question,correct_answers,question_type
Calculate the formula mass of CdO in g/mol.,128.413;1.28413e2;1.28413E2;128.41;1.2841e2;1.2841E2;128.4130;1.284130e2;1.284130E2;128.412;1.28412e2;1.28412E2;128.41;1.2841e2;1.2841E2;128.4120;1.284120e2;1.284120E2,short_answer
Calculate the formula mass of VO<sub>2</sub> in g/mol.,82.940;8.2940e1;8.2940E1;82.94;8.294e1;8.294E1;82.9395;8.29395e1;8.29395E1;82.939;8.2939e1;8.2939E1;82.94;8.294e1;8.294E1;82.9390;8.29390e1;8.29390E1,short_answer
Calculate the formula mass of V<sub>2</sub>O<sub>5</sub> in g/mol.,181.878;1.81878e2;1.81878E2;181.88;1.8188e2;1.8188E2;181.8780;1.818780e2;1.818780E2;181.877;1.81877e2;1.81877E2;181.88;1.8188e2;1.8188E2;181.8770;1.818770e2;1.818770E2,short_answer
Calculate the formula mass of CrO<sub>3</sub> in g/mol.,99.993;9.9993e1;9.9993E1;99.99;9.999e1;9.999E1;99.9931;9.99931e1;9.99931E1;99.994;9.9994e1;9.9994E1;99.99;9.999e1;9.999E1;99.9940;9.99940e1;9.99940E1,short_answer
Calculate the formula mass of MnO<sub>2</sub> in g/mol.,86.936;8.6936e1;8.6936E1;86.94;8.694e1;8.694E1;86.9360;8.69360e1;8.69360E1;86.937;8.6937e1;8.6937E1;86.94;8.694e1;8.694E1;86.9370;8.69370e1;8.69370E1,short_answer
Calculate the formula mass of Tl<sub>2</sub>O in g/mol.,424.76;4.2476e2;4.2476E2;424.8;4.248e2;4.248E2;424.759;4.24759e2;4.24759E2;424.75;4.2475e2;4.2475E2;424.8;4.248e2;4.248E2;424.750;4.24750e2;4.24750E2,short_answer
Calculate the formula mass of Tl<sub>2</sub>O<sub>3</sub> in g/mol.,456.76;4.5676e2;4.5676E2;456.8;4.568e2;4.568E2;456.757;4.56757e2;4.56757E2;456.75;4.5675e2;4.5675E2;456.8;4.568e2;4.568E2;456.750;4.56750e2;4.56750E2,short_answer
Calculate the formula mass of Bi<sub>2</sub>O<sub>3</sub> in g/mol.,465.958;4.65958e2;4.65958E2;465.96;4.6596e2;4.6596E2;465.9578;4.659578e2;4.659578E2;465.957;4.65957e2;4.65957E2;465.96;4.6596e2;4.6596E2;465.9570;4.659570e2;4.659570E2,short_answer
Calculate the formula mass of UO<sub>2</sub> in g/mol.,270.027;2.70027e2;2.70027E2;270.03;2.7003e2;2.7003E2;270.0269;2.700269e2;2.700269E2;270.026;2.70026e2;2.70026E2;270.03;2.7003e2;2.7003E2;270.0260;2.700260e2;2.700260E2,short_answer
Calculate the formula mass of U<sub>3</sub>O<sub>8</sub> in g/mol.,842.08;8.4208e2;8.4208E2;842.1;8.421e2;8.421E2;842.079;8.42079e2;8.42079E2;842.07;8.4207e2;8.4207E2;842.1;8.421e2;8.421E2;842.070;8.42070e2;8.42070E2,short_answer
Calculate the formula mass of SF<sub>6</sub> in g/mol.,146.05;1.4605e2;1.4605E2;146.1;1.461e2;1.461E2;146.050;1.46050e2;1.46050E2;146.06;1.4606e2;1.4606E2;146.1;1.461e2;1.461E2;146.060;1.46060e2;1.46060E2,short_answer
Calculate the formula mass of CF<sub>4</sub> in g/mol.,88.005;8.8005e1;8.8005E1;88.00;8.800e1;8.800E1;88.0046;8.80046e1;8.80046E1;88.004;8.8004e1;8.8004E1;88.00;8.800e1;8.800E1;88.0040;8.80040e1;8.80040E1,short_answer
Calculate the formula mass of CCl<sub>4</sub> in g/mol.,153.8;1.538e2;1.538E2;154;1.54e2;1.54E2;154.;153.81;1.5381e2;1.5381E2;153.9;1.539e2;1.539E2;154;1.54e2;1.54E2;154.;153.90;1.5390e2;1.5390E2,short_answer
Calculate the formula mass of CBr<sub>4</sub> in g/mol.,331.63;3.3163e2;3.3163E2;331.6;3.316e2;3.316E2;331.627;3.31627e2;3.31627E2;331.62;3.3162e2;3.3162E2;331.6;3.316e2;3.316E2;331.620;3.31620e2;3.31620E2,short_answer
Calculate the formula mass of CI<sub>4</sub> in g/mol.,519.629;5.19629e2;5.19629E2;519.63;5.1963e2;5.1963E2;519.6289;5.196289e2;5.196289E2;519.628;5.19628e2;5.19628E2;519.63;5.1963e2;5.1963E2;519.6280;5.196280e2;5.196280E2,short_answer
Calculate the formula mass of SiCl<sub>4</sub> in g/mol.,169.9;1.699e2;1.699E2;170.;1.70e2;1.70E2;170..;169.89;1.6989e2;1.6989E2;169.8;1.698e2;1.698E2;170.;1.70e2;1.70E2;170..;169.80;1.6980e2;1.6980E2,short_answer
Calculate the formula mass of SiBr<sub>4</sub> in g/mol.,347.70;3.4770e2;3.4770E2;347.7;3.477e2;3.477E2;347.701;3.47701e2;3.47701E2;347.71;3.4771e2;3.4771E2;347.7;3.477e2;3.477E2;347.710;3.47710e2;3.47710E2,short_answer
Calculate the formula mass of SiI<sub>4</sub> in g/mol.,535.703;5.35703e2;5.35703E2;535.70;5.3570e2;5.3570E2;535.7029;5.357029e2;5.357029E2;535.702;5.35702e2;5.35702E2;535.70;5.3570e2;5.3570E2;535.7020;5.357020e2;5.357020E2,short_answer
Calculate the formula mass of PCl<sub>3</sub> in g/mol.,137.3;1.373e2;1.373E2;137;1.37e2;1.37E2;137.;137.32;1.3732e2;1.3732E2;137.4;1.374e2;1.374E2;137;1.37e2;1.37E2;137.;137.40;1.3740e2;1.3740E2,short_answer
Calculate the formula mass of PBr<sub>3</sub> in g/mol.,270.69;2.7069e2;2.7069E2;270.7;2.707e2;2.707E2;270.686;2.70686e2;2.70686E2;270.68;2.7068e2;2.7068E2;270.7;2.707e2;2.707E2;270.680;2.70680e2;2.70680E2,short_answer
Calculate the formula mass of PI<sub>3</sub> in g/mol.,411.68717;4.1168717e2;4.1168717E2;411.6872;4.116872e2;4.116872E2;411.687172;4.11687172e2;4.11687172E2;411.68718;4.1168718e2;4.1168718E2;411.6872;4.116872e2;4.116872E2;411.687180;4.11687180e2;4.11687180E2,short_answer
Calculate the formula mass of S<sub>2</sub>Cl<sub>2</sub> in g/mol.,135.02;1.3502e2;1.3502E2;135.0;1.350e2;1.350E2;135.020;1.35020e2;1.35020E2;135.01;1.3501e2;1.3501E2;135.0;1.350e2;1.350E2;135.010;1.35010e2;1.35010E2,short_answer
Calculate the formula mass of SCl<sub>2</sub> in g/mol.,102.96;1.0296e2;1.0296E2;103.0;1.030e2;1.030E2;102.960;1.02960e2;1.02960E2;102.97;1.0297e2;1.0297E2;103.0;1.030e2;1.030E2;102.970;1.02970e2;1.02970E2,short_answer
Calculate the formula mass of ClF<sub>3</sub> in g/mol.,92.45;9.245e1;9.245E1;92.4;9.24e1;9.24E1;92.445;9.2445e1;9.2445E1;92.44;9.244e1;9.244E1;92.4;9.24e1;9.24E1;92.440;9.2440e1;9.2440E1,short_answer
Calculate the formula mass of BrF<sub>5</sub> in g/mol.,174.896;1.74896e2;1.74896E2;174.90;1.7490e2;1.7490E2;174.8960;1.748960e2;1.748960E2;174.897;1.74897e2;1.74897E2;174.90;1.7490e2;1.7490E2;174.8970;1.748970e2;1.748970E2,short_answer
Calculate the formula mass of IF<sub>7</sub> in g/mol.,259.89329;2.5989329e2;2.5989329E2;259.8933;2.598933e2;2.598933E2;259.893292;2.59893292e2;2.59893292E2;259.89330;2.5989330e2;2.5989330E2;259.8933;2.598933e2;2.598933E2;259.893300;2.59893300e2;2.59893300E2,short_answer
Calculate the formula mass of KrF<sub>2</sub> in g/mol.,121.795;1.21795e2;1.21795E2;121.79;1.2179e2;1.2179E2;121.7948;1.217948e2;1.217948E2;121.794;1.21794e2;1.21794E2;121.79;1.2179e2;1.2179E2;121.7940;1.217940e2;1.217940E2,short_answer
Calculate the formula mass of XeF<sub>2</sub> in g/mol.,169.290;1.69290e2;1.69290E2;169.29;1.6929e2;1.6929E2;169.2898;1.692898e2;1.692898E2;169.289;1.69289e2;1.69289E2;169.29;1.6929e2;1.6929E2;169.2890;1.692890e2;1.692890E2,short_answer
Calculate the formula mass of XeF<sub>4</sub> in g/mol.,207.287;2.07287e2;2.07287E2;207.29;2.0729e2;2.0729E2;207.2866;2.072866e2;2.072866E2;207.286;2.07286e2;2.07286E2;207.29;2.0729e2;2.0729E2;207.2860;2.072860e2;2.072860E2,short_answer
Calculate the formula mass of XeF<sub>6</sub> in g/mol.,245.283;2.45283e2;2.45283E2;245.28;2.4528e2;2.4528E2;245.2834;2.452834e2;2.452834E2;245.284;2.45284e2;2.45284E2;245.28;2.4528e2;2.4528E2;245.2840;2.452840e2;2.452840E2,short_answer
Calculate the formula mass of RnF<sub>2</sub> in g/mol.,260.0;2.600e2;2.600E2;260.;2.60e2;2.60E2;260..;260.00;2.6000e2;2.6000E2;259.9;2.599e2;2.599E2;260.;2.60e2;2.60E2;260..;259.90;2.5990e2;2.5990E2,short_answer
Calculate the formula mass of NF<sub>3</sub> in g/mol.,71.002;7.1002e1;7.1002E1;71.00;7.100e1;7.100E1;71.0022;7.10022e1;7.10022E1;71.003;7.1003e1;7.1003E1;71.00;7.100e1;7.100E1;71.0030;7.10030e1;7.10030E1,short_answer
Calculate the formula mass of PF<sub>5</sub> in g/mol.,125.965778;1.25965778e2;1.25965778E2;125.96578;1.2596578e2;1.2596578E2;125.9657778;1.259657778e2;1.259657778E2;125.965777;1.25965777e2;1.25965777E2;125.96578;1.2596578e2;1.2596578E2;125.9657770;1.259657770e2;1.259657770E2,short_answer
Calculate the formula mass of AsF<sub>5</sub> in g/mol.,169.913611;1.69913611e2;1.69913611E2;169.91361;1.6991361e2;1.6991361E2;169.9136108;1.699136108e2;1.699136108E2;169.913610;1.69913610e2;1.69913610E2;169.91361;1.6991361e2;1.6991361E2;169.9136100;1.699136100e2;1.699136100E2,short_answer
Calculate the formula mass of SF<sub>4</sub> in g/mol.,108.05;1.0805e2;1.0805E2;108.1;1.081e2;1.081E2;108.054;1.08054e2;1.08054E2;108.06;1.0806e2;1.0806E2;108.1;1.081e2;1.081E2;108.060;1.08060e2;1.08060E2,short_answer
Calculate the formula mass of SeF<sub>6</sub> in g/mol.,192.961;1.92961e2;1.92961E2;192.96;1.9296e2;1.9296E2;192.9614;1.929614e2;1.929614E2;192.962;1.92962e2;1.92962E2;192.96;1.9296e2;1.9296E2;192.9620;1.929620e2;1.929620E2,short_answer
Calculate the formula mass of TeF<sub>6</sub> in g/mol.,241.6;2.416e2;2.416E2;242;2.42e2;2.42E2;242.;241.59;2.4159e2;2.4159E2;241.5;2.415e2;2.415E2;242;2.42e2;2.42E2;242.;241.50;2.4150e2;2.4150E2,short_answer
Calculate the formula mass of MoF<sub>6</sub> in g/mol.,209.94;2.0994e2;2.0994E2;209.9;2.099e2;2.099E2;209.940;2.09940e2;2.09940E2;209.95;2.0995e2;2.0995E2;209.9;2.099e2;2.099E2;209.950;2.09950e2;2.09950E2,short_answer
Calculate the formula mass of WF<sub>6</sub> in g/mol.,297.83;2.9783e2;2.9783E2;297.8;2.978e2;2.978E2;297.830;2.97830e2;2.97830E2;297.84;2.9784e2;2.9784E2;297.8;2.978e2;2.978E2;297.840;2.97840e2;2.97840E2,short_answer
Calculate the formula mass of UF<sub>6</sub> in g/mol.,352.01933;3.5201933e2;3.5201933E2;352.0193;3.520193e2;3.520193E2;352.019329;3.52019329e2;3.52019329E2;352.01932;3.5201932e2;3.5201932E2;352.0193;3.520193e2;3.520193E2;352.019320;3.52019320e2;3.52019320E2,short_answer
Calculate the formula mass of OF<sub>2</sub> in g/mol.,53.996;5.3996e1;5.3996E1;54.00;5.400e1;5.400E1;53.9958;5.39958e1;5.39958E1;53.995;5.3995e1;5.3995E1;54.00;5.400e1;5.400E1;53.9950;5.39950e1;5.39950E1,short_answer
Calculate the formula mass of BeF<sub>2</sub> in g/mol.,47.008989;4.7008989e1;4.7008989E1;47.00899;4.700899e1;4.700899E1;47.0089894;4.70089894e1;4.70089894E1;47.008990;4.7008990e1;4.7008990E1;47.00899;4.700899e1;4.700899E1;47.0089900;4.70089900e1;4.70089900E1,short_answer
Calculate the formula mass of MgF<sub>2</sub> in g/mol.,62.302;6.2302e1;6.2302E1;62.30;6.230e1;6.230E1;62.3018;6.23018e1;6.23018E1;62.301;6.2301e1;6.2301E1;62.30;6.230e1;6.230E1;62.3010;6.23010e1;6.23010E1,short_answer
Calculate the formula mass of CaF<sub>2</sub> in g/mol.,78.075;7.8075e1;7.8075E1;78.07;7.807e1;7.807E1;78.0748;7.80748e1;7.80748E1;78.074;7.8074e1;7.8074E1;78.07;7.807e1;7.807E1;78.0740;7.80740e1;7.80740E1,short_answer
Calculate the formula mass of SrF<sub>2</sub> in g/mol.,125.62;1.2562e2;1.2562E2;125.6;1.256e2;1.256E2;125.617;1.25617e2;1.25617E2;125.61;1.2561e2;1.2561E2;125.6;1.256e2;1.256E2;125.610;1.25610e2;1.25610E2,short_answer
Calculate the formula mass of BaF<sub>2</sub> in g/mol.,175.324;1.75324e2;1.75324E2;175.32;1.7532e2;1.7532E2;175.3238;1.753238e2;1.753238E2;175.323;1.75323e2;1.75323E2;175.32;1.7532e2;1.7532E2;175.3230;1.753230e2;1.753230E2,short_answer
Calculate the formula mass of RaF<sub>2</sub> in g/mol.,264.0;2.640e2;2.640E2;264;2.64e2;2.64E2;264.;264.00;2.6400e2;2.6400E2;263.9;2.639e2;2.639E2;264;2.64e2;2.64E2;264.;263.90;2.6390e2;2.6390E2,short_answer
Calculate the formula mass of Li<sub>2</sub>S in g/mol.,45.9;4.59e1;4.59E1;46;4.6e1;4.6E1;46.;45.94;4.594e1;4.594E1;46.0;4.60e1;4.60E1;46;4.6e1;4.6E1;46.;46.00;4.600e1;4.600E1,short_answer
Calculate the formula mass of Na<sub>2</sub>S in g/mol.,78.04;7.804e1;7.804E1;78.0;7.80e1;7.80E1;78.040;7.8040e1;7.8040E1;78.03;7.803e1;7.803E1;78.0;7.80e1;7.80E1;78.030;7.8030e1;7.8030E1,short_answer
Calculate the formula mass of K<sub>2</sub>S in g/mol.,110.26;1.1026e2;1.1026E2;110.3;1.103e2;1.103E2;110.257;1.10257e2;1.10257E2;110.25;1.1025e2;1.1025E2;110.3;1.103e2;1.103E2;110.250;1.10250e2;1.10250E2,short_answer
Calculate the formula mass of Rb<sub>2</sub>S in g/mol.,203.00;2.0300e2;2.0300E2;203.0;2.030e2;2.030E2;202.996;2.02996e2;2.02996E2;202.99;2.0299e2;2.0299E2;203.0;2.030e2;2.030E2;202.990;2.02990e2;2.02990E2,short_answer
Calculate the formula mass of Cs<sub>2</sub>S in g/mol.,297.87;2.9787e2;2.9787E2;297.9;2.979e2;2.979E2;297.871;2.97871e2;2.97871E2;297.88;2.9788e2;2.9788E2;297.9;2.979e2;2.979E2;297.880;2.97880e2;2.97880E2,short_answer
Calculate the formula mass of BeCl<sub>2</sub> in g/mol.,79.91;7.991e1;7.991E1;79.9;7.99e1;7.99E1;79.912;7.9912e1;7.9912E1;79.92;7.992e1;7.992E1;79.9;7.99e1;7.99E1;79.920;7.9920e1;7.9920E1,short_answer
Calculate the formula mass of MgCl<sub>2</sub> in g/mol.,95.21;9.521e1;9.521E1;95.2;9.52e1;9.52E1;95.205;9.5205e1;9.5205E1;95.20;9.520e1;9.520E1;95.2;9.52e1;9.52E1;95.200;9.5200e1;9.5200E1,short_answer
Calculate the formula mass of CaCl<sub>2</sub> in g/mol.,110.98;1.1098e2;1.1098E2;111.0;1.110e2;1.110E2;110.978;1.10978e2;1.10978E2;110.97;1.1097e2;1.1097E2;111.0;1.110e2;1.110E2;110.970;1.10970e2;1.10970E2,short_answer
Calculate the formula mass of SrCl<sub>2</sub> in g/mol.,158.52;1.5852e2;1.5852E2;158.5;1.585e2;1.585E2;158.520;1.58520e2;1.58520E2;158.51;1.5851e2;1.5851E2;158.5;1.585e2;1.585E2;158.510;1.58510e2;1.58510E2,short_answer
Calculate the formula mass of BaCl<sub>2</sub> in g/mol.,208.23;2.0823e2;2.0823E2;208.2;2.082e2;2.082E2;208.227;2.08227e2;2.08227E2;208.22;2.0822e2;2.0822E2;208.2;2.082e2;2.082E2;208.220;2.08220e2;2.08220E2,short_answer
Calculate the formula mass of TiCl<sub>4</sub> in g/mol.,189.7;1.897e2;1.897E2;190.;1.90e2;1.90E2;190..;189.67;1.8967e2;1.8967E2;189.6;1.896e2;1.896E2;190.;1.90e2;1.90E2;190..;189.60;1.8960e2;1.8960E2,short_answer
Calculate the formula mass of ZrCl<sub>4</sub> in g/mol.,233.0;2.330e2;2.330E2;233;2.33e2;2.33E2;233.;233.02;2.3302e2;2.3302E2;233.1;2.331e2;2.331E2;233;2.33e2;2.33E2;233.;233.10;2.3310e2;2.3310E2,short_answer
Calculate the formula mass of HfCl<sub>4</sub> in g/mol.,320.3;3.203e2;3.203E2;320.;3.20e2;3.20E2;320..;320.29;3.2029e2;3.2029E2;320.2;3.202e2;3.202E2;320.;3.20e2;3.20E2;320..;320.20;3.2020e2;3.2020E2,short_answer
Calculate the formula mass of TcCl<sub>4</sub> in g/mol.,239.7;2.397e2;2.397E2;240.;2.40e2;2.40E2;240..;239.71;2.3971e2;2.3971E2;239.8;2.398e2;2.398E2;240.;2.40e2;2.40E2;240..;239.80;2.3980e2;2.3980E2,short_answer
Calculate the formula mass of ReCl<sub>4</sub> in g/mol.,328.0;3.280e2;3.280E2;328;3.28e2;3.28E2;328.;328.01;3.2801e2;3.2801E2;328.1;3.281e2;3.281E2;328;3.28e2;3.28E2;328.;328.10;3.2810e2;3.2810E2,short_answer
Calculate the formula mass of FeCl<sub>3</sub> in g/mol.,162.2;1.622e2;1.622E2;162;1.62e2;1.62E2;162.;162.19;1.6219e2;1.6219E2;162.1;1.621e2;1.621E2;162;1.62e2;1.62E2;162.;162.10;1.6210e2;1.6210E2,short_answer
Calculate the formula mass of RuCl<sub>3</sub> in g/mol.,207.4;2.074e2;2.074E2;207;2.07e2;2.07E2;207.;207.42;2.0742e2;2.0742E2;207.5;2.075e2;2.075E2;208;2.08e2;2.08E2;208.;207.50;2.0750e2;2.0750E2,short_answer
Calculate the formula mass of OsCl<sub>3</sub> in g/mol.,296.6;2.966e2;2.966E2;297;2.97e2;2.97E2;297.;296.58;2.9658e2;2.9658E2;296.5;2.965e2;2.965E2;297;2.97e2;2.97E2;297.;296.50;2.9650e2;2.9650E2,short_answer
Calculate the formula mass of RhCl<sub>3</sub> in g/mol.,209.3;2.093e2;2.093E2;209;2.09e2;2.09E2;209.;209.26;2.0926e2;2.0926E2;209.2;2.092e2;2.092E2;209;2.09e2;2.09E2;209.;209.20;2.0920e2;2.0920E2,short_answer
Calculate the formula mass of IrCl<sub>3</sub> in g/mol.,298.6;2.986e2;2.986E2;299;2.99e2;2.99E2;299.;298.57;2.9857e2;2.9857E2;298.5;2.985e2;2.985E2;299;2.99e2;2.99E2;299.;298.50;2.9850e2;2.9850E2,short_answer
Calculate the formula mass of NiCl<sub>2</sub> in g/mol.,129.59;1.2959e2;1.2959E2;129.6;1.296e2;1.296E2;129.593;1.29593e2;1.29593E2;129.60;1.2960e2;1.2960E2;129.6;1.296e2;1.296E2;129.600;1.29600e2;1.29600E2,short_answer
Calculate the formula mass of PdCl<sub>2</sub> in g/mol.,177.32;1.7732e2;1.7732E2;177.3;1.773e2;1.773E2;177.320;1.77320e2;1.77320E2;177.31;1.7731e2;1.7731E2;177.3;1.773e2;1.773E2;177.310;1.77310e2;1.77310E2,short_answer
Calculate the formula mass of PtCl<sub>2</sub> in g/mol.,265.98;2.6598e2;2.6598E2;266.0;2.660e2;2.660E2;265.984;2.65984e2;2.65984E2;265.99;2.6599e2;2.6599E2;266.0;2.660e2;2.660E2;265.990;2.65990e2;2.65990E2,short_answer
Calculate the formula mass of CuCl<sub>2</sub> in g/mol.,134.45;1.3445e2;1.3445E2;134.4;1.344e2;1.344E2;134.446;1.34446e2;1.34446E2;134.44;1.3444e2;1.3444E2;134.4;1.344e2;1.344E2;134.440;1.34440e2;1.34440E2,short_answer
Calculate the formula mass of AgCl in g/mol.,143.32;1.4332e2;1.4332E2;143.3;1.433e2;1.433E2;143.318;1.43318e2;1.43318E2;143.31;1.4331e2;1.4331E2;143.3;1.433e2;1.433E2;143.310;1.43310e2;1.43310E2,short_answer
Calculate the formula mass of AuCl<sub>3</sub> in g/mol.,303.3;3.033e2;3.033E2;303;3.03e2;3.03E2;303.;303.32;3.0332e2;3.0332E2;303.4;3.034e2;3.034E2;303;3.03e2;3.03E2;303.;303.40;3.0340e2;3.0340E2,short_answer
Calculate the formula mass of ZnCl<sub>2</sub> in g/mol.,136.28;1.3628e2;1.3628E2;136.3;1.363e2;1.363E2;136.280;1.36280e2;1.36280E2;136.27;1.3627e2;1.3627E2;136.3;1.363e2;1.363E2;136.270;1.36270e2;1.36270E2,short_answer
Calculate the formula mass of CdCl<sub>2</sub> in g/mol.,183.31;1.8331e2;1.8331E2;183.3;1.833e2;1.833E2;183.314;1.83314e2;1.83314E2;183.32;1.8332e2;1.8332E2;183.3;1.833e2;1.833E2;183.320;1.83320e2;1.83320E2,short_answer
Calculate the formula mass of HgCl<sub>2</sub> in g/mol.,271.49;2.7149e2;2.7149E2;271.5;2.715e2;2.715E2;271.492;2.71492e2;2.71492E2;271.50;2.7150e2;2.7150E2;271.5;2.715e2;2.715E2;271.500;2.71500e2;2.71500E2,short_answer
Calculate the formula mass of AlCl<sub>3</sub> in g/mol.,133.3;1.333e2;1.333E2;133;1.33e2;1.33E2;133.;133.33;1.3333e2;1.3333E2;133.4;1.334e2;1.334E2;133;1.33e2;1.33E2;133.;133.40;1.3340e2;1.3340E2,short_answer
Calculate the formula mass of GaCl<sub>3</sub> in g/mol.,176.1;1.761e2;1.761E2;176;1.76e2;1.76E2;176.;176.07;1.7607e2;1.7607E2;176.0;1.760e2;1.760E2;176;1.76e2;1.76E2;176.;176.00;1.7600e2;1.7600E2,short_answer
Calculate the formula mass of InCl<sub>3</sub> in g/mol.,221.2;2.212e2;2.212E2;221;2.21e2;2.21E2;221.;221.17;2.2117e2;2.2117E2;221.1;2.211e2;2.211E2;221;2.21e2;2.21E2;221.;221.10;2.2110e2;2.2110E2,short_answer
Calculate the formula mass of TlCl<sub>3</sub> in g/mol.,310.7;3.107e2;3.107E2;311;3.11e2;3.11E2;311.;310.73;3.1073e2;3.1073E2;310.8;3.108e2;3.108E2;311;3.11e2;3.11E2;311.;310.80;3.1080e2;3.1080E2,short_answer
Calculate the formula mass of SiF<sub>4</sub> in g/mol.,104.079;1.04079e2;1.04079E2;104.08;1.0408e2;1.0408E2;104.0786;1.040786e2;1.040786E2;104.078;1.04078e2;1.04078E2;104.08;1.0408e2;1.0408E2;104.0780;1.040780e2;1.040780E2,short_answer
Calculate the formula mass of PF<sub>3</sub> in g/mol.,87.968971;8.7968971e1;8.7968971E1;87.96897;8.796897e1;8.796897E1;87.9689715;8.79689715e1;8.79689715E1;87.968972;8.7968972e1;8.7968972E1;87.96897;8.796897e1;8.796897E1;87.9689720;8.79689720e1;8.79689720E1,short_answer
Calculate the formula mass of AsF<sub>3</sub> in g/mol.,131.916804;1.31916804e2;1.31916804E2;131.91680;1.3191680e2;1.3191680E2;131.9168045;1.319168045e2;1.319168045E2;131.916805;1.31916805e2;1.31916805E2;131.91681;1.3191681e2;1.3191681E2;131.9168050;1.319168050e2;1.319168050E2,short_answer
Calculate the formula mass of SbF<sub>3</sub> in g/mol.,178.76;1.7876e2;1.7876E2;178.8;1.788e2;1.788E2;178.755;1.78755e2;1.78755E2;178.75;1.7875e2;1.7875E2;178.8;1.788e2;1.788E2;178.750;1.78750e2;1.78750E2,short_answer
Calculate the formula mass of BiF<sub>3</sub> in g/mol.,265.9756;2.659756e2;2.659756E2;265.976;2.65976e2;2.65976E2;265.97561;2.6597561e2;2.6597561E2;265.9757;2.659757e2;2.659757E2;265.976;2.65976e2;2.65976E2;265.97570;2.6597570e2;2.6597570E2,short_answer
Calculate the formula mass of SeCl<sub>4</sub> in g/mol.,220.8;2.208e2;2.208E2;221;2.21e2;2.21E2;221.;220.77;2.2077e2;2.2077E2;220.7;2.207e2;2.207E2;221;2.21e2;2.21E2;221.;220.70;2.2070e2;2.2070E2,short_answer
Calculate the formula mass of TeCl<sub>4</sub> in g/mol.,269.4;2.694e2;2.694E2;269;2.69e2;2.69E2;269.;269.40;2.6940e2;2.6940E2;269.3;2.693e2;2.693E2;269;2.69e2;2.69E2;269.;269.30;2.6930e2;2.6930E2,short_answer
Calculate the formula mass of MnF<sub>2</sub> in g/mol.,92.934850;9.2934850e1;9.2934850E1;92.93485;9.293485e1;9.293485E1;92.9348503;9.29348503e1;9.29348503E1;92.934851;9.2934851e1;9.2934851E1;92.93485;9.293485e1;9.293485E1;92.9348510;9.29348510e1;9.29348510E1,short_answer
Calculate the formula mass of TcF<sub>6</sub> in g/mol.,211.89763;2.1189763e2;2.1189763E2;211.8976;2.118976e2;2.118976E2;211.897629;2.11897629e2;2.11897629E2;211.89762;2.1189762e2;2.1189762E2;211.8976;2.118976e2;2.118976E2;211.897620;2.11897620e2;2.11897620E2,short_answer
Calculate the formula mass of ReF<sub>6</sub> in g/mol.,300.197;3.00197e2;3.00197E2;300.20;3.0020e2;3.0020E2;300.1974;3.001974e2;3.001974E2;300.198;3.00198e2;3.00198E2;300.20;3.0020e2;3.0020E2;300.1980;3.001980e2;3.001980E2,short_answer
Calculate the formula mass of CrF<sub>2</sub> in g/mol.,89.9929;8.99929e1;8.99929E1;89.993;8.9993e1;8.9993E1;89.99291;8.999291e1;8.999291E1;89.9930;8.99930e1;8.99930E1;89.993;8.9993e1;8.9993E1;89.99300;8.999300e1;8.999300E1,short_answer
Calculate the formula mass of MoF<sub>5</sub> in g/mol.,190.94;1.9094e2;1.9094E2;190.9;1.909e2;1.909E2;190.942;1.90942e2;1.90942E2;190.95;1.9095e2;1.9095E2;190.9;1.909e2;1.909E2;190.950;1.90950e2;1.90950E2,short_answer
Calculate the formula mass of WF<sub>6</sub> in g/mol.,297.83;2.9783e2;2.9783E2;297.8;2.978e2;2.978E2;297.830;2.97830e2;2.97830E2;297.84;2.9784e2;2.9784E2;297.8;2.978e2;2.978E2;297.840;2.97840e2;2.97840E2,short_answer
Calculate the formula mass of UF<sub>4</sub> in g/mol.,314.02252;3.1402252e2;3.1402252E2;314.0225;3.140225e2;3.140225E2;314.022523;3.14022523e2;3.14022523E2;314.02253;3.1402253e2;3.1402253E2;314.0225;3.140225e2;3.140225E2;314.022530;3.14022530e2;3.14022530E2,short_answer
