question,correct_answers,question_type
"Convert 0.502 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{L}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BL%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{L}{mol}"" data-equation-content=""\frac{L}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{L}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BL%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{L}{molecule}"" data-equation-content=""\frac{L}{molecule}"" data-ignore-a11y-check=""""></mattext>. ",8.34e-25;8.34e-25;8.34E-25;8.3e-25;8.3e-25;8.3E-25;8.340e-25;8.340e-25;8.340E-25;8.33e-25;8.33e-25;8.33E-25;8.3e-25;8.3e-25;8.3E-25;8.330e-25;8.330e-25;8.330E-25,short_answer
"Convert 4.726 x 10<sup>-25</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{gal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bgal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{gal}{molecule}"" data-equation-content=""\frac{gal}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{gal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bgal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{gal}{mol}"" data-equation-content=""\frac{gal}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.2846;2.846e-1;2.846E-1;.2846;0.285;2.85e-1;2.85E-1;.285;0.28460;2.8460e-1;2.8460E-1;.28460;0.2845;2.845e-1;2.845E-1;.2845;0.285;2.85e-1;2.85E-1;.285;0.28450;2.8450e-1;2.8450E-1;.28450,short_answer
"Convert 5.36 x 10<sup>-25</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{J}{molecule}"" data-equation-content=""\frac{J}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{J}{mol}"" data-equation-content=""\frac{J}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.323;3.23e-1;3.23E-1;.323;0.32;3.2e-1;3.2E-1;.32;0.3230;3.230e-1;3.230E-1;.3230;0.322;3.22e-1;3.22E-1;.322;0.32;3.2e-1;3.2E-1;.32;0.3220;3.220e-1;3.220E-1;.3220,short_answer
"Convert 0.8378 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m^{3}}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%5E%7B3%7D%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{m^{3}}{mol}"" data-equation-content=""\frac{m^{3}}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{L}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BL%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{L}{mol}"" data-equation-content=""\frac{L}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 L in one m3.",837.8;8.378e2;8.378E2;838;8.38e2;8.38E2;838.;837.80;8.3780e2;8.3780E2;837.7;8.377e2;8.377E2;838;8.38e2;8.38E2;838.;837.70;8.3770e2;8.3770E2,short_answer
"Convert 3.9 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{J}{mol}"" data-equation-content=""\frac{J}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{J}{molecule}"" data-equation-content=""\frac{J}{molecule}"" data-ignore-a11y-check=""""></mattext>. ",6.5e-24;6.5e-24;6.5E-24;7e-24;7e-24;7E-24;6.50e-24;6.50e-24;6.50E-24;6.4e-24;6.4e-24;6.4E-24;6e-24;6e-24;6E-24;6.40e-24;6.40e-24;6.40E-24,short_answer
"Convert 1.3 x 10<sup>-26</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{mg}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bmg%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{mg}{molecule}"" data-equation-content=""\frac{mg}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{molecule}"" data-equation-content=""\frac{oz}{molecule}"" data-ignore-a11y-check=""""></mattext>. There are 28350. mg in one oz.",4.6e-31;4.6e-31;4.6E-31;5e-31;5e-31;5E-31;4.60e-31;4.60e-31;4.60E-31;4.5e-31;4.5e-31;4.5E-31;4e-31;4e-31;4E-31;4.50e-31;4.50e-31;4.50E-31,short_answer
"Convert 0.4239 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{mol}"" data-equation-content=""\frac{cal}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{J}{mol}"" data-equation-content=""\frac{J}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 4.1840 J in one cal.",1.774;1.774e0;1.774E0;1.77;1.77e0;1.77E0;1.7740;1.7740e0;1.7740E0;1.773;1.773e0;1.773E0;1.77;1.77e0;1.77E0;1.7730;1.7730e0;1.7730E0,short_answer
"Convert 4.1 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{molecule}"" data-equation-content=""\frac{kcal}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{mol}"" data-equation-content=""\frac{kcal}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.0025;2.5e-3;2.5E-3;.0025;0.003;3e-3;3E-3;.003;0.00250;2.50e-3;2.50E-3;.00250;0.0024;2.4e-3;2.4E-3;.0024;0.002;2e-3;2E-3;.002;0.00240;2.40e-3;2.40E-3;.00240,short_answer
"Convert 0.0555 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kJ}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BkJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kJ}{mol}"" data-equation-content=""\frac{kJ}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{mol}"" data-equation-content=""\frac{kcal}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 4.1840 kJ in one kcal.",0.0133;1.33e-2;1.33E-2;.0133;0.013;1.3e-2;1.3E-2;.013;0.01330;1.330e-2;1.330E-2;.01330;0.0132;1.32e-2;1.32E-2;.0132;0.013;1.3e-2;1.3E-2;.013;0.01320;1.320e-2;1.320E-2;.01320,short_answer
"Convert 1.067 x 10<sup>-26</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{molecule}"" data-equation-content=""\frac{kcal}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{mol}"" data-equation-content=""\frac{kcal}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.006426;6.426e-3;6.426E-3;.006426;0.00643;6.43e-3;6.43E-3;.00643;0.0064260;6.4260e-3;6.4260E-3;.0064260;0.006425;6.425e-3;6.425E-3;.006425;0.00643;6.43e-3;6.43E-3;.00643;0.0064250;6.4250e-3;6.4250E-3;.0064250,short_answer
"Convert 3.89 x 10<sup>-26</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m^{3}}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%5E%7B3%7D%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{m^{3}}{molecule}"" data-equation-content=""\frac{m^{3}}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cm^{3}}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcm%5E%7B3%7D%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{cm^{3}}{molecule}"" data-equation-content=""\frac{cm^{3}}{molecule}"" data-ignore-a11y-check=""""></mattext>. There are 1.0000 x 10<sup>6</sup> cm3 in one m3.",3.89e-20;3.89e-20;3.89E-20;3.9e-20;3.9e-20;3.9E-20;3.890e-20;3.890e-20;3.890E-20;3.88e-20;3.88e-20;3.88E-20;3.9e-20;3.9e-20;3.9E-20;3.880e-20;3.880e-20;3.880E-20,short_answer
"Convert 1.824 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{L}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BL%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{L}{molecule}"" data-equation-content=""\frac{L}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{gal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bgal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{gal}{molecule}"" data-equation-content=""\frac{gal}{molecule}"" data-ignore-a11y-check=""""></mattext>. There are 3.7854 L in one gal.",4.819e-28;4.819e-28;4.819E-28;4.82e-28;4.82e-28;4.82E-28;4.8190e-28;4.8190e-28;4.8190E-28;4.818e-28;4.818e-28;4.818E-28;4.82e-28;4.82e-28;4.82E-28;4.8180e-28;4.8180e-28;4.8180E-28,short_answer
"Convert 0.59 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kJ}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BkJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kJ}{mol}"" data-equation-content=""\frac{kJ}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{mol}"" data-equation-content=""\frac{cal}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 239.01 cal in one kJ.",140;1.4e2;1.4E2;100;1e2;1E2;140.;1.40e2;1.40E2;140..;130;1.3e2;1.3E2;100;1e2;1E2;130.;1.30e2;1.30E2;130..,short_answer
"Convert 2.1 x 10<sup>-26</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{J}{molecule}"" data-equation-content=""\frac{J}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{J}{mol}"" data-equation-content=""\frac{J}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0130;1.30e-2;1.30E-2;.0130;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
"Convert 7.48 x 10<sup>-25</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{molecule}"" data-equation-content=""\frac{kg}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{mol}"" data-equation-content=""\frac{kg}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.450;4.50e-1;4.50E-1;.450;0.45;4.5e-1;4.5E-1;.45;0.4500;4.500e-1;4.500E-1;.4500;0.449;4.49e-1;4.49E-1;.449;0.45;4.5e-1;4.5E-1;.45;0.4490;4.490e-1;4.490E-1;.4490,short_answer
"Convert 8.8 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{molecule}"" data-equation-content=""\frac{cal}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{mol}"" data-equation-content=""\frac{cal}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.0053;5.3e-3;5.3E-3;.0053;0.005;5e-3;5E-3;.005;0.00530;5.30e-3;5.30E-3;.00530;0.0052;5.2e-3;5.2E-3;.0052;0.005;5e-3;5E-3;.005;0.00520;5.20e-3;5.20E-3;.00520,short_answer
"Convert 0.22 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{J}{mol}"" data-equation-content=""\frac{J}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{J}{molecule}"" data-equation-content=""\frac{J}{molecule}"" data-ignore-a11y-check=""""></mattext>. ",3.7e-25;3.7e-25;3.7E-25;4e-25;4e-25;4E-25;3.70e-25;3.70e-25;3.70E-25;3.6e-25;3.6e-25;3.6E-25;4e-25;4e-25;4E-25;3.60e-25;3.60e-25;3.60E-25,short_answer
"Convert 0.4582 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{mg}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bmg%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{mg}{mol}"" data-equation-content=""\frac{mg}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{mg}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bmg%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{mg}{molecule}"" data-equation-content=""\frac{mg}{molecule}"" data-ignore-a11y-check=""""></mattext>. ",7.609e-25;7.609e-25;7.609E-25;7.61e-25;7.61e-25;7.61E-25;7.6090e-25;7.6090e-25;7.6090E-25;7.608e-25;7.608e-25;7.608E-25;7.61e-25;7.61e-25;7.61E-25;7.6080e-25;7.6080e-25;7.6080E-25,short_answer
"Convert 0.116 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{g}{mol}"" data-equation-content=""\frac{g}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{mol}"" data-equation-content=""\frac{oz}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 28.349 g in one oz.",0.00409;4.09e-3;4.09E-3;.00409;0.0041;4.1e-3;4.1E-3;.0041;0.004090;4.090e-3;4.090E-3;.004090;0.00408;4.08e-3;4.08E-3;.00408;0.0041;4.1e-3;4.1E-3;.0041;0.004080;4.080e-3;4.080E-3;.004080,short_answer
"Convert 18 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{g}{mol}"" data-equation-content=""\frac{g}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{mol}"" data-equation-content=""\frac{oz}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 28.349 g in one oz.",0.63;6.3e-1;6.3E-1;.63;0.6;6e-1;6E-1;.6;0.630;6.30e-1;6.30E-1;.630;0.62;6.2e-1;6.2E-1;.62;0.6;6e-1;6E-1;.6;0.620;6.20e-1;6.20E-1;.620,short_answer
"Convert 0.12 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{mol}"" data-equation-content=""\frac{oz}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{lb}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Blb%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{lb}{mol}"" data-equation-content=""\frac{lb}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 16.000 oz in one lb.",0.0075;7.5e-3;7.5E-3;.0075;0.008;8e-3;8E-3;.008;0.00750;7.50e-3;7.50E-3;.00750;0.0074;7.4e-3;7.4E-3;.0074;0.007;7e-3;7E-3;.007;0.00740;7.40e-3;7.40E-3;.00740,short_answer
"Convert 9.2 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{molecule}"" data-equation-content=""\frac{kg}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{g}{molecule}"" data-equation-content=""\frac{g}{molecule}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 g in one kg.",9.2e-24;9.2e-24;9.2E-24;9e-24;9e-24;9E-24;9.20e-24;9.20e-24;9.20E-24;9.1e-24;9.1e-24;9.1E-24;9e-24;9e-24;9E-24;9.10e-24;9.10e-24;9.10E-24,short_answer
"Convert 2.337 x 10<sup>-25</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{lb}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Blb%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{lb}{molecule}"" data-equation-content=""\frac{lb}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{lb}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Blb%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{lb}{mol}"" data-equation-content=""\frac{lb}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.1407;1.407e-1;1.407E-1;.1407;0.141;1.41e-1;1.41E-1;.141;0.14070;1.4070e-1;1.4070E-1;.14070;0.1406;1.406e-1;1.406E-1;.1406;0.141;1.41e-1;1.41E-1;.141;0.14060;1.4060e-1;1.4060E-1;.14060,short_answer
"Convert 0.252 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{mol}"" data-equation-content=""\frac{kcal}{mol}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{mol}"" data-equation-content=""\frac{cal}{mol}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 cal in one kcal.",252;2.52e2;2.52E2;252.;250;2.5e2;2.5E2;252.0;2.520e2;2.520E2;251;2.51e2;2.51E2;251.;250;2.5e2;2.5E2;251.0;2.510e2;2.510E2,short_answer
"Convert 5.4 x 10<sup>-26</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{molecule}"" data-equation-content=""\frac{kcal}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{mol}"" data-equation-content=""\frac{kcal}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.033;3.3e-2;3.3E-2;.033;0.03;3e-2;3E-2;.03;0.0330;3.30e-2;3.30E-2;.0330;0.032;3.2e-2;3.2E-2;.032;0.03;3e-2;3E-2;.03;0.0320;3.20e-2;3.20E-2;.0320,short_answer
"Convert 5.035 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cm^{3}}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcm%5E%7B3%7D%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{cm^{3}}{molecule}"" data-equation-content=""\frac{cm^{3}}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cm^{3}}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcm%5E%7B3%7D%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{cm^{3}}{mol}"" data-equation-content=""\frac{cm^{3}}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.003032;3.032e-3;3.032E-3;.003032;0.00303;3.03e-3;3.03E-3;.00303;0.0030320;3.0320e-3;3.0320E-3;.0030320;0.003031;3.031e-3;3.031E-3;.003031;0.00303;3.03e-3;3.03E-3;.00303;0.0030310;3.0310e-3;3.0310E-3;.0030310,short_answer
"Convert 6.0 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m^{3}}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%5E%7B3%7D%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{m^{3}}{molecule}"" data-equation-content=""\frac{m^{3}}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m^{3}}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%5E%7B3%7D%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{m^{3}}{mol}"" data-equation-content=""\frac{m^{3}}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.0036;3.6e-3;3.6E-3;.0036;0.004;4e-3;4E-3;.004;0.00360;3.60e-3;3.60E-3;.00360;0.0035;3.5e-3;3.5E-3;.0035;0.004;4e-3;4E-3;.004;0.00350;3.50e-3;3.50E-3;.00350,short_answer
"Convert 3.9 x 10<sup>-26</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{molecule}"" data-equation-content=""\frac{cal}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{mol}"" data-equation-content=""\frac{cal}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.023;2.3e-2;2.3E-2;.023;0.02;2e-2;2E-2;.02;0.0230;2.30e-2;2.30E-2;.0230;0.022;2.2e-2;2.2E-2;.022;0.02;2e-2;2E-2;.02;0.0220;2.20e-2;2.20E-2;.0220,short_answer
"Convert 6.617 x 10<sup>-27</sup> <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{L}{molecule}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BL%7D%7Bmolecule%7D?scale=1.5"" alt=""LaTeX: \frac{L}{molecule}"" data-equation-content=""\frac{L}{molecule}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{L}{mol}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BL%7D%7Bmol%7D?scale=1.5"" alt=""LaTeX: \frac{L}{mol}"" data-equation-content=""\frac{L}{mol}"" data-ignore-a11y-check=""""></mattext>. ",0.003985;3.985e-3;3.985E-3;.003985;0.00398;3.98e-3;3.98E-3;.00398;0.0039850;3.9850e-3;3.9850E-3;.0039850;0.003984;3.984e-3;3.984E-3;.003984;0.00398;3.98e-3;3.98E-3;.00398;0.0039840;3.9840e-3;3.9840E-3;.0039840,short_answer
