question,correct_answers,question_type
Enter the following number in scientific notation: 3392 x 10<sup>-8</sup>,3.392e-5,short_answer
Enter the following number in scientific notation: 92.4 x 10<sup>-5</sup>,9.24e-4,short_answer
Enter the following number in scientific notation: 0.54 x 10<sup>-8</sup>,5.4e-9;5.4e-9,short_answer
Enter the following number in scientific notation: 0.033 x 10<sup>-6</sup>,3.3e-8;3.3e-8,short_answer
Enter the following number in scientific notation: 0.0737 x 10<sup>-1</sup>,7.37e-3,short_answer
Enter the following number in scientific notation: 0.0019 x 10<sup>-3</sup>,1.9e-6,short_answer
Enter the following number in scientific notation: 7320 x 10<sup>-7</sup>,7.32e-4,short_answer
Enter the following number in scientific notation: 11.5 x 10<sup>6</sup>,1.15e7;1.15e7,short_answer
Enter the following number in scientific notation: 79 x 10<sup>-9</sup>,7.9e-8;7.9e-8,short_answer
Enter the following number in scientific notation: 22 x 10<sup>-6</sup>,2.2e-5,short_answer
Enter the following number in scientific notation: 0.0087 x 10<sup>-10</sup>,8.7e-13;8.7e-13,short_answer
Enter the following number in scientific notation: 47.4 x 10<sup>6</sup>,4.74e7;4.74e7,short_answer
Enter the following number in scientific notation: 990 x 10<sup>4</sup>,9.9e6;9.9e6,short_answer
Enter the following number in scientific notation: 37.75 x 10<sup>-9</sup>,3.775e-8;3.775e-8,short_answer
Enter the following number in scientific notation: 145.7 x 10<sup>0</sup>,1.457e2,short_answer
Enter the following number in scientific notation: 1061 x 10<sup>8</sup>,1.061e11;1.061e11,short_answer
Enter the following number in scientific notation: 0.12 x 10<sup>-6</sup>,1.2e-7;1.2e-7,short_answer
Enter the following number in scientific notation: 0.016 x 10<sup>-4</sup>,1.6e-6,short_answer
Enter the following number in scientific notation: 0.242 x 10<sup>-3</sup>,2.42e-4,short_answer
Enter the following number in scientific notation: 0.0012 x 10<sup>-10</sup>,1.2e-13;1.2e-13,short_answer
Enter the following number in scientific notation: 11.71 x 10<sup>-9</sup>,1.171e-8;1.171e-8,short_answer
Enter the following number in scientific notation: 0.0011 x 10<sup>3</sup>,1.1e0,short_answer
Enter the following number in scientific notation: 42.2 x 10<sup>1</sup>,4.22e2,short_answer
Enter the following number in scientific notation: 0.003166 x 10<sup>5</sup>,3.166e2,short_answer
Enter the following number in scientific notation: 11.2 x 10<sup>-1</sup>,1.12e0,short_answer
Enter the following number in scientific notation: 0.000404 x 10<sup>-3</sup>,4.04e-7;4.04e-7,short_answer
Enter the following number in scientific notation: 0.00686 x 10<sup>-6</sup>,6.86e-9;6.86e-9,short_answer
Enter the following number in scientific notation: 330 x 10<sup>-2</sup>,3.3e0,short_answer
Enter the following number in scientific notation: 1449 x 10<sup>6</sup>,1.449e9;1.449e9,short_answer
Enter the following number in scientific notation: 0.000104 x 10<sup>5</sup>,1.04e1,short_answer
Enter the following number in scientific notation: 0.14 x 10<sup>1</sup>,1.4e0,short_answer
Enter the following number in scientific notation: 0.1239 x 10<sup>7</sup>,1.239e6;1.239e6,short_answer
Enter the following number in scientific notation: 0.615 x 10<sup>8</sup>,6.15e7;6.15e7,short_answer
Enter the following number in scientific notation: 0.001027 x 10<sup>-10</sup>,1.027e-13;1.027e-13,short_answer
Enter the following number in scientific notation: 0.00025 x 10<sup>-10</sup>,2.5e-14;2.5e-14,short_answer
Enter the following number in scientific notation: 0.01999 x 10<sup>-3</sup>,1.999e-5,short_answer
Enter the following number in scientific notation: 325 x 10<sup>7</sup>,3.25e9;3.25e9,short_answer
Enter the following number in scientific notation: 1700 x 10<sup>9</sup>,1.7e12;1.7e12,short_answer
Enter the following number in scientific notation: 9243 x 10<sup>0</sup>,9.243e3,short_answer
Enter the following number in scientific notation: 369 x 10<sup>-5</sup>,3.69e-3,short_answer
Enter the following number in scientific notation: 5780 x 10<sup>-1</sup>,5.78e2,short_answer
Enter the following number in scientific notation: 4300 x 10<sup>6</sup>,4.3e9;4.3e9,short_answer
Enter the following number in scientific notation: 1500 x 10<sup>3</sup>,1.5e6;1.5e6,short_answer
Enter the following number in scientific notation: 16 x 10<sup>-6</sup>,1.6e-5,short_answer
Enter the following number in scientific notation: 0.023 x 10<sup>9</sup>,2.3e7;2.3e7,short_answer
Enter the following number in scientific notation: 484 x 10<sup>4</sup>,4.84e6;4.84e6,short_answer
Enter the following number in scientific notation: 0.11 x 10<sup>10</sup>,1.1e9;1.1e9,short_answer
Enter the following number in scientific notation: 675.9 x 10<sup>-9</sup>,6.759e-7;6.759e-7,short_answer
Enter the following number in scientific notation: 16.9 x 10<sup>-4</sup>,1.69e-3,short_answer
Enter the following number in scientific notation: 2130 x 10<sup>9</sup>,2.13e12;2.13e12,short_answer
Enter the following number in scientific notation: 297 x 10<sup>7</sup>,2.97e9;2.97e9,short_answer
Enter the following number in scientific notation: 0.024 x 10<sup>-2</sup>,2.4e-4,short_answer
Enter the following number in scientific notation: 20.8 x 10<sup>-1</sup>,2.08e0,short_answer
Enter the following number in scientific notation: 0.0076 x 10<sup>-6</sup>,7.6e-9;7.6e-9,short_answer
Enter the following number in scientific notation: 0.21 x 10<sup>-8</sup>,2.1e-9;2.1e-9,short_answer
Enter the following number in scientific notation: 3380 x 10<sup>-2</sup>,3.38e1,short_answer
Enter the following number in scientific notation: 5870 x 10<sup>-7</sup>,5.87e-4,short_answer
Enter the following number in scientific notation: 0.0192 x 10<sup>-4</sup>,1.92e-6,short_answer
Enter the following number in scientific notation: 0.015 x 10<sup>-1</sup>,1.5e-3,short_answer
Enter the following number in scientific notation: 41.2 x 10<sup>-4</sup>,4.12e-3,short_answer
Enter the following number in scientific notation: 16 x 10<sup>-8</sup>,1.6e-7;1.6e-7,short_answer
Enter the following number in scientific notation: 255 x 10<sup>-9</sup>,2.55e-7;2.55e-7,short_answer
Enter the following number in scientific notation: 590 x 10<sup>-6</sup>,5.9e-4,short_answer
Enter the following number in scientific notation: 9100 x 10<sup>-10</sup>,9.1e-7;9.1e-7,short_answer
Enter the following number in scientific notation: 0.0001473 x 10<sup>2</sup>,1.473e-2,short_answer
Enter the following number in scientific notation: 0.0007151 x 10<sup>6</sup>,7.151e2,short_answer
Enter the following number in scientific notation: 0.229 x 10<sup>0</sup>,2.29e-1,short_answer
Enter the following number in scientific notation: 235 x 10<sup>10</sup>,2.35e12;2.35e12,short_answer
Enter the following number in scientific notation: 413.9 x 10<sup>0</sup>,4.139e2,short_answer
Enter the following number in scientific notation: 205.8 x 10<sup>-1</sup>,2.058e1,short_answer
Enter the following number in scientific notation: 72.9 x 10<sup>-10</sup>,7.29e-9;7.29e-9,short_answer
Enter the following number in scientific notation: 260 x 10<sup>-1</sup>,2.6e1,short_answer
Enter the following number in scientific notation: 29 x 10<sup>-1</sup>,2.9e0,short_answer
Enter the following number in scientific notation: 649 x 10<sup>0</sup>,6.49e2,short_answer
Enter the following number in scientific notation: 3046 x 10<sup>10</sup>,3.046e13;3.046e13,short_answer
Enter the following number in scientific notation: 7300 x 10<sup>-2</sup>,7.3e1,short_answer
Enter the following number in scientific notation: 70.19 x 10<sup>-1</sup>,7.019e0,short_answer
Enter the following number in scientific notation: 5789 x 10<sup>-5</sup>,5.789e-2,short_answer
Enter the following number in scientific notation: 2031 x 10<sup>0</sup>,2.031e3,short_answer
Enter the following number in scientific notation: 0.0031 x 10<sup>-9</sup>,3.1e-12;3.1e-12,short_answer
Enter the following number in scientific notation: 8200 x 10<sup>-2</sup>,8.2e1,short_answer
Enter the following number in scientific notation: 9200 x 10<sup>-3</sup>,9.2e0,short_answer
Enter the following number in scientific notation: 6380 x 10<sup>-1</sup>,6.38e2,short_answer
Enter the following number in scientific notation: 29 x 10<sup>-10</sup>,2.9e-9;2.9e-9,short_answer
Enter the following number in scientific notation: 248 x 10<sup>0</sup>,2.48e2,short_answer
Enter the following number in scientific notation: 0.22 x 10<sup>-10</sup>,2.2e-11;2.2e-11,short_answer
Enter the following number in scientific notation: 6173 x 10<sup>0</sup>,6.173e3,short_answer
Enter the following number in scientific notation: 390 x 10<sup>-10</sup>,3.9e-8;3.9e-8,short_answer
Enter the following number in scientific notation: 1843 x 10<sup>-5</sup>,1.843e-2,short_answer
Enter the following number in scientific notation: 17.5 x 10<sup>-7</sup>,1.75e-6,short_answer
Enter the following number in scientific notation: 5417 x 10<sup>-7</sup>,5.417e-4,short_answer
Enter the following number in scientific notation: 0.35 x 10<sup>-5</sup>,3.5e-6,short_answer
Enter the following number in scientific notation: 0.0031 x 10<sup>2</sup>,3.1e-1,short_answer
Enter the following number in scientific notation: 374.8 x 10<sup>-1</sup>,3.748e1,short_answer
Enter the following number in scientific notation: 0.12 x 10<sup>-1</sup>,1.2e-2,short_answer
Enter the following number in scientific notation: 0.0068 x 10<sup>-1</sup>,6.8e-4,short_answer
Enter the following number in scientific notation: 12.21 x 10<sup>2</sup>,1.221e3,short_answer
Enter the following number in scientific notation: 0.0005457 x 10<sup>-10</sup>,5.457e-14;5.457e-14,short_answer
Enter the following number in scientific notation: 0.0017 x 10<sup>-10</sup>,1.7e-13;1.7e-13,short_answer
Enter the following number in scientific notation: 2700 x 10<sup>-8</sup>,2.7e-5,short_answer
Enter the following number in scientific notation: 5390 x 10<sup>4</sup>,5.39e7;5.39e7,short_answer
Enter the following number in scientific notation: 440 x 10<sup>10</sup>,4.4e12;4.4e12,short_answer
Enter the following number in scientific notation: 0.00773 x 10<sup>-8</sup>,7.73e-11;7.73e-11,short_answer
Enter the following number in scientific notation: 0.682 x 10<sup>-3</sup>,6.82e-4,short_answer
Enter the following number in scientific notation: 1308 x 10<sup>8</sup>,1.308e11;1.308e11,short_answer
Enter the following number in scientific notation: 380 x 10<sup>-6</sup>,3.8e-4,short_answer
Enter the following number in scientific notation: 3310 x 10<sup>3</sup>,3.31e6;3.31e6,short_answer
Enter the following number in scientific notation: 839.4 x 10<sup>-4</sup>,8.394e-2,short_answer
Enter the following number in scientific notation: 669.5 x 10<sup>7</sup>,6.695e9;6.695e9,short_answer
Enter the following number in scientific notation: 122 x 10<sup>5</sup>,1.22e7;1.22e7,short_answer
Enter the following number in scientific notation: 0.0151 x 10<sup>-9</sup>,1.51e-11;1.51e-11,short_answer
Enter the following number in scientific notation: 6300 x 10<sup>-4</sup>,6.3e-1,short_answer
Enter the following number in scientific notation: 4903 x 10<sup>-6</sup>,4.903e-3,short_answer
Enter the following number in scientific notation: 0.00053 x 10<sup>-7</sup>,5.3e-11;5.3e-11,short_answer
Enter the following number in scientific notation: 6614 x 10<sup>-7</sup>,6.614e-4,short_answer
Enter the following number in scientific notation: 0.0011 x 10<sup>1</sup>,1.1e-2,short_answer
Enter the following number in scientific notation: 0.0007605 x 10<sup>-5</sup>,7.605e-9;7.605e-9,short_answer
Enter the following number in scientific notation: 425.4 x 10<sup>-8</sup>,4.254e-6,short_answer
Enter the following number in scientific notation: 0.0973 x 10<sup>-6</sup>,9.73e-8;9.73e-8,short_answer
Enter the following number in scientific notation: 140 x 10<sup>5</sup>,1.4e7;1.4e7,short_answer
Enter the following number in scientific notation: 0.000155 x 10<sup>-4</sup>,1.55e-8;1.55e-8,short_answer
Enter the following number in scientific notation: 1100 x 10<sup>-5</sup>,1.1e-2,short_answer
Enter the following number in scientific notation: 0.0006093 x 10<sup>7</sup>,6.093e3,short_answer
Enter the following number in scientific notation: 3951 x 10<sup>10</sup>,3.951e13;3.951e13,short_answer
Enter the following number in scientific notation: 15.81 x 10<sup>-6</sup>,1.581e-5,short_answer
Enter the following number in scientific notation: 0.006127 x 10<sup>-5</sup>,6.127e-8;6.127e-8,short_answer
Enter the following number in scientific notation: 6112 x 10<sup>5</sup>,6.112e8;6.112e8,short_answer
Enter the following number in scientific notation: 236.5 x 10<sup>10</sup>,2.365e12;2.365e12,short_answer
Enter the following number in scientific notation: 4792 x 10<sup>4</sup>,4.792e7;4.792e7,short_answer
Enter the following number in scientific notation: 7450 x 10<sup>8</sup>,7.45e11;7.45e11,short_answer
Enter the following number in scientific notation: 114.7 x 10<sup>-8</sup>,1.147e-6,short_answer
Enter the following number in scientific notation: 9699 x 10<sup>8</sup>,9.699e11;9.699e11,short_answer
Enter the following number in scientific notation: 0.325 x 10<sup>-3</sup>,3.25e-4,short_answer
Enter the following number in scientific notation: 1586 x 10<sup>4</sup>,1.586e7;1.586e7,short_answer
Enter the following number in scientific notation: 30.65 x 10<sup>0</sup>,3.065e1,short_answer
Enter the following number in scientific notation: 65 x 10<sup>10</sup>,6.5e11;6.5e11,short_answer
Enter the following number in scientific notation: 0.00897 x 10<sup>0</sup>,8.97e-3,short_answer
Enter the following number in scientific notation: 0.00969 x 10<sup>0</sup>,9.69e-3,short_answer
Enter the following number in scientific notation: 0.0002778 x 10<sup>-5</sup>,2.778e-9;2.778e-9,short_answer
Enter the following number in scientific notation: 0.0071 x 10<sup>-5</sup>,7.1e-8;7.1e-8,short_answer
Enter the following number in scientific notation: 0.38 x 10<sup>10</sup>,3.8e9;3.8e9,short_answer
Enter the following number in scientific notation: 701 x 10<sup>-10</sup>,7.01e-8;7.01e-8,short_answer
Enter the following number in scientific notation: 0.00055 x 10<sup>-4</sup>,5.5e-8;5.5e-8,short_answer
Enter the following number in scientific notation: 0.2921 x 10<sup>-2</sup>,2.921e-3,short_answer
Enter the following number in scientific notation: 0.0507 x 10<sup>-3</sup>,5.07e-5,short_answer
Enter the following number in scientific notation: 13.1 x 10<sup>-5</sup>,1.31e-4,short_answer
Enter the following number in scientific notation: 407.2 x 10<sup>-7</sup>,4.072e-5,short_answer
Enter the following number in scientific notation: 0.011 x 10<sup>-2</sup>,1.1e-4,short_answer
Enter the following number in scientific notation: 0.0016 x 10<sup>-10</sup>,1.6e-13;1.6e-13,short_answer
Enter the following number in scientific notation: 3570 x 10<sup>8</sup>,3.57e11;3.57e11,short_answer
Enter the following number in scientific notation: 0.004766 x 10<sup>5</sup>,4.766e2,short_answer
Enter the following number in scientific notation: 0.16 x 10<sup>-2</sup>,1.6e-3,short_answer
Enter the following number in scientific notation: 45.6 x 10<sup>-7</sup>,4.56e-6,short_answer
Enter the following number in scientific notation: 0.0013 x 10<sup>-2</sup>,1.3e-5,short_answer
Enter the following number in scientific notation: 160 x 10<sup>-8</sup>,1.6e-6,short_answer
Enter the following number in scientific notation: 0.00025 x 10<sup>-8</sup>,2.5e-12;2.5e-12,short_answer
Enter the following number in scientific notation: 189.9 x 10<sup>-3</sup>,1.899e-1,short_answer
Enter the following number in scientific notation: 0.0002142 x 10<sup>-8</sup>,2.142e-12;2.142e-12,short_answer
Enter the following number in scientific notation: 125 x 10<sup>-8</sup>,1.25e-6,short_answer
Enter the following number in scientific notation: 0.001718 x 10<sup>-5</sup>,1.718e-8;1.718e-8,short_answer
Enter the following number in scientific notation: 0.0025 x 10<sup>-10</sup>,2.5e-13;2.5e-13,short_answer
Enter the following number in scientific notation: 0.006068 x 10<sup>-9</sup>,6.068e-12;6.068e-12,short_answer
Enter the following number in scientific notation: 3870 x 10<sup>6</sup>,3.87e9;3.87e9,short_answer
Enter the following number in scientific notation: 6341 x 10<sup>-7</sup>,6.341e-4,short_answer
Enter the following number in scientific notation: 0.0047 x 10<sup>2</sup>,4.7e-1,short_answer
Enter the following number in scientific notation: 430 x 10<sup>6</sup>,4.3e8;4.3e8,short_answer
Enter the following number in scientific notation: 6427 x 10<sup>-4</sup>,6.427e-1,short_answer
Enter the following number in scientific notation: 0.09399 x 10<sup>-10</sup>,9.399e-12;9.399e-12,short_answer
Enter the following number in scientific notation: 133 x 10<sup>5</sup>,1.33e7;1.33e7,short_answer
Enter the following number in scientific notation: 0.6874 x 10<sup>0</sup>,6.874e-1,short_answer
Enter the following number in scientific notation: 0.01788 x 10<sup>9</sup>,1.788e7;1.788e7,short_answer
Enter the following number in scientific notation: 25 x 10<sup>5</sup>,2.5e6;2.5e6,short_answer
Enter the following number in scientific notation: 0.021 x 10<sup>-3</sup>,2.1e-5,short_answer
Enter the following number in scientific notation: 20.8 x 10<sup>-2</sup>,2.08e-1,short_answer
Enter the following number in scientific notation: 5840 x 10<sup>9</sup>,5.84e12;5.84e12,short_answer
Enter the following number in scientific notation: 0.00202 x 10<sup>3</sup>,2.02e0,short_answer
Enter the following number in scientific notation: 0.00033 x 10<sup>-10</sup>,3.3e-14;3.3e-14,short_answer
Enter the following number in scientific notation: 1400 x 10<sup>-3</sup>,1.4e0,short_answer
Enter the following number in scientific notation: 0.000184 x 10<sup>4</sup>,1.84e0,short_answer
Enter the following number in scientific notation: 320.7 x 10<sup>10</sup>,3.207e12;3.207e12,short_answer
Enter the following number in scientific notation: 1400 x 10<sup>-7</sup>,1.4e-4,short_answer
Enter the following number in scientific notation: 0.3876 x 10<sup>-5</sup>,3.876e-6,short_answer
Enter the following number in scientific notation: 0.0193 x 10<sup>1</sup>,1.93e-1,short_answer
Enter the following number in scientific notation: 374 x 10<sup>-3</sup>,3.74e-1,short_answer
Enter the following number in scientific notation: 0.15 x 10<sup>9</sup>,1.5e8;1.5e8,short_answer
Enter the following number in scientific notation: 16.27 x 10<sup>2</sup>,1.627e3,short_answer
Enter the following number in scientific notation: 0.00545 x 10<sup>9</sup>,5.45e6;5.45e6,short_answer
Enter the following number in scientific notation: 0.00054 x 10<sup>-7</sup>,5.4e-11;5.4e-11,short_answer
Enter the following number in scientific notation: 658.4 x 10<sup>-3</sup>,6.584e-1,short_answer
Enter the following number in scientific notation: 160 x 10<sup>-5</sup>,1.6e-3,short_answer
Enter the following number in scientific notation: 32 x 10<sup>6</sup>,3.2e7;3.2e7,short_answer
Enter the following number in scientific notation: 2330 x 10<sup>-5</sup>,2.33e-2,short_answer
Enter the following number in scientific notation: 0.0002843 x 10<sup>3</sup>,2.843e-1,short_answer
Enter the following number in scientific notation: 0.15 x 10<sup>10</sup>,1.5e9;1.5e9,short_answer
Enter the following number in scientific notation: 158.1 x 10<sup>10</sup>,1.581e12;1.581e12,short_answer
Enter the following number in scientific notation: 0.00131 x 10<sup>-8</sup>,1.31e-11;1.31e-11,short_answer
Enter the following number in scientific notation: 19.3 x 10<sup>-1</sup>,1.93e0,short_answer
Enter the following number in scientific notation: 1509 x 10<sup>8</sup>,1.509e11;1.509e11,short_answer
Enter the following number in scientific notation: 0.000262 x 10<sup>-1</sup>,2.62e-5,short_answer
Enter the following number in scientific notation: 147.4 x 10<sup>0</sup>,1.474e2,short_answer
Enter the following number in scientific notation: 1460 x 10<sup>6</sup>,1.46e9;1.46e9,short_answer
Enter the following number in scientific notation: 38.52 x 10<sup>10</sup>,3.852e11;3.852e11,short_answer
Enter the following number in scientific notation: 1898 x 10<sup>-8</sup>,1.898e-5,short_answer
Enter the following number in scientific notation: 0.01797 x 10<sup>9</sup>,1.797e7;1.797e7,short_answer
Enter the following number in scientific notation: 0.0023 x 10<sup>10</sup>,2.3e7;2.3e7,short_answer
Enter the following number in scientific notation: 57 x 10<sup>5</sup>,5.7e6;5.7e6,short_answer
Enter the following number in scientific notation: 0.00029 x 10<sup>-9</sup>,2.9e-13;2.9e-13,short_answer
Enter the following number in scientific notation: 62.7 x 10<sup>-4</sup>,6.27e-3,short_answer
Enter the following number in scientific notation: 0.02951 x 10<sup>4</sup>,2.951e2,short_answer
Enter the following number in scientific notation: 0.0036 x 10<sup>-1</sup>,3.6e-4,short_answer
Enter the following number in scientific notation: 75.5 x 10<sup>7</sup>,7.55e8;7.55e8,short_answer
Enter the following number in scientific notation: 106 x 10<sup>-3</sup>,1.06e-1,short_answer
Enter the following number in scientific notation: 0.21 x 10<sup>-3</sup>,2.1e-4,short_answer
Enter the following number in scientific notation: 2376 x 10<sup>10</sup>,2.376e13;2.376e13,short_answer
Enter the following number in scientific notation: 0.291 x 10<sup>2</sup>,2.91e1,short_answer
Enter the following number in scientific notation: 0.00392 x 10<sup>-3</sup>,3.92e-6,short_answer
Enter the following number in scientific notation: 0.1303 x 10<sup>7</sup>,1.303e6;1.303e6,short_answer
Enter the following number in scientific notation: 44.9 x 10<sup>-9</sup>,4.49e-8;4.49e-8,short_answer
Enter the following number in scientific notation: 0.013 x 10<sup>3</sup>,1.3e1,short_answer
Enter the following number in scientific notation: 1500 x 10<sup>-8</sup>,1.5e-5,short_answer
Enter the following number in scientific notation: 0.0611 x 10<sup>-6</sup>,6.11e-8;6.11e-8,short_answer
Enter the following number in scientific notation: 0.0008507 x 10<sup>-7</sup>,8.507e-11;8.507e-11,short_answer
Enter the following number in scientific notation: 1200 x 10<sup>-9</sup>,1.2e-6,short_answer
Enter the following number in scientific notation: 25.4 x 10<sup>8</sup>,2.54e9;2.54e9,short_answer
Enter the following number in scientific notation: 73 x 10<sup>8</sup>,7.3e9;7.3e9,short_answer
Enter the following number in scientific notation: 0.9834 x 10<sup>4</sup>,9.834e3,short_answer
Enter the following number in scientific notation: 37.3 x 10<sup>-6</sup>,3.73e-5,short_answer
Enter the following number in scientific notation: 0.00037 x 10<sup>-3</sup>,3.7e-7;3.7e-7,short_answer
Enter the following number in scientific notation: 0.0313 x 10<sup>3</sup>,3.13e1,short_answer
Enter the following number in scientific notation: 0.000427 x 10<sup>-2</sup>,4.27e-6,short_answer
Enter the following number in scientific notation: 51.8 x 10<sup>-1</sup>,5.18e0,short_answer
Enter the following number in scientific notation: 250 x 10<sup>-9</sup>,2.5e-7;2.5e-7,short_answer
Enter the following number in scientific notation: 347.1 x 10<sup>0</sup>,3.471e2,short_answer
Enter the following number in scientific notation: 0.0017 x 10<sup>1</sup>,1.7e-2,short_answer
Enter the following number in scientific notation: 57.08 x 10<sup>2</sup>,5.708e3,short_answer
Enter the following number in scientific notation: 0.011 x 10<sup>0</sup>,1.1e-2,short_answer
Enter the following number in scientific notation: 2790 x 10<sup>3</sup>,2.79e6;2.79e6,short_answer
Enter the following number in scientific notation: 48.9 x 10<sup>5</sup>,4.89e6;4.89e6,short_answer
Enter the following number in scientific notation: 40.6 x 10<sup>7</sup>,4.06e8;4.06e8,short_answer
Enter the following number in scientific notation: 0.358 x 10<sup>-4</sup>,3.58e-5,short_answer
Enter the following number in scientific notation: 0.97 x 10<sup>-2</sup>,9.7e-3,short_answer
Enter the following number in scientific notation: 20.64 x 10<sup>7</sup>,2.064e8;2.064e8,short_answer
Enter the following number in scientific notation: 0.04852 x 10<sup>-10</sup>,4.852e-12;4.852e-12,short_answer
Enter the following number in scientific notation: 0.0007522 x 10<sup>1</sup>,7.522e-3,short_answer
Enter the following number in scientific notation: 407.9 x 10<sup>-2</sup>,4.079e0,short_answer
Enter the following number in scientific notation: 15.26 x 10<sup>1</sup>,1.526e2,short_answer
Enter the following number in scientific notation: 40.6 x 10<sup>-5</sup>,4.06e-4,short_answer
Enter the following number in scientific notation: 1630 x 10<sup>-7</sup>,1.63e-4,short_answer
Enter the following number in scientific notation: 4683 x 10<sup>3</sup>,4.683e6;4.683e6,short_answer
Enter the following number in scientific notation: 860 x 10<sup>-8</sup>,8.6e-6,short_answer
Enter the following number in scientific notation: 0.0005166 x 10<sup>-7</sup>,5.166e-11;5.166e-11,short_answer
Enter the following number in scientific notation: 137 x 10<sup>4</sup>,1.37e6;1.37e6,short_answer
Enter the following number in scientific notation: 0.0036 x 10<sup>-1</sup>,3.6e-4,short_answer
Enter the following number in scientific notation: 1020 x 10<sup>-1</sup>,1.02e2,short_answer
Enter the following number in scientific notation: 85 x 10<sup>5</sup>,8.5e6;8.5e6,short_answer
Enter the following number in scientific notation: 0.00205 x 10<sup>-8</sup>,2.05e-11;2.05e-11,short_answer
Enter the following number in scientific notation: 13 x 10<sup>-5</sup>,1.3e-4,short_answer
Enter the following number in scientific notation: 362.5 x 10<sup>7</sup>,3.625e9;3.625e9,short_answer
Enter the following number in scientific notation: 140 x 10<sup>4</sup>,1.4e6;1.4e6,short_answer
Enter the following number in scientific notation: 26 x 10<sup>-4</sup>,2.6e-3,short_answer
Enter the following number in scientific notation: 1800 x 10<sup>-10</sup>,1.8e-7;1.8e-7,short_answer
Enter the following number in scientific notation: 0.00044 x 10<sup>-8</sup>,4.4e-12;4.4e-12,short_answer
Enter the following number in scientific notation: 27.8 x 10<sup>10</sup>,2.78e11;2.78e11,short_answer
Enter the following number in scientific notation: 0.01314 x 10<sup>-9</sup>,1.314e-11;1.314e-11,short_answer
Enter the following number in scientific notation: 0.002328 x 10<sup>-10</sup>,2.328e-13;2.328e-13,short_answer
Enter the following number in scientific notation: 0.0736 x 10<sup>1</sup>,7.36e-1,short_answer
Enter the following number in scientific notation: 160 x 10<sup>7</sup>,1.6e9;1.6e9,short_answer
Enter the following number in scientific notation: 0.000161 x 10<sup>10</sup>,1.61e6;1.61e6,short_answer
Enter the following number in scientific notation: 0.00019 x 10<sup>-8</sup>,1.9e-12;1.9e-12,short_answer
Enter the following number in scientific notation: 8900 x 10<sup>10</sup>,8.9e13;8.9e13,short_answer
Enter the following number in scientific notation: 577.7 x 10<sup>7</sup>,5.777e9;5.777e9,short_answer
Enter the following number in scientific notation: 0.0001956 x 10<sup>3</sup>,1.956e-1,short_answer
Enter the following number in scientific notation: 2080 x 10<sup>-10</sup>,2.08e-7;2.08e-7,short_answer
Enter the following number in scientific notation: 110 x 10<sup>-3</sup>,1.1e-1,short_answer
Enter the following number in scientific notation: 0.053 x 10<sup>9</sup>,5.3e7;5.3e7,short_answer
Enter the following number in scientific notation: 0.0021 x 10<sup>-4</sup>,2.1e-7;2.1e-7,short_answer
Enter the following number in scientific notation: 76.4 x 10<sup>-10</sup>,7.64e-9;7.64e-9,short_answer
Enter the following number in scientific notation: 530 x 10<sup>-2</sup>,5.3e0,short_answer
Enter the following number in scientific notation: 0.00203 x 10<sup>1</sup>,2.03e-2,short_answer
Enter the following number in scientific notation: 0.0018 x 10<sup>-3</sup>,1.8e-6,short_answer
Enter the following number in scientific notation: 0.0014 x 10<sup>-6</sup>,1.4e-9;1.4e-9,short_answer
Enter the following number in scientific notation: 0.0024 x 10<sup>3</sup>,2.4e0,short_answer
Enter the following number in scientific notation: 3800 x 10<sup>4</sup>,3.8e7;3.8e7,short_answer
Enter the following number in scientific notation: 0.00109 x 10<sup>-5</sup>,1.09e-8;1.09e-8,short_answer
Enter the following number in scientific notation: 0.012 x 10<sup>2</sup>,1.2e0,short_answer
Enter the following number in scientific notation: 0.00068 x 10<sup>-1</sup>,6.8e-5,short_answer
Enter the following number in scientific notation: 22 x 10<sup>-3</sup>,2.2e-2,short_answer
Enter the following number in scientific notation: 37.3 x 10<sup>-5</sup>,3.73e-4,short_answer
Enter the following number in scientific notation: 0.0136 x 10<sup>-7</sup>,1.36e-9;1.36e-9,short_answer
Enter the following number in scientific notation: 9800 x 10<sup>9</sup>,9.8e12;9.8e12,short_answer
Enter the following number in scientific notation: 0.085 x 10<sup>-9</sup>,8.5e-11;8.5e-11,short_answer
Enter the following number in scientific notation: 0.012 x 10<sup>2</sup>,1.2e0,short_answer
Enter the following number in scientific notation: 0.15 x 10<sup>-1</sup>,1.5e-2,short_answer
Enter the following number in scientific notation: 0.0558 x 10<sup>10</sup>,5.58e8;5.58e8,short_answer
Enter the following number in scientific notation: 151 x 10<sup>-9</sup>,1.51e-7;1.51e-7,short_answer
Enter the following number in scientific notation: 0.06966 x 10<sup>9</sup>,6.966e7;6.966e7,short_answer
Enter the following number in scientific notation: 0.116 x 10<sup>-2</sup>,1.16e-3,short_answer
Enter the following number in scientific notation: 56 x 10<sup>-2</sup>,5.6e-1,short_answer
Enter the following number in scientific notation: 0.008051 x 10<sup>6</sup>,8.051e3,short_answer
Enter the following number in scientific notation: 0.0068 x 10<sup>-10</sup>,6.8e-13;6.8e-13,short_answer
Enter the following number in scientific notation: 0.1432 x 10<sup>10</sup>,1.432e9;1.432e9,short_answer
Enter the following number in scientific notation: 3320 x 10<sup>-6</sup>,3.32e-3,short_answer
Enter the following number in scientific notation: 2120 x 10<sup>-6</sup>,2.12e-3,short_answer
