question,correct_answers,question_type
Round the following number to the tens place: 83624.65617,83620,short_answer
Round the following number to the hundreds place: 37856.66452,37900,short_answer
Round the following number to the tenths place: 54255.87289,54255.9,short_answer
Round the following number to the thousandths place: 30974.86535,30974.865,short_answer
Round the following number to the ten thousands place: 55920.46923,60000,short_answer
Round the following number to the thousandths place: 10964.30706,10964.307,short_answer
Round the following number to the tenths place: 74552.27849,74552.3,short_answer
Round the following number to the thousands place: 13702.34508,14000,short_answer
Round the following number to the thousands place: 39256.62701,39000,short_answer
Round the following number to the thousands place: 76558.79540,77000,short_answer
Round the following number to the hundredths place: 33899.33211,33899.33,short_answer
Round the following number to the hundreds place: 79511.84731,79500,short_answer
Round the following number to the tenths place: 47131.34676,47131.3,short_answer
Round the following number to the hundreds place: 63610.51248,63600,short_answer
Round the following number to the thousands place: 37005.89394,37000,short_answer
Round the following number to the ten thousands place: 36234.63706,40000,short_answer
Round the following number to the ten thousands place: 93968.05716,90000,short_answer
Round the following number to the thousands place: 41425.24648,41000,short_answer
Round the following number to the ones place: 18395.64167,18396,short_answer
Round the following number to the hundredths place: 82157.35388,82157.35,short_answer
Round the following number to the thousands place: 18650.52289,19000,short_answer
Round the following number to the tens place: 27758.86782,27760,short_answer
Round the following number to the tenths place: 54886.61501,54886.6,short_answer
Round the following number to the tens place: 78993.50263,78990,short_answer
Round the following number to the ones place: 83153.77472,83154,short_answer
Round the following number to the tenths place: 42889.89446,42889.9,short_answer
Round the following number to the tens place: 19307.23385,19310,short_answer
Round the following number to the tens place: 46036.04095,46040,short_answer
Round the following number to the ones place: 10961.50778,10962,short_answer
Round the following number to the ten thousands place: 81672.85408,80000,short_answer
Round the following number to the thousandths place: 88987.93525,88987.935,short_answer
Round the following number to the tenths place: 34178.77458,34178.8,short_answer
Round the following number to the ten thousands place: 10855.12355,10000,short_answer
Round the following number to the hundreds place: 33092.64556,33100,short_answer
Round the following number to the tens place: 77194.77219,77190,short_answer
Round the following number to the ten thousands place: 34902.86547,30000,short_answer
Round the following number to the tens place: 38120.09624,38120,short_answer
Round the following number to the ten thousands place: 90536.41442,90000,short_answer
Round the following number to the hundredths place: 70519.61819,70519.62,short_answer
Round the following number to the ones place: 40777.09008,40777,short_answer
Round the following number to the hundreds place: 70544.62521,70500,short_answer
Round the following number to the tenths place: 52788.86002,52788.9,short_answer
Round the following number to the ones place: 26323.25229,26323,short_answer
Round the following number to the ten thousands place: 46692.56535,50000,short_answer
Round the following number to the tens place: 12066.00042,12070,short_answer
Round the following number to the hundreds place: 80618.13740,80600,short_answer
Round the following number to the tens place: 90157.48571,90160,short_answer
Round the following number to the hundredths place: 92209.35967,92209.36,short_answer
Round the following number to the hundredths place: 43831.72322,43831.72,short_answer
Round the following number to the tenths place: 88036.93900,88036.9,short_answer
Round the following number to the hundredths place: 80682.61791,80682.62,short_answer
Round the following number to the hundredths place: 81007.88109,81007.88,short_answer
Round the following number to the hundredths place: 55420.40283,55420.40,short_answer
Round the following number to the hundredths place: 15331.06528,15331.07,short_answer
Round the following number to the ones place: 33623.29541,33623,short_answer
Round the following number to the tenths place: 51408.08846,51408.1,short_answer
Round the following number to the ten thousands place: 12588.23423,10000,short_answer
Round the following number to the hundredths place: 89277.42973,89277.43,short_answer
Round the following number to the tens place: 92318.39231,92320,short_answer
Round the following number to the thousands place: 21207.46981,21000,short_answer
Round the following number to the hundreds place: 86053.06901,86100,short_answer
Round the following number to the thousandths place: 51273.26616,51273.266,short_answer
Round the following number to the ones place: 69876.84662,69877,short_answer
Round the following number to the ten thousands place: 38098.83333,40000,short_answer
Round the following number to the hundredths place: 85459.14269,85459.14,short_answer
Round the following number to the thousandths place: 30904.26976,30904.270,short_answer
Round the following number to the tenths place: 64172.08046,64172.1,short_answer
Round the following number to the hundredths place: 66796.30008,66796.30,short_answer
Round the following number to the ones place: 56187.76230,56188,short_answer
Round the following number to the ones place: 17801.37004,17801,short_answer
Round the following number to the thousands place: 81417.26743,81000,short_answer
Round the following number to the hundredths place: 29225.14227,29225.14,short_answer
Round the following number to the tens place: 72527.47579,72530,short_answer
Round the following number to the thousandths place: 52670.59397,52670.594,short_answer
Round the following number to the ones place: 33236.03736,33236,short_answer
Round the following number to the hundreds place: 64314.73320,64300,short_answer
Round the following number to the tenths place: 33330.15167,33330.2,short_answer
Round the following number to the thousands place: 89028.85483,89000,short_answer
Round the following number to the tenths place: 12607.63410,12607.6,short_answer
Round the following number to the thousandths place: 63481.25751,63481.258,short_answer
Round the following number to the ten thousands place: 70375.85782,70000,short_answer
Round the following number to the ones place: 66213.81317,66214,short_answer
Round the following number to the hundreds place: 73164.06333,73200,short_answer
Round the following number to the hundreds place: 63384.58655,63400,short_answer
Round the following number to the hundredths place: 76789.50234,76789.50,short_answer
Round the following number to the thousandths place: 67403.84023,67403.840,short_answer
Round the following number to the tenths place: 40628.33371,40628.3,short_answer
Round the following number to the ten thousands place: 84180.76735,80000,short_answer
Round the following number to the ones place: 77521.79935,77522,short_answer
Round the following number to the tenths place: 70034.73455,70034.7,short_answer
Round the following number to the ones place: 78870.56946,78871,short_answer
Round the following number to the thousandths place: 14828.69305,14828.693,short_answer
Round the following number to the hundredths place: 75925.34164,75925.34,short_answer
Round the following number to the hundredths place: 42185.87595,42185.88,short_answer
Round the following number to the tenths place: 31504.67462,31504.7,short_answer
Round the following number to the ones place: 39232.16952,39232,short_answer
Round the following number to the thousandths place: 48392.35986,48392.360,short_answer
Round the following number to the hundreds place: 14501.01456,14500,short_answer
Round the following number to the hundreds place: 30939.88512,30900,short_answer
Round the following number to the tens place: 16271.06572,16270,short_answer
Round the following number to the thousandths place: 19112.79314,19112.793,short_answer
Round the following number to the tenths place: 71318.75291,71318.8,short_answer
Round the following number to the thousandths place: 57220.06597,57220.066,short_answer
Round the following number to the thousands place: 26261.31388,26000,short_answer
Round the following number to the tens place: 21188.90971,21190,short_answer
Round the following number to the thousandths place: 38983.02418,38983.024,short_answer
Round the following number to the tenths place: 36142.57352,36142.6,short_answer
Round the following number to the hundreds place: 71896.09303,71900,short_answer
Round the following number to the hundredths place: 82863.56740,82863.57,short_answer
Round the following number to the tens place: 60211.19393,60210,short_answer
Round the following number to the tenths place: 49881.92085,49881.9,short_answer
Round the following number to the thousandths place: 24397.85866,24397.859,short_answer
Round the following number to the tenths place: 82884.77533,82884.8,short_answer
Round the following number to the ones place: 51994.31516,51994,short_answer
Round the following number to the ones place: 17693.40042,17693,short_answer
Round the following number to the tens place: 75126.42824,75130,short_answer
Round the following number to the hundredths place: 14776.30139,14776.30,short_answer
Round the following number to the hundreds place: 89938.41265,89900,short_answer
Round the following number to the tenths place: 75763.47545,75763.5,short_answer
Round the following number to the tenths place: 50740.65550,50740.7,short_answer
Round the following number to the thousandths place: 40947.97417,40947.974,short_answer
Round the following number to the tenths place: 17848.65584,17848.7,short_answer
Round the following number to the ones place: 33338.57775,33339,short_answer
Round the following number to the thousands place: 10729.61221,11000,short_answer
Round the following number to the thousandths place: 32126.02445,32126.024,short_answer
Round the following number to the ones place: 82704.55586,82705,short_answer
Round the following number to the thousands place: 88136.62138,88000,short_answer
Round the following number to the hundredths place: 11731.69245,11731.69,short_answer
Round the following number to the ones place: 43664.34236,43664,short_answer
Round the following number to the hundredths place: 24908.57160,24908.57,short_answer
Round the following number to the hundredths place: 24829.67349,24829.67,short_answer
Round the following number to the ones place: 29127.27084,29127,short_answer
Round the following number to the tenths place: 27714.68746,27714.7,short_answer
Round the following number to the hundreds place: 33307.45280,33300,short_answer
Round the following number to the thousands place: 78744.44437,79000,short_answer
Round the following number to the hundredths place: 41435.39885,41435.40,short_answer
Round the following number to the hundreds place: 60492.05122,60500,short_answer
Round the following number to the ones place: 69558.09023,69558,short_answer
Round the following number to the tenths place: 56426.67960,56426.7,short_answer
Round the following number to the thousandths place: 74077.03866,74077.039,short_answer
Round the following number to the ten thousands place: 66140.23550,70000,short_answer
Round the following number to the thousandths place: 23415.08939,23415.089,short_answer
Round the following number to the thousandths place: 13041.77408,13041.774,short_answer
Round the following number to the tenths place: 62497.57538,62497.6,short_answer
Round the following number to the hundredths place: 64834.88325,64834.88,short_answer
Round the following number to the ones place: 22215.29737,22215,short_answer
Round the following number to the ones place: 12371.25009,12371,short_answer
Round the following number to the hundreds place: 20523.52195,20500,short_answer
Round the following number to the tens place: 37161.55781,37160,short_answer
Round the following number to the hundredths place: 13948.79402,13948.79,short_answer
Round the following number to the tenths place: 30635.30204,30635.3,short_answer
Round the following number to the hundredths place: 26613.48235,26613.48,short_answer
Round the following number to the thousands place: 45653.66655,46000,short_answer
Round the following number to the tenths place: 81784.55662,81784.6,short_answer
Round the following number to the hundreds place: 11887.28339,11900,short_answer
Round the following number to the thousandths place: 42159.74804,42159.748,short_answer
Round the following number to the hundreds place: 16541.66143,16500,short_answer
Round the following number to the ones place: 65694.94941,65695,short_answer
Round the following number to the tens place: 37149.74937,37150,short_answer
Round the following number to the tens place: 54788.70021,54790,short_answer
Round the following number to the hundredths place: 32401.04809,32401.05,short_answer
Round the following number to the hundredths place: 73212.73690,73212.74,short_answer
Round the following number to the tens place: 86051.33959,86050,short_answer
Round the following number to the tens place: 11048.06716,11050,short_answer
Round the following number to the ones place: 81958.88931,81959,short_answer
Round the following number to the hundredths place: 18019.83726,18019.84,short_answer
Round the following number to the ten thousands place: 34227.84162,30000,short_answer
Round the following number to the hundredths place: 42840.37504,42840.38,short_answer
Round the following number to the tens place: 93836.85424,93840,short_answer
Round the following number to the ones place: 84181.32298,84181,short_answer
Round the following number to the hundreds place: 31219.67754,31200,short_answer
Round the following number to the tenths place: 76444.43327,76444.4,short_answer
Round the following number to the ten thousands place: 24329.20860,20000,short_answer
Round the following number to the ones place: 29501.16409,29501,short_answer
Round the following number to the ten thousands place: 60293.20412,60000,short_answer
Round the following number to the ten thousands place: 53229.16224,50000,short_answer
Round the following number to the hundreds place: 16538.28275,16500,short_answer
Round the following number to the thousands place: 62998.41882,63000,short_answer
Round the following number to the hundreds place: 32840.98569,32800,short_answer
Round the following number to the tenths place: 13262.95927,13263.0,short_answer
Round the following number to the ones place: 71614.53843,71615,short_answer
Round the following number to the ten thousands place: 58628.48871,60000,short_answer
Round the following number to the hundreds place: 76337.47708,76300,short_answer
Round the following number to the hundreds place: 83323.76606,83300,short_answer
Round the following number to the thousandths place: 85992.48253,85992.483,short_answer
Round the following number to the thousands place: 32393.74460,32000,short_answer
Round the following number to the hundredths place: 94231.03828,94231.04,short_answer
Round the following number to the thousands place: 91258.29141,91000,short_answer
Round the following number to the ones place: 75281.00384,75281,short_answer
Round the following number to the ten thousands place: 89890.74109,90000,short_answer
Round the following number to the hundredths place: 82601.38920,82601.39,short_answer
Round the following number to the tenths place: 73786.20380,73786.2,short_answer
Round the following number to the hundreds place: 46850.15931,46900,short_answer
Round the following number to the ones place: 82359.10457,82359,short_answer
Round the following number to the ten thousands place: 25498.09572,30000,short_answer
Round the following number to the tenths place: 68333.43993,68333.4,short_answer
Round the following number to the tenths place: 66104.31624,66104.3,short_answer
Round the following number to the ones place: 35885.48068,35885,short_answer
Round the following number to the tenths place: 40137.64920,40137.6,short_answer
Round the following number to the ones place: 88541.03316,88541,short_answer
Round the following number to the hundredths place: 40527.08561,40527.09,short_answer
Round the following number to the ones place: 61008.06739,61008,short_answer
Round the following number to the hundredths place: 61045.69788,61045.70,short_answer
Round the following number to the thousands place: 71719.70726,72000,short_answer
Round the following number to the ten thousands place: 78334.27720,80000,short_answer
Round the following number to the ones place: 21014.16943,21014,short_answer
Round the following number to the thousands place: 46003.33824,46000,short_answer
Round the following number to the hundredths place: 81022.54328,81022.54,short_answer
Round the following number to the thousandths place: 39894.56825,39894.568,short_answer
Round the following number to the tenths place: 79607.12815,79607.1,short_answer
Round the following number to the thousands place: 72311.31744,72000,short_answer
Round the following number to the tens place: 18718.49765,18720,short_answer
Round the following number to the hundredths place: 86017.66268,86017.66,short_answer
Round the following number to the hundredths place: 69272.11746,69272.12,short_answer
Round the following number to the thousandths place: 62573.93154,62573.932,short_answer
Round the following number to the tenths place: 72243.46174,72243.5,short_answer
Round the following number to the ones place: 60223.50160,60224,short_answer
Round the following number to the thousandths place: 90455.79895,90455.799,short_answer
Round the following number to the ones place: 24018.38595,24018,short_answer
Round the following number to the hundredths place: 28939.53278,28939.53,short_answer
Round the following number to the thousands place: 84677.86786,85000,short_answer
Round the following number to the ten thousands place: 35960.86511,40000,short_answer
Round the following number to the thousandths place: 14456.98347,14456.983,short_answer
Round the following number to the ten thousands place: 70941.07595,70000,short_answer
Round the following number to the tenths place: 71455.30795,71455.3,short_answer
Round the following number to the hundredths place: 35631.19225,35631.19,short_answer
Round the following number to the tenths place: 30387.04519,30387.0,short_answer
Round the following number to the hundreds place: 82204.41763,82200,short_answer
Round the following number to the hundredths place: 37027.19528,37027.20,short_answer
Round the following number to the thousandths place: 12470.79860,12470.799,short_answer
Round the following number to the tenths place: 69809.76140,69809.8,short_answer
Round the following number to the ten thousands place: 26877.12963,30000,short_answer
Round the following number to the thousandths place: 31280.48390,31280.484,short_answer
Round the following number to the thousands place: 94113.61757,94000,short_answer
Round the following number to the tens place: 62805.22066,62810,short_answer
Round the following number to the hundredths place: 15976.78962,15976.79,short_answer
Round the following number to the ten thousands place: 93660.86018,90000,short_answer
Round the following number to the hundreds place: 26724.17456,26700,short_answer
Round the following number to the tens place: 32566.45440,32570,short_answer
Round the following number to the hundreds place: 76433.79540,76400,short_answer
Round the following number to the tens place: 85658.59166,85660,short_answer
Round the following number to the ten thousands place: 28338.73232,30000,short_answer
Round the following number to the ones place: 71451.58437,71452,short_answer
Round the following number to the ten thousands place: 51329.37447,50000,short_answer
Round the following number to the tens place: 43764.29350,43760,short_answer
Round the following number to the ones place: 89645.58754,89646,short_answer
Round the following number to the tens place: 44743.19593,44740,short_answer
Round the following number to the thousands place: 32711.39737,33000,short_answer
Round the following number to the hundredths place: 19389.18870,19389.19,short_answer
Round the following number to the hundredths place: 76376.24681,76376.25,short_answer
Round the following number to the ones place: 10251.77874,10252,short_answer
Round the following number to the hundreds place: 24756.09180,24800,short_answer
Round the following number to the ten thousands place: 15246.62146,20000,short_answer
Round the following number to the tenths place: 20361.72633,20361.7,short_answer
Round the following number to the hundreds place: 72589.37466,72600,short_answer
Round the following number to the thousands place: 59478.44963,59000,short_answer
Round the following number to the thousands place: 58521.25844,59000,short_answer
Round the following number to the ones place: 60149.20946,60149,short_answer
Round the following number to the hundreds place: 45355.41884,45400,short_answer
Round the following number to the tenths place: 77617.91573,77617.9,short_answer
Round the following number to the ones place: 35772.82731,35773,short_answer
Round the following number to the thousands place: 54020.74741,54000,short_answer
Round the following number to the hundreds place: 35338.83803,35300,short_answer
Round the following number to the tens place: 61211.11709,61210,short_answer
Round the following number to the thousands place: 48617.05500,49000,short_answer
Round the following number to the hundredths place: 26486.28917,26486.29,short_answer
Round the following number to the hundredths place: 17495.11227,17495.11,short_answer
Round the following number to the hundredths place: 15435.19512,15435.20,short_answer
Round the following number to the hundredths place: 28986.94002,28986.94,short_answer
Round the following number to the thousands place: 55743.17265,56000,short_answer
Round the following number to the hundredths place: 19574.54419,19574.54,short_answer
Round the following number to the tenths place: 17192.58999,17192.6,short_answer
Round the following number to the thousands place: 72088.00273,72000,short_answer
Round the following number to the tenths place: 84505.95765,84506.0,short_answer
Round the following number to the hundredths place: 22598.79413,22598.79,short_answer
Round the following number to the hundreds place: 41387.65941,41400,short_answer
Round the following number to the hundreds place: 28657.97225,28700,short_answer
Round the following number to the ten thousands place: 49086.29029,50000,short_answer
Round the following number to the thousands place: 13155.37220,13000,short_answer
Round the following number to the ones place: 66117.34906,66117,short_answer
Round the following number to the tenths place: 23709.21953,23709.2,short_answer
Round the following number to the ones place: 27103.67616,27104,short_answer
Round the following number to the ones place: 61627.11193,61627,short_answer
Round the following number to the ones place: 78465.44150,78465,short_answer
Round the following number to the hundreds place: 72502.24175,72500,short_answer
Round the following number to the tens place: 87691.75607,87690,short_answer
Round the following number to the hundredths place: 57464.14642,57464.15,short_answer
Round the following number to the hundreds place: 83575.32075,83600,short_answer
Round the following number to the ones place: 38684.80232,38685,short_answer
Round the following number to the tens place: 52451.61676,52450,short_answer
Round the following number to the tens place: 71161.02880,71160,short_answer
Round the following number to the tenths place: 23341.36596,23341.4,short_answer
Round the following number to the tens place: 30349.73973,30350,short_answer
Round the following number to the thousandths place: 12315.86197,12315.862,short_answer
Round the following number to the ones place: 20021.01549,20021,short_answer
Round the following number to the hundreds place: 71287.88932,71300,short_answer
Round the following number to the hundreds place: 51494.24676,51500,short_answer
Round the following number to the thousands place: 77887.78878,78000,short_answer
Round the following number to the thousandths place: 72066.59210,72066.592,short_answer
Round the following number to the tens place: 26887.15661,26890,short_answer
Round the following number to the thousandths place: 62315.42277,62315.423,short_answer
Round the following number to the thousands place: 16595.97607,17000,short_answer
Round the following number to the tens place: 36964.56464,36960,short_answer
Round the following number to the hundreds place: 18135.03278,18100,short_answer
Round the following number to the thousands place: 86263.64439,86000,short_answer
Round the following number to the thousands place: 25214.17049,25000,short_answer
Round the following number to the thousandths place: 88442.42523,88442.425,short_answer
Round the following number to the tens place: 77729.96484,77730,short_answer
Round the following number to the ten thousands place: 54336.22198,50000,short_answer
Round the following number to the tenths place: 59541.28135,59541.3,short_answer
Round the following number to the hundredths place: 34928.75924,34928.76,short_answer
Round the following number to the thousandths place: 15611.29864,15611.299,short_answer
Round the following number to the hundredths place: 71965.65780,71965.66,short_answer
Round the following number to the thousandths place: 21488.33968,21488.340,short_answer
Round the following number to the tenths place: 19901.76218,19901.8,short_answer
Round the following number to the thousandths place: 63237.43371,63237.434,short_answer
Round the following number to the ones place: 39871.79116,39872,short_answer
Round the following number to the ones place: 25083.29632,25083,short_answer
Round the following number to the thousandths place: 25379.05152,25379.052,short_answer
Round the following number to the ten thousands place: 80862.85682,80000,short_answer
Round the following number to the hundredths place: 49188.25238,49188.25,short_answer
Round the following number to the thousandths place: 56953.30852,56953.309,short_answer
Round the following number to the hundredths place: 34952.51706,34952.52,short_answer
Round the following number to the ones place: 65131.34257,65131,short_answer
Round the following number to the ones place: 73930.89393,73931,short_answer
Round the following number to the ones place: 67337.48051,67337,short_answer
Round the following number to the tenths place: 57608.89667,57608.9,short_answer
Round the following number to the thousands place: 48302.35290,48000,short_answer
Round the following number to the ones place: 37804.40890,37804,short_answer
Round the following number to the thousands place: 74058.88643,74000,short_answer
Round the following number to the hundreds place: 59836.24391,59800,short_answer
Round the following number to the tenths place: 53902.54133,53902.5,short_answer
Round the following number to the hundredths place: 44817.91613,44817.92,short_answer
Round the following number to the tens place: 13356.93503,13360,short_answer
Round the following number to the ones place: 14168.12144,14168,short_answer
Round the following number to the ten thousands place: 72781.20472,70000,short_answer
Round the following number to the ten thousands place: 72738.94763,70000,short_answer
Round the following number to the hundredths place: 54756.71378,54756.71,short_answer
Round the following number to the tenths place: 81741.45968,81741.5,short_answer
Round the following number to the tens place: 57206.00253,57210,short_answer
Round the following number to the tenths place: 58585.11048,58585.1,short_answer
Round the following number to the ten thousands place: 71684.78045,70000,short_answer
Round the following number to the thousands place: 14087.81412,14000,short_answer
Round the following number to the ones place: 90926.04886,90926,short_answer
Round the following number to the tens place: 24790.07005,24790,short_answer
Round the following number to the hundreds place: 44055.06111,44100,short_answer
Round the following number to the ones place: 50515.59281,50516,short_answer
Round the following number to the ones place: 14328.92034,14329,short_answer
Round the following number to the ten thousands place: 33444.21122,30000,short_answer
Round the following number to the hundredths place: 55466.33756,55466.34,short_answer
Round the following number to the ones place: 64823.65228,64824,short_answer
Round the following number to the tens place: 37649.70291,37650,short_answer
Round the following number to the hundredths place: 17338.26596,17338.27,short_answer
Round the following number to the tens place: 37216.15181,37220,short_answer
Round the following number to the ones place: 65667.37726,65667,short_answer
Round the following number to the thousandths place: 90372.97872,90372.979,short_answer
Round the following number to the thousandths place: 81534.42514,81534.425,short_answer
Round the following number to the ten thousands place: 62519.97020,60000,short_answer
Round the following number to the thousandths place: 73850.28497,73850.285,short_answer
Round the following number to the tenths place: 30522.84082,30522.8,short_answer
Round the following number to the tenths place: 76514.56315,76514.6,short_answer
Round the following number to the hundredths place: 66700.71933,66700.72,short_answer
Round the following number to the thousandths place: 13444.64643,13444.646,short_answer
Round the following number to the tenths place: 56548.44767,56548.4,short_answer
Round the following number to the tens place: 78393.11181,78390,short_answer
Round the following number to the ten thousands place: 75982.44978,80000,short_answer
Round the following number to the ones place: 19588.32805,19588,short_answer
Round the following number to the ten thousands place: 64967.95101,60000,short_answer
Round the following number to the hundreds place: 60799.28970,60800,short_answer
Round the following number to the thousandths place: 71702.11127,71702.111,short_answer
Round the following number to the hundreds place: 76161.63563,76200,short_answer
Round the following number to the thousandths place: 61238.32490,61238.325,short_answer
Round the following number to the hundreds place: 49908.42307,49900,short_answer
Round the following number to the hundredths place: 72437.42294,72437.42,short_answer
Round the following number to the hundreds place: 72201.93092,72200,short_answer
Round the following number to the hundredths place: 35916.57869,35916.58,short_answer
Round the following number to the ten thousands place: 81660.27276,80000,short_answer
Round the following number to the tens place: 89620.90027,89620,short_answer
Round the following number to the ones place: 87113.07051,87113,short_answer
Round the following number to the thousandths place: 56734.50434,56734.504,short_answer
Round the following number to the thousands place: 18975.05656,19000,short_answer
Round the following number to the ones place: 70000.87561,70001,short_answer
Round the following number to the ten thousands place: 38816.10296,40000,short_answer
Round the following number to the ten thousands place: 74893.40606,70000,short_answer
Round the following number to the hundredths place: 44234.17882,44234.18,short_answer
Round the following number to the hundreds place: 19464.31862,19500,short_answer
Round the following number to the thousands place: 31129.64577,31000,short_answer
Round the following number to the tens place: 84266.24932,84270,short_answer
Round the following number to the thousandths place: 31032.49210,31032.492,short_answer
Round the following number to the thousandths place: 60411.78385,60411.784,short_answer
Round the following number to the thousands place: 35883.45841,36000,short_answer
Round the following number to the ten thousands place: 53103.97670,50000,short_answer
Round the following number to the hundredths place: 14587.42828,14587.43,short_answer
Round the following number to the thousandths place: 38896.74273,38896.743,short_answer
Round the following number to the hundredths place: 37015.51787,37015.52,short_answer
Round the following number to the thousandths place: 12159.58177,12159.582,short_answer
Round the following number to the hundredths place: 18638.25232,18638.25,short_answer
Round the following number to the tens place: 51041.51700,51040,short_answer
Round the following number to the hundredths place: 81436.94254,81436.94,short_answer
Round the following number to the ones place: 70375.51535,70376,short_answer
Round the following number to the hundreds place: 33122.89701,33100,short_answer
Round the following number to the ones place: 72683.89675,72684,short_answer
Round the following number to the hundredths place: 54656.25214,54656.25,short_answer
Round the following number to the hundredths place: 12979.18990,12979.19,short_answer
Round the following number to the ten thousands place: 38418.74646,40000,short_answer
Round the following number to the hundredths place: 76603.59139,76603.59,short_answer
Round the following number to the tenths place: 30246.36413,30246.4,short_answer
Round the following number to the hundredths place: 47476.29218,47476.29,short_answer
Round the following number to the thousands place: 49239.93959,49000,short_answer
Round the following number to the hundreds place: 66822.50186,66800,short_answer
Round the following number to the hundredths place: 44338.59883,44338.60,short_answer
Round the following number to the ones place: 25420.89685,25421,short_answer
Round the following number to the hundreds place: 28140.56158,28100,short_answer
Round the following number to the ones place: 21154.38451,21154,short_answer
Round the following number to the ten thousands place: 69889.51450,70000,short_answer
Round the following number to the tens place: 91387.25643,91390,short_answer
Round the following number to the thousandths place: 18840.90313,18840.903,short_answer
Round the following number to the thousands place: 39098.14759,39000,short_answer
Round the following number to the tens place: 76240.91238,76240,short_answer
Round the following number to the ten thousands place: 22634.67656,20000,short_answer
Round the following number to the hundreds place: 55201.39192,55200,short_answer
Round the following number to the hundredths place: 60469.17358,60469.17,short_answer
Round the following number to the tens place: 19529.84661,19530,short_answer
Round the following number to the hundredths place: 10909.52629,10909.53,short_answer
Round the following number to the tens place: 74036.72915,74040,short_answer
Round the following number to the ten thousands place: 77250.38805,80000,short_answer
Round the following number to the hundreds place: 64603.80773,64600,short_answer
Round the following number to the hundreds place: 69082.14314,69100,short_answer
Round the following number to the hundredths place: 59541.63340,59541.63,short_answer
Round the following number to the ten thousands place: 89141.44258,90000,short_answer
Round the following number to the ten thousands place: 77127.34709,80000,short_answer
Round the following number to the hundreds place: 13492.75477,13500,short_answer
Round the following number to the thousandths place: 47608.03843,47608.038,short_answer
Round the following number to the thousandths place: 86340.64033,86340.640,short_answer
Round the following number to the ones place: 18973.71637,18974,short_answer
Round the following number to the hundredths place: 12266.00979,12266.01,short_answer
Round the following number to the hundreds place: 63580.53158,63600,short_answer
Round the following number to the hundreds place: 43712.24699,43700,short_answer
Round the following number to the tens place: 19872.30152,19870,short_answer
Round the following number to the ten thousands place: 47784.49055,50000,short_answer
Round the following number to the tenths place: 94024.48497,94024.5,short_answer
Round the following number to the tenths place: 81893.14599,81893.1,short_answer
Round the following number to the ten thousands place: 14216.68986,10000,short_answer
Round the following number to the ones place: 75107.51963,75108,short_answer
Round the following number to the hundredths place: 13308.02119,13308.02,short_answer
Round the following number to the hundreds place: 12827.25456,12800,short_answer
Round the following number to the tens place: 20323.69474,20320,short_answer
Round the following number to the tenths place: 57060.09392,57060.1,short_answer
Round the following number to the tens place: 45829.70321,45830,short_answer
Round the following number to the ones place: 77070.68180,77071,short_answer
Round the following number to the thousandths place: 69981.17136,69981.171,short_answer
Round the following number to the thousands place: 73277.29130,73000,short_answer
Round the following number to the thousandths place: 37559.03980,37559.040,short_answer
Round the following number to the tenths place: 90614.48746,90614.5,short_answer
Round the following number to the ones place: 12923.86303,12924,short_answer
Round the following number to the ones place: 28368.42737,28368,short_answer
Round the following number to the tenths place: 68919.47458,68919.5,short_answer
Round the following number to the thousandths place: 28221.97296,28221.973,short_answer
Round the following number to the tenths place: 47071.89988,47071.9,short_answer
Round the following number to the ones place: 33495.09460,33495,short_answer
Round the following number to the ten thousands place: 28098.04034,30000,short_answer
Round the following number to the thousands place: 34969.53139,35000,short_answer
Round the following number to the thousands place: 21417.91494,21000,short_answer
Round the following number to the tens place: 33263.21060,33260,short_answer
Round the following number to the tens place: 67929.87232,67930,short_answer
Round the following number to the hundredths place: 81552.71092,81552.71,short_answer
Round the following number to the ones place: 40170.62696,40171,short_answer
Round the following number to the ten thousands place: 59969.63754,60000,short_answer
Round the following number to the tenths place: 60870.87829,60870.9,short_answer
Round the following number to the hundredths place: 56481.22176,56481.22,short_answer
Round the following number to the ten thousands place: 25307.77390,30000,short_answer
Round the following number to the ten thousands place: 56319.81861,60000,short_answer
Round the following number to the tens place: 58980.14523,58980,short_answer
Round the following number to the hundredths place: 26292.24790,26292.25,short_answer
Round the following number to the ten thousands place: 27571.01487,30000,short_answer
Round the following number to the tenths place: 55601.99362,55602.0,short_answer
Round the following number to the ones place: 85405.48562,85405,short_answer
Round the following number to the ones place: 57662.79708,57663,short_answer
Round the following number to the hundredths place: 54652.38375,54652.38,short_answer
Round the following number to the thousandths place: 41775.30319,41775.303,short_answer
Round the following number to the ten thousands place: 21357.76891,20000,short_answer
Round the following number to the hundreds place: 39406.69065,39400,short_answer
Round the following number to the hundredths place: 44846.61353,44846.61,short_answer
Round the following number to the ten thousands place: 42269.44699,40000,short_answer
Round the following number to the ones place: 78968.56757,78969,short_answer
Round the following number to the ten thousands place: 48105.74083,50000,short_answer
Round the following number to the hundreds place: 84164.89333,84200,short_answer
Round the following number to the tens place: 86027.96045,86030,short_answer
Round the following number to the ones place: 29823.43087,29823,short_answer
Round the following number to the thousands place: 72379.32566,72000,short_answer
Round the following number to the tens place: 47056.57400,47060,short_answer
Round the following number to the tens place: 69221.62335,69220,short_answer
Round the following number to the thousandths place: 38344.73752,38344.738,short_answer
Round the following number to the thousandths place: 89501.93495,89501.935,short_answer
Round the following number to the hundreds place: 74693.91453,74700,short_answer
Round the following number to the hundredths place: 88826.81886,88826.82,short_answer
