question,correct_answers,question_type
A student dissolves 2.901 g of Fe(NO<sub>3</sub>)<sub>2</sub> in 0.270 L of water. What is the molarity of this solution?,0.0597;5.97e-2;5.97E-2;.0597;0.060;6.0e-2;6.0E-2;.060;0.05974;5.974e-2;5.974E-2;.05974;0.0598;5.98e-2;5.98E-2;.0598;0.060;6.0e-2;6.0E-2;.060;0.05980;5.980e-2;5.980E-2;.05980,short_answer
"A student prepares a 0.6 M, 700 mL solution of Pb(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Pb(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",100;1e2;1E2;140;1.4e2;1.4E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
Calculate the mass of Pb(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 212.7 mL solution with a concentration of 0.00417 M.,0.294;2.94e-1;2.94E-1;.294;0.29;2.9e-1;2.9E-1;.29;0.2938;2.938e-1;2.938E-1;.2938;0.293;2.93e-1;2.93E-1;.293;0.29;2.9e-1;2.9E-1;.29;0.2930;2.930e-1;2.930E-1;.2930,short_answer
"A student prepares a 0.3 L, 0.0095 M solution of Mg(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Mg(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",0.4;4e-1;4E-1;.4;0.42;4.2e-1;4.2E-1;.42;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A student prepares a 0.8416 L solution by dissolving 5.324 g of Fe(NO<sub>3</sub>)<sub>2</sub> in water. What is the molarity of this solution?,0.03517;3.517e-2;3.517E-2;.03517;0.0352;3.52e-2;3.52E-2;.0352;0.035173;3.5173e-2;3.5173E-2;.035173;0.03518;3.518e-2;3.518E-2;.03518;0.0352;3.52e-2;3.52E-2;.0352;0.035180;3.5180e-2;3.5180E-2;.035180,short_answer
"A student prepares a 0.00445 M, 0.648 L solution of AgNO<sub>3</sub> in water. How many grams of AgNO<sub>3</sub> did they dissolve?",0.490;4.90e-1;4.90E-1;.490;0.49;4.9e-1;4.9E-1;.49;0.4898;4.898e-1;4.898E-1;.4898;0.489;4.89e-1;4.89E-1;.489;0.49;4.9e-1;4.9E-1;.49;0.4890;4.890e-1;4.890E-1;.4890,short_answer
A student dissolves 9.93 g of Na<sub>2</sub>SO<sub>4</sub> in 100 mL of water. What is the molarity of this solution?,0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
Calculate the mass of Na<sub>2</sub>CO<sub>3</sub> (in g) needed to prepare a 0.002 M solution with a volume of 183.8 mL.,0.04;4e-2;4E-2;.04;0.039;3.9e-2;3.9E-2;.039;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A student prepares a 245 mL solution by dissolving 8.556 g of NH<sub>4</sub>Cl in water. What is the molarity of this solution?,0.653;6.53e-1;6.53E-1;.653;0.65;6.5e-1;6.5E-1;.65;0.6529;6.529e-1;6.529E-1;.6529;0.652;6.52e-1;6.52E-1;.652;0.65;6.5e-1;6.5E-1;.65;0.6520;6.520e-1;6.520E-1;.6520,short_answer
Calculate the mass of Na<sub>2</sub>SO<sub>4</sub> (in g) needed to prepare a 674.6 mL solution with a concentration of 0.01211 M.,1.160;1.160e0;1.160E0;1.16;1.16e0;1.16E0;1.1603;1.1603e0;1.1603E0;1.161;1.161e0;1.161E0;1.16;1.16e0;1.16E0;1.1610;1.1610e0;1.1610E0,short_answer
"A student prepares a 660 mL, 0.005 M solution of AgNO<sub>3</sub> in water. How many grams of AgNO<sub>3</sub> did they dissolve?",0.6;6e-1;6E-1;.6;0.56;5.6e-1;5.6E-1;.56;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A student dissolves 2 g of NaCl in 280 mL of water. What is the molarity of this solution?,0.1;1e-1;1E-1;.1;0.12;1.2e-1;1.2E-1;.12;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 9 g of NH<sub>4</sub>Br in 0.2 L of water.,0.5;5e-1;5E-1;.5;0.46;4.6e-1;4.6E-1;.46;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
Calculate the mass of Pb(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 0.01 M solution with a volume of 0.169 L.,0.6;6e-1;6E-1;.6;0.56;5.6e-1;5.6E-1;.56;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A student prepares a 1.0e2 mL solution by dissolving 6.1 g of Na<sub>2</sub>SO<sub>4</sub> in water. What is the molarity of this solution?,0.43;4.3e-1;4.3E-1;.43;0.4;4e-1;4E-1;.4;0.429;4.29e-1;4.29E-1;.429;0.42;4.2e-1;4.2E-1;.42;0.4;4e-1;4E-1;.4;0.420;4.20e-1;4.20E-1;.420,short_answer
A student dissolves 2 g of KNO<sub>3</sub> in 151.3 mL of water. What is the molarity of this solution?,0.1;1e-1;1E-1;.1;0.13;1.3e-1;1.3E-1;.13;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"A student prepares a 0.2347 L, 0.0052 M solution of Mg(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Mg(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.181;1.81e-1;1.81E-1;.181;0.19;1.9e-1;1.9E-1;.19;0.2;2e-1;2E-1;.2;0.190;1.90e-1;1.90E-1;.190,short_answer
"A student prepares a 0.7 L, 0.0939 M solution of Fe(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Fe(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",10;1e1;1E1;12;1.2e1;1.2E1;12.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Calculate the mass of Mg(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 0.85 L solution with a concentration of 0.7 M.,90;9e1;9E1;88;8.8e1;8.8E1;88.;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
A student prepares a 0.638 L solution by dissolving 5.342 g of KCl in water. What is the molarity of this solution?,0.112;1.12e-1;1.12E-1;.112;0.11;1.1e-1;1.1E-1;.11;0.1123;1.123e-1;1.123E-1;.1123;0.113;1.13e-1;1.13E-1;.113;0.11;1.1e-1;1.1E-1;.11;0.1130;1.130e-1;1.130E-1;.1130,short_answer
A student prepares a 100 mL solution by dissolving 8.87 g of Ba(NO<sub>3</sub>)<sub>2</sub> in water. What is the molarity of this solution?,0.3;3e-1;3E-1;.3;0.34;3.4e-1;3.4E-1;.34;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A student dissolves 8 g of Na<sub>3</sub>PO<sub>4</sub> in 0.5283 L of water. What is the molarity of this solution?,0.09;9e-2;9E-2;.09;0.092;9.2e-2;9.2E-2;.092;0.10;1e-1;1E-1;.10;0.100;1.0e-1;1.0E-1;.100,short_answer
A student prepares a 879.0 mL solution by dissolving 2.09 g of KClO<sub>4</sub> in water. What is the molarity of this solution?,0.0172;1.72e-2;1.72E-2;.0172;0.017;1.7e-2;1.7E-2;.017;0.01716;1.716e-2;1.716E-2;.01716;0.0171;1.71e-2;1.71E-2;.0171;0.017;1.7e-2;1.7E-2;.017;0.01710;1.710e-2;1.710E-2;.01710,short_answer
"A student prepares a 0.6 M, 100 mL solution of NaNO<sub>3</sub> in water. How many grams of NaNO<sub>3</sub> did they dissolve?",5;5e0;5E0;5.;5.1;5.1e0;5.1E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
Calculate the mass of Na<sub>2</sub>SO<sub>4</sub> (in g) needed to prepare a 0.0026 M solution with a volume of 389.8 mL.,0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.144;1.44e-1;1.44E-1;.144;0.15;1.5e-1;1.5E-1;.15;0.2;2e-1;2E-1;.2;0.150;1.50e-1;1.50E-1;.150,short_answer
A student dissolves 6.426 g of KCl in 378 mL of water. What is the molarity of this solution?,0.228;2.28e-1;2.28E-1;.228;0.23;2.3e-1;2.3E-1;.23;0.2280;2.280e-1;2.280E-1;.2280;0.229;2.29e-1;2.29E-1;.229;0.23;2.3e-1;2.3E-1;.23;0.2290;2.290e-1;2.290E-1;.2290,short_answer
"A student prepares a 0.6 L, 0.02 M solution of NaClO<sub>4</sub> in water. How many grams of NaClO<sub>4</sub> did they dissolve?",1;1e0;1E0;1.;1.5;1.5e0;1.5E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A student prepares a 643 mL solution by dissolving 7 g of Ba(NO<sub>3</sub>)<sub>2</sub> in water. What is the molarity of this solution?,0.04;4e-2;4E-2;.04;0.042;4.2e-2;4.2E-2;.042;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
"A student prepares a 0.4 L, 0.1 M solution of NaClO<sub>4</sub> in water. How many grams of NaClO<sub>4</sub> did they dissolve?",5;5e0;5E0;5.;4.9;4.9e0;4.9E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Calculate the mass of KNO<sub>3</sub> (in g) needed to prepare a 0.026 M solution with a volume of 269.1 mL.,0.71;7.1e-1;7.1E-1;.71;0.7;7e-1;7E-1;.7;0.707;7.07e-1;7.07E-1;.707;0.70;7.0e-1;7.0E-1;.70;0.7;7e-1;7E-1;.7;0.700;7.00e-1;7.00E-1;.700,short_answer
Calculate the mass of KCl (in g) needed to prepare a 0.158 L solution with a concentration of 0.5 M.,6;6e0;6E0;6.;5.9;5.9e0;5.9E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A student dissolves 8.2 g of NH<sub>4</sub>Cl in 347.3 mL of water. What is the molarity of this solution?,0.44;4.4e-1;4.4E-1;.44;0.4;4e-1;4E-1;.4;0.441;4.41e-1;4.41E-1;.441;0.45;4.5e-1;4.5E-1;.45;0.5;5e-1;5E-1;.5;0.450;4.50e-1;4.50E-1;.450,short_answer
Calculate the mass of NaClO<sub>4</sub> (in g) needed to prepare a 0.046 M solution with a volume of 200 mL.,1;1e0;1E0;1.;1.1;1.1e0;1.1E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A student dissolves 1.918 g of NH<sub>4</sub>Br in 0.1 L of water. What is the molarity of this solution?,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
"A student prepares a 0.821 L, 0.1170 M solution of NaClO<sub>4</sub> in water. How many grams of NaClO<sub>4</sub> did they dissolve?",11.8;1.18e1;1.18E1;12;1.2e1;1.2E1;12.;11.76;1.176e1;1.176E1;11.7;1.17e1;1.17E1;12;1.2e1;1.2E1;12.;11.70;1.170e1;1.170E1,short_answer
Calculate the mass of NH<sub>4</sub>Br (in g) needed to prepare a 0.0772 M solution with a volume of 0.32 L.,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.42;2.42e0;2.42E0;2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.50;2.50e0;2.50E0,short_answer
Calculate the mass of KNO<sub>3</sub> (in g) needed to prepare a 0.01629 M solution with a volume of 957 mL.,1.58;1.58e0;1.58E0;1.6;1.6e0;1.6E0;1.576;1.576e0;1.576E0;1.57;1.57e0;1.57E0;1.6;1.6e0;1.6E0;1.570;1.570e0;1.570E0,short_answer
"A student prepares a 0.156 M, 0.119 L solution of Ba(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Ba(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",4.85;4.85e0;4.85E0;4.9;4.9e0;4.9E0;4.851;4.851e0;4.851E0;4.86;4.86e0;4.86E0;4.9;4.9e0;4.9E0;4.860;4.860e0;4.860E0,short_answer
A student prepares a 800 mL solution by dissolving 9.6 g of AgNO<sub>3</sub> in water. What is the molarity of this solution?,0.07;7e-2;7E-2;.07;0.071;7.1e-2;7.1E-2;.071;0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
"A student prepares a 0.00203 M, 0.66 L solution of Pb(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Pb(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",0.44;4.4e-1;4.4E-1;.44;0.4;4e-1;4E-1;.4;0.444;4.44e-1;4.44E-1;.444;0.45;4.5e-1;4.5E-1;.45;0.5;5e-1;5E-1;.5;0.450;4.50e-1;4.50E-1;.450,short_answer
Calculate the mass of NH<sub>4</sub>Br (in g) needed to prepare a 0.0034 M solution with a volume of 2.0e2 mL.,0.067;6.7e-2;6.7E-2;.067;0.07;7e-2;7E-2;.07;0.0666;6.66e-2;6.66E-2;.0666;0.066;6.6e-2;6.6E-2;.066;0.07;7e-2;7E-2;.07;0.0660;6.60e-2;6.60E-2;.0660,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 4 g of NH<sub>4</sub>Cl in 0.9 L of water.,0.08;8e-2;8E-2;.08;0.083;8.3e-2;8.3E-2;.083;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
A student prepares a 0.6 L solution by dissolving 9 g of Na<sub>2</sub>SO<sub>4</sub> in water. What is the molarity of this solution?,0.1;1e-1;1E-1;.1;0.11;1.1e-1;1.1E-1;.11;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Calculate the mass of Na<sub>2</sub>SO<sub>4</sub> (in g) needed to prepare a 0.006201 M solution with a volume of 402.6 mL.,0.3546;3.546e-1;3.546E-1;.3546;0.355;3.55e-1;3.55E-1;.355;0.35459;3.5459e-1;3.5459E-1;.35459;0.3545;3.545e-1;3.545E-1;.3545;0.355;3.55e-1;3.55E-1;.355;0.35450;3.5450e-1;3.5450E-1;.35450,short_answer
A student dissolves 7.62 g of NaNO<sub>3</sub> in 2.0e2 mL of water. What is the molarity of this solution?,0.45;4.5e-1;4.5E-1;.45;0.4;4e-1;4E-1;.4;0.448;4.48e-1;4.48E-1;.448;0.44;4.4e-1;4.4E-1;.44;0.4;4e-1;4E-1;.4;0.440;4.40e-1;4.40E-1;.440,short_answer
Calculate the mass of Na<sub>3</sub>PO<sub>4</sub> (in g) needed to prepare a 0.15 L solution with a concentration of 0.22 M.,5.4;5.4e0;5.4E0;5;5e0;5E0;5.;5.41;5.41e0;5.41E0;5.5;5.5e0;5.5E0;6;6e0;6E0;6.;5.50;5.50e0;5.50E0,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 5 g of Fe(NO<sub>3</sub>)<sub>3</sub> in 130 mL of water.,0.2;2e-1;2E-1;.2;0.16;1.6e-1;1.6E-1;.16;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Calculate the mass of AgNO<sub>3</sub> (in g) needed to prepare a 292 mL solution with a concentration of 0.011 M.,0.55;5.5e-1;5.5E-1;.55;0.5;5e-1;5E-1;.5;0.546;5.46e-1;5.46E-1;.546;0.54;5.4e-1;5.4E-1;.54;0.5;5e-1;5E-1;.5;0.540;5.40e-1;5.40E-1;.540,short_answer
A student dissolves 6.357 g of Ba(NO<sub>3</sub>)<sub>2</sub> in 140 mL of water. What is the molarity of this solution?,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.174;1.74e-1;1.74E-1;.174;0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180,short_answer
A student dissolves 6.4 g of AgNO<sub>3</sub> in 0.17 L of water. What is the molarity of this solution?,0.22;2.2e-1;2.2E-1;.22;0.2;2e-1;2E-1;.2;0.222;2.22e-1;2.22E-1;.222;0.23;2.3e-1;2.3E-1;.23;0.2;2e-1;2E-1;.2;0.230;2.30e-1;2.30E-1;.230,short_answer
Calculate the mass of Pb(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 0.0048 M solution with a volume of 0.2 L.,0.3;3e-1;3E-1;.3;0.32;3.2e-1;3.2E-1;.32;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
"A student prepares a 0.054 M, 510 mL solution of Na<sub>2</sub>SO<sub>4</sub> in water. How many grams of Na<sub>2</sub>SO<sub>4</sub> did they dissolve?",3.9;3.9e0;3.9E0;4;4e0;4E0;4.;3.91;3.91e0;3.91E0;4.0;4.0e0;4.0E0;4;4e0;4E0;4.;4.00;4.00e0;4.00E0,short_answer
Calculate the mass of Na<sub>2</sub>SO<sub>4</sub> (in g) needed to prepare a 0.4827 L solution with a concentration of 0.0472 M.,3.24;3.24e0;3.24E0;3.2;3.2e0;3.2E0;3.236;3.236e0;3.236E0;3.23;3.23e0;3.23E0;3.2;3.2e0;3.2E0;3.230;3.230e0;3.230E0,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 2 g of KNO<sub>3</sub> in 0.19 L of water.,0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A student dissolves 7 g of Ba(NO<sub>3</sub>)<sub>2</sub> in 0.4 L of water. What is the molarity of this solution?,0.07;7e-2;7E-2;.07;0.067;6.7e-2;6.7E-2;.067;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
Calculate the mass of Mg(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 0.003393 M solution with a volume of 210 mL.,0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.106;1.06e-1;1.06E-1;.106;0.10;1.0e-1;1.0E-1;.10;0.1;1e-1;1E-1;.1;0.100;1.00e-1;1.00E-1;.100,short_answer
Calculate the mass of Pb(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 0.19 L solution with a concentration of 0.54 M.,34;3.4e1;3.4E1;34.;30;3e1;3E1;34.0;3.40e1;3.40E1;33;3.3e1;3.3E1;33.;30;3e1;3E1;33.0;3.30e1;3.30E1,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 8.640 g of Co(NO<sub>3</sub>)<sub>2</sub> in 767 mL of water.,0.0616;6.16e-2;6.16E-2;.0616;0.062;6.2e-2;6.2E-2;.062;0.06158;6.158e-2;6.158E-2;.06158;0.0615;6.15e-2;6.15E-2;.0615;0.062;6.2e-2;6.2E-2;.062;0.06150;6.150e-2;6.150E-2;.06150,short_answer
Calculate the mass of K<sub>2</sub>CO<sub>3</sub> (in g) needed to prepare a 100 mL solution with a concentration of 0.3 M.,4;4e0;4E0;4.;4.1;4.1e0;4.1E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A student prepares a 0.6 L solution by dissolving 9 g of Mg(NO<sub>3</sub>)<sub>2</sub> in water. What is the molarity of this solution?,0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A student prepares a 0.8 L solution by dissolving 1 g of NaNO<sub>3</sub> in water. What is the molarity of this solution?,0.01;1e-2;1E-2;.01;0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A student dissolves 1.5 g of Na<sub>2</sub>CO<sub>3</sub> in 120 mL of water. What is the molarity of this solution?,0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.118;1.18e-1;1.18E-1;.118;0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110,short_answer
"A student prepares a 400 mL, 0.1354 M solution of Na<sub>3</sub>PO<sub>4</sub> in water. How many grams of Na<sub>3</sub>PO<sub>4</sub> did they dissolve?",9;9e0;9E0;9.;8.9;8.9e0;8.9E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 2.20 g of NaClO<sub>4</sub> in 0.6013 L of water.,0.0299;2.99e-2;2.99E-2;.0299;0.030;3.0e-2;3.0E-2;.030;0.02988;2.988e-2;2.988E-2;.02988;0.0298;2.98e-2;2.98E-2;.0298;0.030;3.0e-2;3.0E-2;.030;0.02980;2.980e-2;2.980E-2;.02980,short_answer
A student dissolves 1.443 g of CaCl<sub>2</sub> in 0.5 L of water. What is the molarity of this solution?,0.03;3e-2;3E-2;.03;0.026;2.6e-2;2.6E-2;.026;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
"A student prepares a 0.66 M, 220 mL solution of NaCl in water. How many grams of NaCl did they dissolve?",8.5;8.5e0;8.5E0;8;8e0;8E0;8.;8.49;8.49e0;8.49E0;8.4;8.4e0;8.4E0;8;8e0;8E0;8.;8.40;8.40e0;8.40E0,short_answer
"A student prepares a 0.011 M, 344.7 mL solution of Na<sub>2</sub>CO<sub>3</sub> in water. How many grams of Na<sub>2</sub>CO<sub>3</sub> did they dissolve?",0.40;4.0e-1;4.0E-1;.40;0.4;4e-1;4E-1;.4;0.402;4.02e-1;4.02E-1;.402;0.41;4.1e-1;4.1E-1;.41;0.4;4e-1;4E-1;.4;0.410;4.10e-1;4.10E-1;.410,short_answer
"A student prepares a 100 mL, 0.0011 M solution of KClO<sub>4</sub> in water. How many grams of KClO<sub>4</sub> did they dissolve?",0.02;2e-2;2E-2;.02;0.015;1.5e-2;1.5E-2;.015;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
Calculate the concentration (in M) of a solution prepared by dissolving 1.1 g of KCl in 0.1 L of water.,0.1;1e-1;1E-1;.1;0.15;1.5e-1;1.5E-1;.15;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A student dissolves 2 g of AgNO<sub>3</sub> in 0.3 L of water. What is the molarity of this solution?,0.04;4e-2;4E-2;.04;0.039;3.9e-2;3.9E-2;.039;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
"A student prepares a 0.032 M, 185 mL solution of Na<sub>2</sub>CO<sub>3</sub> in water. How many grams of Na<sub>2</sub>CO<sub>3</sub> did they dissolve?",0.63;6.3e-1;6.3E-1;.63;0.6;6e-1;6E-1;.6;0.627;6.27e-1;6.27E-1;.627;0.62;6.2e-1;6.2E-1;.62;0.6;6e-1;6E-1;.6;0.620;6.20e-1;6.20E-1;.620,short_answer
A student prepares a 1000 mL solution by dissolving 8.12 g of NH<sub>4</sub>Br in water. What is the molarity of this solution?,0.08;8e-2;8E-2;.08;0.083;8.3e-2;8.3E-2;.083;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
Calculate the mass of KClO<sub>4</sub> (in g) needed to prepare a 0.0716 M solution with a volume of 115.0 mL.,1.14;1.14e0;1.14E0;1.1;1.1e0;1.1E0;1.141;1.141e0;1.141E0;1.15;1.15e0;1.15E0;1.1;1.1e0;1.1E0;1.150;1.150e0;1.150E0,short_answer
Calculate the mass of Fe(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 210 mL solution with a concentration of 0.004 M.,0.2;2e-1;2E-1;.2;0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A student prepares a 890 mL solution by dissolving 7 g of KClO<sub>4</sub> in water. What is the molarity of this solution?,0.06;6e-2;6E-2;.06;0.057;5.7e-2;5.7E-2;.057;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
A student dissolves 6 g of Mg(NO<sub>3</sub>)<sub>2</sub> in 517 mL of water. What is the molarity of this solution?,0.08;8e-2;8E-2;.08;0.078;7.8e-2;7.8E-2;.078;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
Calculate the mass of KCl (in g) needed to prepare a 0.197 L solution with a concentration of 0.079 M.,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.16;1.16e0;1.16E0;1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.10;1.10e0;1.10E0,short_answer
"A student prepares a 0.00172 M, 480 mL solution of NaClO<sub>4</sub> in water. How many grams of NaClO<sub>4</sub> did they dissolve?",0.10;1.0e-1;1.0E-1;.10;0.1;1e-1;1E-1;.1;0.101;1.01e-1;1.01E-1;.101;0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110,short_answer
Calculate the mass of AgNO<sub>3</sub> (in g) needed to prepare a 0.02717 M solution with a volume of 0.22 L.,1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.02;1.02e0;1.02E0;1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.10;1.10e0;1.10E0,short_answer
A student dissolves 8.491 g of NH<sub>4</sub>Br in 162.8 mL of water. What is the molarity of this solution?,0.5325;5.325e-1;5.325E-1;.5325;0.533;5.33e-1;5.33E-1;.533;0.53251;5.3251e-1;5.3251E-1;.53251;0.5326;5.326e-1;5.326E-1;.5326;0.533;5.33e-1;5.33E-1;.533;0.53260;5.3260e-1;5.3260E-1;.53260,short_answer
Calculate the mass of K<sub>2</sub>CO<sub>3</sub> (in g) needed to prepare a 600 mL solution with a concentration of 0.2387 M.,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
Calculate the mass of Pb(NO<sub>3</sub>)<sub>2</sub> (in g) needed to prepare a 0.2536 L solution with a concentration of 0.00276 M.,0.232;2.32e-1;2.32E-1;.232;0.23;2.3e-1;2.3E-1;.23;0.2318;2.318e-1;2.318E-1;.2318;0.231;2.31e-1;2.31E-1;.231;0.23;2.3e-1;2.3E-1;.23;0.2310;2.310e-1;2.310E-1;.2310,short_answer
A student dissolves 9.9 g of NH<sub>4</sub>Cl in 0.11 L of water. What is the molarity of this solution?,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.68;1.68e0;1.68E0;1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.60;1.60e0;1.60E0,short_answer
A student dissolves 4.2 g of Fe(NO<sub>3</sub>)<sub>3</sub> in 211.7 mL of water. What is the molarity of this solution?,0.082;8.2e-2;8.2E-2;.082;0.08;8e-2;8E-2;.08;0.0820;8.20e-2;8.20E-2;.0820;0.083;8.3e-2;8.3E-2;.083;0.08;8e-2;8E-2;.08;0.0830;8.30e-2;8.30E-2;.0830,short_answer
Calculate the mass of NaClO<sub>4</sub> (in g) needed to prepare a 0.00101 M solution with a volume of 0.2884 L.,0.0357;3.57e-2;3.57E-2;.0357;0.036;3.6e-2;3.6E-2;.036;0.03566;3.566e-2;3.566E-2;.03566;0.0356;3.56e-2;3.56E-2;.0356;0.036;3.6e-2;3.6E-2;.036;0.03560;3.560e-2;3.560E-2;.03560,short_answer
"A student prepares a 0.03151 M, 428 mL solution of Na<sub>2</sub>CO<sub>3</sub> in water. How many grams of Na<sub>2</sub>CO<sub>3</sub> did they dissolve?",1.43;1.43e0;1.43E0;1.4;1.4e0;1.4E0;1.429;1.429e0;1.429E0;1.42;1.42e0;1.42E0;1.4;1.4e0;1.4E0;1.420;1.420e0;1.420E0,short_answer
"A student prepares a 0.3 M, 140 mL solution of Co(NO<sub>3</sub>)<sub>2</sub> in water. How many grams of Co(NO<sub>3</sub>)<sub>2</sub> did they dissolve?",8;8e0;8E0;8.;7.7;7.7e0;7.7E0;7;7e0;7E0;7.;7.0;7.0e0;7.0E0,short_answer
