question,correct_answers,question_type
Calculate the amount of energy (in kcal) required to vaporize 0.0011 moles of a compound whose enthalpy of vaporization is 42.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0112;1.12e-2;1.12E-2;.0112;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0154 moles of a compound whose enthalpy of vaporization is 50 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.8;8e-1;8E-1;.8;0.77;7.7e-1;7.7E-1;.77;0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70,short_answer
"Calculate the number of moles in a sample that required 573 cal to be vaporized, given that the enthalpy of vaporization is 22.6 kJ/mol. There are 4.184 J in 1 cal.",0.106;1.06e-1;1.06E-1;.106;0.11;1.1e-1;1.1E-1;.11;0.1061;1.061e-1;1.061E-1;.1061;0.107;1.07e-1;1.07E-1;.107;0.11;1.1e-1;1.1E-1;.11;0.1070;1.070e-1;1.070E-1;.1070,short_answer
"Calculate the number of moles in a sample that required 63.3 kcal to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",7;7e0;7E0;7.;6.6;6.6e0;6.6E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
"Calculate the number of moles in a sample that required 30 kJ to be vaporized, given that the enthalpy of vaporization is 16 kJ/mol. There are 4.184 J in 1 cal.",2;2e0;2E0;2.;1.9;1.9e0;1.9E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
"Calculate the number of moles in a sample that required 140 kcal to be vaporized, given that the enthalpy of vaporization is 41.7 kJ/mol. There are 4.184 J in 1 cal.",14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1;15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.1 moles of a compound whose enthalpy of vaporization is 10 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,200;2e2;2E2;240;2.4e2;2.4E2;300;3e2;3E2;3.0e2;3.0e2;3.0E2,short_answer
"Calculate the number of moles in a sample that required 450 cal to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",0.05;5e-2;5E-2;.05;0.047;4.7e-2;4.7E-2;.047;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
"Calculate the number of moles in a sample that required 1000 cal to be vaporized, given that the enthalpy of vaporization is 39.2 kJ/mol. There are 4.184 J in 1 cal.",0.1;1e-1;1E-1;.1;0.11;1.1e-1;1.1E-1;.11;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"Calculate the number of moles in a sample that required 100 kJ to be vaporized, given that the enthalpy of vaporization is 51.2 kJ/mol. There are 4.184 J in 1 cal.",2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
"Calculate the number of moles in a sample that required 0.217 kJ to be vaporized, given that the enthalpy of vaporization is 10 kJ/mol. There are 4.184 J in 1 cal.",0.02;2e-2;2E-2;.02;0.022;2.2e-2;2.2E-2;.022;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
Calculate the amount of energy (in J) required to vaporize 0.103 moles of a compound whose enthalpy of vaporization is 40 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,4000;4e3;4E3;4100;4.1e3;4.1E3;5000;5e3;5E3;5.0e3;5.0e3;5.0E3,short_answer
"Calculate the number of moles in a sample that required 7300 cal to be vaporized, given that the enthalpy of vaporization is 29 kJ/mol. There are 4.184 J in 1 cal.",1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.05;1.05e0;1.05E0;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.156 moles of a compound whose enthalpy of vaporization is 22.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,846;8.46e2;8.46E2;846.;850;8.5e2;8.5E2;846.4;8.464e2;8.464E2;847;8.47e2;8.47E2;847.;850;8.5e2;8.5E2;847.0;8.470e2;8.470E2,short_answer
"Calculate the number of moles in a sample that required 125 J to be vaporized, given that the enthalpy of vaporization is 12 kJ/mol. There are 4.184 J in 1 cal.",0.010;1.0e-2;1.0E-2;.010;0.01;1e-2;1E-2;.01;0.0104;1.04e-2;1.04E-2;.0104;0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110,short_answer
"Calculate the number of moles in a sample that required 500 J to be vaporized, given that the enthalpy of vaporization is 41 kJ/mol. There are 4.184 J in 1 cal.",0.01;1e-2;1E-2;.01;0.012;1.2e-2;1.2E-2;.012;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
"Calculate the number of moles in a sample that required 2000 cal to be vaporized, given that the enthalpy of vaporization is 58 kJ/mol. There are 4.184 J in 1 cal.",0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"Calculate the number of moles in a sample that required 0.12 kcal to be vaporized, given that the enthalpy of vaporization is 54.2 kJ/mol. There are 4.184 J in 1 cal.",0.0093;9.3e-3;9.3E-3;.0093;0.009;9e-3;9E-3;.009;0.00926;9.26e-3;9.26E-3;.00926;0.0092;9.2e-3;9.2E-3;.0092;0.009;9e-3;9E-3;.009;0.00920;9.20e-3;9.20E-3;.00920,short_answer
"Calculate the number of moles in a sample that required 0.1 kcal to be vaporized, given that the enthalpy of vaporization is 24.5 kJ/mol. There are 4.184 J in 1 cal.",0.02;2e-2;2E-2;.02;0.017;1.7e-2;1.7E-2;.017;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.026 moles of a compound whose enthalpy of vaporization is 49.9 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.31;3.1e-1;3.1E-1;.31;0.3;3e-1;3E-1;.3;0.310;3.10e-1;3.10E-1;.310;0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.320;3.20e-1;3.20E-1;.320,short_answer
Calculate the amount of energy (in kJ) required to vaporize 8.7 moles of a compound whose enthalpy of vaporization is 33 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,290;2.9e2;2.9E2;300;3e2;3E2;287;2.87e2;2.87E2;287.;280;2.8e2;2.8E2;300;3e2;3E2;280.;2.80e2;2.80E2;280..,short_answer
"Calculate the number of moles in a sample that required 4000 J to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10;0e-55;0e-55;0E-55;0e-59;0e-59;0E-59,short_answer
"Calculate the number of moles in a sample that required 1400 J to be vaporized, given that the enthalpy of vaporization is 46 kJ/mol. There are 4.184 J in 1 cal.",0.030;3.0e-2;3.0E-2;.030;0.03;3e-2;3E-2;.03;0.0304;3.04e-2;3.04E-2;.0304;0.031;3.1e-2;3.1E-2;.031;0.03;3e-2;3E-2;.03;0.0310;3.10e-2;3.10E-2;.0310,short_answer
Calculate the amount of energy (in J) required to vaporize 0.03 moles of a compound whose enthalpy of vaporization is 10 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,300;3e2;3E2;3.0e2;3.0e2;3.0E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.68 moles of a compound whose enthalpy of vaporization is 42 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,29;2.9e1;2.9E1;29.;30;3e1;3E1;28.6;2.86e1;2.86E1;28;2.8e1;2.8E1;28.;30;3e1;3E1;28.0;2.80e1;2.80E1,short_answer
Calculate the amount of energy (in kcal) required to vaporize 2.0 moles of a compound whose enthalpy of vaporization is 46 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1;21;2.1e1;2.1E1;21.;20;2e1;2E1;21.0;2.10e1;2.10E1,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.1 moles of a compound whose enthalpy of vaporization is 49.1 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,5;5e0;5E0;5.;4.9;4.9e0;4.9E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Calculate the amount of energy (in kJ) required to vaporize 5.4 moles of a compound whose enthalpy of vaporization is 24 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,130;1.3e2;1.3E2;100;1e2;1E2;130.;1.30e2;1.30E2;130..;120;1.2e2;1.2E2;100;1e2;1E2;120.;1.20e2;1.20E2;120..,short_answer
"Calculate the number of moles in a sample that required 8900 J to be vaporized, given that the enthalpy of vaporization is 19 kJ/mol. There are 4.184 J in 1 cal.",0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.468;4.68e-1;4.68E-1;.468;0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.460;4.60e-1;4.60E-1;.460,short_answer
"Calculate the number of moles in a sample that required 246 kcal to be vaporized, given that the enthalpy of vaporization is 19 kJ/mol. There are 4.184 J in 1 cal.",54;5.4e1;5.4E1;54.;50;5e1;5E1;54.2;5.42e1;5.42E1;55;5.5e1;5.5E1;55.;60;6e1;6E1;55.0;5.50e1;5.50E1,short_answer
Calculate the amount of energy (in J) required to vaporize 0.168 moles of a compound whose enthalpy of vaporization is 60 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,10000;1e4;1E4;1.0e4;1.0e4;1.0E4;20000;2e4;2E4;2.0e4;2.0e4;2.0E4,short_answer
"Calculate the number of moles in a sample that required 56400 cal to be vaporized, given that the enthalpy of vaporization is 50 kJ/mol. There are 4.184 J in 1 cal.",5;5e0;5E0;5.;4.7;4.7e0;4.7E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Calculate the amount of energy (in kJ) required to vaporize 1.18 moles of a compound whose enthalpy of vaporization is 41.1 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,48.5;4.85e1;4.85E1;48;4.8e1;4.8E1;48.;48.50;4.850e1;4.850E1;48.4;4.84e1;4.84E1;48;4.8e1;4.8E1;48.;48.40;4.840e1;4.840E1,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.0345 moles of a compound whose enthalpy of vaporization is 46 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.38;3.8e-1;3.8E-1;.38;0.4;4e-1;4E-1;.4;0.379;3.79e-1;3.79E-1;.379;0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.370;3.70e-1;3.70E-1;.370,short_answer
"Calculate the number of moles in a sample that required 57 kJ to be vaporized, given that the enthalpy of vaporization is 30 kJ/mol. There are 4.184 J in 1 cal.",2;2e0;2E0;2.;1.9;1.9e0;1.9E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
"Calculate the number of moles in a sample that required 2560 cal to be vaporized, given that the enthalpy of vaporization is 38.4 kJ/mol. There are 4.184 J in 1 cal.",0.279;2.79e-1;2.79E-1;.279;0.28;2.8e-1;2.8E-1;.28;0.2789;2.789e-1;2.789E-1;.2789;0.278;2.78e-1;2.78E-1;.278;0.28;2.8e-1;2.8E-1;.28;0.2780;2.780e-1;2.780E-1;.2780,short_answer
"Calculate the number of moles in a sample that required 0.8 kJ to be vaporized, given that the enthalpy of vaporization is 20 kJ/mol. There are 4.184 J in 1 cal.",0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
"Calculate the number of moles in a sample that required 20 kJ to be vaporized, given that the enthalpy of vaporization is 34.7 kJ/mol. There are 4.184 J in 1 cal.",0.6;6e-1;6E-1;.6;0.58;5.8e-1;5.8E-1;.58;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
"Calculate the number of moles in a sample that required 333000 cal to be vaporized, given that the enthalpy of vaporization is 18.2 kJ/mol. There are 4.184 J in 1 cal.",76.6;7.66e1;7.66E1;77;7.7e1;7.7E1;77.;76.55;7.655e1;7.655E1;76.5;7.65e1;7.65E1;77;7.7e1;7.7E1;77.;76.50;7.650e1;7.650E1,short_answer
Calculate the amount of energy (in J) required to vaporize 0.9 moles of a compound whose enthalpy of vaporization is 27 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,20000;2e4;2E4;24000;2.4e4;2.4E4;30000;3e4;3E4;3.0e4;3.0e4;3.0E4,short_answer
"Calculate the number of moles in a sample that required 52 kcal to be vaporized, given that the enthalpy of vaporization is 13.8 kJ/mol. There are 4.184 J in 1 cal.",16;1.6e1;1.6E1;16.;20;2e1;2E1;15.8;1.58e1;1.58E1;15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1,short_answer
Calculate the amount of energy (in J) required to vaporize 0.1 moles of a compound whose enthalpy of vaporization is 15.6 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,2000;2e3;2E3;1600;1.6e3;1.6E3;1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.902 moles of a compound whose enthalpy of vaporization is 12 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.59;2.59e0;2.59E0;2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.50;2.50e0;2.50E0,short_answer
"Calculate the number of moles in a sample that required 0.951 kcal to be vaporized, given that the enthalpy of vaporization is 56 kJ/mol. There are 4.184 J in 1 cal.",0.071;7.1e-2;7.1E-2;.071;0.07;7e-2;7E-2;.07;0.0711;7.11e-2;7.11E-2;.0711;0.072;7.2e-2;7.2E-2;.072;0.07;7e-2;7E-2;.07;0.0720;7.20e-2;7.20E-2;.0720,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.2 moles of a compound whose enthalpy of vaporization is 56 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,3;3e0;3E0;3.;2.7;2.7e0;2.7E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.00541 moles of a compound whose enthalpy of vaporization is 53.1 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,68.7;6.87e1;6.87E1;69;6.9e1;6.9E1;69.;68.66;6.866e1;6.866E1;68.6;6.86e1;6.86E1;69;6.9e1;6.9E1;69.;68.60;6.860e1;6.860E1,short_answer
"Calculate the number of moles in a sample that required 393000 J to be vaporized, given that the enthalpy of vaporization is 30 kJ/mol. There are 4.184 J in 1 cal.",10;1e1;1E1;13;1.3e1;1.3E1;13.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
"Calculate the number of moles in a sample that required 200 kcal to be vaporized, given that the enthalpy of vaporization is 43.4 kJ/mol. There are 4.184 J in 1 cal.",20;2e1;2E1;19;1.9e1;1.9E1;19.;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
Calculate the amount of energy (in J) required to vaporize 0.0097 moles of a compound whose enthalpy of vaporization is 56.6 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,550;5.5e2;5.5E2;500;5e2;5E2;549;5.49e2;5.49E2;549.;540;5.4e2;5.4E2;500;5e2;5E2;540.;5.40e2;5.40E2;540..,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.40 moles of a compound whose enthalpy of vaporization is 60 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,6;6e0;6E0;6.;5.7;5.7e0;5.7E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
Calculate the amount of energy (in J) required to vaporize 2 moles of a compound whose enthalpy of vaporization is 58.4 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,100000;1e5;1E5;120000;1.2e5;1.2E5;200000;2e5;2E5;2.0e5;2.0e5;2.0E5,short_answer
"Calculate the number of moles in a sample that required 45.2 kcal to be vaporized, given that the enthalpy of vaporization is 20. kJ/mol. There are 4.184 J in 1 cal.",9.5;9.5e0;9.5E0;9;9e0;9E0;9.;9.46;9.46e0;9.46E0;9.4;9.4e0;9.4E0;9;9e0;9E0;9.;9.40;9.40e0;9.40E0,short_answer
"Calculate the number of moles in a sample that required 1 kcal to be vaporized, given that the enthalpy of vaporization is 20 kJ/mol. There are 4.184 J in 1 cal.",0.2;2e-1;2E-1;.2;0.21;2.1e-1;2.1E-1;.21;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
"Calculate the number of moles in a sample that required 8900 cal to be vaporized, given that the enthalpy of vaporization is 21 kJ/mol. There are 4.184 J in 1 cal.",1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.77;1.77e0;1.77E0;1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.70;1.70e0;1.70E0,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.06 moles of a compound whose enthalpy of vaporization is 15 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90;0.8;8e-1;8E-1;.8;0.80;8.0e-1;8.0E-1;.80,short_answer
"Calculate the number of moles in a sample that required 200 kJ to be vaporized, given that the enthalpy of vaporization is 43.3 kJ/mol. There are 4.184 J in 1 cal.",5;5e0;5E0;5.;4.6;4.6e0;4.6E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.3 moles of a compound whose enthalpy of vaporization is 10 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,700;7e2;7E2;720;7.2e2;7.2E2;800;8e2;8E2;8.0e2;8.0e2;8.0E2,short_answer
Calculate the amount of energy (in J) required to vaporize 1.84 moles of a compound whose enthalpy of vaporization is 19.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,36200;3.62e4;3.62E4;36000;3.6e4;3.6E4;36250;3.625e4;3.625E4;36300;3.63e4;3.63E4;36000;3.6e4;3.6E4;3.630e4;3.630e4;3.630E4,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0080 moles of a compound whose enthalpy of vaporization is 40 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.3;3e-1;3E-1;.3;0.32;3.2e-1;3.2E-1;.32;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0020 moles of a compound whose enthalpy of vaporization is 48 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.096;9.6e-2;9.6E-2;.096;0.10;1.0e-1;1.0E-1;.10;0.0960;9.60e-2;9.60E-2;.0960;0.095;9.5e-2;9.5E-2;.095;0.10;1.0e-1;1.0E-1;.10;0.0950;9.50e-2;9.50E-2;.0950,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.00640 moles of a compound whose enthalpy of vaporization is 50 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.08;8e-2;8E-2;.08;0.076;7.6e-2;7.6E-2;.076;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
"Calculate the number of moles in a sample that required 600000 J to be vaporized, given that the enthalpy of vaporization is 12 kJ/mol. There are 4.184 J in 1 cal.",50;5e1;5E1;50.;5.0e1;5.0E1;50..;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.00185 moles of a compound whose enthalpy of vaporization is 55 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,24;2.4e1;2.4E1;24.;20;2e1;2E1;24.3;2.43e1;2.43E1;25;2.5e1;2.5E1;25.;30;3e1;3E1;25.0;2.50e1;2.50E1,short_answer
Calculate the amount of energy (in J) required to vaporize 0.003 moles of a compound whose enthalpy of vaporization is 58 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,200;2e2;2E2;170;1.7e2;1.7E2;100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
Calculate the amount of energy (in J) required to vaporize 0.28 moles of a compound whose enthalpy of vaporization is 50 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,10000;1e4;1E4;14000;1.4e4;1.4E4;20000;2e4;2E4;2.0e4;2.0e4;2.0E4,short_answer
"Calculate the number of moles in a sample that required 430 J to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",0.01;1e-2;1E-2;.01;0.011;1.1e-2;1.1E-2;.011;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Calculate the amount of energy (in cal) required to vaporize 7.0 moles of a compound whose enthalpy of vaporization is 11.2 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,19000;1.9e4;1.9E4;20000;2e4;2E4;18700;1.87e4;1.87E4;18000;1.8e4;1.8E4;20000;2e4;2E4;1.80e4;1.80e4;1.80E4,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.057 moles of a compound whose enthalpy of vaporization is 11 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.63;6.3e-1;6.3E-1;.63;0.6;6e-1;6E-1;.6;0.627;6.27e-1;6.27E-1;.627;0.62;6.2e-1;6.2E-1;.62;0.6;6e-1;6E-1;.6;0.620;6.20e-1;6.20E-1;.620,short_answer
Calculate the amount of energy (in cal) required to vaporize 1 moles of a compound whose enthalpy of vaporization is 30. kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,7000;7e3;7E3;7200;7.2e3;7.2E3;8000;8e3;8E3;8.0e3;8.0e3;8.0E3,short_answer
"Calculate the number of moles in a sample that required 3610 cal to be vaporized, given that the enthalpy of vaporization is 11.8 kJ/mol. There are 4.184 J in 1 cal.",1.28;1.28e0;1.28E0;1.3;1.3e0;1.3E0;1.280;1.280e0;1.280E0;1.29;1.29e0;1.29E0;1.3;1.3e0;1.3E0;1.290;1.290e0;1.290E0,short_answer
"Calculate the number of moles in a sample that required 2.82 kJ to be vaporized, given that the enthalpy of vaporization is 24.4 kJ/mol. There are 4.184 J in 1 cal.",0.116;1.16e-1;1.16E-1;.116;0.12;1.2e-1;1.2E-1;.12;0.1156;1.156e-1;1.156E-1;.1156;0.115;1.15e-1;1.15E-1;.115;0.12;1.2e-1;1.2E-1;.12;0.1150;1.150e-1;1.150E-1;.1150,short_answer
"Calculate the number of moles in a sample that required 0.358 kcal to be vaporized, given that the enthalpy of vaporization is 58.6 kJ/mol. There are 4.184 J in 1 cal.",0.0256;2.56e-2;2.56E-2;.0256;0.026;2.6e-2;2.6E-2;.026;0.02556;2.556e-2;2.556E-2;.02556;0.0255;2.55e-2;2.55E-2;.0255;0.026;2.6e-2;2.6E-2;.026;0.02550;2.550e-2;2.550E-2;.02550,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.02 moles of a compound whose enthalpy of vaporization is 44.1 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,200;2e2;2E2;210;2.1e2;2.1E2;300;3e2;3E2;3.0e2;3.0e2;3.0E2,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.03 moles of a compound whose enthalpy of vaporization is 11 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.08;8e-2;8E-2;.08;0.079;7.9e-2;7.9E-2;.079;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
Calculate the amount of energy (in kcal) required to vaporize 2.0 moles of a compound whose enthalpy of vaporization is 19.4 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,9.3;9.3e0;9.3E0;9;9e0;9E0;9.;9.27;9.27e0;9.27E0;9.2;9.2e0;9.2E0;9;9e0;9E0;9.;9.20;9.20e0;9.20E0,short_answer
Calculate the amount of energy (in J) required to vaporize 0.0020 moles of a compound whose enthalpy of vaporization is 50.3 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1.0e2;1.0e2;1.0E2;100;1e2;1E2;101;1.01e2;1.01E2;101.;110;1.1e2;1.1E2;100;1e2;1E2;110.;1.10e2;1.10E2;110..,short_answer
Calculate the amount of energy (in kJ) required to vaporize 1.32 moles of a compound whose enthalpy of vaporization is 29 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,38;3.8e1;3.8E1;38.;40;4e1;4E1;38.3;3.83e1;3.83E1;39;3.9e1;3.9E1;39.;40;4e1;4E1;39.0;3.90e1;3.90E1,short_answer
"Calculate the number of moles in a sample that required 2.5 kJ to be vaporized, given that the enthalpy of vaporization is 49.0 kJ/mol. There are 4.184 J in 1 cal.",0.051;5.1e-2;5.1E-2;.051;0.05;5e-2;5E-2;.05;0.0510;5.10e-2;5.10E-2;.0510;0.052;5.2e-2;5.2E-2;.052;0.05;5e-2;5E-2;.05;0.0520;5.20e-2;5.20E-2;.0520,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.0870 moles of a compound whose enthalpy of vaporization is 50.1 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1040;1.04e3;1.04E3;1.0e3;1.0e3;1.0E3;1042;1.042e3;1.042E3;1042.;1050;1.05e3;1.05E3;1100;1.1e3;1.1E3;1050.;1.050e3;1.050E3;1050..,short_answer
"Calculate the number of moles in a sample that required 0.5 kcal to be vaporized, given that the enthalpy of vaporization is 46.8 kJ/mol. There are 4.184 J in 1 cal.",0.04;4e-2;4E-2;.04;0.045;4.5e-2;4.5E-2;.045;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
"Calculate the number of moles in a sample that required 10000 J to be vaporized, given that the enthalpy of vaporization is 20 kJ/mol. There are 4.184 J in 1 cal.",0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
"Calculate the number of moles in a sample that required 0.3 kJ to be vaporized, given that the enthalpy of vaporization is 12 kJ/mol. There are 4.184 J in 1 cal.",0.02;2e-2;2E-2;.02;0.025;2.5e-2;2.5E-2;.025;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
Calculate the amount of energy (in cal) required to vaporize 1.29 moles of a compound whose enthalpy of vaporization is 10 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,3000;3e3;3E3;3100;3.1e3;3.1E3;4000;4e3;4E3;4.0e3;4.0e3;4.0E3,short_answer
"Calculate the number of moles in a sample that required 109 J to be vaporized, given that the enthalpy of vaporization is 54.5 kJ/mol. There are 4.184 J in 1 cal.",0.00200;2.00e-3;2.00E-3;.00200;0.0020;2.0e-3;2.0E-3;.0020;0.002000;2.000e-3;2.000E-3;.002000;0.00199;1.99e-3;1.99E-3;.00199;0.0020;2.0e-3;2.0E-3;.0020;0.001990;1.990e-3;1.990E-3;.001990,short_answer
"Calculate the number of moles in a sample that required 30 kJ to be vaporized, given that the enthalpy of vaporization is 53 kJ/mol. There are 4.184 J in 1 cal.",0.6;6e-1;6E-1;.6;0.57;5.7e-1;5.7E-1;.57;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
