question,correct_answers,question_type
"A 0.024 mol/L solution of Na<sub>2</sub>CO<sub>3</sub> contains 0.0015 moles of Na<sub>2</sub>CO<sub>3</sub>. What is the solution volume, in mL?",63;6.3e1;6.3E1;63.;60;6e1;6E1;62.5;6.25e1;6.25E1;62;6.2e1;6.2E1;62.;60;6e1;6E1;62.0;6.20e1;6.20E1,short_answer
What is the volume (in L) of a 0.0041 M solution of NaNO<sub>3</sub> if it contains 0.02 moles of solute?,5;5e0;5E0;5.;4.9;4.9e0;4.9E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
What is the volume of a solution (in L) if it contains 0.00376 moles of NH<sub>4</sub>Cl and has a concentration of 0.1 mol L<sup>-1</sup>,0.04;4e-2;4E-2;.04;0.038;3.8e-2;3.8E-2;.038;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
How many moles of solute are in a 0.6 L of a 0.12 M solution of NaCl?,0.07;7e-2;7E-2;.07;0.072;7.2e-2;7.2E-2;.072;0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
"A 0.006 mol/L solution of Co(NO<sub>3</sub>)<sub>2</sub> contains 0.01 moles of Co(NO<sub>3</sub>)<sub>2</sub>. What is the solution volume, in L?",2;2e0;2E0;2.;1.7;1.7e0;1.7E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
"A 0.0387 mol/L solution of NaCl contains 0.5 moles of NaCl. What is the solution volume, in mL?",10000;1e4;1E4;13000;1.3e4;1.3E4;20000;2e4;2E4;2.0e4;2.0e4;2.0E4,short_answer
Calculate the concentration of a solution (in M) prepared by dissolving 0.0083 moles of NaClO<sub>4</sub> in 0.1 L of water,0.08;8e-2;8E-2;.08;0.083;8.3e-2;8.3E-2;.083;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
What is the volume (in mL) of a 0.115 M solution of NH<sub>4</sub>Cl if it contains 0.0013 moles of solute?,11;1.1e1;1.1E1;11.;10;1e1;1E1;11.3;1.13e1;1.13E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
How many moles of solute are in a 0.3 L of a 0.006 M solution of Na<sub>3</sub>PO<sub>4</sub>?,0.002;2e-3;2E-3;.002;0.0018;1.8e-3;1.8E-3;.0018;0.001;1e-3;1E-3;.001;0.0010;1.0e-3;1.0E-3;.0010,short_answer
How many moles of solute are in a 460 mL of a 1.57 M solution of KClO<sub>4</sub>?,0.72;7.2e-1;7.2E-1;.72;0.7;7e-1;7E-1;.7;0.722;7.22e-1;7.22E-1;.722;0.73;7.3e-1;7.3E-1;.73;0.7;7e-1;7E-1;.7;0.730;7.30e-1;7.30E-1;.730,short_answer
What is the volume of a solution (in L) if it contains 0.011 moles of NaClO<sub>4</sub> and has a concentration of 4 M,0.003;3e-3;3E-3;.003;0.0027;2.7e-3;2.7E-3;.0027;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
Calculate the molarity of a solution prepared from 0.7 moles of solute and 2 L of water,0.3;3e-1;3E-1;.3;0.35;3.5e-1;3.5E-1;.35;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
"A 0.12 M solution of Na<sub>2</sub>CO<sub>3</sub> contains 0.02 moles of Na<sub>2</sub>CO<sub>3</sub>. What is the solution volume, in mL?",200;2e2;2E2;170;1.7e2;1.7E2;100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
How many moles of solute are in a 588 mL of a 0.42 M solution of NaClO<sub>4</sub>?,0.25;2.5e-1;2.5E-1;.25;0.2;2e-1;2E-1;.2;0.247;2.47e-1;2.47E-1;.247;0.24;2.4e-1;2.4E-1;.24;0.2;2e-1;2E-1;.2;0.240;2.40e-1;2.40E-1;.240,short_answer
How many moles of solute are in a 0.313 L of a 3 M solution of Ba(NO<sub>3</sub>)<sub>2</sub>?,0.9;9e-1;9E-1;.9;0.94;9.4e-1;9.4E-1;.94;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
How many moles of solute are in a 710. mL of a 0.209 M solution of NaClO<sub>4</sub>?,0.148;1.48e-1;1.48E-1;.148;0.15;1.5e-1;1.5E-1;.15;0.1484;1.484e-1;1.484E-1;.1484;0.149;1.49e-1;1.49E-1;.149;0.15;1.5e-1;1.5E-1;.15;0.1490;1.490e-1;1.490E-1;.1490,short_answer
How many moles of solute are in a 500 mL of a 0.0993 M solution of K<sub>2</sub>CO<sub>3</sub>?,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
How many moles of solute are in a 0.7 L of a 0.01 M solution of NH<sub>4</sub>Cl?,0.007;7e-3;7E-3;.007;0.0070;7.0e-3;7.0E-3;.0070;0.006;6e-3;6E-3;.006;0.0060;6.0e-3;6.0E-3;.0060,short_answer
A 0.09 M solution of AgNO<sub>3</sub> has a volume of 0.471 L. How many moles of solute are in the solution?,0.04;4e-2;4E-2;.04;0.042;4.2e-2;4.2E-2;.042;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
What is the volume of a solution (in L) if it contains 0.02 moles of NaClO<sub>4</sub> and has a concentration of 0.0024 mol L<sup>-1</sup>,8;8e0;8E0;8.;8.3;8.3e0;8.3E0;9;9e0;9E0;9.;9.0;9.0e0;9.0E0,short_answer
What is the volume (in L) of a 0.002 M solution of K<sub>2</sub>CO<sub>3</sub> if it contains 0.00196 moles of solute?,1.0;1.0e0;1.0E0;.0;0.98;9.8e-1;9.8E-1;.98;0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90,short_answer
A 0.0039 M solution of KNO<sub>3</sub> has a volume of 800. mL. How many moles of solute are in the solution?,0.0031;3.1e-3;3.1E-3;.0031;0.003;3e-3;3E-3;.003;0.00312;3.12e-3;3.12E-3;.00312;0.0032;3.2e-3;3.2E-3;.0032;0.003;3e-3;3E-3;.003;0.00320;3.20e-3;3.20E-3;.00320,short_answer
How many moles of solute are in a 800 mL of a 0.007 M solution of Na<sub>2</sub>SO<sub>4</sub>?,0.006;6e-3;6E-3;.006;0.0056;5.6e-3;5.6E-3;.0056;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
How many moles of solute are in a 0.9 L of a 0.082 M solution of Fe(NO<sub>3</sub>)<sub>3</sub>?,0.07;7e-2;7E-2;.07;0.074;7.4e-2;7.4E-2;.074;0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
What is the volume (in L) of a 0.0039 M solution of CaCl<sub>2</sub> if it contains 0.439 moles of solute?,110;1.1e2;1.1E2;100;1e2;1E2;113;1.13e2;1.13E2;113.;120;1.2e2;1.2E2;100;1e2;1E2;120.;1.20e2;1.20E2;120..,short_answer
"A 0.06 M solution of NaClO<sub>4</sub> contains 0.045 moles of NaClO<sub>4</sub>. What is the solution volume, in L?",0.8;8e-1;8E-1;.8;0.75;7.5e-1;7.5E-1;.75;0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70,short_answer
How many moles of solute are in a 71 mL of a 0.006 M solution of Na<sub>2</sub>CO<sub>3</sub>?,0.0004;4e-4;4E-4;.0004;0.00043;4.3e-4;4.3E-4;.00043;0.0005;5e-4;5E-4;.0005;0.00050;5.0e-4;5.0E-4;.00050,short_answer
"A 0.183 M solution of Pb(NO<sub>3</sub>)<sub>2</sub> contains 0.1 moles of Pb(NO<sub>3</sub>)<sub>2</sub>. What is the solution volume, in mL?",500;5e2;5E2;550;5.5e2;5.5E2;600;6e2;6E2;6.0e2;6.0e2;6.0E2,short_answer
A 0.08 M solution of Na<sub>2</sub>CO<sub>3</sub> has a volume of 0.8 L. How many moles of solute are in the solution?,0.06;6e-2;6E-2;.06;0.064;6.4e-2;6.4E-2;.064;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
"A 0.0030 mol/L solution of KCl contains 0.001 moles of KCl. What is the solution volume, in mL?",300;3e2;3E2;330;3.3e2;3.3E2;400;4e2;4E2;4.0e2;4.0e2;4.0E2,short_answer
Calculate the molarity of a solution prepared from 10 mL of water and 0.0391 moles of Fe(NO<sub>3</sub>)<sub>2</sub>,4;4e0;4E0;4.;3.9;3.9e0;3.9E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
A 0.682 M solution of NaCl has a volume of 52.3 mL. How many moles of solute are in the solution?,0.0357;3.57e-2;3.57E-2;.0357;0.036;3.6e-2;3.6E-2;.036;0.03567;3.567e-2;3.567E-2;.03567;0.0356;3.56e-2;3.56E-2;.0356;0.036;3.6e-2;3.6E-2;.036;0.03560;3.560e-2;3.560E-2;.03560,short_answer
What is the volume (in L) of a 0.014 M solution of Pb(NO<sub>3</sub>)<sub>2</sub> if it contains 0.5 moles of solute?,40;4e1;4E1;36;3.6e1;3.6E1;36.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
A 3.05 M solution of CaCl<sub>2</sub> has a volume of 1000 mL. How many moles of solute are in the solution?,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
"A 0.1 M solution of Fe(NO<sub>3</sub>)<sub>2</sub> contains 0.22 moles of Fe(NO<sub>3</sub>)<sub>2</sub>. What is the solution volume, in mL?",2000;2e3;2E3;2200;2.2e3;2.2E3;3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
"A 1.08 M solution of KNO<sub>3</sub> contains 0.0041 moles of KNO<sub>3</sub>. What is the solution volume, in mL?",3.8;3.8e0;3.8E0;4;4e0;4E0;4.;3.80;3.80e0;3.80E0;3.7;3.7e0;3.7E0;4;4e0;4E0;4.;3.70;3.70e0;3.70E0,short_answer
How many moles of solute are in a 0.59 L of a 0.915 M solution of Na<sub>3</sub>PO<sub>4</sub>?,0.54;5.4e-1;5.4E-1;.54;0.5;5e-1;5E-1;.5;0.540;5.40e-1;5.40E-1;.540;0.53;5.3e-1;5.3E-1;.53;0.5;5e-1;5E-1;.5;0.530;5.30e-1;5.30E-1;.530,short_answer
Calculate the molarity of a solution prepared from 900 mL of water and 0.009 moles of solute,0.010;1e-2;1E-2;.010;0.0100;1.0e-2;1.0E-2;.0100;0.01;1e-2;1E-2;.01;0.009;9e-3;9E-3;.009,short_answer
What is the volume of a solution (in L) if it contains 0.00987 moles of NaNO<sub>3</sub> and has a concentration of 0.007 mol L<sup>-1</sup>,1;1e0;1E0;1.;1.4;1.4e0;1.4E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Calculate the concentration of a solution (in M) prepared by dissolving 0.1 moles of NH<sub>4</sub>Br in 0.076 L of water,1;1e0;1E0;1.;1.3;1.3e0;1.3E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A 1.7 M solution of KCl has a volume of 0.71 L. How many moles of solute are in the solution?,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.21;1.21e0;1.21E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
"A 0.753 M solution of NH<sub>4</sub>Br contains 0.003 moles of NH<sub>4</sub>Br. What is the solution volume, in L?",0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040;0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A 0.003 M solution of KCl has a volume of 70 mL. How many moles of solute are in the solution?,0.0002;2e-4;2E-4;.0002;0.00021;2.1e-4;2.1E-4;.00021;0.0003;3e-4;3E-4;.0003;0.00030;3.0e-4;3.0E-4;.00030,short_answer
Calculate the molarity of a solution prepared from 0.0210 moles of KCl and 0.0243 L of water,0.864;8.64e-1;8.64E-1;.864;0.86;8.6e-1;8.6E-1;.86;0.8642;8.642e-1;8.642E-1;.8642;0.865;8.65e-1;8.65E-1;.865;0.87;8.7e-1;8.7E-1;.87;0.8650;8.650e-1;8.650E-1;.8650,short_answer
A 0.004 M solution of NH<sub>4</sub>Cl has a volume of 0.25 L. How many moles of solute are in the solution?,0.001;1e-3;1E-3;.001;0.0010;1.0e-3;1.0E-3;.0010;0.0e-59;0.0e-59;0.0E-59;0e-59;0e-59;0E-59;0.00e-64;0.00e-64;0.00E-64,short_answer
What is the volume (in mL) of a 0.0119 M solution of NaClO<sub>4</sub> if it contains 0.1 moles of solute?,8000;8e3;8E3;8400;8.4e3;8.4E3;9000;9e3;9E3;9.0e3;9.0e3;9.0E3,short_answer
What is the volume of a solution (in mL) if it contains 0.00105 moles of Pb(NO<sub>3</sub>)<sub>2</sub> and has a concentration of 0.65 M,1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.62;1.62e0;1.62E0;1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.70;1.70e0;1.70E0,short_answer
"A 0.0383 M solution of AgNO<sub>3</sub> contains 0.0036 moles of AgNO<sub>3</sub>. What is the solution volume, in mL?",94;9.4e1;9.4E1;94.;90;9e1;9E1;94.0;9.40e1;9.40E1;93;9.3e1;9.3E1;93.;90;9e1;9E1;93.0;9.30e1;9.30E1,short_answer
What is the volume (in L) of a 0.13 M solution of NH<sub>4</sub>Cl if it contains 0.0038 moles of solute?,0.029;2.9e-2;2.9E-2;.029;0.03;3e-2;3E-2;.03;0.0292;2.92e-2;2.92E-2;.0292;0.030;3.0e-2;3.0E-2;.030;0.03;3e-2;3E-2;.03;0.0300;3.00e-2;3.00E-2;.0300,short_answer
What is the volume (in mL) of a 0.002 M solution of KClO<sub>4</sub> if it contains 0.00549 moles of solute?,3000;3e3;3E3;2700;2.7e3;2.7E3;2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
Calculate the concentration of a solution (in M) prepared from 0.0049 L of water and 0.00531 moles of NaClO<sub>4</sub>,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.08;1.08e0;1.08E0;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
Calculate the molarity of a solution prepared from 0.23 moles of Ba(NO<sub>3</sub>)<sub>2</sub> and 400 mL of water,0.6;6e-1;6E-1;.6;0.57;5.7e-1;5.7E-1;.57;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
Calculate the concentration of a solution (in M) prepared by dissolving 0.0220 moles of KClO<sub>4</sub> in 0.2 L of water,0.1;1e-1;1E-1;.1;0.11;1.1e-1;1.1E-1;.11;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"A 0.001 mol/L solution of Na<sub>2</sub>CO<sub>3</sub> contains 0.02 moles of Na<sub>2</sub>CO<sub>3</sub>. What is the solution volume, in L?",20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
Calculate the molarity of a solution prepared from 600 mL of water and 0.03 moles of Na<sub>2</sub>CO<sub>3</sub>,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
Calculate the concentration of a solution (in M) prepared from 91 L of water and 0.094 moles of Pb(NO<sub>3</sub>)<sub>2</sub>,0.0010;1.0e-3;1.0E-3;.0010;0.001;1e-3;1E-3;.001;0.00103;1.03e-3;1.03E-3;.00103;0.0011;1.1e-3;1.1E-3;.0011;0.001;1e-3;1E-3;.001;0.00110;1.10e-3;1.10E-3;.00110,short_answer
"A 0.001 mol/L solution of K<sub>2</sub>CO<sub>3</sub> contains 0.069 moles of K<sub>2</sub>CO<sub>3</sub>. What is the solution volume, in mL?",70000;7e4;7E4;69000;6.9e4;6.9E4;60000;6e4;6E4;6.0e4;6.0e4;6.0E4,short_answer
A 0.0804 M solution of NaNO<sub>3</sub> has a volume of 1 L. How many moles of solute are in the solution?,0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
What is the volume (in L) of a 0.129 M solution of K<sub>2</sub>CO<sub>3</sub> if it contains 0.0113 moles of solute?,0.0876;8.76e-2;8.76E-2;.0876;0.088;8.8e-2;8.8E-2;.088;0.08760;8.760e-2;8.760E-2;.08760;0.0875;8.75e-2;8.75E-2;.0875;0.087;8.7e-2;8.7E-2;.087;0.08750;8.750e-2;8.750E-2;.08750,short_answer
How many moles of solute are in a 37.7 mL of a 0.00604 M solution of Co(NO<sub>3</sub>)<sub>2</sub>?,0.000228;2.28e-4;2.28E-4;.000228;0.00023;2.3e-4;2.3E-4;.00023;0.0002277;2.277e-4;2.277E-4;.0002277;0.000227;2.27e-4;2.27E-4;.000227;0.00023;2.3e-4;2.3E-4;.00023;0.0002270;2.270e-4;2.270E-4;.0002270,short_answer
What is the volume of a solution (in mL) if it contains 0.00904 moles of Pb(NO<sub>3</sub>)<sub>2</sub> and has a concentration of 0.052 M,170;1.7e2;1.7E2;200;2e2;2E2;174;1.74e2;1.74E2;174.;180;1.8e2;1.8E2;200;2e2;2E2;180.;1.80e2;1.80E2;180..,short_answer
How many moles of solute are in a 0.480 L of a 0.002 M solution of Mg(NO<sub>3</sub>)<sub>2</sub>?,0.0010;1.0e-3;1.0E-3;.0010;0.00096;9.6e-4;9.6E-4;.00096;0.0009;9e-4;9E-4;.0009;0.00090;9.0e-4;9.0E-4;.00090,short_answer
What is the volume (in L) of a 0.01 M solution of Ba(NO<sub>3</sub>)<sub>2</sub> if it contains 0.106 moles of solute?,10;1e1;1E1;11;1.1e1;1.1E1;11.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Calculate the molarity of a solution prepared from 2000 mL of water and 0.05 moles of KCl,0.03;3e-2;3E-2;.03;0.025;2.5e-2;2.5E-2;.025;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
"A 1.5 mol/L solution of KClO<sub>4</sub> contains 0.0094 moles of KClO<sub>4</sub>. What is the solution volume, in mL?",6.3;6.3e0;6.3E0;6;6e0;6E0;6.;6.27;6.27e0;6.27E0;6.2;6.2e0;6.2E0;6;6e0;6E0;6.;6.20;6.20e0;6.20E0,short_answer
A 0.03 M solution of NaCl has a volume of 590 mL. How many moles of solute are in the solution?,0.02;2e-2;2E-2;.02;0.018;1.8e-2;1.8E-2;.018;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
Calculate the molarity of a solution prepared from 0.18 moles of AgNO<sub>3</sub> and 1 L of water,0.2;2e-1;2E-1;.2;0.18;1.8e-1;1.8E-1;.18;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Calculate the molarity of a solution prepared from 0.00570 moles of Na<sub>2</sub>SO<sub>4</sub> and 63.5 mL of water,0.0898;8.98e-2;8.98E-2;.0898;0.090;9.0e-2;9.0E-2;.090;0.08976;8.976e-2;8.976E-2;.08976;0.0897;8.97e-2;8.97E-2;.0897;0.090;9.0e-2;9.0E-2;.090;0.08970;8.970e-2;8.970E-2;.08970,short_answer
What is the volume (in mL) of a 3.08 M solution of Na<sub>3</sub>PO<sub>4</sub> if it contains 0.1 moles of solute?,30;3e1;3E1;32;3.2e1;3.2E1;32.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
Calculate the molarity of a solution prepared from 80 mL of water and 0.04 moles of solute,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
How many moles of solute are in a 270 mL of a 0.02 M solution of CaCl<sub>2</sub>?,0.005;5e-3;5E-3;.005;0.0054;5.4e-3;5.4E-3;.0054;0.006;6e-3;6E-3;.006;0.0060;6.0e-3;6.0E-3;.0060,short_answer
"A 0.14 M solution of Fe(NO<sub>3</sub>)<sub>3</sub> contains 0.0397 moles of Fe(NO<sub>3</sub>)<sub>3</sub>. What is the solution volume, in L?",0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.284;2.84e-1;2.84E-1;.284;0.29;2.9e-1;2.9E-1;.29;0.3;3e-1;3E-1;.3;0.290;2.90e-1;2.90E-1;.290,short_answer
A 3 M solution of Co(NO<sub>3</sub>)<sub>2</sub> has a volume of 800 mL. How many moles of solute are in the solution?,2;2e0;2E0;2.;2.4;2.4e0;2.4E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
What is the volume of a solution (in mL) if it contains 0.017 moles of AgNO<sub>3</sub> and has a concentration of 0.02 M,900;9e2;9E2;850;8.5e2;8.5E2;800;8e2;8E2;8.0e2;8.0e2;8.0E2,short_answer
Calculate the concentration of a solution (in M) prepared from 15 L of water and 0.106 moles of KCl,0.0071;7.1e-3;7.1E-3;.0071;0.007;7e-3;7E-3;.007;0.00707;7.07e-3;7.07E-3;.00707;0.0070;7.0e-3;7.0E-3;.0070;0.007;7e-3;7E-3;.007;0.00700;7.00e-3;7.00E-3;.00700,short_answer
How many moles of solute are in a 0.497 L of a 0.0098 M solution of Mg(NO<sub>3</sub>)<sub>2</sub>?,0.0049;4.9e-3;4.9E-3;.0049;0.005;5e-3;5E-3;.005;0.00487;4.87e-3;4.87E-3;.00487;0.0048;4.8e-3;4.8E-3;.0048;0.005;5e-3;5E-3;.005;0.00480;4.80e-3;4.80E-3;.00480,short_answer
What is the volume of a solution (in L) if it contains 0.0234 moles of NH<sub>4</sub>Br and has a concentration of 0.2 mol L<sup>-1</sup>,0.1;1e-1;1E-1;.1;0.12;1.2e-1;1.2E-1;.12;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"A 0.84 mol/L solution of Pb(NO<sub>3</sub>)<sub>2</sub> contains 0.2 moles of Pb(NO<sub>3</sub>)<sub>2</sub>. What is the solution volume, in L?",0.2;2e-1;2E-1;.2;0.24;2.4e-1;2.4E-1;.24;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
Calculate the molarity of a solution prepared from 0.0174 moles of solute and 0.75 L of water,0.023;2.3e-2;2.3E-2;.023;0.02;2e-2;2E-2;.02;0.0232;2.32e-2;2.32E-2;.0232;0.024;2.4e-2;2.4E-2;.024;0.02;2e-2;2E-2;.02;0.0240;2.40e-2;2.40E-2;.0240,short_answer
Calculate the molarity of a solution prepared from 4260 mL of water and 0.065 moles of solute,0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.0153;1.53e-2;1.53E-2;.0153;0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0160;1.60e-2;1.60E-2;.0160,short_answer
"A 0.037 mol/L solution of NaNO<sub>3</sub> contains 0.0066 moles of NaNO<sub>3</sub>. What is the solution volume, in mL?",180;1.8e2;1.8E2;200;2e2;2E2;178;1.78e2;1.78E2;178.;170;1.7e2;1.7E2;200;2e2;2E2;170.;1.70e2;1.70E2;170..,short_answer
What is the volume of a solution (in L) if it contains 0.160 moles of Na<sub>2</sub>CO<sub>3</sub> and has a concentration of 1.20 mol L<sup>-1</sup>,0.133;1.33e-1;1.33E-1;.133;0.13;1.3e-1;1.3E-1;.13;0.1333;1.333e-1;1.333E-1;.1333;0.134;1.34e-1;1.34E-1;.134;0.13;1.3e-1;1.3E-1;.13;0.1340;1.340e-1;1.340E-1;.1340,short_answer
A 0.09 M solution of Fe(NO<sub>3</sub>)<sub>3</sub> has a volume of 510 mL. How many moles of solute are in the solution?,0.05;5e-2;5E-2;.05;0.046;4.6e-2;4.6E-2;.046;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
A 0.007 M solution of KNO<sub>3</sub> has a volume of 0.71 L. How many moles of solute are in the solution?,0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
Calculate the concentration of a solution (in M) prepared from 0.0673 L of water and 0.003 moles of AgNO<sub>3</sub>,0.04;4e-2;4E-2;.04;0.045;4.5e-2;4.5E-2;.045;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
What is the volume of a solution (in L) if it contains 0.0026 moles of Na<sub>2</sub>CO<sub>3</sub> and has a concentration of 0.0072 mol L<sup>-1</sup>,0.36;3.6e-1;3.6E-1;.36;0.4;4e-1;4E-1;.4;0.361;3.61e-1;3.61E-1;.361;0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.370;3.70e-1;3.70E-1;.370,short_answer
Calculate the concentration of a solution (in M) prepared by dissolving 0.051 moles of KCl in 2.7 L of water,0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0189;1.89e-2;1.89E-2;.0189;0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
How many moles of solute are in a 0.87 L of a 0.0253 M solution of Co(NO<sub>3</sub>)<sub>2</sub>?,0.022;2.2e-2;2.2E-2;.022;0.02;2e-2;2E-2;.02;0.0220;2.20e-2;2.20E-2;.0220;0.023;2.3e-2;2.3E-2;.023;0.02;2e-2;2E-2;.02;0.0230;2.30e-2;2.30E-2;.0230,short_answer
How many moles of solute are in a 0.263 L of a 0.4 M solution of NaNO<sub>3</sub>?,0.1;1e-1;1E-1;.1;0.11;1.1e-1;1.1E-1;.11;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
What is the volume of a solution (in L) if it contains 0.06 moles of NH<sub>4</sub>Br and has a concentration of 0.11 mol L<sup>-1</sup>,0.5;5e-1;5E-1;.5;0.55;5.5e-1;5.5E-1;.55;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
How many moles of solute are in a 0.29 L of a 0.02 M solution of Fe(NO<sub>3</sub>)<sub>2</sub>?,0.006;6e-3;6E-3;.006;0.0058;5.8e-3;5.8E-3;.0058;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
Calculate the molarity of a solution prepared from 0.0027 moles of NH<sub>4</sub>Cl and 0.934 L of water,0.0029;2.9e-3;2.9E-3;.0029;0.003;3e-3;3E-3;.003;0.00289;2.89e-3;2.89E-3;.00289;0.0028;2.8e-3;2.8E-3;.0028;0.003;3e-3;3E-3;.003;0.00280;2.80e-3;2.80E-3;.00280,short_answer
Calculate the molarity of a solution prepared from 574000 mL of water and 0.66 moles of solute,0.0011;1.1e-3;1.1E-3;.0011;0.001;1e-3;1E-3;.001;0.00115;1.15e-3;1.15E-3;.00115;0.0012;1.2e-3;1.2E-3;.0012;0.001;1e-3;1E-3;.001;0.00120;1.20e-3;1.20E-3;.00120,short_answer
What is the volume of a solution (in mL) if it contains 0.007 moles of NH<sub>4</sub>Br and has a concentration of 2 mol L<sup>-1</sup>,4;4e0;4E0;4.;3.5;3.5e0;3.5E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
Calculate the concentration of a solution (in M) prepared by dissolving 0.9 moles of CaCl<sub>2</sub> in 250 mL of water,4;4e0;4E0;4.;3.6;3.6e0;3.6E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
How many moles of solute are in a 0.8 L of a 2.0 M solution of KNO<sub>3</sub>?,2;2e0;2E0;2.;1.6;1.6e0;1.6E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
