question,correct_answers,question_type
Convert 5 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,1e-19;1e-19;1E-19;1.2e-19;1.2e-19;1.2E-19;2e-19;2e-19;2E-19;2.0e-19;2.0e-19;2.0E-19,short_answer
Convert 7.46 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,1.78e-19;1.78e-19;1.78E-19;1.8e-19;1.8e-19;1.8E-19;1.783e-19;1.783e-19;1.783E-19;1.79e-19;1.79e-19;1.79E-19;1.8e-19;1.8e-19;1.8E-19;1.790e-19;1.790e-19;1.790E-19,short_answer
Convert 4 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,1.0e-19;1.0e-19;1.0E-19;9.6e-20;9.6e-20;9.6E-20;9e-20;9e-20;9E-20;9.0e-20;9.0e-20;9.0E-20,short_answer
A single covalent bond has an energy of 7.0 x 10<sup>-19</sup> J. Calculate this bond energy in kJ mol<sup>-1</sup>.,420;4.2e2;4.2E2;400;4e2;4E2;422;4.22e2;4.22E2;422.;430;4.3e2;4.3E2;400;4e2;4E2;430.;4.30e2;4.30E2;430..,short_answer
Convert 413.0 kJ/mol to J/bond.,6.858e-19;6.858e-19;6.858E-19;6.86e-19;6.86e-19;6.86E-19;6.8580e-19;6.8580e-19;6.8580E-19;6.859e-19;6.859e-19;6.859E-19;6.86e-19;6.86e-19;6.86E-19;6.8590e-19;6.8590e-19;6.8590E-19,short_answer
A single covalent bond has an energy of 5 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,1e-19;1e-19;1E-19;1.2e-19;1.2e-19;1.2E-19;2e-19;2e-19;2E-19;2.0e-19;2.0e-19;2.0E-19,short_answer
Convert 3.30 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,1.38e-18;1.38e-18;1.38E-18;1.4e-18;1.4e-18;1.4E-18;1.381e-18;1.381e-18;1.381E-18;1.39e-18;1.39e-18;1.39E-18;1.4e-18;1.4e-18;1.4E-18;1.390e-18;1.390e-18;1.390E-18,short_answer
Convert 382.8 kJ/mol to J/bond.,6.357e-19;6.357e-19;6.357E-19;6.36e-19;6.36e-19;6.36E-19;6.3565e-19;6.3565e-19;6.3565E-19;6.356e-19;6.356e-19;6.356E-19;6.36e-19;6.36e-19;6.36E-19;6.3560e-19;6.3560e-19;6.3560E-19,short_answer
A covalent bond has an energy of 299.2 kJ/mol. Calculate the energy of a single bond in J.,4.968e-19;4.968e-19;4.968E-19;4.97e-19;4.97e-19;4.97E-19;4.9683e-19;4.9683e-19;4.9683E-19;4.969e-19;4.969e-19;4.969E-19;4.97e-19;4.97e-19;4.97E-19;4.9690e-19;4.9690e-19;4.9690E-19,short_answer
A single covalent bond has an energy of 9.4 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,2.2e-19;2.2e-19;2.2E-19;2e-19;2e-19;2E-19;2.25e-19;2.25e-19;2.25E-19;2.3e-19;2.3e-19;2.3E-19;2e-19;2e-19;2E-19;2.30e-19;2.30e-19;2.30E-19,short_answer
Convert 628 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,150.;1.50e2;1.50E2;150..;150;1.5e2;1.5E2;150.1;1.501e2;1.501E2;151;1.51e2;1.51E2;151.;150;1.5e2;1.5E2;151.0;1.510e2;1.510E2,short_answer
Convert 531.6 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,2224;2.224e3;2.224E3;2224.;2220;2.22e3;2.22E3;2224.2;2.2242e3;2.2242E3;2225;2.225e3;2.225E3;2225.;2230;2.23e3;2.23E3;2225.0;2.2250e3;2.2250E3,short_answer
A single covalent bond has an energy of 4.321 x 10<sup>-19</sup> J. Calculate this bond energy in kJ mol<sup>-1</sup>.,260.2;2.602e2;2.602E2;260.;2.60e2;2.60E2;260..;260.22;2.6022e2;2.6022E2;260.3;2.603e2;2.603E2;260.;2.60e2;2.60E2;260..;260.30;2.6030e2;2.6030E2,short_answer
A covalent bond has an energy of 348.1 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,1456;1.456e3;1.456E3;1456.;1460;1.46e3;1.46E3;1456.5;1.4565e3;1.4565E3;1457;1.457e3;1.457E3;1457.;1460;1.46e3;1.46E3;1457.0;1.4570e3;1.4570E3,short_answer
Convert 1.9 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,7.9e-19;7.9e-19;7.9E-19;8e-19;8e-19;8E-19;7.95e-19;7.95e-19;7.95E-19;8.0e-19;8.0e-19;8.0E-19;8e-19;8e-19;8E-19;8.00e-19;8.00e-19;8.00E-19,short_answer
A single covalent bond has an energy of 5.950 x 10<sup>-19</sup> J. Calculate this bond energy in kJ mol<sup>-1</sup>.,358.3;3.583e2;3.583E2;358;3.58e2;3.58E2;358.;358.32;3.5832e2;3.5832E2;358.4;3.584e2;3.584E2;358;3.58e2;3.58E2;358.;358.40;3.5840e2;3.5840E2,short_answer
Convert 8.4 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,3.5e-18;3.5e-18;3.5E-18;4e-18;4e-18;4E-18;3.51e-18;3.51e-18;3.51E-18;3.6e-18;3.6e-18;3.6E-18;4e-18;4e-18;4E-18;3.60e-18;3.60e-18;3.60E-18,short_answer
Convert 1.4 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,5.9e-19;5.9e-19;5.9E-19;6e-19;6e-19;6E-19;5.86e-19;5.86e-19;5.86E-19;5.8e-19;5.8e-19;5.8E-19;6e-19;6e-19;6E-19;5.80e-19;5.80e-19;5.80E-19,short_answer
Convert 562.2 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,9.336e-19;9.336e-19;9.336E-19;9.34e-19;9.34e-19;9.34E-19;9.3356e-19;9.3356e-19;9.3356E-19;9.335e-19;9.335e-19;9.335E-19;9.34e-19;9.34e-19;9.34E-19;9.3350e-19;9.3350e-19;9.3350E-19,short_answer
A single covalent bond has an energy of 2 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,8e-19;8e-19;8E-19;8.4e-19;8.4e-19;8.4E-19;9e-19;9e-19;9E-19;9.0e-19;9.0e-19;9.0E-19,short_answer
A single covalent bond has an energy of 7 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,3e-18;3e-18;3E-18;2.9e-18;2.9e-18;2.9E-18;2e-18;2e-18;2E-18;2.0e-18;2.0e-18;2.0E-18,short_answer
Convert 630 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,1.0e-18;1.0e-18;1.0E-18;1e-18;1e-18;1E-18;1.05e-18;1.05e-18;1.05E-18;1.1e-18;1.1e-18;1.1E-18;1e-18;1e-18;1E-18;1.10e-18;1.10e-18;1.10E-18,short_answer
Convert 293.7 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,1229;1.229e3;1.229E3;1229.;1230;1.23e3;1.23E3;1228.8;1.2288e3;1.2288E3;1228;1.228e3;1.228E3;1228.;1230;1.23e3;1.23E3;1228.0;1.2280e3;1.2280E3,short_answer
Convert 542.3 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,2269;2.269e3;2.269E3;2269.;2270;2.27e3;2.27E3;2269.0;2.2690e3;2.2690E3;2268;2.268e3;2.268E3;2268.;2270;2.27e3;2.27E3;2268.0;2.2680e3;2.2680E3,short_answer
A covalent bond has an energy of 310 kJ/mol. Calculate this bond energy in kcal/mol.<br>There are 4.184 J in one cal.,74;7.4e1;7.4E1;74.;70;7e1;7E1;74.1;7.41e1;7.41E1;75;7.5e1;7.5E1;75.;80;8e1;8E1;75.0;7.50e1;7.50E1,short_answer
Convert 4.10 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,9.80e-20;9.80e-20;9.80E-20;9.8e-20;9.8e-20;9.8E-20;9.799e-20;9.799e-20;9.799E-20;9.79e-20;9.79e-20;9.79E-20;9.8e-20;9.8e-20;9.8E-20;9.790e-20;9.790e-20;9.790E-20,short_answer
A covalent bond has an energy of 566.3 kJ/mol. Calculate the energy of a single bond in J.,9.404e-19;9.404e-19;9.404E-19;9.40e-19;9.40e-19;9.40E-19;9.4036e-19;9.4036e-19;9.4036E-19;9.403e-19;9.403e-19;9.403E-19;9.40e-19;9.40e-19;9.40E-19;9.4030e-19;9.4030e-19;9.4030E-19,short_answer
Convert 360 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,1500;1.5e3;1.5E3;2000;2e3;2E3;1510;1.51e3;1.51E3;1600;1.6e3;1.6E3;2000;2e3;2E3;1.60e3;1.60e3;1.60E3,short_answer
Convert 636 kJ/mol to J/bond.,1.06e-18;1.06e-18;1.06E-18;1.1e-18;1.1e-18;1.1E-18;1.056e-18;1.056e-18;1.056E-18;1.05e-18;1.05e-18;1.05E-18;1.1e-18;1.1e-18;1.1E-18;1.050e-18;1.050e-18;1.050E-18,short_answer
Convert 370 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,6.1e-19;6.1e-19;6.1E-19;6e-19;6e-19;6E-19;6.14e-19;6.14e-19;6.14E-19;6.2e-19;6.2e-19;6.2E-19;6e-19;6e-19;6E-19;6.20e-19;6.20e-19;6.20E-19,short_answer
Convert 3.4 x 10<sup>-19</sup> J bond<sup>-1</sup> to kJ mol<sup>-1</sup>.,2.0e2;2.0e2;2.0E2;200;2e2;2E2;205;2.05e2;2.05E2;205.;210;2.1e2;2.1E2;200;2e2;2E2;210.;2.10e2;2.10E2;210..,short_answer
Convert 6 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,3e-18;3e-18;3E-18;2.5e-18;2.5e-18;2.5E-18;2e-18;2e-18;2E-18;2.0e-18;2.0e-18;2.0E-18,short_answer
A single covalent bond has an energy of 8.1 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,1.9e-19;1.9e-19;1.9E-19;2e-19;2e-19;2E-19;1.94e-19;1.94e-19;1.94E-19;2.0e-19;2.0e-19;2.0E-19;2e-19;2e-19;2E-19;2.00e-19;2.00e-19;2.00E-19,short_answer
Convert 500 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,2000;2e3;2E3;2100;2.1e3;2.1E3;3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
Convert 270 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,65;6.5e1;6.5E1;65.;60;6e1;6E1;64.5;6.45e1;6.45E1;64;6.4e1;6.4E1;64.;60;6e1;6E1;64.0;6.40e1;6.40E1,short_answer
Convert 683.9 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,163.5;1.635e2;1.635E2;163;1.63e2;1.63E2;163.;163.46;1.6346e2;1.6346E2;163.4;1.634e2;1.634E2;163;1.63e2;1.63E2;163.;163.40;1.6340e2;1.6340E2,short_answer
A covalent bond has an energy of 630 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,2600;2.6e3;2.6E3;3000;3e3;3E3;2640;2.64e3;2.64E3;2700;2.7e3;2.7E3;3000;3e3;3E3;2.70e3;2.70e3;2.70E3,short_answer
Convert 3 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,1e-18;1e-18;1E-18;1.3e-18;1.3e-18;1.3E-18;2e-18;2e-18;2E-18;2.0e-18;2.0e-18;2.0E-18,short_answer
A covalent bond has an energy of 410 kJ/mol. Calculate this bond energy in kcal/mol.<br>There are 4.184 J in one cal.,98;9.8e1;9.8E1;98.;1.0e2;1.0e2;1.0E2;98.0;9.80e1;9.80E1;97;9.7e1;9.7E1;97.;1.0e2;1.0e2;1.0E2;97.0;9.70e1;9.70E1,short_answer
A single covalent bond has an energy of 3 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,7e-20;7e-20;7E-20;7.2e-20;7.2e-20;7.2E-20;8e-20;8e-20;8E-20;8.0e-20;8.0e-20;8.0E-20,short_answer
Convert 6 x 10<sup>-19</sup> J bond<sup>-1</sup> to kJ mol<sup>-1</sup>.,400;4e2;4E2;360;3.6e2;3.6E2;300;3e2;3E2;3.0e2;3.0e2;3.0E2,short_answer
A single covalent bond has an energy of 9.60 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,2.29e-19;2.29e-19;2.29E-19;2.3e-19;2.3e-19;2.3E-19;2.294e-19;2.294e-19;2.294E-19;2.30e-19;2.30e-19;2.30E-19;2.3e-19;2.3e-19;2.3E-19;2.300e-19;2.300e-19;2.300E-19,short_answer
Convert 600 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,100;1e2;1E2;140;1.4e2;1.4E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
Convert 264 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,63.1;6.31e1;6.31E1;63;6.3e1;6.3E1;63.;63.10;6.310e1;6.310E1;63.0;6.30e1;6.30E1;63;6.3e1;6.3E1;63.;63.00;6.300e1;6.300E1,short_answer
Convert 590 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,140;1.4e2;1.4E2;100;1e2;1E2;141;1.41e2;1.41E2;141.;150;1.5e2;1.5E2;200;2e2;2E2;150.;1.50e2;1.50E2;150..,short_answer
A covalent bond has an energy of 530 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,2200;2.2e3;2.2E3;2000;2e3;2E3;2220;2.22e3;2.22E3;2300;2.3e3;2.3E3;2000;2e3;2E3;2.30e3;2.30e3;2.30E3,short_answer
Convert 580 kJ/mol to J/bond.,9.6e-19;9.6e-19;9.6E-19;1.0e-18;1.0e-18;1.0E-18;9.63e-19;9.63e-19;9.63E-19;9.7e-19;9.7e-19;9.7E-19;1.0e-18;1.0e-18;1.0E-18;9.70e-19;9.70e-19;9.70E-19,short_answer
Convert 480 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,2.0e3;2.0e3;2.0E3;2000;2e3;2E3;2010;2.01e3;2.01E3;2100;2.1e3;2.1E3;2000;2e3;2E3;2.10e3;2.10e3;2.10E3,short_answer
A single covalent bond has an energy of 7.56 x 10<sup>-19</sup> J. Calculate this bond energy in kJ/mol.,455;4.55e2;4.55E2;455.;460;4.6e2;4.6E2;455.3;4.553e2;4.553E2;456;4.56e2;4.56E2;456.;460;4.6e2;4.6E2;456.0;4.560e2;4.560E2,short_answer
Convert 530 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,2200;2.2e3;2.2E3;2000;2e3;2E3;2220;2.22e3;2.22E3;2300;2.3e3;2.3E3;2000;2e3;2E3;2.30e3;2.30e3;2.30E3,short_answer
A single covalent bond has an energy of 3.3 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,7.9e-20;7.9e-20;7.9E-20;8e-20;8e-20;8E-20;7.89e-20;7.89e-20;7.89E-20;7.8e-20;7.8e-20;7.8E-20;8e-20;8e-20;8E-20;7.80e-20;7.80e-20;7.80E-20,short_answer
Convert 9 x 10<sup>-19</sup> J/bond to kJ/mol.,500;5e2;5E2;540;5.4e2;5.4E2;600;6e2;6E2;6.0e2;6.0e2;6.0E2,short_answer
A single covalent bond has an energy of 5 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,2e-18;2e-18;2E-18;2.1e-18;2.1e-18;2.1E-18;3e-18;3e-18;3E-18;3.0e-18;3.0e-18;3.0E-18,short_answer
Convert 503 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,8.35e-19;8.35e-19;8.35E-19;8.4e-19;8.4e-19;8.4E-19;8.353e-19;8.353e-19;8.353E-19;8.36e-19;8.36e-19;8.36E-19;8.4e-19;8.4e-19;8.4E-19;8.360e-19;8.360e-19;8.360E-19,short_answer
Convert 544 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,2280;2.28e3;2.28E3;2300;2.3e3;2.3E3;2276;2.276e3;2.276E3;2276.;2270;2.27e3;2.27E3;2300;2.3e3;2.3E3;2270.;2.270e3;2.270E3;2270..,short_answer
Convert 9.23 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,2.21e-19;2.21e-19;2.21E-19;2.2e-19;2.2e-19;2.2E-19;2.206e-19;2.206e-19;2.206E-19;2.20e-19;2.20e-19;2.20E-19;2.2e-19;2.2e-19;2.2E-19;2.200e-19;2.200e-19;2.200E-19,short_answer
A covalent bond has an energy of 5.0 x 10<sup>2</sup> kJ/mol. Calculate this bond energy in kcal/mol.<br>There are 4.184 J in one cal.,120;1.2e2;1.2E2;100;1e2;1E2;120.;1.20e2;1.20E2;120..;110;1.1e2;1.1E2;100;1e2;1E2;110.;1.10e2;1.10E2;110..,short_answer
A single covalent bond has an energy of 2 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,8e-19;8e-19;8E-19;8.4e-19;8.4e-19;8.4E-19;9e-19;9e-19;9E-19;9.0e-19;9.0e-19;9.0E-19,short_answer
A covalent bond has an energy of 400 kJ mol<sup>-1</sup>. Calculate the energy of a single bond in J.,7e-19;7e-19;7E-19;6.6e-19;6.6e-19;6.6E-19;6e-19;6e-19;6E-19;6.0e-19;6.0e-19;6.0E-19,short_answer
A single covalent bond has an energy of 3.55 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,8.48e-20;8.48e-20;8.48E-20;8.5e-20;8.5e-20;8.5E-20;8.485e-20;8.485e-20;8.485E-20;8.49e-20;8.49e-20;8.49E-20;8.5e-20;8.5e-20;8.5E-20;8.490e-20;8.490e-20;8.490E-20,short_answer
Convert 9.39 x 10<sup>-19</sup> J bond<sup>-1</sup> to kJ mol<sup>-1</sup>.,565;5.65e2;5.65E2;565.;570;5.7e2;5.7E2;565.5;5.655e2;5.655E2;566;5.66e2;5.66E2;566.;570;5.7e2;5.7E2;566.0;5.660e2;5.660E2,short_answer
A covalent bond has an energy of 500 kJ/mol. Calculate this bond energy in kcal/mol.<br>There are 4.184 J in one cal.,100;1e2;1E2;120;1.2e2;1.2E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
Convert 210 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,50.;5.0e1;5.0E1;50..;50;5e1;5E1;50.2;5.02e1;5.02E1;51;5.1e1;5.1E1;51.;50;5e1;5E1;51.0;5.10e1;5.10E1,short_answer
A single covalent bond has an energy of 9.7 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,2.3e-19;2.3e-19;2.3E-19;2e-19;2e-19;2E-19;2.32e-19;2.32e-19;2.32E-19;2.4e-19;2.4e-19;2.4E-19;2e-19;2e-19;2E-19;2.40e-19;2.40e-19;2.40E-19,short_answer
Convert 6.1 x 10<sup>-19</sup> J bond<sup>-1</sup> to kJ mol<sup>-1</sup>.,370;3.7e2;3.7E2;400;4e2;4E2;367;3.67e2;3.67E2;367.;360;3.6e2;3.6E2;400;4e2;4E2;360.;3.60e2;3.60E2;360..,short_answer
Convert 7.71 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,1.84e-19;1.84e-19;1.84E-19;1.8e-19;1.8e-19;1.8E-19;1.843e-19;1.843e-19;1.843E-19;1.85e-19;1.85e-19;1.85E-19;1.9e-19;1.9e-19;1.9E-19;1.850e-19;1.850e-19;1.850E-19,short_answer
A covalent bond has an energy of 4.0 x 10<sup>2</sup> kJ/mol. Calculate this bond energy in kcal/mol.<br>There are 4.184 J in one cal.,96;9.6e1;9.6E1;96.;1.0e2;1.0e2;1.0E2;95.6;9.56e1;9.56E1;95;9.5e1;9.5E1;95.;1.0e2;1.0e2;1.0E2;95.0;9.50e1;9.50E1,short_answer
Convert 8 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,2e-19;2e-19;2E-19;1.9e-19;1.9e-19;1.9E-19;1e-19;1e-19;1E-19;1.0e-19;1.0e-19;1.0E-19,short_answer
Convert 600 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,3000;3e3;3E3;2500;2.5e3;2.5E3;2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
A single covalent bond has an energy of 9 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,2e-19;2e-19;2E-19;2.2e-19;2.2e-19;2.2E-19;3e-19;3e-19;3E-19;3.0e-19;3.0e-19;3.0E-19,short_answer
A covalent bond has an energy of 200 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,800;8e2;8E2;840;8.4e2;8.4E2;900;9e2;9E2;9.0e2;9.0e2;9.0E2,short_answer
A covalent bond has an energy of 400 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,2000;2e3;2E3;1700;1.7e3;1.7E3;1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
A single covalent bond has an energy of 5.45 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,1.30e-19;1.30e-19;1.30E-19;1.3e-19;1.3e-19;1.3E-19;1.303e-19;1.303e-19;1.303E-19;1.31e-19;1.31e-19;1.31E-19;1.3e-19;1.3e-19;1.3E-19;1.310e-19;1.310e-19;1.310E-19,short_answer
A single covalent bond has an energy of 5 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,2e-18;2e-18;2E-18;2.1e-18;2.1e-18;2.1E-18;3e-18;3e-18;3E-18;3.0e-18;3.0e-18;3.0E-18,short_answer
Convert 200 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,3e-19;3e-19;3E-19;3.3e-19;3.3e-19;3.3E-19;4e-19;4e-19;4E-19;4.0e-19;4.0e-19;4.0E-19,short_answer
A covalent bond has an energy of 400 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,2000;2e3;2E3;1700;1.7e3;1.7E3;1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
Convert 397 kcal/mol to kJ/mol.<br>There are 4.184 J in one cal.,1660;1.66e3;1.66E3;1700;1.7e3;1.7E3;1661;1.661e3;1.661E3;1661.;1670;1.67e3;1.67E3;1700;1.7e3;1.7E3;1670.;1.670e3;1.670E3;1670..,short_answer
Convert 700 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,200;2e2;2E2;170;1.7e2;1.7E2;100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
A covalent bond has an energy of 670 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,2800;2.8e3;2.8E3;3000;3e3;3E3;2.80e3;2.80e3;2.80E3;2900;2.9e3;2.9E3;3000;3e3;3E3;2.90e3;2.90e3;2.90E3,short_answer
Convert 7.54 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,3.15e-18;3.15e-18;3.15E-18;3.2e-18;3.2e-18;3.2E-18;3.155e-18;3.155e-18;3.155E-18;3.16e-18;3.16e-18;3.16E-18;3.2e-18;3.2e-18;3.2E-18;3.160e-18;3.160e-18;3.160E-18,short_answer
A single covalent bond has an energy of 6.1 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,2.6e-18;2.6e-18;2.6E-18;3e-18;3e-18;3E-18;2.55e-18;2.55e-18;2.55E-18;2.5e-18;2.5e-18;2.5E-18;3e-18;3e-18;3E-18;2.50e-18;2.50e-18;2.50E-18,short_answer
A single covalent bond has an energy of 4.3 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,1.8e-18;1.8e-18;1.8E-18;2e-18;2e-18;2E-18;1.80e-18;1.80e-18;1.80E-18;1.7e-18;1.7e-18;1.7E-18;2e-18;2e-18;2E-18;1.70e-18;1.70e-18;1.70E-18,short_answer
A single covalent bond has an energy of 2.9 x 10<sup>-19</sup> cal. Calculate this bond energy in J.<br>There are 4.184 J in one cal.,1.2e-18;1.2e-18;1.2E-18;1e-18;1e-18;1E-18;1.21e-18;1.21e-18;1.21E-18;1.3e-18;1.3e-18;1.3E-18;1e-18;1e-18;1E-18;1.30e-18;1.30e-18;1.30E-18,short_answer
Convert 7.32 x 10<sup>-19</sup> J/bond to cal/bond.<br>There are 4.184 J in one cal.,1.75e-19;1.75e-19;1.75E-19;1.7e-19;1.7e-19;1.7E-19;1.750e-19;1.750e-19;1.750E-19;1.74e-19;1.74e-19;1.74E-19;1.7e-19;1.7e-19;1.7E-19;1.740e-19;1.740e-19;1.740E-19,short_answer
Convert 550 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,9.1e-19;9.1e-19;9.1E-19;9e-19;9e-19;9E-19;9.13e-19;9.13e-19;9.13E-19;9.2e-19;9.2e-19;9.2E-19;9e-19;9e-19;9E-19;9.20e-19;9.20e-19;9.20E-19,short_answer
A covalent bond has an energy of 214 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,895;8.95e2;8.95E2;895.;9.0e2;9.0e2;9.0E2;895.4;8.954e2;8.954E2;896;8.96e2;8.96E2;896.;9.0e2;9.0e2;9.0E2;896.0;8.960e2;8.960E2,short_answer
Convert 300 kJ/mol to kcal/mol.<br>There are 4.184 J in one cal.,70;7e1;7E1;72;7.2e1;7.2E1;72.;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
A covalent bond has an energy of 656.4 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,2746;2.746e3;2.746E3;2746.;2750;2.75e3;2.75E3;2746.4;2.7464e3;2.7464E3;2747;2.747e3;2.747E3;2747.;2750;2.75e3;2.75E3;2747.0;2.7470e3;2.7470E3,short_answer
Convert 3.321 x 10<sup>-19</sup> J/bond to kJ/mol.,200.0;2.000e2;2.000E2;200.;2.00e2;2.00E2;200..;200.00;2.0000e2;2.0000E2;199.9;1.999e2;1.999E2;200.;2.00e2;2.00E2;200..;199.90;1.9990e2;1.9990E2,short_answer
Convert 540 kJ mol<sup>-1</sup> to J bond<sup>-1</sup>.,9.0e-19;9.0e-19;9.0E-19;9e-19;9e-19;9E-19;8.97e-19;8.97e-19;8.97E-19;8.9e-19;8.9e-19;8.9E-19;9e-19;9e-19;9E-19;8.90e-19;8.90e-19;8.90E-19,short_answer
Convert 6 x 10<sup>-19</sup> cal/bond to J/bond.<br>There are 4.184 J in one cal.,3e-18;3e-18;3E-18;2.5e-18;2.5e-18;2.5E-18;2e-18;2e-18;2E-18;2.0e-18;2.0e-18;2.0E-18,short_answer
A covalent bond has an energy of 442 kcal/mol. Calculate this bond energy in kJ/mol.<br>There are 4.184 J in one cal.,1850;1.85e3;1.85E3;1800;1.8e3;1.8E3;1849;1.849e3;1.849E3;1849.;1840;1.84e3;1.84E3;1800;1.8e3;1.8E3;1840.;1.840e3;1.840E3;1840..,short_answer
A single covalent bond has an energy of 7 x 10<sup>-19</sup> J. Calculate this bond energy in cal.<br>There are 4.184 J in one cal.,2e-19;2e-19;2E-19;1.7e-19;1.7e-19;1.7E-19;1e-19;1e-19;1E-19;1.0e-19;1.0e-19;1.0E-19,short_answer
A covalent bond has an energy of 677 kJ mol<sup>-1</sup>. Calculate the energy of a single bond in J.,1.12e-18;1.12e-18;1.12E-18;1.1e-18;1.1e-18;1.1E-18;1.124e-18;1.124e-18;1.124E-18;1.13e-18;1.13e-18;1.13E-18;1.1e-18;1.1e-18;1.1E-18;1.130e-18;1.130e-18;1.130E-18,short_answer
