question,correct_answers,question_type
How many grams of Ce(OH)<sub>3</sub> can be produced from the reaction of 25 mL of 8.93 M NaOH with excess cerium (III) nitrate according to the following reaction?<br><br>Ce(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaOH(aq) &rarr; Ce(OH)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,14;1.4e1;1.4E1;14.;15;1.5e1;1.5E1;15.;14g;1.4e1g;1.4E1g;14.g;15g;1.5e1g;1.5E1g;15.g;14 g;1.4e1 g;1.4E1 g;14. g;15 g;1.5e1 g;1.5E1 g;15. g,short_answer
How many grams of LaF<sub>3</sub> can be produced from the reaction of 35 mL of 3.0 M NaF with excess lanthanum (III) nitrate according to the following reaction?<br><br>La(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaF(aq) &rarr; LaF<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,6.9;6.9e0;6.9E0;6.8;6.8e0;6.8E0;6.9g;6.9e0g;6.9E0g;6.8g;6.8e0g;6.8E0g;6.9 g;6.9e0 g;6.9E0 g;6.8 g;6.8e0 g;6.8E0 g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 41.7 mL of 4.8 M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,37;3.7e1;3.7E1;37.;36;3.6e1;3.6E1;36.;37g;3.7e1g;3.7E1g;37.g;36g;3.6e1g;3.6E1g;36.g;37 g;3.7e1 g;3.7E1 g;37. g;36 g;3.6e1 g;3.6E1 g;36. g,short_answer
How many grams of Ce(OH)<sub>3</sub> can be produced from the reaction of 32.4 mL of 6.21 M NaOH with excess cerium (III) nitrate according to the following reaction?<br><br>Ce(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaOH(aq) &rarr; Ce(OH)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,12.8;1.28e1;1.28E1;12.9;1.29e1;1.29E1;12.8g;1.28e1g;1.28E1g;12.9g;1.29e1g;1.29E1g;12.8 g;1.28e1 g;1.28E1 g;12.9 g;1.29e1 g;1.29E1 g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 38.9 mL of 8.5 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,46;4.6e1;4.6E1;46.;45;4.5e1;4.5E1;45.;46g;4.6e1g;4.6E1g;46.g;45g;4.5e1g;4.5E1g;45.g;46 g;4.6e1 g;4.6E1 g;46. g;45 g;4.5e1 g;4.5E1 g;45. g,short_answer
How many grams of Cu(OH)<sub>2</sub> can be produced from the reaction of 41 mL of 9.8 M NaOH with excess copper (II) nitrate according to the following reaction?<br><br>Cu(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Cu(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,20.;2.0e1;2.0E1;20..;19;1.9e1;1.9E1;19.;20.g;2.0e1g;2.0E1g;20..g;19g;1.9e1g;1.9E1g;19.g;20. g;2.0e1 g;2.0E1 g;20.. g;19 g;1.9e1 g;1.9E1 g;19. g,short_answer
How many grams of Co(OH)<sub>2</sub> can be produced from the reaction of 48 mL of 3.5 M NaOH with excess cobalt (II) nitrate according to the following reaction?<br><br>Co(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Co(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,7.8;7.8e0;7.8E0;7.9;7.9e0;7.9E0;7.8g;7.8e0g;7.8E0g;7.9g;7.9e0g;7.9E0g;7.8 g;7.8e0 g;7.8E0 g;7.9 g;7.9e0 g;7.9E0 g,short_answer
How many grams of Cr(IO<sub>3</sub>)<sub>3</sub> can be produced from the reaction of 32.4 mL of 5.20 M NaIO<sub>3</sub> with excess chromium (III) nitrate according to the following reaction?<br><br>Cr(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaIO<sub>3</sub>(aq) &rarr; Cr(IO<sub>3</sub>)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,32.4;3.24e1;3.24E1;32.3;3.23e1;3.23E1;32.4g;3.24e1g;3.24E1g;32.3g;3.23e1g;3.23E1g;32.4 g;3.24e1 g;3.24E1 g;32.3 g;3.23e1 g;3.23E1 g,short_answer
How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced from the reaction of 37.8 mL of 5.8 M NaIO<sub>3</sub> with excess thorium (IV) nitrate according to the following reaction?<br><br>Th(NO<sub>3</sub>)<sub>4</sub>(aq) + 4NaIO<sub>3</sub>(aq) &rarr; Th(IO<sub>3</sub>)<sub>4</sub>(s) + 4NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,51;5.1e1;5.1E1;51.;52;5.2e1;5.2E1;52.;51g;5.1e1g;5.1E1g;51.g;52g;5.2e1g;5.2E1g;52.g;51 g;5.1e1 g;5.1E1 g;51. g;52 g;5.2e1 g;5.2E1 g;52. g,short_answer
How many grams of Co(OH)<sub>2</sub> can be produced from the reaction of 47.7 mL of 7.1 M NaOH with excess cobalt (II) nitrate according to the following reaction?<br><br>Co(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Co(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,16;1.6e1;1.6E1;16.;15;1.5e1;1.5E1;15.;16g;1.6e1g;1.6E1g;16.g;15g;1.5e1g;1.5E1g;15.g;16 g;1.6e1 g;1.6E1 g;16. g;15 g;1.5e1 g;1.5E1 g;15. g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 38.5 mL of 4.0 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,21;2.1e1;2.1E1;21.;22;2.2e1;2.2E1;22.;21g;2.1e1g;2.1E1g;21.g;22g;2.2e1g;2.2E1g;22.g;21 g;2.1e1 g;2.1E1 g;21. g;22 g;2.2e1 g;2.2E1 g;22. g,short_answer
How many grams of LaF<sub>3</sub> can be produced from the reaction of 10.8 mL of 3.98 M NaF with excess lanthanum (III) nitrate according to the following reaction?<br><br>La(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaF(aq) &rarr; LaF<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,2.81;2.81e0;2.81E0;2.80;2.80e0;2.80E0;2.81g;2.81e0g;2.81E0g;2.80g;2.80e0g;2.80E0g;2.81 g;2.81e0 g;2.81E0 g;2.80 g;2.80e0 g;2.80E0 g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 28.1 mL of 3.08 M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,15.9;1.59e1;1.59E1;15.8;1.58e1;1.58E1;15.9g;1.59e1g;1.59E1g;15.8g;1.58e1g;1.58E1g;15.9 g;1.59e1 g;1.59E1 g;15.8 g;1.58e1 g;1.58E1 g,short_answer
How many grams of Fe(OH)<sub>2</sub> can be produced from the reaction of 17 mL of 4.15 M NaOH with excess iron (II) nitrate according to the following reaction?<br><br>Fe(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Fe(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,3.2;3.2e0;3.2E0;3.1;3.1e0;3.1E0;3.2g;3.2e0g;3.2E0g;3.1g;3.1e0g;3.1E0g;3.2 g;3.2e0 g;3.2E0 g;3.1 g;3.1e0 g;3.1E0 g,short_answer
How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced from the reaction of 11.8 mL of 2.0 M NaIO<sub>3</sub> with excess thorium (IV) nitrate according to the following reaction?<br><br>Th(NO<sub>3</sub>)<sub>4</sub>(aq) + 4NaIO<sub>3</sub>(aq) &rarr; Th(IO<sub>3</sub>)<sub>4</sub>(s) + 4NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,5.5;5.5e0;5.5E0;5.4;5.4e0;5.4E0;5.5g;5.5e0g;5.5E0g;5.4g;5.4e0g;5.4E0g;5.5 g;5.5e0 g;5.5E0 g;5.4 g;5.4e0 g;5.4E0 g,short_answer
How many grams of LaF<sub>3</sub> can be produced from the reaction of 33.6 mL of 3.80 M NaF with excess lanthanum (III) nitrate according to the following reaction?<br><br>La(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaF(aq) &rarr; LaF<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,8.34;8.34e0;8.34E0;8.33;8.33e0;8.33E0;8.34g;8.34e0g;8.34E0g;8.33g;8.33e0g;8.33E0g;8.34 g;8.34e0 g;8.34E0 g;8.33 g;8.33e0 g;8.33E0 g,short_answer
How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced from the reaction of 14.2 mL of 8.8 M NaIO<sub>3</sub> with excess thorium (IV) nitrate according to the following reaction?<br><br>Th(NO<sub>3</sub>)<sub>4</sub>(aq) + 4NaIO<sub>3</sub>(aq) &rarr; Th(IO<sub>3</sub>)<sub>4</sub>(s) + 4NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,29;2.9e1;2.9E1;29.;30.;3.0e1;3.0E1;30..;29g;2.9e1g;2.9E1g;29.g;30.g;3.0e1g;3.0E1g;30..g;29 g;2.9e1 g;2.9E1 g;29. g;30. g;3.0e1 g;3.0E1 g;30.. g,short_answer
How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced from the reaction of 40. mL of 2.3 M NaIO<sub>3</sub> with excess thorium (IV) nitrate according to the following reaction?<br><br>Th(NO<sub>3</sub>)<sub>4</sub>(aq) + 4NaIO<sub>3</sub>(aq) &rarr; Th(IO<sub>3</sub>)<sub>4</sub>(s) + 4NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,21;2.1e1;2.1E1;21.;22;2.2e1;2.2E1;22.;21g;2.1e1g;2.1E1g;21.g;22g;2.2e1g;2.2E1g;22.g;21 g;2.1e1 g;2.1E1 g;21. g;22 g;2.2e1 g;2.2E1 g;22. g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 39.2 mL of 10. M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,72;7.2e1;7.2E1;72.;71;7.1e1;7.1E1;71.;72g;7.2e1g;7.2E1g;72.g;71g;7.1e1g;7.1E1g;71.g;72 g;7.2e1 g;7.2E1 g;72. g;71 g;7.1e1 g;7.1E1 g;71. g,short_answer
How many grams of Ce(OH)<sub>3</sub> can be produced from the reaction of 43 mL of 2.52 M NaOH with excess cerium (III) nitrate according to the following reaction?<br><br>Ce(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaOH(aq) &rarr; Ce(OH)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,6.9;6.9e0;6.9E0;7.0;7.0e0;7.0E0;6.9g;6.9e0g;6.9E0g;7.0g;7.0e0g;7.0E0g;6.9 g;6.9e0 g;6.9E0 g;7.0 g;7.0e0 g;7.0E0 g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 49.1 mL of 2.5 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,17;1.7e1;1.7E1;17.;18;1.8e1;1.8E1;18.;17g;1.7e1g;1.7E1g;17.g;18g;1.8e1g;1.8E1g;18.g;17 g;1.7e1 g;1.7E1 g;17. g;18 g;1.8e1 g;1.8E1 g;18. g,short_answer
How many grams of Cr(IO<sub>3</sub>)<sub>3</sub> can be produced from the reaction of 10. mL of 7.4 M NaIO<sub>3</sub> with excess chromium (III) nitrate according to the following reaction?<br><br>Cr(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaIO<sub>3</sub>(aq) &rarr; Cr(IO<sub>3</sub>)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,14;1.4e1;1.4E1;14.;15;1.5e1;1.5E1;15.;14g;1.4e1g;1.4E1g;14.g;15g;1.5e1g;1.5E1g;15.g;14 g;1.4e1 g;1.4E1 g;14. g;15 g;1.5e1 g;1.5E1 g;15. g,short_answer
How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced from the reaction of 12 mL of 9.32 M NaIO<sub>3</sub> with excess thorium (IV) nitrate according to the following reaction?<br><br>Th(NO<sub>3</sub>)<sub>4</sub>(aq) + 4NaIO<sub>3</sub>(aq) &rarr; Th(IO<sub>3</sub>)<sub>4</sub>(s) + 4NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,26;2.6e1;2.6E1;26.;27;2.7e1;2.7E1;27.;26g;2.6e1g;2.6E1g;26.g;27g;2.7e1g;2.7E1g;27.g;26 g;2.6e1 g;2.6E1 g;26. g;27 g;2.7e1 g;2.7E1 g;27. g,short_answer
How many grams of Co(OH)<sub>2</sub> can be produced from the reaction of 11 mL of 4.5 M NaOH with excess cobalt (II) nitrate according to the following reaction?<br><br>Co(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Co(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,2.3;2.3e0;2.3E0;2.4;2.4e0;2.4E0;2.3g;2.3e0g;2.3E0g;2.4g;2.4e0g;2.4E0g;2.3 g;2.3e0 g;2.3E0 g;2.4 g;2.4e0 g;2.4E0 g,short_answer
How many grams of Fe(OH)<sub>2</sub> can be produced from the reaction of 27 mL of 6.22 M NaOH with excess iron (II) nitrate according to the following reaction?<br><br>Fe(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Fe(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,7.5;7.5e0;7.5E0;7.6;7.6e0;7.6E0;7.5g;7.5e0g;7.5E0g;7.6g;7.6e0g;7.6E0g;7.5 g;7.5e0 g;7.5E0 g;7.6 g;7.6e0 g;7.6E0 g,short_answer
How many grams of Co(OH)<sub>2</sub> can be produced from the reaction of 35 mL of 1.5 M NaOH with excess cobalt (II) nitrate according to the following reaction?<br><br>Co(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Co(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,2.4;2.4e0;2.4E0;2.5;2.5e0;2.5E0;2.4g;2.4e0g;2.4E0g;2.5g;2.5e0g;2.5E0g;2.4 g;2.4e0 g;2.4E0 g;2.5 g;2.5e0 g;2.5E0 g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 46 mL of 5.2 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,33;3.3e1;3.3E1;33.;34;3.4e1;3.4E1;34.;33g;3.3e1g;3.3E1g;33.g;34g;3.4e1g;3.4E1g;34.g;33 g;3.3e1 g;3.3E1 g;33. g;34 g;3.4e1 g;3.4E1 g;34. g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 49 mL of 9.68 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,66;6.6e1;6.6E1;66.;65;6.5e1;6.5E1;65.;66g;6.6e1g;6.6E1g;66.g;65g;6.5e1g;6.5E1g;65.g;66 g;6.6e1 g;6.6E1 g;66. g;65 g;6.5e1 g;6.5E1 g;65. g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 42.1 mL of 2.0 M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,15;1.5e1;1.5E1;15.;16;1.6e1;1.6E1;16.;15g;1.5e1g;1.5E1g;15.g;16g;1.6e1g;1.6E1g;16.g;15 g;1.5e1 g;1.5E1 g;15. g;16 g;1.6e1 g;1.6E1 g;16. g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 22.0 mL of 6.6 M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,27;2.7e1;2.7E1;27.;26;2.6e1;2.6E1;26.;27g;2.7e1g;2.7E1g;27.g;26g;2.6e1g;2.6E1g;26.g;27 g;2.7e1 g;2.7E1 g;27. g;26 g;2.6e1 g;2.6E1 g;26. g,short_answer
How many grams of Co(OH)<sub>2</sub> can be produced from the reaction of 38.0 mL of 3.57 M NaOH with excess cobalt (II) nitrate according to the following reaction?<br><br>Co(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Co(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,6.30;6.30e0;6.30E0;6.31;6.31e0;6.31E0;6.30g;6.30e0g;6.30E0g;6.31g;6.31e0g;6.31E0g;6.30 g;6.30e0 g;6.30E0 g;6.31 g;6.31e0 g;6.31E0 g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 29 mL of 3.9 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,16;1.6e1;1.6E1;16.;15;1.5e1;1.5E1;15.;16g;1.6e1g;1.6E1g;16.g;15g;1.5e1g;1.5E1g;15.g;16 g;1.6e1 g;1.6E1 g;16. g;15 g;1.5e1 g;1.5E1 g;15. g,short_answer
How many grams of Cr(IO<sub>3</sub>)<sub>3</sub> can be produced from the reaction of 24.9 mL of 4.2 M NaIO<sub>3</sub> with excess chromium (III) nitrate according to the following reaction?<br><br>Cr(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaIO<sub>3</sub>(aq) &rarr; Cr(IO<sub>3</sub>)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,20.;2.0e1;2.0E1;20..;21;2.1e1;2.1E1;21.;20.g;2.0e1g;2.0E1g;20..g;21g;2.1e1g;2.1E1g;21.g;20. g;2.0e1 g;2.0E1 g;20.. g;21 g;2.1e1 g;2.1E1 g;21. g,short_answer
How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced from the reaction of 14.8 mL of 4.1 M NaIO<sub>3</sub> with excess thorium (IV) nitrate according to the following reaction?<br><br>Th(NO<sub>3</sub>)<sub>4</sub>(aq) + 4NaIO<sub>3</sub>(aq) &rarr; Th(IO<sub>3</sub>)<sub>4</sub>(s) + 4NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,14;1.4e1;1.4E1;14.;15;1.5e1;1.5E1;15.;14g;1.4e1g;1.4E1g;14.g;15g;1.5e1g;1.5E1g;15.g;14 g;1.4e1 g;1.4E1 g;14. g;15 g;1.5e1 g;1.5E1 g;15. g,short_answer
How many grams of Fe(OH)<sub>3</sub> can be produced from the reaction of 43 mL of 1.9 M NaOH with excess iron (III) nitrate according to the following reaction?<br><br>Fe(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaOH(aq) &rarr; Fe(OH)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,2.9;2.9e0;2.9E0;3.0;3.0e0;3.0E0;2.9g;2.9e0g;2.9E0g;3.0g;3.0e0g;3.0E0g;2.9 g;2.9e0 g;2.9E0 g;3.0 g;3.0e0 g;3.0E0 g,short_answer
How many grams of Cu(OH)<sub>2</sub> can be produced from the reaction of 49 mL of 5.59 M NaOH with excess copper (II) nitrate according to the following reaction?<br><br>Cu(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Cu(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,13;1.3e1;1.3E1;13.;14;1.4e1;1.4E1;14.;13g;1.3e1g;1.3E1g;13.g;14g;1.4e1g;1.4E1g;14.g;13 g;1.3e1 g;1.3E1 g;13. g;14 g;1.4e1 g;1.4E1 g;14. g,short_answer
How many grams of LaF<sub>3</sub> can be produced from the reaction of 16.5 mL of 1.3 M NaF with excess lanthanum (III) nitrate according to the following reaction?<br><br>La(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaF(aq) &rarr; LaF<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,1.4;1.4e0;1.4E0;1.5;1.5e0;1.5E0;1.4g;1.4e0g;1.4E0g;1.5g;1.5e0g;1.5E0g;1.4 g;1.4e0 g;1.4E0 g;1.5 g;1.5e0 g;1.5E0 g,short_answer
How many grams of Cr(IO<sub>3</sub>)<sub>3</sub> can be produced from the reaction of 19.5 mL of 8.6 M NaIO<sub>3</sub> with excess chromium (III) nitrate according to the following reaction?<br><br>Cr(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaIO<sub>3</sub>(aq) &rarr; Cr(IO<sub>3</sub>)<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,32;3.2e1;3.2E1;32.;33;3.3e1;3.3E1;33.;32g;3.2e1g;3.2E1g;32.g;33g;3.3e1g;3.3E1g;33.g;32 g;3.2e1 g;3.2E1 g;32. g;33 g;3.3e1 g;3.3E1 g;33. g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 30.4 mL of 7.01 M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,39.1;3.91e1;3.91E1;39.2;3.92e1;3.92E1;39.1g;3.91e1g;3.91E1g;39.2g;3.92e1g;3.92E1g;39.1 g;3.91e1 g;3.91E1 g;39.2 g;3.92e1 g;3.92E1 g,short_answer
How many grams of PbCl<sub>2</sub> can be produced from the reaction of 10.9 mL of 9.3 M NaCl with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaCl(aq) &rarr; PbCl<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,14;1.4e1;1.4E1;14.;15;1.5e1;1.5E1;15.;14g;1.4e1g;1.4E1g;14.g;15g;1.5e1g;1.5E1g;15.g;14 g;1.4e1 g;1.4E1 g;14. g;15 g;1.5e1 g;1.5E1 g;15. g,short_answer
How many grams of Co(OH)<sub>2</sub> can be produced from the reaction of 20. mL of 6.55 M NaOH with excess cobalt (II) nitrate according to the following reaction?<br><br>Co(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Co(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,6.1;6.1e0;6.1E0;6.0;6.0e0;6.0E0;6.1g;6.1e0g;6.1E0g;6.0g;6.0e0g;6.0E0g;6.1 g;6.1e0 g;6.1E0 g;6.0 g;6.0e0 g;6.0E0 g,short_answer
How many grams of LaF<sub>3</sub> can be produced from the reaction of 36.0 mL of 9.15 M NaF with excess lanthanum (III) nitrate according to the following reaction?<br><br>La(NO<sub>3</sub>)<sub>3</sub>(aq) + 3NaF(aq) &rarr; LaF<sub>3</sub>(s) + 3NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,21.5;2.15e1;2.15E1;21.6;2.16e1;2.16E1;21.5g;2.15e1g;2.15E1g;21.6g;2.16e1g;2.16E1g;21.5 g;2.15e1 g;2.15E1 g;21.6 g;2.16e1 g;2.16E1 g,short_answer
How many grams of PbBr<sub>2</sub> can be produced from the reaction of 49.8 mL of 2.6 M NaBr with excess lead (II) nitrate according to the following reaction?<br><br>Pb(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaBr(aq) &rarr; PbBr<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,24;2.4e1;2.4E1;24.;23;2.3e1;2.3E1;23.;24g;2.4e1g;2.4E1g;24.g;23g;2.3e1g;2.3E1g;23.g;24 g;2.4e1 g;2.4E1 g;24. g;23 g;2.3e1 g;2.3E1 g;23. g,short_answer
How many grams of Cu(OH)<sub>2</sub> can be produced from the reaction of 34.6 mL of 9.01 M NaOH with excess copper (II) nitrate according to the following reaction?<br><br>Cu(NO<sub>3</sub>)<sub>2</sub>(aq) + 2NaOH(aq) &rarr; Cu(OH)<sub>2</sub>(s) + 2NaNO<sub>3</sub>(aq)<br><br><em>(Use decimal notation and the units of g for your answer)</em>,15.2;1.52e1;1.52E1;15.3;1.53e1;1.53E1;15.2g;1.52e1g;1.52E1g;15.3g;1.53e1g;1.53E1g;15.2 g;1.52e1 g;1.52E1 g;15.3 g;1.53e1 g;1.53E1 g,short_answer
