question,correct_answers,question_type
The rate constant of a first-order reaction is 9.26e5 s-1. Calculate the timescale of this reaction in s,0.00000108;1.08e-6;1.08E-6;.00000108;0.0000011;1.1e-6;1.1E-6;.0000011;0.000001080;1.080e-6;1.080E-6;.000001080,short_answer
A first-order reaction has a timescale of 1e-5 min. Calculate the rate constant in units of s-1,1000;1e3;1E3;1100;1.1e3;1.1E3,short_answer
A first-order reaction has a timescale of 0.00815 s. Calculate the rate constant in units of s-1,123;1.23e2;1.23E2;123.;120;1.2e2;1.2E2;122.7;1.227e2;1.227E2,short_answer
A first-order reaction has a timescale of 1.7e4 s. Calculate the rate constant in units of s-1,0.000059;5.9e-5;5.9E-5;.000059;0.00006;6e-5;6E-5;.00006;0.0000588;5.88e-5;5.88E-5;.0000588,short_answer
A first-order reaction has a timescale of 0.2378 min. Calculate the rate constant in units of s-1,0.07008;7.008e-2;7.008E-2;.07008;0.0701;7.01e-2;7.01E-2;.0701;0.070077;7.0077e-2;7.0077E-2;.070077,short_answer
A first-order reaction has a timescale of 134 min. Calculate the rate constant in units of s-1,0.000124;1.24e-4;1.24E-4;.000124;0.00012;1.2e-4;1.2E-4;.00012;0.0001241;1.241e-4;1.241E-4;.0001241,short_answer
The rate constant of a first-order reaction is 6.165e4 s-1. Calculate the timescale of this reaction in s,0.00001622;1.622e-5;1.622E-5;.00001622;0.0000162;1.62e-5;1.62E-5;.0000162;0.000016220;1.6220e-5;1.6220E-5;.000016220,short_answer
A first-order reaction has a timescale of 0.0022 min. Calculate the rate constant in units of s-1,7.7;7.7e0;7.7E0;8;8e0;8E0;8.;7.69;7.69e0;7.69E0,short_answer
The rate constant of a first-order reaction is 1.6e4 s-1. Calculate the timescale of this reaction in s,0.000063;6.3e-5;6.3E-5;.000063;0.00006;6e-5;6E-5;.00006;0.0000630;6.30e-5;6.30E-5;.0000630,short_answer
A first-order reaction has a timescale of 0.22 min. Calculate the rate constant in units of s-1,0.077;7.7e-2;7.7E-2;.077;0.08;8e-2;8E-2;.08;0.0769;7.69e-2;7.69E-2;.0769,short_answer
A first-order reaction has a timescale of 7.33e-7 min. Calculate the rate constant in units of s-1,22700;2.27e4;2.27E4;23000;2.3e4;2.3E4;22730;2.273e4;2.273E4,short_answer
A first-order reaction has a timescale of 5.0e-7 min. Calculate the rate constant in units of s-1,33000;3.3e4;3.3E4;30000;3e4;3E4;33300;3.33e4;3.33E4,short_answer
A first-order reaction has a timescale of 1100 min. Calculate the rate constant in units of s-1,0.000016;1.6e-5;1.6E-5;.000016;0.00002;2e-5;2E-5;.00002;0.0000156;1.56e-5;1.56E-5;.0000156,short_answer
A first-order reaction has a timescale of 2.05e-4 min. Calculate the rate constant in units of s-1,81.3;8.13e1;8.13E1;81;8.1e1;8.1E1;81.;81.30;8.130e1;8.130E1,short_answer
A first-order reaction has a timescale of 0.0020 min. Calculate the rate constant in units of s-1,8.3;8.3e0;8.3E0;8;8e0;8E0;8.;8.33;8.33e0;8.33E0,short_answer
A first-order reaction has a timescale of 1e-4 s. Calculate the rate constant in units of s-1,10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
The rate constant of a first-order reaction is 11.14 s-1. Calculate the timescale of this reaction in s,0.08976;8.976e-2;8.976E-2;.08976;0.0898;8.98e-2;8.98E-2;.0898;0.089760;8.9760e-2;8.9760E-2;.089760,short_answer
A first-order reaction has a timescale of 148 s. Calculate the rate constant in units of s-1,0.00676;6.76e-3;6.76E-3;.00676;0.0068;6.8e-3;6.8E-3;.0068;0.006757;6.757e-3;6.757E-3;.006757,short_answer
The rate constant of a first-order reaction is 6.2e-4 s-1. Calculate the timescale of this reaction in s,1600;1.6e3;1.6E3;2000;2e3;2E3;1.60e3;1.60e3;1.60E3,short_answer
The rate constant of a first-order reaction is 0.05 s-1. Calculate the timescale of this reaction in s,20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A first-order reaction has a timescale of 0.014 s. Calculate the rate constant in units of s-1,71;7.1e1;7.1E1;71.;70;7e1;7E1;71.4;7.14e1;7.14E1,short_answer
A first-order reaction has a timescale of 4.883e-5 min. Calculate the rate constant in units of s-1,341.3;3.413e2;3.413E2;341;3.41e2;3.41E2;341.;341.30;3.4130e2;3.4130E2,short_answer
A first-order reaction has a timescale of 0.1190 min. Calculate the rate constant in units of s-1,0.1401;1.401e-1;1.401E-1;.1401;0.140;1.40e-1;1.40E-1;.140;0.14006;1.4006e-1;1.4006E-1;.14006,short_answer
The rate constant of a first-order reaction is 0.0016 s-1. Calculate the timescale of this reaction in s,630;6.3e2;6.3E2;600;6e2;6E2;630.;6.30e2;6.30E2;630..,short_answer
A first-order reaction has a timescale of 1.538e-5 min. Calculate the rate constant in units of s-1,1084;1.084e3;1.084E3;1084.;1080;1.08e3;1.08E3;1083.8;1.0838e3;1.0838E3,short_answer
The rate constant of a first-order reaction is 0.001 s-1. Calculate the timescale of this reaction in s,1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
The rate constant of a first-order reaction is 9.71e4 s-1. Calculate the timescale of this reaction in s,0.0000103;1.03e-5;1.03E-5;.0000103;0.000010;1.0e-5;1.0E-5;.000010;0.00001030;1.030e-5;1.030E-5;.00001030,short_answer
A first-order reaction has a timescale of 4.5e-4 min. Calculate the rate constant in units of s-1,37;3.7e1;3.7E1;37.;40;4e1;4E1;37.0;3.70e1;3.70E1,short_answer
A first-order reaction has a timescale of 5000 s. Calculate the rate constant in units of s-1,0.0002;2e-4;2E-4;.0002;0.00020;2.0e-4;2.0E-4;.00020,short_answer
The rate constant of a first-order reaction is 3.88e5 s-1. Calculate the timescale of this reaction in s,0.00000258;2.58e-6;2.58E-6;.00000258;0.0000026;2.6e-6;2.6E-6;.0000026;0.000002580;2.580e-6;2.580E-6;.000002580,short_answer
The rate constant of a first-order reaction is 4670 s-1. Calculate the timescale of this reaction in s,0.000214;2.14e-4;2.14E-4;.000214;0.00021;2.1e-4;2.1E-4;.00021;0.0002140;2.140e-4;2.140E-4;.0002140,short_answer
The rate constant of a first-order reaction is 19.78 s-1. Calculate the timescale of this reaction in s,0.05056;5.056e-2;5.056E-2;.05056;0.0506;5.06e-2;5.06E-2;.0506;0.050560;5.0560e-2;5.0560E-2;.050560,short_answer
A first-order reaction has a timescale of 0.787 s. Calculate the rate constant in units of s-1,1.27;1.27e0;1.27E0;1.3;1.3e0;1.3E0;1.271;1.271e0;1.271E0,short_answer
The rate constant of a first-order reaction is 5e4 s-1. Calculate the timescale of this reaction in s,0.00002;2e-5;2E-5;.00002;0.000020;2.0e-5;2.0E-5;.000020,short_answer
The rate constant of a first-order reaction is 0.5 s-1. Calculate the timescale of this reaction in s,2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A first-order reaction has a timescale of 24.07 s. Calculate the rate constant in units of s-1,0.04155;4.155e-2;4.155E-2;.04155;0.0415;4.15e-2;4.15E-2;.0415;0.041545;4.1545e-2;4.1545E-2;.041545,short_answer
The rate constant of a first-order reaction is 2.22e5 s-1. Calculate the timescale of this reaction in s,0.00000450;4.50e-6;4.50E-6;.00000450;0.0000045;4.5e-6;4.5E-6;.0000045;0.000004500;4.500e-6;4.500E-6;.000004500,short_answer
The rate constant of a first-order reaction is 0.1104 s-1. Calculate the timescale of this reaction in s,9.057;9.057e0;9.057E0;9.06;9.06e0;9.06E0;9.0570;9.0570e0;9.0570E0,short_answer
The rate constant of a first-order reaction is 3.998e4 s-1. Calculate the timescale of this reaction in s,0.00002501;2.501e-5;2.501E-5;.00002501;0.0000250;2.50e-5;2.50E-5;.0000250;0.000025010;2.5010e-5;2.5010E-5;.000025010,short_answer
A first-order reaction has a timescale of 7.623e-8 min. Calculate the rate constant in units of s-1,218600;2.186e5;2.186E5;219000;2.19e5;2.19E5;218630;2.1863e5;2.1863E5,short_answer
The rate constant of a first-order reaction is 1 s-1. Calculate the timescale of this reaction in s,0.8;8e-1;8E-1;.8;0.80;8.0e-1;8.0E-1;.80,short_answer
A first-order reaction has a timescale of 4.5e-6 min. Calculate the rate constant in units of s-1,3700;3.7e3;3.7E3;4000;4e3;4E3;3.70e3;3.70e3;3.70E3,short_answer
A first-order reaction has a timescale of 263.2 s. Calculate the rate constant in units of s-1,0.003799;3.799e-3;3.799E-3;.003799;0.00380;3.80e-3;3.80E-3;.00380;0.0037994;3.7994e-3;3.7994E-3;.0037994,short_answer
The rate constant of a first-order reaction is 4880 s-1. Calculate the timescale of this reaction in s,0.000205;2.05e-4;2.05E-4;.000205;0.00020;2.0e-4;2.0E-4;.00020;0.0002050;2.050e-4;2.050E-4;.0002050,short_answer
The rate constant of a first-order reaction is 0.34 s-1. Calculate the timescale of this reaction in s,2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.90;2.90e0;2.90E0,short_answer
A first-order reaction has a timescale of 350 min. Calculate the rate constant in units of s-1,0.000048;4.8e-5;4.8E-5;.000048;0.00005;5e-5;5E-5;.00005;0.0000476;4.76e-5;4.76E-5;.0000476,short_answer
A first-order reaction has a timescale of 2e-4 min. Calculate the rate constant in units of s-1,100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
The rate constant of a first-order reaction is 2.0e-5 s-1. Calculate the timescale of this reaction in s,49000;4.9e4;4.9E4;50000;5e4;5E4;4.90e4;4.90e4;4.90E4,short_answer
A first-order reaction has a timescale of 6.04e-5 s. Calculate the rate constant in units of s-1,16600;1.66e4;1.66E4;17000;1.7e4;1.7E4;16560;1.656e4;1.656E4,short_answer
A first-order reaction has a timescale of 3e-5 min. Calculate the rate constant in units of s-1,500;5e2;5E2;5.0e2;5.0e2;5.0E2,short_answer
The rate constant of a first-order reaction is 2.71 s-1. Calculate the timescale of this reaction in s,0.369;3.69e-1;3.69E-1;.369;0.37;3.7e-1;3.7E-1;.37;0.3690;3.690e-1;3.690E-1;.3690,short_answer
A first-order reaction has a timescale of 0.2 s. Calculate the rate constant in units of s-1,5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
The rate constant of a first-order reaction is 0.0024 s-1. Calculate the timescale of this reaction in s,420;4.2e2;4.2E2;400;4e2;4E2;420.;4.20e2;4.20E2;420..,short_answer
The rate constant of a first-order reaction is 6.575e-5 s-1. Calculate the timescale of this reaction in s,15210;1.521e4;1.521E4;15200;1.52e4;1.52E4;15210.;1.5210e4;1.5210E4;15210..,short_answer
The rate constant of a first-order reaction is 3.12e5 s-1. Calculate the timescale of this reaction in s,0.00000321;3.21e-6;3.21E-6;.00000321;0.0000032;3.2e-6;3.2E-6;.0000032;0.000003210;3.210e-6;3.210E-6;.000003210,short_answer
The rate constant of a first-order reaction is 0.001 s-1. Calculate the timescale of this reaction in s,1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
The rate constant of a first-order reaction is 0.1987 s-1. Calculate the timescale of this reaction in s,5.032;5.032e0;5.032E0;5.03;5.03e0;5.03E0;5.0320;5.0320e0;5.0320E0,short_answer
A first-order reaction has a timescale of 0.02 s. Calculate the rate constant in units of s-1,50;5e1;5E1;50.;5.0e1;5.0E1;50..,short_answer
The rate constant of a first-order reaction is 0.001 s-1. Calculate the timescale of this reaction in s,1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
A first-order reaction has a timescale of 1.1 min. Calculate the rate constant in units of s-1,0.015;1.5e-2;1.5E-2;.015;0.01;1e-2;1E-2;.01;0.0147;1.47e-2;1.47E-2;.0147,short_answer
A first-order reaction has a timescale of 700 min. Calculate the rate constant in units of s-1,0.00003;3e-5;3E-5;.00003;0.000025;2.5e-5;2.5E-5;.000025,short_answer
The rate constant of a first-order reaction is 2.39e-4 s-1. Calculate the timescale of this reaction in s,4190;4.19e3;4.19E3;4200;4.2e3;4.2E3;4190.;4.190e3;4.190E3;4190..,short_answer
A first-order reaction has a timescale of 12.59 min. Calculate the rate constant in units of s-1,0.001324;1.324e-3;1.324E-3;.001324;0.00132;1.32e-3;1.32E-3;.00132;0.0013238;1.3238e-3;1.3238E-3;.0013238,short_answer
The rate constant of a first-order reaction is 6.840e5 s-1. Calculate the timescale of this reaction in s,0.000001462;1.462e-6;1.462E-6;.000001462;0.00000146;1.46e-6;1.46E-6;.00000146;0.0000014620;1.4620e-6;1.4620E-6;.0000014620,short_answer
The rate constant of a first-order reaction is 1.07e-4 s-1. Calculate the timescale of this reaction in s,9380;9.38e3;9.38E3;9400;9.4e3;9.4E3;9380.;9.380e3;9.380E3;9380..,short_answer
The rate constant of a first-order reaction is 2.425e-4 s-1. Calculate the timescale of this reaction in s,4123;4.123e3;4.123E3;4123.;4120;4.12e3;4.12E3;4123.0;4.1230e3;4.1230E3,short_answer
The rate constant of a first-order reaction is 0.33 s-1. Calculate the timescale of this reaction in s,3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.00;3.00e0;3.00E0,short_answer
The rate constant of a first-order reaction is 3 s-1. Calculate the timescale of this reaction in s,0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A first-order reaction has a timescale of 0.7075 s. Calculate the rate constant in units of s-1,1.413;1.413e0;1.413E0;1.41;1.41e0;1.41E0;1.4134;1.4134e0;1.4134E0,short_answer
The rate constant of a first-order reaction is 0.124 s-1. Calculate the timescale of this reaction in s,8.05;8.05e0;8.05E0;8.1;8.1e0;8.1E0;8.050;8.050e0;8.050E0,short_answer
The rate constant of a first-order reaction is 344 s-1. Calculate the timescale of this reaction in s,0.00291;2.91e-3;2.91E-3;.00291;0.0029;2.9e-3;2.9E-3;.0029;0.002910;2.910e-3;2.910E-3;.002910,short_answer
A first-order reaction has a timescale of 1.678e4 s. Calculate the rate constant in units of s-1,0.00005959;5.959e-5;5.959E-5;.00005959;0.0000596;5.96e-5;5.96E-5;.0000596;0.000059595;5.9595e-5;5.9595E-5;.000059595,short_answer
The rate constant of a first-order reaction is 3000 s-1. Calculate the timescale of this reaction in s,0.0004;4e-4;4E-4;.0004;0.00040;4.0e-4;4.0E-4;.00040,short_answer
The rate constant of a first-order reaction is 0.13 s-1. Calculate the timescale of this reaction in s,7.9;7.9e0;7.9E0;8;8e0;8E0;8.;7.90;7.90e0;7.90E0,short_answer
A first-order reaction has a timescale of 2000 s. Calculate the rate constant in units of s-1,0.0005;5e-4;5E-4;.0005;0.00050;5.0e-4;5.0E-4;.00050,short_answer
A first-order reaction has a timescale of 0.235 min. Calculate the rate constant in units of s-1,0.0709;7.09e-2;7.09E-2;.0709;0.071;7.1e-2;7.1E-2;.071;0.07092;7.092e-2;7.092E-2;.07092,short_answer
The rate constant of a first-order reaction is 0.5 s-1. Calculate the timescale of this reaction in s,2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A first-order reaction has a timescale of 7 min. Calculate the rate constant in units of s-1,0.003;3e-3;3E-3;.003;0.0025;2.5e-3;2.5E-3;.0025,short_answer
The rate constant of a first-order reaction is 1.404e5 s-1. Calculate the timescale of this reaction in s,0.000007123;7.123e-6;7.123E-6;.000007123;0.00000712;7.12e-6;7.12E-6;.00000712;0.0000071230;7.1230e-6;7.1230E-6;.0000071230,short_answer
A first-order reaction has a timescale of 4.23e-5 s. Calculate the rate constant in units of s-1,23600;2.36e4;2.36E4;24000;2.4e4;2.4E4;23640;2.364e4;2.364E4,short_answer
The rate constant of a first-order reaction is 5.9e4 s-1. Calculate the timescale of this reaction in s,0.000017;1.7e-5;1.7E-5;.000017;0.00002;2e-5;2E-5;.00002;0.0000170;1.70e-5;1.70E-5;.0000170,short_answer
The rate constant of a first-order reaction is 8.33e5 s-1. Calculate the timescale of this reaction in s,0.00000120;1.20e-6;1.20E-6;.00000120;0.0000012;1.2e-6;1.2E-6;.0000012;0.000001200;1.200e-6;1.200E-6;.000001200,short_answer
A first-order reaction has a timescale of 1.0e-4 s. Calculate the rate constant in units of s-1,1.0e4;1.0e4;1.0E4;10000;1e4;1E4;1.00e4;1.00e4;1.00E4,short_answer
The rate constant of a first-order reaction is 15 s-1. Calculate the timescale of this reaction in s,0.068;6.8e-2;6.8E-2;.068;0.07;7e-2;7E-2;.07;0.0680;6.80e-2;6.80E-2;.0680,short_answer
A first-order reaction has a timescale of 0.00101 min. Calculate the rate constant in units of s-1,16.5;1.65e1;1.65E1;17;1.7e1;1.7E1;17.;16.53;1.653e1;1.653E1,short_answer
A first-order reaction has a timescale of 7e-4 min. Calculate the rate constant in units of s-1,30;3e1;3E1;25;2.5e1;2.5E1;25.,short_answer
A first-order reaction has a timescale of 430.2 min. Calculate the rate constant in units of s-1,0.00003874;3.874e-5;3.874E-5;.00003874;0.0000387;3.87e-5;3.87E-5;.0000387;0.000038745;3.8745e-5;3.8745E-5;.000038745,short_answer
The rate constant of a first-order reaction is 1e-4 s-1. Calculate the timescale of this reaction in s,9000;9e3;9E3;9.0e3;9.0e3;9.0E3,short_answer
A first-order reaction has a timescale of 0.07340 s. Calculate the rate constant in units of s-1,13.62;1.362e1;1.362E1;13.6;1.36e1;1.36E1;13.624;1.3624e1;1.3624E1,short_answer
The rate constant of a first-order reaction is 0.007496 s-1. Calculate the timescale of this reaction in s,133.4;1.334e2;1.334E2;133;1.33e2;1.33E2;133.;133.40;1.3340e2;1.3340E2,short_answer
The rate constant of a first-order reaction is 7.123e5 s-1. Calculate the timescale of this reaction in s,0.000001404;1.404e-6;1.404E-6;.000001404;0.00000140;1.40e-6;1.40E-6;.00000140;0.0000014040;1.4040e-6;1.4040E-6;.0000014040,short_answer
The rate constant of a first-order reaction is 4.3e-4 s-1. Calculate the timescale of this reaction in s,2300;2.3e3;2.3E3;2000;2e3;2E3;2.30e3;2.30e3;2.30E3,short_answer
A first-order reaction has a timescale of 3.575 min. Calculate the rate constant in units of s-1,0.004662;4.662e-3;4.662E-3;.004662;0.00466;4.66e-3;4.66E-3;.00466;0.0046620;4.6620e-3;4.6620E-3;.0046620,short_answer
The rate constant of a first-order reaction is 2.8 s-1. Calculate the timescale of this reaction in s,0.36;3.6e-1;3.6E-1;.36;0.4;4e-1;4E-1;.4;0.360;3.60e-1;3.60E-1;.360,short_answer
The rate constant of a first-order reaction is 556 s-1. Calculate the timescale of this reaction in s,0.00180;1.80e-3;1.80E-3;.00180;0.0018;1.8e-3;1.8E-3;.0018;0.001800;1.800e-3;1.800E-3;.001800,short_answer
A first-order reaction has a timescale of 22.37 min. Calculate the rate constant in units of s-1,0.0007452;7.452e-4;7.452E-4;.0007452;0.000745;7.45e-4;7.45E-4;.000745;0.00074516;7.4516e-4;7.4516E-4;.00074516,short_answer
A first-order reaction has a timescale of 0.02 s. Calculate the rate constant in units of s-1,50;5e1;5E1;50.;5.0e1;5.0E1;50..,short_answer
The rate constant of a first-order reaction is 1.469 s-1. Calculate the timescale of this reaction in s,0.6806;6.806e-1;6.806E-1;.6806;0.681;6.81e-1;6.81E-1;.681;0.68060;6.8060e-1;6.8060E-1;.68060,short_answer
A first-order reaction has a timescale of 4.8e4 s. Calculate the rate constant in units of s-1,0.000021;2.1e-5;2.1E-5;.000021;0.00002;2e-5;2E-5;.00002;0.0000208;2.08e-5;2.08E-5;.0000208,short_answer
A first-order reaction has a timescale of 0.0675 min. Calculate the rate constant in units of s-1,0.247;2.47e-1;2.47E-1;.247;0.25;2.5e-1;2.5E-1;.25;0.2469;2.469e-1;2.469E-1;.2469,short_answer
The rate constant of a first-order reaction is 5000 s-1. Calculate the timescale of this reaction in s,0.0002;2e-4;2E-4;.0002;0.00020;2.0e-4;2.0E-4;.00020,short_answer
The rate constant of a first-order reaction is 3.254e-5 s-1. Calculate the timescale of this reaction in s,30730;3.073e4;3.073E4;30700;3.07e4;3.07E4;30730.;3.0730e4;3.0730E4;30730..,short_answer
A first-order reaction has a timescale of 3.93e4 s. Calculate the rate constant in units of s-1,0.0000254;2.54e-5;2.54E-5;.0000254;0.000025;2.5e-5;2.5E-5;.000025;0.00002545;2.545e-5;2.545E-5;.00002545,short_answer
The rate constant of a first-order reaction is 100 s-1. Calculate the timescale of this reaction in s,0.009;9e-3;9E-3;.009;0.0090;9.0e-3;9.0E-3;.0090,short_answer
The rate constant of a first-order reaction is 0.003 s-1. Calculate the timescale of this reaction in s,300;3e2;3E2;3.0e2;3.0e2;3.0E2,short_answer
A first-order reaction has a timescale of 912.6 s. Calculate the rate constant in units of s-1,0.001096;1.096e-3;1.096E-3;.001096;0.00110;1.10e-3;1.10E-3;.00110;0.0010958;1.0958e-3;1.0958E-3;.0010958,short_answer
The rate constant of a first-order reaction is 0.002140 s-1. Calculate the timescale of this reaction in s,467.2;4.672e2;4.672E2;467;4.67e2;4.67E2;467.;467.20;4.6720e2;4.6720E2,short_answer
The rate constant of a first-order reaction is 9.71e5 s-1. Calculate the timescale of this reaction in s,0.00000103;1.03e-6;1.03E-6;.00000103;0.0000010;1.0e-6;1.0E-6;.0000010;0.000001030;1.030e-6;1.030E-6;.000001030,short_answer
The rate constant of a first-order reaction is 110 s-1. Calculate the timescale of this reaction in s,0.0090;9.0e-3;9.0E-3;.0090;0.009;9e-3;9E-3;.009;0.00900;9.00e-3;9.00E-3;.00900,short_answer
The rate constant of a first-order reaction is 1.282e4 s-1. Calculate the timescale of this reaction in s,0.00007799;7.799e-5;7.799E-5;.00007799;0.0000780;7.80e-5;7.80E-5;.0000780;0.000077990;7.7990e-5;7.7990E-5;.000077990,short_answer
The rate constant of a first-order reaction is 10 s-1. Calculate the timescale of this reaction in s,0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
The rate constant of a first-order reaction is 10 s-1. Calculate the timescale of this reaction in s,0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
The rate constant of a first-order reaction is 144.8 s-1. Calculate the timescale of this reaction in s,0.006908;6.908e-3;6.908E-3;.006908;0.00691;6.91e-3;6.91E-3;.00691;0.0069080;6.9080e-3;6.9080E-3;.0069080,short_answer
A first-order reaction has a timescale of 2.5 min. Calculate the rate constant in units of s-1,0.0067;6.7e-3;6.7E-3;.0067;0.007;7e-3;7E-3;.007;0.00667;6.67e-3;6.67E-3;.00667,short_answer
The rate constant of a first-order reaction is 1.0 s-1. Calculate the timescale of this reaction in s,0.97;9.7e-1;9.7E-1;.97;1.0;1.0e0;1.0E0;.0;0.970;9.70e-1;9.70E-1;.970,short_answer
The rate constant of a first-order reaction is 8.85e-5 s-1. Calculate the timescale of this reaction in s,11300;1.13e4;1.13E4;11000;1.1e4;1.1E4;1.130e4;1.130e4;1.130E4,short_answer
The rate constant of a first-order reaction is 2.2e5 s-1. Calculate the timescale of this reaction in s,0.0000046;4.6e-6;4.6E-6;.0000046;0.000005;5e-6;5E-6;.000005;0.00000460;4.60e-6;4.60E-6;.00000460,short_answer
The rate constant of a first-order reaction is 170 s-1. Calculate the timescale of this reaction in s,0.0058;5.8e-3;5.8E-3;.0058;0.006;6e-3;6E-3;.006;0.00580;5.80e-3;5.80E-3;.00580,short_answer
The rate constant of a first-order reaction is 0.0373 s-1. Calculate the timescale of this reaction in s,26.8;2.68e1;2.68E1;27;2.7e1;2.7E1;27.;26.80;2.680e1;2.680E1,short_answer
A first-order reaction has a timescale of 2e-7 min. Calculate the rate constant in units of s-1,100000;1e5;1E5;110000;1.1e5;1.1E5,short_answer
A first-order reaction has a timescale of 50 min. Calculate the rate constant in units of s-1,0.0003;3e-4;3E-4;.0003;0.00033;3.3e-4;3.3E-4;.00033,short_answer
A first-order reaction has a timescale of 7.15 min. Calculate the rate constant in units of s-1,0.00233;2.33e-3;2.33E-3;.00233;0.0023;2.3e-3;2.3E-3;.0023;0.002331;2.331e-3;2.331E-3;.002331,short_answer
The rate constant of a first-order reaction is 0.0559 s-1. Calculate the timescale of this reaction in s,17.9;1.79e1;1.79E1;18;1.8e1;1.8E1;18.;17.90;1.790e1;1.790E1,short_answer
The rate constant of a first-order reaction is 11 s-1. Calculate the timescale of this reaction in s,0.089;8.9e-2;8.9E-2;.089;0.09;9e-2;9E-2;.09;0.0890;8.90e-2;8.90E-2;.0890,short_answer
A first-order reaction has a timescale of 7.47e-4 s. Calculate the rate constant in units of s-1,1340;1.34e3;1.34E3;1300;1.3e3;1.3E3;1339;1.339e3;1.339E3;1339.,short_answer
The rate constant of a first-order reaction is 2.6e-5 s-1. Calculate the timescale of this reaction in s,38000;3.8e4;3.8E4;40000;4e4;4E4;3.80e4;3.80e4;3.80E4,short_answer
A first-order reaction has a timescale of 250 s. Calculate the rate constant in units of s-1,0.0040;4.0e-3;4.0E-3;.0040;0.004;4e-3;4E-3;.004;0.00400;4.00e-3;4.00E-3;.00400,short_answer
A first-order reaction has a timescale of 0.033 min. Calculate the rate constant in units of s-1,0.50;5.0e-1;5.0E-1;.50;0.5;5e-1;5E-1;.5;0.500;5.00e-1;5.00E-1;.500,short_answer
A first-order reaction has a timescale of 0.3132 min. Calculate the rate constant in units of s-1,0.05322;5.322e-2;5.322E-2;.05322;0.0532;5.32e-2;5.32E-2;.0532;0.053220;5.3220e-2;5.3220E-2;.053220,short_answer
The rate constant of a first-order reaction is 5e-4 s-1. Calculate the timescale of this reaction in s,2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
The rate constant of a first-order reaction is 2e-4 s-1. Calculate the timescale of this reaction in s,6000;6e3;6E3;6.0e3;6.0e3;6.0E3,short_answer
The rate constant of a first-order reaction is 4.2e-4 s-1. Calculate the timescale of this reaction in s,2400;2.4e3;2.4E3;2000;2e3;2E3;2.40e3;2.40e3;2.40E3,short_answer
A first-order reaction has a timescale of 0.001 min. Calculate the rate constant in units of s-1,20;2e1;2E1;17;1.7e1;1.7E1;17.,short_answer
The rate constant of a first-order reaction is 5.41e-5 s-1. Calculate the timescale of this reaction in s,18500;1.85e4;1.85E4;19000;1.9e4;1.9E4;1.850e4;1.850e4;1.850E4,short_answer
A first-order reaction has a timescale of 6.999e4 s. Calculate the rate constant in units of s-1,0.00001429;1.429e-5;1.429E-5;.00001429;0.0000143;1.43e-5;1.43E-5;.0000143;0.000014288;1.4288e-5;1.4288E-5;.000014288,short_answer
The rate constant of a first-order reaction is 3000 s-1. Calculate the timescale of this reaction in s,0.0003;3e-4;3E-4;.0003;0.00030;3.0e-4;3.0E-4;.00030,short_answer
The rate constant of a first-order reaction is 1360 s-1. Calculate the timescale of this reaction in s,0.000735;7.35e-4;7.35E-4;.000735;0.00073;7.3e-4;7.3E-4;.00073;0.0007350;7.350e-4;7.350E-4;.0007350,short_answer
The rate constant of a first-order reaction is 5.385 s-1. Calculate the timescale of this reaction in s,0.1857;1.857e-1;1.857E-1;.1857;0.186;1.86e-1;1.86E-1;.186;0.18570;1.8570e-1;1.8570E-1;.18570,short_answer
The rate constant of a first-order reaction is 492.6 s-1. Calculate the timescale of this reaction in s,0.002030;2.030e-3;2.030E-3;.002030;0.00203;2.03e-3;2.03E-3;.00203;0.0020300;2.0300e-3;2.0300E-3;.0020300,short_answer
A first-order reaction has a timescale of 7.357e-5 s. Calculate the rate constant in units of s-1,13590;1.359e4;1.359E4;13600;1.36e4;1.36E4;13592;1.3592e4;1.3592E4;13592.,short_answer
A first-order reaction has a timescale of 22.2 s. Calculate the rate constant in units of s-1,0.0450;4.50e-2;4.50E-2;.0450;0.045;4.5e-2;4.5E-2;.045;0.04505;4.505e-2;4.505E-2;.04505,short_answer
A first-order reaction has a timescale of 11.42 s. Calculate the rate constant in units of s-1,0.08757;8.757e-2;8.757E-2;.08757;0.0876;8.76e-2;8.76E-2;.0876;0.087566;8.7566e-2;8.7566E-2;.087566,short_answer
A first-order reaction has a timescale of 6.5e-8 min. Calculate the rate constant in units of s-1,260000;2.6e5;2.6E5;300000;3e5;3E5;256000;2.56e5;2.56E5,short_answer
