question,correct_answers,question_type
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 954.64 mbar and 308.8 K.,2.239e19;2.239e19;2.239E19;2.24e19;2.24e19;2.24E19;2.2391e19;2.2391e19;2.2391E19;2.240e19;2.240e19;2.240E19;2.24e19;2.24e19;2.24E19;2.2400e19;2.2400e19;2.2400E19,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.488e19 molecules cm<sup>-3</sup> and the temperature is 287.2 K,590.0;5.900e2;5.900E2;590.;5.90e2;5.90E2;590..;590.03;5.9003e2;5.9003E2;590.1;5.901e2;5.901E2;590.;5.90e2;5.90E2;590..;590.10;5.9010e2;5.9010E2,short_answer
An airmass at 942 mbar has a total gas concentration of 2.860e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,239;2.39e2;2.39E2;239.;240;2.4e2;2.4E2;238.6;2.386e2;2.386E2;238;2.38e2;2.38E2;238.;240;2.4e2;2.4E2;238.0;2.380e2;2.380E2,short_answer
An airmass at 271 K has a total gas concentration of 2.1757e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,814;8.14e2;8.14E2;814.;810;8.1e2;8.1E2;814.1;8.141e2;8.141E2;815;8.15e2;8.15E2;815.;820;8.2e2;8.2E2;815.0;8.150e2;8.150E2,short_answer
The pressure and temperature of a sample are 817 mbar and 275 K. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.15e19;2.15e19;2.15E19;2.2e19;2.2e19;2.2E19;2.152e19;2.152e19;2.152E19;2.16e19;2.16e19;2.16E19;2.2e19;2.2e19;2.2E19;2.160e19;2.160e19;2.160E19,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 891.99 mbar and 289.3 K.,2.233e19;2.233e19;2.233E19;2.23e19;2.23e19;2.23E19;2.2332e19;2.2332e19;2.2332E19;2.234e19;2.234e19;2.234E19;2.23e19;2.23e19;2.23E19;2.2340e19;2.2340e19;2.2340E19,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 308.0 K and 856.0 mbar.,2.013e19;2.013e19;2.013E19;2.01e19;2.01e19;2.01E19;2.0130e19;2.0130e19;2.0130E19;2.012e19;2.012e19;2.012E19;2.01e19;2.01e19;2.01E19;2.0120e19;2.0120e19;2.0120E19,short_answer
An airmass at 675 mbar has a total gas concentration of 1.26e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,388;3.88e2;3.88E2;388.;390;3.9e2;3.9E2;388.0;3.880e2;3.880E2;389;3.89e2;3.89E2;389.;390;3.9e2;3.9E2;389.0;3.890e2;3.890E2,short_answer
An airmass at 624.2 mbar has a total gas concentration of 1.01e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,448;4.48e2;4.48E2;448.;450;4.5e2;4.5E2;447.6;4.476e2;4.476E2;447;4.47e2;4.47E2;447.;450;4.5e2;4.5E2;447.0;4.470e2;4.470E2,short_answer
An airmass at 271 K has a total gas concentration of 1.9885e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,744;7.44e2;7.44E2;744.;740;7.4e2;7.4E2;744.0;7.440e2;7.440E2;745;7.45e2;7.45E2;745.;750;7.5e2;7.5E2;745.0;7.450e2;7.450E2,short_answer
An airmass at 3.0e2 K has a total gas concentration of 2.34e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,970;9.7e2;9.7E2;1.0e3;1.0e3;1.0E3;969;9.69e2;9.69E2;969.;960;9.6e2;9.6E2;1.0e3;1.0e3;1.0E3;960.;9.60e2;9.60E2;960..,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.092e19 molecules cm<sup>-3</sup> and the pressure is 778.90 mbar,516.6;5.166e2;5.166E2;517;5.17e2;5.17E2;517.;516.62;5.1662e2;5.1662E2;516.7;5.167e2;5.167E2;517;5.17e2;5.17E2;517.;516.70;5.1670e2;5.1670E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 2.619e19 molecules cm<sup>-3</sup> and the temperature is 270 K,980;9.8e2;9.8E2;1.0e3;1.0e3;1.0E3;976;9.76e2;9.76E2;976.;970;9.7e2;9.7E2;1.0e3;1.0e3;1.0E3;970.;9.70e2;9.70E2;970..,short_answer
An airmass at 259.9 K has a total gas concentration of 2.3171e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,831.5;8.315e2;8.315E2;831;8.31e2;8.31E2;831.;831.45;8.3145e2;8.3145E2;831.4;8.314e2;8.314E2;831;8.31e2;8.31E2;831.;831.40;8.3140e2;8.3140E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.929e19 molecules cm<sup>-3</sup> and the temperature is 270 K,720;7.2e2;7.2E2;700;7e2;7E2;719;7.19e2;7.19E2;719.;710;7.1e2;7.1E2;700;7e2;7E2;710.;7.10e2;7.10E2;710..,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.6089e19 molecules cm<sup>-3</sup> and the pressure is 875 mbar,394;3.94e2;3.94E2;394.;390;3.9e2;3.9E2;393.9;3.939e2;3.939E2;393;3.93e2;3.93E2;393.;390;3.9e2;3.9E2;393.0;3.930e2;3.930E2,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 647 mbar and 3.0e2 K.,1.6e19;1.6e19;1.6E19;2e19;2e19;2E19;1.56e19;1.56e19;1.56E19;1.5e19;1.5e19;1.5E19;2e19;2e19;2E19;1.50e19;1.50e19;1.50E19,short_answer
The pressure and temperature of a sample are 270 K and 908.8 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.4e19;2.4e19;2.4E19;2e19;2e19;2E19;2.44e19;2.44e19;2.44E19;2.5e19;2.5e19;2.5E19;3e19;3e19;3E19;2.50e19;2.50e19;2.50E19,short_answer
The pressure and temperature of a sample are 298.6 K and 756.4 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,1.835e19;1.835e19;1.835E19;1.83e19;1.83e19;1.83E19;1.8347e19;1.8347e19;1.8347E19;1.834e19;1.834e19;1.834E19;1.83e19;1.83e19;1.83E19;1.8340e19;1.8340e19;1.8340E19,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 849 mbar and 257 K.,2.39e19;2.39e19;2.39E19;2.4e19;2.4e19;2.4E19;2.393e19;2.393e19;2.393E19;2.40e19;2.40e19;2.40E19;2.4e19;2.4e19;2.4E19;2.400e19;2.400e19;2.400E19,short_answer
An airmass at 620. mbar has a total gas concentration of 1.792e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,251;2.51e2;2.51E2;251.;250;2.5e2;2.5E2;250.6;2.506e2;2.506E2;250.;2.50e2;2.50E2;250..;250;2.5e2;2.5E2;250.0;2.500e2;2.500E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.7242e19 molecules cm<sup>-3</sup> and the temperature is 289 K,688;6.88e2;6.88E2;688.;690;6.9e2;6.9E2;688.0;6.880e2;6.880E2;687;6.87e2;6.87E2;687.;690;6.9e2;6.9E2;687.0;6.870e2;6.870E2,short_answer
The pressure and temperature of a sample are 286.1 K and 909.7 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.303e19;2.303e19;2.303E19;2.30e19;2.30e19;2.30E19;2.3030e19;2.3030e19;2.3030E19;2.304e19;2.304e19;2.304E19;2.30e19;2.30e19;2.30E19;2.3040e19;2.3040e19;2.3040E19,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 310 K and 807 mbar.,1.9e19;1.9e19;1.9E19;2e19;2e19;2E19;1.89e19;1.89e19;1.89E19;1.8e19;1.8e19;1.8E19;2e19;2e19;2E19;1.80e19;1.80e19;1.80E19,short_answer
An airmass at 700.04 mbar has a total gas concentration of 1.129e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,449.1;4.491e2;4.491E2;449;4.49e2;4.49E2;449.;449.10;4.4910e2;4.4910E2;449.2;4.492e2;4.492E2;449;4.49e2;4.49E2;449.;449.20;4.4920e2;4.4920E2,short_answer
An airmass at 259.2 K has a total gas concentration of 2.6990e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,965.9;9.659e2;9.659E2;966;9.66e2;9.66E2;966.;965.88;9.6588e2;9.6588E2;965.8;9.658e2;9.658E2;966;9.66e2;9.66E2;966.;965.80;9.6580e2;9.6580E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 2.3068e19 molecules cm<sup>-3</sup> and the temperature is 255 K,812;8.12e2;8.12E2;812.;810;8.1e2;8.1E2;812.1;8.121e2;8.121E2;813;8.13e2;8.13E2;813.;810;8.1e2;8.1E2;813.0;8.130e2;8.130E2,short_answer
An airmass at 698.6 mbar has a total gas concentration of 2.004e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,252.5;2.525e2;2.525E2;252;2.52e2;2.52E2;252.;252.49;2.5249e2;2.5249E2;252.4;2.524e2;2.524E2;252;2.52e2;2.52E2;252.;252.40;2.5240e2;2.5240E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.41e19 molecules cm<sup>-3</sup> and the temperature is 310 K,6.0e2;6.0e2;6.0E2;600;6e2;6E2;603;6.03e2;6.03E2;603.;610;6.1e2;6.1E2;600;6e2;6E2;610.;6.10e2;6.10E2;610..,short_answer
An airmass at 293 K has a total gas concentration of 2.61e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,1060;1.06e3;1.06E3;1100;1.1e3;1.1E3;1056;1.056e3;1.056E3;1056.;1050;1.05e3;1.05E3;1100;1.1e3;1.1E3;1050.;1.050e3;1.050E3;1050..,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 280 K and 864.9 mbar.,2.2e19;2.2e19;2.2E19;2e19;2e19;2E19;2.24e19;2.24e19;2.24E19;2.3e19;2.3e19;2.3E19;2e19;2e19;2E19;2.30e19;2.30e19;2.30E19,short_answer
An airmass at 256.0 K has a total gas concentration of 1.88e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,664;6.64e2;6.64E2;664.;660;6.6e2;6.6E2;664.5;6.645e2;6.645E2;665;6.65e2;6.65E2;665.;670;6.7e2;6.7E2;665.0;6.650e2;6.650E2,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.4645e19 molecules cm<sup>-3</sup> and the pressure is 776.7 mbar,384.1;3.841e2;3.841E2;384;3.84e2;3.84E2;384.;384.13;3.8413e2;3.8413E2;384.2;3.842e2;3.842E2;384;3.84e2;3.84E2;384.;384.20;3.8420e2;3.8420E2,short_answer
An airmass at 283 K has a total gas concentration of 2.065e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,807;8.07e2;8.07E2;807.;810;8.1e2;8.1E2;806.8;8.068e2;8.068E2;806;8.06e2;8.06E2;806.;810;8.1e2;8.1E2;806.0;8.060e2;8.060E2,short_answer
An airmass at 290 K has a total gas concentration of 2.57e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1030;1.03e3;1.03E3;1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 959.5 mbar and 288 K.,2.41e19;2.41e19;2.41E19;2.4e19;2.4e19;2.4E19;2.413e19;2.413e19;2.413E19;2.42e19;2.42e19;2.42E19;2.4e19;2.4e19;2.4E19;2.420e19;2.420e19;2.420E19,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 733 mbar and 306 K.,1.73e19;1.73e19;1.73E19;1.7e19;1.7e19;1.7E19;1.735e19;1.735e19;1.735E19;1.74e19;1.74e19;1.74E19;1.7e19;1.7e19;1.7E19;1.740e19;1.740e19;1.740E19,short_answer
An airmass at 292.5 K has a total gas concentration of 2.1619e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,873.1;8.731e2;8.731E2;873;8.73e2;8.73E2;873.;873.07;8.7307e2;8.7307E2;873.0;8.730e2;8.730E2;873;8.73e2;8.73E2;873.;873.00;8.7300e2;8.7300E2,short_answer
The pressure and temperature of a sample are 270 K and 917 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.5e19;2.5e19;2.5E19;2e19;2e19;2E19;2.46e19;2.46e19;2.46E19;2.4e19;2.4e19;2.4E19;2e19;2e19;2E19;2.40e19;2.40e19;2.40E19,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.3562e19 molecules cm<sup>-3</sup> and the temperature is 304.4 K,570.0;5.700e2;5.700E2;570.;5.70e2;5.70E2;570..;569.97;5.6997e2;5.6997E2;569.9;5.699e2;5.699E2;570.;5.70e2;5.70E2;570..;569.90;5.6990e2;5.6990E2,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 290 K and 914 mbar.,2.3e19;2.3e19;2.3E19;2e19;2e19;2E19;2.28e19;2.28e19;2.28E19;2.2e19;2.2e19;2.2E19;2e19;2e19;2E19;2.20e19;2.20e19;2.20E19,short_answer
The pressure and temperature of a sample are 270 K and 617.71 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,1.7e19;1.7e19;1.7E19;2e19;2e19;2E19;1.66e19;1.66e19;1.66E19;1.6e19;1.6e19;1.6E19;2e19;2e19;2E19;1.60e19;1.60e19;1.60E19,short_answer
An airmass at 657.3 mbar has a total gas concentration of 2.458e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,193.7;1.937e2;1.937E2;194;1.94e2;1.94E2;194.;193.69;1.9369e2;1.9369E2;193.6;1.936e2;1.936E2;194;1.94e2;1.94E2;194.;193.60;1.9360e2;1.9360E2,short_answer
An airmass at 644.8 mbar has a total gas concentration of 2.358e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,198.1;1.981e2;1.981E2;198;1.98e2;1.98E2;198.;198.06;1.9806e2;1.9806E2;198.0;1.980e2;1.980E2;198;1.98e2;1.98E2;198.;198.00;1.9800e2;1.9800E2,short_answer
An airmass at 862.2 mbar has a total gas concentration of 1.2533e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,498.3;4.983e2;4.983E2;498;4.98e2;4.98E2;498.;498.27;4.9827e2;4.9827E2;498.2;4.982e2;4.982E2;498;4.98e2;4.98E2;498.;498.20;4.9820e2;4.9820E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 2.687e19 molecules cm<sup>-3</sup> and the temperature is 265 K,983;9.83e2;9.83E2;983.;980;9.8e2;9.8E2;983.1;9.831e2;9.831E2;984;9.84e2;9.84E2;984.;980;9.8e2;9.8E2;984.0;9.840e2;9.840E2,short_answer
The pressure and temperature of a sample are 3.0e2 K and 944.4 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.3e19;2.3e19;2.3E19;2e19;2e19;2E19;2.28e19;2.28e19;2.28E19;2.2e19;2.2e19;2.2E19;2e19;2e19;2E19;2.20e19;2.20e19;2.20E19,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 2.7690e19 molecules cm<sup>-3</sup> and the temperature is 283.8 K,1085;1.085e3;1.085E3;1085.;1080;1.08e3;1.08E3;1085.0;1.0850e3;1.0850E3;1084;1.084e3;1.084E3;1084.;1080;1.08e3;1.08E3;1084.0;1.0840e3;1.0840E3,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 2.15e19 molecules cm<sup>-3</sup> and the pressure is 962.33 mbar,324;3.24e2;3.24E2;324.;320;3.2e2;3.2E2;324.2;3.242e2;3.242E2;325;3.25e2;3.25E2;325.;330;3.3e2;3.3E2;325.0;3.250e2;3.250E2,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.116e19 molecules cm<sup>-3</sup> and the pressure is 993.2 mbar,644.6;6.446e2;6.446E2;645;6.45e2;6.45E2;645.;644.60;6.4460e2;6.4460E2;644.5;6.445e2;6.445E2;645;6.45e2;6.45E2;645.;644.50;6.4450e2;6.4450E2,short_answer
An airmass at 290 K has a total gas concentration of 1.1006e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,440;4.4e2;4.4E2;400;4e2;4E2;441;4.41e2;4.41E2;441.;450;4.5e2;4.5E2;500;5e2;5E2;450.;4.50e2;4.50E2;450..,short_answer
The pressure and temperature of a sample are 654.85 mbar and 260. K. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,1.82e19;1.82e19;1.82E19;1.8e19;1.8e19;1.8E19;1.824e19;1.824e19;1.824E19;1.83e19;1.83e19;1.83E19;1.8e19;1.8e19;1.8E19;1.830e19;1.830e19;1.830E19,short_answer
An airmass at 658 mbar has a total gas concentration of 2.3076e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,207;2.07e2;2.07E2;207.;210;2.1e2;2.1E2;206.5;2.065e2;2.065E2;206;2.06e2;2.06E2;206.;210;2.1e2;2.1E2;206.0;2.060e2;2.060E2,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 2.3092e19 molecules cm<sup>-3</sup> and the pressure is 967.19 mbar,303.36;3.0336e2;3.0336E2;303.4;3.034e2;3.034E2;303.365;3.03365e2;3.03365E2;303.37;3.0337e2;3.0337E2;303.4;3.034e2;3.034E2;303.370;3.03370e2;3.03370E2,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 280 K and 741.3 mbar.,1.9e19;1.9e19;1.9E19;2e19;2e19;2E19;1.92e19;1.92e19;1.92E19;2.0e19;2.0e19;2.0E19;2e19;2e19;2E19;2.00e19;2.00e19;2.00E19,short_answer
The pressure and temperature of a sample are 264 K and 978.56 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.68e19;2.68e19;2.68E19;2.7e19;2.7e19;2.7E19;2.685e19;2.685e19;2.685E19;2.69e19;2.69e19;2.69E19;2.7e19;2.7e19;2.7E19;2.690e19;2.690e19;2.690E19,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 2.6361e19 molecules cm<sup>-3</sup> and the temperature is 250 K,910;9.1e2;9.1E2;900;9e2;9E2;910.;9.10e2;9.10E2;910..;9.0e2;9.0e2;9.0E2;900;9e2;9E2;900.;9.00e2;9.00E2;900..,short_answer
An airmass at 767.61 mbar has a total gas concentration of 1.128e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,492.9;4.929e2;4.929E2;493;4.93e2;4.93E2;493.;492.89;4.9289e2;4.9289E2;492.8;4.928e2;4.928E2;493;4.93e2;4.93E2;493.;492.80;4.9280e2;4.9280E2,short_answer
An airmass at 272 K has a total gas concentration of 1.57e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,590.;5.90e2;5.90E2;590..;590;5.9e2;5.9E2;589.6;5.896e2;5.896E2;589;5.89e2;5.89E2;589.;590;5.9e2;5.9E2;589.0;5.890e2;5.890E2,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 950. mbar and 250.3 K.,2.75e19;2.75e19;2.75E19;2.7e19;2.7e19;2.7E19;2.749e19;2.749e19;2.749E19;2.74e19;2.74e19;2.74E19;2.7e19;2.7e19;2.7E19;2.740e19;2.740e19;2.740E19,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.9495e19 molecules cm<sup>-3</sup> and the pressure is 983.75 mbar,365.49;3.6549e2;3.6549E2;365.5;3.655e2;3.655E2;365.491;3.65491e2;3.65491E2;365.50;3.6550e2;3.6550E2;365.5;3.655e2;3.655E2;365.500;3.65500e2;3.65500E2,short_answer
An airmass at 295 K has a total gas concentration of 2.6134e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,1060;1.06e3;1.06E3;1100;1.1e3;1.1E3;1064;1.064e3;1.064E3;1064.;1070;1.07e3;1.07E3;1100;1.1e3;1.1E3;1070.;1.070e3;1.070E3;1070..,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 2.1799e19 molecules cm<sup>-3</sup> and the pressure is 873.10 mbar,290.10;2.9010e2;2.9010E2;290.1;2.901e2;2.901E2;290.096;2.90096e2;2.90096E2;290.09;2.9009e2;2.9009E2;290.1;2.901e2;2.901E2;290.090;2.90090e2;2.90090E2,short_answer
The pressure and temperature of a sample are 270.6 K and 879 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.35e19;2.35e19;2.35E19;2.4e19;2.4e19;2.4E19;2.353e19;2.353e19;2.353E19;2.36e19;2.36e19;2.36E19;2.4e19;2.4e19;2.4E19;2.360e19;2.360e19;2.360E19,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 270 K and 877.8 mbar.,2.4e19;2.4e19;2.4E19;2e19;2e19;2E19;2.35e19;2.35e19;2.35E19;2.3e19;2.3e19;2.3E19;2e19;2e19;2E19;2.30e19;2.30e19;2.30E19,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.3722e19 molecules cm<sup>-3</sup> and the pressure is 847.4 mbar,447.3;4.473e2;4.473E2;447;4.47e2;4.47E2;447.;447.29;4.4729e2;4.4729E2;447.2;4.472e2;4.472E2;447;4.47e2;4.47E2;447.;447.20;4.4720e2;4.4720E2,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 2.257e19 molecules cm<sup>-3</sup> and the pressure is 744.7 mbar,239.0;2.390e2;2.390E2;239;2.39e2;2.39E2;239.;238.98;2.3898e2;2.3898E2;238.9;2.389e2;2.389E2;239;2.39e2;2.39E2;239.;238.90;2.3890e2;2.3890E2,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.485e19 molecules cm<sup>-3</sup> and the pressure is 624.9 mbar,304.8;3.048e2;3.048E2;305;3.05e2;3.05E2;305.;304.79;3.0479e2;3.0479E2;304.7;3.047e2;3.047E2;305;3.05e2;3.05E2;305.;304.70;3.0470e2;3.0470E2,short_answer
The pressure and temperature of a sample are 997.91 mbar and 285 K. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.54e19;2.54e19;2.54E19;2.5e19;2.5e19;2.5E19;2.536e19;2.536e19;2.536E19;2.53e19;2.53e19;2.53E19;2.5e19;2.5e19;2.5E19;2.530e19;2.530e19;2.530E19,short_answer
Calculate the temperature of a parcel (in K) if the total gas concentration is 1.3093e19 molecules cm<sup>-3</sup> and the pressure is 675 mbar,373;3.73e2;3.73E2;373.;370;3.7e2;3.7E2;373.4;3.734e2;3.734E2;374;3.74e2;3.74E2;374.;370;3.7e2;3.7E2;374.0;3.740e2;3.740E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.4338e19 molecules cm<sup>-3</sup> and the temperature is 303.4 K,600.6;6.006e2;6.006E2;601;6.01e2;6.01E2;601.;600.61;6.0061e2;6.0061E2;600.7;6.007e2;6.007E2;601;6.01e2;6.01E2;601.;600.70;6.0070e2;6.0070E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.5129e19 molecules cm<sup>-3</sup> and the temperature is 290. K,606;6.06e2;6.06E2;606.;610;6.1e2;6.1E2;605.8;6.058e2;6.058E2;605;6.05e2;6.05E2;605.;610;6.1e2;6.1E2;605.0;6.050e2;6.050E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.476e19 molecules cm<sup>-3</sup> and the temperature is 295.6 K,602.4;6.024e2;6.024E2;602;6.02e2;6.02E2;602.;602.39;6.0239e2;6.0239E2;602.3;6.023e2;6.023E2;602;6.02e2;6.02E2;602.;602.30;6.0230e2;6.0230E2,short_answer
The pressure and temperature of a sample are 887.68 mbar and 267 K. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.41e19;2.41e19;2.41E19;2.4e19;2.4e19;2.4E19;2.408e19;2.408e19;2.408E19;2.40e19;2.40e19;2.40E19;2.4e19;2.4e19;2.4E19;2.400e19;2.400e19;2.400E19,short_answer
An airmass at 862.60 mbar has a total gas concentration of 1.427e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,437.8;4.378e2;4.378E2;438;4.38e2;4.38E2;438.;437.82;4.3782e2;4.3782E2;437.9;4.379e2;4.379E2;438;4.38e2;4.38E2;438.;437.90;4.3790e2;4.3790E2,short_answer
The pressure and temperature of a sample are 260 K and 947.53 mbar. Calculate the concentration of gas in this sample in molecules cm<sup>-3</sup>.,2.6e19;2.6e19;2.6E19;3e19;3e19;3E19;2.64e19;2.64e19;2.64E19;2.7e19;2.7e19;2.7E19;3e19;3e19;3E19;2.70e19;2.70e19;2.70E19,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.354e19 molecules cm<sup>-3</sup> and the temperature is 275 K,514;5.14e2;5.14E2;514.;510;5.1e2;5.1E2;514.1;5.141e2;5.141E2;515;5.15e2;5.15E2;515.;520;5.2e2;5.2E2;515.0;5.150e2;5.150E2,short_answer
Calculate the pressure of a parcel (in mbar) if the total gas concentration is 1.11e19 molecules cm<sup>-3</sup> and the temperature is 290 K,440;4.4e2;4.4E2;400;4e2;4E2;444;4.44e2;4.44E2;444.;450;4.5e2;4.5E2;500;5e2;5E2;450.;4.50e2;4.50E2;450..,short_answer
An airmass at 3.0e2 K has a total gas concentration of 2.06e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,850;8.5e2;8.5E2;900;9e2;9E2;853;8.53e2;8.53E2;853.;860;8.6e2;8.6E2;900;9e2;9E2;860.;8.60e2;8.60E2;860..,short_answer
An airmass at 292 K has a total gas concentration of 1.1521e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,464;4.64e2;4.64E2;464.;460;4.6e2;4.6E2;464.5;4.645e2;4.645E2;465;4.65e2;4.65E2;465.;470;4.7e2;4.7E2;465.0;4.650e2;4.650E2,short_answer
An airmass at 835.69 mbar has a total gas concentration of 2.871e19 molecules cm<sup>-3</sup>. What is the temperature of this airmass in Kelvin?,210.8;2.108e2;2.108E2;211;2.11e2;2.11E2;211.;210.83;2.1083e2;2.1083E2;210.9;2.109e2;2.109E2;211;2.11e2;2.11E2;211.;210.90;2.1090e2;2.1090E2,short_answer
An airmass at 308.7 K has a total gas concentration of 1.6671e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,710.5;7.105e2;7.105E2;711;7.11e2;7.11E2;711.;710.53;7.1053e2;7.1053E2;710.6;7.106e2;7.106E2;711;7.11e2;7.11E2;711.;710.60;7.1060e2;7.1060E2,short_answer
An airmass at 301 K has a total gas concentration of 2.38e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,989;9.89e2;9.89E2;989.;990;9.9e2;9.9E2;989.1;9.891e2;9.891E2;990.;9.90e2;9.90E2;990..;990;9.9e2;9.9E2;990.0;9.900e2;9.900E2,short_answer
Calculate the concentration of molecules in air (in molecules cm<sup>-3</sup>) at 255 K and 667 mbar.,1.89e19;1.89e19;1.89E19;1.9e19;1.9e19;1.9E19;1.895e19;1.895e19;1.895E19;1.90e19;1.90e19;1.90E19;1.9e19;1.9e19;1.9E19;1.900e19;1.900e19;1.900E19,short_answer
An airmass at 279 K has a total gas concentration of 1.9149e19 molecules cm<sup>-3</sup>. What is the pressure of this airmass in mbar?,738;7.38e2;7.38E2;738.;740;7.4e2;7.4E2;737.6;7.376e2;7.376E2;737;7.37e2;7.37E2;737.;740;7.4e2;7.4E2;737.0;7.370e2;7.370E2,short_answer
