question,correct_answers,question_type
Compound X has a diffusion coefficient of 0.085 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 740.1 seconds.,11;1.1e1;1.1E1;11.;10;1e1;1E1;11.2;1.12e1;1.12E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.45 cm after 880 seconds.,0.00012;1.2e-4;1.2E-4;.00012;0.0001;1e-4;1E-4;.0001;0.000115;1.15e-4;1.15E-4;.000115;0.00011;1.1e-4;1.1E-4;.00011;0.0001;1e-4;1E-4;.0001;0.000110;1.10e-4;1.10E-4;.000110,short_answer
Compound X has a diffusion coefficient of 0.00632 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 0.940 cm?,69.9;6.99e1;6.99E1;70.;7.0e1;7.0E1;70..;69.91;6.991e1;6.991E1;70.0;7.00e1;7.00E1;70.;7.0e1;7.0E1;70..;70.00;7.000e1;7.000E1,short_answer
Compound X has a diffusion coefficient of 0.072 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 22.35 seconds.,1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.79;1.79e0;1.79E0;1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.70;1.70e0;1.70E0,short_answer
Compound X has a diffusion coefficient of 0.044 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 242.16 seconds.,4.6;4.6e0;4.6E0;5;5e0;5E0;5.;4.62;4.62e0;4.62E0;4.7;4.7e0;4.7E0;5;5e0;5E0;5.;4.70;4.70e0;4.70E0,short_answer
Compound X has a diffusion coefficient of 0.0872 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 800 seconds.,10;1e1;1E1;12;1.2e1;1.2E1;12.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Compound X has a diffusion coefficient of 0.0061 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 792.8 seconds.,3.1;3.1e0;3.1E0;3;3e0;3E0;3.;3.11;3.11e0;3.11E0;3.2;3.2e0;3.2E0;3;3e0;3E0;3.;3.20;3.20e0;3.20E0,short_answer
Compound X has a diffusion coefficient of 0.051 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 350 seconds.,6.0;6.0e0;6.0E0;6;6e0;6E0;6.;5.97;5.97e0;5.97E0;5.9;5.9e0;5.9E0;6;6e0;6E0;6.;5.90;5.90e0;5.90E0,short_answer
Compound X has a diffusion coefficient of 0.0566 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 70.39 cm?,43800;4.38e4;4.38E4;44000;4.4e4;4.4E4;43770;4.377e4;4.377E4;43700;4.37e4;4.37E4;44000;4.4e4;4.4E4;4.370e4;4.370e4;4.370E4,short_answer
Compound X has a diffusion coefficient of 0.058 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 3.5 cm?,110;1.1e2;1.1E2;100;1e2;1E2;106;1.06e2;1.06E2;106.;1.0e2;1.0e2;1.0E2;100;1e2;1E2;100.;1.00e2;1.00E2;100..,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 4.195 cm after 606.3 seconds.,0.01451;1.451e-2;1.451E-2;.01451;0.0145;1.45e-2;1.45E-2;.0145;0.014513;1.4513e-2;1.4513E-2;.014513;0.01452;1.452e-2;1.452E-2;.01452;0.0145;1.45e-2;1.45E-2;.0145;0.014520;1.4520e-2;1.4520E-2;.014520,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 7.4 cm after 957 seconds.,0.029;2.9e-2;2.9E-2;.029;0.03;3e-2;3E-2;.03;0.0286;2.86e-2;2.86E-2;.0286;0.028;2.8e-2;2.8E-2;.028;0.03;3e-2;3E-2;.03;0.0280;2.80e-2;2.80E-2;.0280,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 1.39 cm after 836.6 seconds.,0.00115;1.15e-3;1.15E-3;.00115;0.0012;1.2e-3;1.2E-3;.0012;0.001155;1.155e-3;1.155E-3;.001155;0.00116;1.16e-3;1.16E-3;.00116;0.0012;1.2e-3;1.2E-3;.0012;0.001160;1.160e-3;1.160E-3;.001160,short_answer
Compound X has a diffusion coefficient of 0.00126 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 706 seconds.,1.33;1.33e0;1.33E0;1.3;1.3e0;1.3E0;1.334;1.334e0;1.334E0;1.34;1.34e0;1.34E0;1.3;1.3e0;1.3E0;1.340;1.340e0;1.340E0,short_answer
Compound X has a diffusion coefficient of 0.0493 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 296 cm?,889000;8.89e5;8.89E5;890000;8.9e5;8.9E5;888600;8.886e5;8.886E5;888000;8.88e5;8.88E5;890000;8.9e5;8.9E5;8.880e5;8.880e5;8.880E5,short_answer
Compound X has a diffusion coefficient of 0.0092 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 691.62 seconds.,3.6;3.6e0;3.6E0;4;4e0;4E0;4.;3.57;3.57e0;3.57E0;3.5;3.5e0;3.5E0;4;4e0;4E0;4.;3.50;3.50e0;3.50E0,short_answer
Compound X has a diffusion coefficient of 0.016 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 663 seconds.,4.6;4.6e0;4.6E0;5;5e0;5E0;5.;4.61;4.61e0;4.61E0;4.7;4.7e0;4.7E0;5;5e0;5E0;5.;4.70;4.70e0;4.70E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 9.6 cm after 400. seconds.,0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.115;1.15e-1;1.15E-1;.115;0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 70. cm after 633.3 seconds.,3.9;3.9e0;3.9E0;4;4e0;4E0;4.;3.87;3.87e0;3.87E0;3.8;3.8e0;3.8E0;4;4e0;4E0;4.;3.80;3.80e0;3.80E0,short_answer
Compound X has a diffusion coefficient of 0.0867 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 900 seconds.,10;1e1;1E1;12;1.2e1;1.2E1;12.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Compound X has a diffusion coefficient of 0.0205 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 500 seconds.,5;5e0;5E0;5.;4.5;4.5e0;4.5E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Compound X has a diffusion coefficient of 0.068 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 71.6 cm?,38000;3.8e4;3.8E4;40000;4e4;4E4;37700;3.77e4;3.77E4;37000;3.7e4;3.7E4;40000;4e4;4E4;3.70e4;3.70e4;3.70E4,short_answer
Compound X has a diffusion coefficient of 0.0845 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 700 seconds.,10;1e1;1E1;11;1.1e1;1.1E1;11.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Compound X has a diffusion coefficient of 0.098 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 499.4 seconds.,9.9;9.9e0;9.9E0;10.;1.0e1;1.0E1;10..;9.89;9.89e0;9.89E0;9.8;9.8e0;9.8E0;10.;1.0e1;1.0E1;10..;9.80;9.80e0;9.80E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.194 cm after 975.2 seconds.,0.0000193;1.93e-5;1.93E-5;.0000193;0.000019;1.9e-5;1.9E-5;.000019;0.00001930;1.930e-5;1.930E-5;.00001930;0.0000192;1.92e-5;1.92E-5;.0000192;0.000019;1.9e-5;1.9E-5;.000019;0.00001920;1.920e-5;1.920E-5;.00001920,short_answer
Compound X has a diffusion coefficient of 0.0765 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 892 seconds.,11.7;1.17e1;1.17E1;12;1.2e1;1.2E1;12.;11.68;1.168e1;1.168E1;11.6;1.16e1;1.16E1;12;1.2e1;1.2E1;12.;11.60;1.160e1;1.160E1,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.310 cm after 320 seconds.,0.00015;1.5e-4;1.5E-4;.00015;0.0002;2e-4;2E-4;.0002;0.000150;1.50e-4;1.50E-4;.000150;0.00016;1.6e-4;1.6E-4;.00016;0.0002;2e-4;2E-4;.0002;0.000160;1.60e-4;1.60E-4;.000160,short_answer
Compound X has a diffusion coefficient of 0.0539 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 640 seconds.,8.3;8.3e0;8.3E0;8;8e0;8E0;8.;8.31;8.31e0;8.31E0;8.4;8.4e0;8.4E0;8;8e0;8E0;8.;8.40;8.40e0;8.40E0,short_answer
Compound X has a diffusion coefficient of 0.0582 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 7.60 cm?,496;4.96e2;4.96E2;496.;5.0e2;5.0e2;5.0E2;496.2;4.962e2;4.962E2;497;4.97e2;4.97E2;497.;5.0e2;5.0e2;5.0E2;497.0;4.970e2;4.970E2,short_answer
Compound X has a diffusion coefficient of 0.0935 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 380 cm?,770000;7.7e5;7.7E5;800000;8e5;8E5;772000;7.72e5;7.72E5;780000;7.8e5;7.8E5;800000;8e5;8E5;7.80e5;7.80e5;7.80E5,short_answer
Compound X has a diffusion coefficient of 0.028 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 1000 seconds.,7;7e0;7E0;7.;7.5;7.5e0;7.5E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
Compound X has a diffusion coefficient of 0.0255 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 0.812 cm?,12.9;1.29e1;1.29E1;13;1.3e1;1.3E1;13.;12.93;1.293e1;1.293E1;13.0;1.30e1;1.30E1;13;1.3e1;1.3E1;13.;13.00;1.300e1;1.300E1,short_answer
Compound X has a diffusion coefficient of 0.0312 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 7.2 cm?,830;8.3e2;8.3E2;800;8e2;8E2;831;8.31e2;8.31E2;831.;840;8.4e2;8.4E2;800;8e2;8E2;840.;8.40e2;8.40E2;840..,short_answer
Compound X has a diffusion coefficient of 0.025 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 565.1 seconds.,5.3;5.3e0;5.3E0;5;5e0;5E0;5.;5.32;5.32e0;5.32E0;5.4;5.4e0;5.4E0;5;5e0;5E0;5.;5.40;5.40e0;5.40E0,short_answer
Compound X has a diffusion coefficient of 0.0602 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 4.208 cm?,147;1.47e2;1.47E2;147.;150;1.5e2;1.5E2;147.1;1.471e2;1.471E2;148;1.48e2;1.48E2;148.;150;1.5e2;1.5E2;148.0;1.480e2;1.480E2,short_answer
Compound X has a diffusion coefficient of 0.0401 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 9.649 cm?,1160;1.16e3;1.16E3;1200;1.2e3;1.2E3;1161;1.161e3;1.161E3;1161.;1170;1.17e3;1.17E3;1200;1.2e3;1.2E3;1170.;1.170e3;1.170E3;1170..,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 329 cm after 900 seconds.,60;6e1;6E1;60.;6.0e1;6.0E1;60..;70;7e1;7E1;70.;7.0e1;7.0E1;70..,short_answer
Compound X has a diffusion coefficient of 0.074 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 0.121 cm?,0.099;9.9e-2;9.9E-2;.099;0.10;1.0e-1;1.0E-1;.10;0.0989;9.89e-2;9.89E-2;.0989;0.098;9.8e-2;9.8E-2;.098;0.10;1.0e-1;1.0E-1;.10;0.0980;9.80e-2;9.80E-2;.0980,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.329 cm after 675.9 seconds.,0.0000801;8.01e-5;8.01E-5;.0000801;0.000080;8.0e-5;8.0E-5;.000080;0.00008007;8.007e-5;8.007E-5;.00008007;0.0000800;8.00e-5;8.00E-5;.0000800;0.000080;8.0e-5;8.0E-5;.000080;0.00008000;8.000e-5;8.000E-5;.00008000,short_answer
Compound X has a diffusion coefficient of 0.0250 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 20. cm?,8.0e3;8.0e3;8.0E3;8000;8e3;8E3;8.00e3;8.00e3;8.00E3;7900;7.9e3;7.9E3;8000;8e3;8E3;7.90e3;7.90e3;7.90E3,short_answer
Compound X has a diffusion coefficient of 0.0087 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 380 cm?,8.3e6;8.3e6;8.3E6;8e6;8e6;8E6;8.30e6;8.30e6;8.30E6;8.2e6;8.2e6;8.2E6;8e6;8e6;8E6;8.20e6;8.20e6;8.20E6,short_answer
Compound X has a diffusion coefficient of 0.078 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 824.3 seconds.,11;1.1e1;1.1E1;11.;10;1e1;1E1;11.3;1.13e1;1.13E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 295.6 cm after 3.0e2 seconds.,150;1.5e2;1.5E2;100;1e2;1E2;146;1.46e2;1.46E2;146.;140;1.4e2;1.4E2;100;1e2;1E2;140.;1.40e2;1.40E2;140..,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 2.344 cm after 313 seconds.,0.00878;8.78e-3;8.78E-3;.00878;0.0088;8.8e-3;8.8E-3;.0088;0.008777;8.777e-3;8.777E-3;.008777;0.00877;8.77e-3;8.77E-3;.00877;0.0088;8.8e-3;8.8E-3;.0088;0.008770;8.770e-3;8.770E-3;.008770,short_answer
Compound X has a diffusion coefficient of 0.0395 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 340.7 cm?,1.47e6;1.47e6;1.47E6;1.5e6;1.5e6;1.5E6;1.469e6;1.469e6;1.469E6;1.46e6;1.46e6;1.46E6;1.5e6;1.5e6;1.5E6;1.460e6;1.460e6;1.460E6,short_answer
Compound X has a diffusion coefficient of 0.067 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 28.5 cm?,6100;6.1e3;6.1E3;6000;6e3;6E3;6060;6.06e3;6.06E3;6.0e3;6.0e3;6.0E3;6000;6e3;6E3;6.00e3;6.00e3;6.00E3,short_answer
Compound X has a diffusion coefficient of 0.0895 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 1.103 cm?,6.80;6.80e0;6.80E0;6.8;6.8e0;6.8E0;6.797;6.797e0;6.797E0;6.79;6.79e0;6.79E0;6.8;6.8e0;6.8E0;6.790;6.790e0;6.790E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 2.90 cm after 593.18 seconds.,0.00709;7.09e-3;7.09E-3;.00709;0.0071;7.1e-3;7.1E-3;.0071;0.007089;7.089e-3;7.089E-3;.007089;0.00708;7.08e-3;7.08E-3;.00708;0.0071;7.1e-3;7.1E-3;.0071;0.007080;7.080e-3;7.080E-3;.007080,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.20 cm after 674.5 seconds.,0.000030;3.0e-5;3.0E-5;.000030;0.00003;3e-5;3E-5;.00003;0.0000297;2.97e-5;2.97E-5;.0000297;0.000029;2.9e-5;2.9E-5;.000029;0.00003;3e-5;3E-5;.00003;0.0000290;2.90e-5;2.90E-5;.0000290,short_answer
Compound X has a diffusion coefficient of 0.0629 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 100 seconds.,4;4e0;4E0;4.;3.5;3.5e0;3.5E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
Compound X has a diffusion coefficient of 0.090 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 0.572 cm?,1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.82;1.82e0;1.82E0;1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.90;1.90e0;1.90E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 250 cm after 149 seconds.,210;2.1e2;2.1E2;200;2e2;2E2;210.;2.10e2;2.10E2;210..;2.0e2;2.0e2;2.0E2;200;2e2;2E2;200.;2.00e2;2.00E2;200..,short_answer
Compound X has a diffusion coefficient of 0.0691 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 965.55 seconds.,11.6;1.16e1;1.16E1;12;1.2e1;1.2E1;12.;11.55;1.155e1;1.155E1;11.5;1.15e1;1.15E1;12;1.2e1;1.2E1;12.;11.50;1.150e1;1.150E1,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 178 cm after 344.3 seconds.,46.0;4.60e1;4.60E1;46;4.6e1;4.6E1;46.;46.01;4.601e1;4.601E1;46.1;4.61e1;4.61E1;46;4.6e1;4.6E1;46.;46.10;4.610e1;4.610E1,short_answer
Compound X has a diffusion coefficient of 0.0809 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 401.3 seconds.,8.06;8.06e0;8.06E0;8.1;8.1e0;8.1E0;8.058;8.058e0;8.058E0;8.05;8.05e0;8.05E0;8.1;8.1e0;8.1E0;8.050;8.050e0;8.050E0,short_answer
Compound X has a diffusion coefficient of 0.0784 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 97.42 seconds.,3.91;3.91e0;3.91E0;3.9;3.9e0;3.9E0;3.908;3.908e0;3.908E0;3.90;3.90e0;3.90E0;3.9;3.9e0;3.9E0;3.900;3.900e0;3.900E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.777 cm after 660 seconds.,0.00046;4.6e-4;4.6E-4;.00046;0.0005;5e-4;5E-4;.0005;0.000457;4.57e-4;4.57E-4;.000457;0.00045;4.5e-4;4.5E-4;.00045;0.0005;5e-4;5E-4;.0005;0.000450;4.50e-4;4.50E-4;.000450,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 12 cm after 500 seconds.,0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 22 cm after 840 seconds.,0.29;2.9e-1;2.9E-1;.29;0.3;3e-1;3E-1;.3;0.288;2.88e-1;2.88E-1;.288;0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.264 cm after 174.6 seconds.,0.000200;2.00e-4;2.00E-4;.000200;0.00020;2.0e-4;2.0E-4;.00020;0.0001996;1.996e-4;1.996E-4;.0001996;0.000199;1.99e-4;1.99E-4;.000199;0.00020;2.0e-4;2.0E-4;.00020;0.0001990;1.990e-4;1.990E-4;.0001990,short_answer
Compound X has a diffusion coefficient of 0.0944 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 19.5 cm?,2010;2.01e3;2.01E3;2.0e3;2.0e3;2.0E3;2014;2.014e3;2.014E3;2014.;2020;2.02e3;2.02E3;2.0e3;2.0e3;2.0E3;2020.;2.020e3;2.020E3;2020..,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 314.6 cm after 700.72 seconds.,70.62;7.062e1;7.062E1;70.6;7.06e1;7.06E1;70.622;7.0622e1;7.0622E1;70.63;7.063e1;7.063E1;70.6;7.06e1;7.06E1;70.630;7.0630e1;7.0630E1,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.52 cm after 790 seconds.,0.00017;1.7e-4;1.7E-4;.00017;0.0002;2e-4;2E-4;.0002;0.000171;1.71e-4;1.71E-4;.000171;0.00018;1.8e-4;1.8E-4;.00018;0.0002;2e-4;2E-4;.0002;0.000180;1.80e-4;1.80E-4;.000180,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.1308 cm after 541.28 seconds.,0.00001580;1.580e-5;1.580E-5;.00001580;0.0000158;1.58e-5;1.58E-5;.0000158;0.000015804;1.5804e-5;1.5804E-5;.000015804;0.00001581;1.581e-5;1.581E-5;.00001581;0.0000158;1.58e-5;1.58E-5;.0000158;0.000015810;1.5810e-5;1.5810E-5;.000015810,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 59.1 cm after 87.469 seconds.,20.0;2.00e1;2.00E1;20.;2.0e1;2.0E1;20..;19.97;1.997e1;1.997E1;19.9;1.99e1;1.99E1;20.;2.0e1;2.0E1;20..;19.90;1.990e1;1.990E1,short_answer
Compound X has a diffusion coefficient of 0.0083 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 828.2 seconds.,3.7;3.7e0;3.7E0;4;4e0;4E0;4.;3.71;3.71e0;3.71E0;3.8;3.8e0;3.8E0;4;4e0;4E0;4.;3.80;3.80e0;3.80E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 3.493 cm after 2.0e2 seconds.,0.031;3.1e-2;3.1E-2;.031;0.03;3e-2;3E-2;.03;0.0305;3.05e-2;3.05E-2;.0305;0.030;3.0e-2;3.0E-2;.030;0.03;3e-2;3E-2;.03;0.0300;3.00e-2;3.00E-2;.0300,short_answer
Compound X has a diffusion coefficient of 0.0377 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 1.83 cm?,44.4;4.44e1;4.44E1;44;4.4e1;4.4E1;44.;44.42;4.442e1;4.442E1;44.5;4.45e1;4.45E1;45;4.5e1;4.5E1;45.;44.50;4.450e1;4.450E1,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 49 cm after 33.262 seconds.,36;3.6e1;3.6E1;36.;40;4e1;4E1;36.1;3.61e1;3.61E1;37;3.7e1;3.7E1;37.;40;4e1;4E1;37.0;3.70e1;3.70E1,short_answer
Compound X has a diffusion coefficient of 0.098 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 0.4604 cm?,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.08;1.08e0;1.08E0;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
Compound X has a diffusion coefficient of 0.088 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 600 seconds.,10;1e1;1E1;10.;1.0e1;1.0E1;10..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 0.2628 cm after 757.74 seconds.,0.00004557;4.557e-5;4.557E-5;.00004557;0.0000456;4.56e-5;4.56E-5;.0000456;0.000045572;4.5572e-5;4.5572E-5;.000045572;0.00004558;4.558e-5;4.558E-5;.00004558;0.0000456;4.56e-5;4.56E-5;.0000456;0.000045580;4.5580e-5;4.5580E-5;.000045580,short_answer
Compound X has a diffusion coefficient of 0.013 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 823.8 seconds.,4.6;4.6e0;4.6E0;5;5e0;5E0;5.;4.63;4.63e0;4.63E0;4.7;4.7e0;4.7E0;5;5e0;5E0;5.;4.70;4.70e0;4.70E0,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 61.82 cm after 993.6 seconds.,1.923;1.923e0;1.923E0;1.92;1.92e0;1.92E0;1.9232;1.9232e0;1.9232E0;1.924;1.924e0;1.924E0;1.92;1.92e0;1.92E0;1.9240;1.9240e0;1.9240E0,short_answer
Compound X has a diffusion coefficient of 0.090 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 82 cm?,37000;3.7e4;3.7E4;40000;4e4;4E4;37400;3.74e4;3.74E4;38000;3.8e4;3.8E4;40000;4e4;4E4;3.80e4;3.80e4;3.80E4,short_answer
Compound X has a diffusion coefficient of 0.0212 cm<sup>2</sup> s<sup>-1</sup>. How long (in seconds) will it take a molecule to acheive a displacement of 96.2 cm?,218000;2.18e5;2.18E5;220000;2.2e5;2.2E5;218300;2.183e5;2.183E5;219000;2.19e5;2.19E5;220000;2.2e5;2.2E5;2.190e5;2.190e5;2.190E5,short_answer
Calculate the diffusion coefficient (in cm<sup>2</sup> s<sup>-1</sup>) for a molecule that is diplaced by 142 cm after 760 seconds.,13;1.3e1;1.3E1;13.;10;1e1;1E1;13.3;1.33e1;1.33E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
Compound X has a diffusion coefficient of 0.0353 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 396.5 seconds.,5.29;5.29e0;5.29E0;5.3;5.3e0;5.3E0;5.291;5.291e0;5.291E0;5.30;5.30e0;5.30E0;5.3;5.3e0;5.3E0;5.300;5.300e0;5.300E0,short_answer
Compound X has a diffusion coefficient of 0.0990 cm<sup>2</sup> s<sup>-1</sup>. Calculate the mean displacement (in cm) of a molecule after 486.2 seconds.,9.81;9.81e0;9.81E0;9.8;9.8e0;9.8E0;9.812;9.812e0;9.812E0;9.82;9.82e0;9.82E0;9.8;9.8e0;9.8E0;9.820;9.820e0;9.820E0,short_answer
