question,correct_answers,question_type
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Ni(OH)_{2}(s)\leftrightarrow{}Ni(s)+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BNi%28OH%29_%7B2%7D%28s%29%5Cleftrightarrow%7B%7DNi%28s%29%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+Ni(OH)_{2}(s)\leftrightarrow{}Ni(s)+2OH^{-}"" data-equation-content=""2e^{-}+Ni(OH)_{2}(s)\leftrightarrow{}Ni(s)+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.714V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.714V?scale=1.5"" alt=""LaTeX: E^o=-0.714V"" data-equation-content=""E^o=-0.714V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+2H^{+}\leftrightarrow{}H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2B2H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2e^{-}+2H^{+}\leftrightarrow{}H_{2}(g)"" data-equation-content=""2e^{-}+2H^{+}\leftrightarrow{}H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0e-55V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0e-55V?scale=1.5"" alt=""LaTeX: E^o=0e-55V"" data-equation-content=""E^o=0e-55V"" data-ignore-a11y-check=""""></mattext>",0.7;7e-1;7E-1;.7;0.71;7.1e-1;7.1E-1;.71,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+Al(OH)_{4}^{-}\leftrightarrow{}Al(s)+4OH^{-}"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BAl%28OH%29_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DAl%28s%29%2B4OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 3e^{-}+Al(OH)_{4}^{-}\leftrightarrow{}Al(s)+4OH^{-}"" data-equation-content=""3e^{-}+Al(OH)_{4}^{-}\leftrightarrow{}Al(s)+4OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-2.328V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-2.328V?scale=1.5"" alt=""LaTeX: E^o=-2.328V"" data-equation-content=""E^o=-2.328V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+CrO_{4}^{2-}+4H_{2}O\leftrightarrow{}Cr(OH)_{3}(s)+5OH^{-}"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BCrO_%7B4%7D%5E%7B2-%7D%2B4H_%7B2%7DO%5Cleftrightarrow%7B%7DCr%28OH%29_%7B3%7D%28s%29%2B5OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 3e^{-}+CrO_{4}^{2-}+4H_{2}O\leftrightarrow{}Cr(OH)_{3}(s)+5OH^{-}"" data-equation-content=""3e^{-}+CrO_{4}^{2-}+4H_{2}O\leftrightarrow{}Cr(OH)_{3}(s)+5OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.12V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.12V?scale=1.5"" alt=""LaTeX: E^o=-0.12V"" data-equation-content=""E^o=-0.12V"" data-ignore-a11y-check=""""></mattext>",2.21;2.21e0;2.21E0;2.2;2.2e0;2.2E0;2.208;2.208e0;2.208E0,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DMnO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" data-equation-content=""e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.002V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.002V?scale=1.5"" alt=""LaTeX: E^o=0.002V"" data-equation-content=""E^o=0.002V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""5e^{-}+MnO_{4}^{-}+8H^{+}\leftrightarrow{}Mn^{2+}+4H_{2}O"" src=""https://weber.instructure.com/equation_images/5e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%2B8H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DMn%5E%7B2%2B%7D%2B4H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 5e^{-}+MnO_{4}^{-}+8H^{+}\leftrightarrow{}Mn^{2+}+4H_{2}O"" data-equation-content=""5e^{-}+MnO_{4}^{-}+8H^{+}\leftrightarrow{}Mn^{2+}+4H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.507V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.507V?scale=1.5"" alt=""LaTeX: E^o=1.507V"" data-equation-content=""E^o=1.507V"" data-ignore-a11y-check=""""></mattext>",1.505;1.505e0;1.505E0;1.51;1.51e0;1.51E0;1.5050;1.5050e0;1.5050E0,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBrO%5E%7B-%7D%2BH_%7B2%7DO%5Cleftrightarrow%7B%7DBr%5E%7B-%7D%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" data-equation-content=""2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.766V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.766V?scale=1.5"" alt=""LaTeX: E^o=0.766V"" data-equation-content=""E^o=0.766V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBe%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DBe%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-equation-content=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-1.968V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-1.968V?scale=1.5"" alt=""LaTeX: E^o=-1.968V"" data-equation-content=""E^o=-1.968V"" data-ignore-a11y-check=""""></mattext>",Be,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+3Mn_{2}O_{3}(s)+H_{2}O\leftrightarrow{}2Mn_{3}O_{4}(s)+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2B3Mn_%7B2%7DO_%7B3%7D%28s%29%2BH_%7B2%7DO%5Cleftrightarrow%7B%7D2Mn_%7B3%7DO_%7B4%7D%28s%29%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+3Mn_{2}O_{3}(s)+H_{2}O\leftrightarrow{}2Mn_{3}O_{4}(s)+2OH^{-}"" data-equation-content=""2e^{-}+3Mn_{2}O_{3}(s)+H_{2}O\leftrightarrow{}2Mn_{3}O_{4}(s)+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.002V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.002V?scale=1.5"" alt=""LaTeX: E^o=0.002V"" data-equation-content=""E^o=0.002V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4e^{-}+IO_{3}^{-}+5H^{+}\leftrightarrow{}HOI+2H_{2}O"" src=""https://weber.instructure.com/equation_images/4e%5E%7B-%7D%2BIO_%7B3%7D%5E%7B-%7D%2B5H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DHOI%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 4e^{-}+IO_{3}^{-}+5H^{+}\leftrightarrow{}HOI+2H_{2}O"" data-equation-content=""4e^{-}+IO_{3}^{-}+5H^{+}\leftrightarrow{}HOI+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.154V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.154V?scale=1.5"" alt=""LaTeX: E^o=1.154V"" data-equation-content=""E^o=1.154V"" data-ignore-a11y-check=""""></mattext>",Mn,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" src=""https://weber.instructure.com/equation_images/4e%5E%7B-%7D%2BIrO_%7B2%7D%28s%29%2B4H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DIr%28s%29%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" data-equation-content=""4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.73V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.73V?scale=1.5"" alt=""LaTeX: E^o=0.73V"" data-equation-content=""E^o=0.73V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBrO%5E%7B-%7D%2BH_%7B2%7DO%5Cleftrightarrow%7B%7DBr%5E%7B-%7D%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" data-equation-content=""2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.766V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.766V?scale=1.5"" alt=""LaTeX: E^o=0.766V"" data-equation-content=""E^o=0.766V"" data-ignore-a11y-check=""""></mattext>",Ir,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is reduced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+H_{3}AsO_{4}+2H^{+}\leftrightarrow{}H_{3}AsO_{3}+H_{2}O"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BH_%7B3%7DAsO_%7B4%7D%2B2H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DH_%7B3%7DAsO_%7B3%7D%2BH_%7B2%7DO?scale=1.5"" alt=""LaTeX: 2e^{-}+H_{3}AsO_{4}+2H^{+}\leftrightarrow{}H_{3}AsO_{3}+H_{2}O"" data-equation-content=""2e^{-}+H_{3}AsO_{4}+2H^{+}\leftrightarrow{}H_{3}AsO_{3}+H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.575V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.575V?scale=1.5"" alt=""LaTeX: E^o=0.575V"" data-equation-content=""E^o=0.575V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBe%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DBe%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-equation-content=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-1.968V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-1.968V?scale=1.5"" alt=""LaTeX: E^o=-1.968V"" data-equation-content=""E^o=-1.968V"" data-ignore-a11y-check=""""></mattext>",As,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBrO%5E%7B-%7D%2BH_%7B2%7DO%5Cleftrightarrow%7B%7DBr%5E%7B-%7D%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" data-equation-content=""2e^{-}+BrO^{-}+H_{2}O\leftrightarrow{}Br^{-}+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.766V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.766V?scale=1.5"" alt=""LaTeX: E^o=0.766V"" data-equation-content=""E^o=0.766V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Mn_{3}O_{4}(s)+2H^{+}+2H_{2}O\leftrightarrow{}3Mn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BMn_%7B3%7DO_%7B4%7D%28s%29%2B2H%5E%7B%2B%7D%2B2H_%7B2%7DO%5Cleftrightarrow%7B%7D3Mn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+Mn_{3}O_{4}(s)+2H^{+}+2H_{2}O\leftrightarrow{}3Mn(OH)_{2}"" data-equation-content=""2e^{-}+Mn_{3}O_{4}(s)+2H^{+}+2H_{2}O\leftrightarrow{}3Mn(OH)_{2}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.352V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.352V?scale=1.5"" alt=""LaTeX: E^o=-0.352V"" data-equation-content=""E^o=-0.352V"" data-ignore-a11y-check=""""></mattext>",Mn,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is reduced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Fe^{2+}\leftrightarrow{}Fe(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BFe%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DFe%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Fe^{2+}\leftrightarrow{}Fe(s)"" data-equation-content=""2e^{-}+Fe^{2+}\leftrightarrow{}Fe(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.44V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.44V?scale=1.5"" alt=""LaTeX: E^o=-0.44V"" data-equation-content=""E^o=-0.44V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""6e^{-}+BrO_{3}^{-}+3H_{2}O\leftrightarrow{}Br^{-}+6OH^{-}"" src=""https://weber.instructure.com/equation_images/6e%5E%7B-%7D%2BBrO_%7B3%7D%5E%7B-%7D%2B3H_%7B2%7DO%5Cleftrightarrow%7B%7DBr%5E%7B-%7D%2B6OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 6e^{-}+BrO_{3}^{-}+3H_{2}O\leftrightarrow{}Br^{-}+6OH^{-}"" data-equation-content=""6e^{-}+BrO_{3}^{-}+3H_{2}O\leftrightarrow{}Br^{-}+6OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.613V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.613V?scale=1.5"" alt=""LaTeX: E^o=0.613V"" data-equation-content=""E^o=0.613V"" data-ignore-a11y-check=""""></mattext>",Br,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+Al(OH)_{4}^{-}\leftrightarrow{}Al(s)+4OH^{-}"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BAl%28OH%29_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DAl%28s%29%2B4OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 3e^{-}+Al(OH)_{4}^{-}\leftrightarrow{}Al(s)+4OH^{-}"" data-equation-content=""3e^{-}+Al(OH)_{4}^{-}\leftrightarrow{}Al(s)+4OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-2.328V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-2.328V?scale=1.5"" alt=""LaTeX: E^o=-2.328V"" data-equation-content=""E^o=-2.328V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+Fe^{3+}\leftrightarrow{}Fe^{2+}"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BFe%5E%7B3%2B%7D%5Cleftrightarrow%7B%7DFe%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: e^{-}+Fe^{3+}\leftrightarrow{}Fe^{2+}"" data-equation-content=""e^{-}+Fe^{3+}\leftrightarrow{}Fe^{2+}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.771V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.771V?scale=1.5"" alt=""LaTeX: E^o=0.771V"" data-equation-content=""E^o=0.771V"" data-ignore-a11y-check=""""></mattext>",Al,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+In(OH)_{3}(s)\leftrightarrow{}In(s)+3OH^{-}"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BIn%28OH%29_%7B3%7D%28s%29%5Cleftrightarrow%7B%7DIn%28s%29%2B3OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 3e^{-}+In(OH)_{3}(s)\leftrightarrow{}In(s)+3OH^{-}"" data-equation-content=""3e^{-}+In(OH)_{3}(s)\leftrightarrow{}In(s)+3OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.99V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.99V?scale=1.5"" alt=""LaTeX: E^o=-0.99V"" data-equation-content=""E^o=-0.99V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Ni(OH)_{2}(s)\leftrightarrow{}Ni(s)+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BNi%28OH%29_%7B2%7D%28s%29%5Cleftrightarrow%7B%7DNi%28s%29%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+Ni(OH)_{2}(s)\leftrightarrow{}Ni(s)+2OH^{-}"" data-equation-content=""2e^{-}+Ni(OH)_{2}(s)\leftrightarrow{}Ni(s)+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.714V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.714V?scale=1.5"" alt=""LaTeX: E^o=-0.714V"" data-equation-content=""E^o=-0.714V"" data-ignore-a11y-check=""""></mattext>",In,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""6e^{-}+IO_{3}^{-}+3H_{2}O\leftrightarrow{}I^{-}+6OH^{-}"" src=""https://weber.instructure.com/equation_images/6e%5E%7B-%7D%2BIO_%7B3%7D%5E%7B-%7D%2B3H_%7B2%7DO%5Cleftrightarrow%7B%7DI%5E%7B-%7D%2B6OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 6e^{-}+IO_{3}^{-}+3H_{2}O\leftrightarrow{}I^{-}+6OH^{-}"" data-equation-content=""6e^{-}+IO_{3}^{-}+3H_{2}O\leftrightarrow{}I^{-}+6OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.269V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.269V?scale=1.5"" alt=""LaTeX: E^o=0.269V"" data-equation-content=""E^o=0.269V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" src=""https://weber.instructure.com/equation_images/4e%5E%7B-%7D%2BIrO_%7B2%7D%28s%29%2B4H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DIr%28s%29%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" data-equation-content=""4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.73V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.73V?scale=1.5"" alt=""LaTeX: E^o=0.73V"" data-equation-content=""E^o=0.73V"" data-ignore-a11y-check=""""></mattext>",0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.461;4.61e-1;4.61E-1;.461,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""5e^{-}+MnO_{4}^{-}+8H^{+}\leftrightarrow{}Mn^{2+}+4H_{2}O"" src=""https://weber.instructure.com/equation_images/5e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%2B8H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DMn%5E%7B2%2B%7D%2B4H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 5e^{-}+MnO_{4}^{-}+8H^{+}\leftrightarrow{}Mn^{2+}+4H_{2}O"" data-equation-content=""5e^{-}+MnO_{4}^{-}+8H^{+}\leftrightarrow{}Mn^{2+}+4H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.507V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.507V?scale=1.5"" alt=""LaTeX: E^o=1.507V"" data-equation-content=""E^o=1.507V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""12e^{-}+B_{4}O_{7}^{2-}+14H^{+}\leftrightarrow{}4B(s)+7H_{2}O"" src=""https://weber.instructure.com/equation_images/12e%5E%7B-%7D%2BB_%7B4%7DO_%7B7%7D%5E%7B2-%7D%2B14H%5E%7B%2B%7D%5Cleftrightarrow%7B%7D4B%28s%29%2B7H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 12e^{-}+B_{4}O_{7}^{2-}+14H^{+}\leftrightarrow{}4B(s)+7H_{2}O"" data-equation-content=""12e^{-}+B_{4}O_{7}^{2-}+14H^{+}\leftrightarrow{}4B(s)+7H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.792V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.792V?scale=1.5"" alt=""LaTeX: E^o=-0.792V"" data-equation-content=""E^o=-0.792V"" data-ignore-a11y-check=""""></mattext>",B,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+CoOH^{+}+H^{+}\leftrightarrow{}Co(s)+H_{2}O"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BCoOH%5E%7B%2B%7D%2BH%5E%7B%2B%7D%5Cleftrightarrow%7B%7DCo%28s%29%2BH_%7B2%7DO?scale=1.5"" alt=""LaTeX: 2e^{-}+CoOH^{+}+H^{+}\leftrightarrow{}Co(s)+H_{2}O"" data-equation-content=""2e^{-}+CoOH^{+}+H^{+}\leftrightarrow{}Co(s)+H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.003V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.003V?scale=1.5"" alt=""LaTeX: E^o=0.003V"" data-equation-content=""E^o=0.003V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DMnO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" data-equation-content=""e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.002V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.002V?scale=1.5"" alt=""LaTeX: E^o=0.002V"" data-equation-content=""E^o=0.002V"" data-ignore-a11y-check=""""></mattext>",0.001;1e-3;1E-3;.001;0.0010;1.0e-3;1.0E-3;.0010,short_answer
