question,correct_answers,question_type
Calculate the pH of a 1.95e-6 M solution of perchloric acid.,5.709;5.709e0;5.709E0;5.71;5.71e0;5.71E0;5.7088;5.7088e0;5.7088E0,short_answer
Calculate the pH of a 5.3e-5 M solution of perchloric acid.,4.276;4.276e0;4.276E0;4.28;4.28e0;4.28E0;4.2757;4.2757e0;4.2757E0,short_answer
Calculate the pH of a 4.3e-8 M solution of sodium hydroxide.,7.093;7.093e0;7.093E0;7.09;7.09e0;7.09E0;7.0927;7.0927e0;7.0927E0,short_answer
Calculate the pH of a 1.33e-7 M solution of calcium hydroxide.,7.48;7.48e0;7.48E0;7.5;7.5e0;7.5E0;7.476;7.476e0;7.476E0,short_answer
Calculate the pH of a 9.74e-8 M solution of sodium hydroxide.,7.2039;7.2039e0;7.2039E0;7.204;7.204e0;7.204E0;7.20392;7.20392e0;7.20392E0,short_answer
Calculate the pH of a 3.12e-8 M solution of potassium hydroxide.,7.0675;7.0675e0;7.0675E0;7.067;7.067e0;7.067E0;7.06748;7.06748e0;7.06748E0,short_answer
Calculate the pH of a 2.75e-8 M solution of strontium hydroxide.,7.1180;7.1180e0;7.1180E0;7.118;7.118e0;7.118E0;7.11797;7.11797e0;7.11797E0,short_answer
Calculate the pH of a 1.2e-6 M solution of barium hydroxide.,8.38;8.38e0;8.38E0;8.4;8.4e0;8.4E0;8.381;8.381e0;8.381E0,short_answer
Calculate the pH of a 3.0e-6 M solution of perchloric acid.,5.52;5.52e0;5.52E0;5.5;5.5e0;5.5E0;5.522;5.522e0;5.522E0,short_answer
Calculate the pH of a 7.97e-5 M solution of lithium hydroxide.,9.901;9.901e0;9.901E0;9.90;9.90e0;9.90E0;9.9015;9.9015e0;9.9015E0,short_answer
Calculate the pH of a 1.6e-7 M solution of nitric acid.,6.68;6.68e0;6.68E0;6.7;6.7e0;6.7E0;6.682;6.682e0;6.682E0,short_answer
Calculate the pH of a 2.9e-5 M solution of nitric acid.,4.54;4.54e0;4.54E0;4.5;4.5e0;4.5E0;4.538;4.538e0;4.538E0,short_answer
Calculate the pH of a 4.14e-7 M solution of cesium hydroxide.,7.64;7.64e0;7.64E0;7.6;7.6e0;7.6E0;7.640;7.640e0;7.640E0,short_answer
Calculate the pH of a 2.8e-8 M solution of perchloric acid.,6.939;6.939e0;6.939E0;6.94;6.94e0;6.94E0;6.9394;6.9394e0;6.9394E0,short_answer
Calculate the pH of a 6.7e-7 M solution of lithium hydroxide.,7.8;7.8e0;7.8E0;8;8e0;8E0;8.;7.84;7.84e0;7.84E0,short_answer
Calculate the pH of a 1.80e-8 M solution of strontium hydroxide.,7.0778;7.0778e0;7.0778E0;7.078;7.078e0;7.078E0;7.07776;7.07776e0;7.07776E0,short_answer
Calculate the pH of a 3.5e-6 M solution of barium hydroxide.,8.85;8.85e0;8.85E0;8.8;8.8e0;8.8E0;8.845;8.845e0;8.845E0,short_answer
Calculate the pH of a 2.04e-7 M solution of cesium hydroxide.,7.39;7.39e0;7.39E0;7.4;7.4e0;7.4E0;7.389;7.389e0;7.389E0,short_answer
Calculate the pH of a 4.0e-6 M solution of perchloric acid.,5.40;5.40e0;5.40E0;5.4;5.4e0;5.4E0;5.398;5.398e0;5.398E0,short_answer
Calculate the pH of a 1.4e-5 M solution of calcium hydroxide.,9.45;9.45e0;9.45E0;9.4;9.4e0;9.4E0;9.447;9.447e0;9.447E0,short_answer
Calculate the pH of a 2.2e-6 M solution of nitric acid.,5.66;5.66e0;5.66E0;5.7;5.7e0;5.7E0;5.657;5.657e0;5.657E0,short_answer
Calculate the pH of a 6.96e-6 M solution of hydrochloric acid.,5.1573;5.1573e0;5.1573E0;5.157;5.157e0;5.157E0;5.15730;5.15730e0;5.15730E0,short_answer
Calculate the pH of a 5.8e-6 M solution of nitric acid.,5.236;5.236e0;5.236E0;5.24;5.24e0;5.24E0;5.2364;5.2364e0;5.2364E0,short_answer
Calculate the pH of a 1.8e-8 M solution of nitric acid.,6.961;6.961e0;6.961E0;6.96;6.96e0;6.96E0;6.9610;6.9610e0;6.9610E0,short_answer
Calculate the pH of a 2.3e-5 M solution of calcium hydroxide.,9.66;9.66e0;9.66E0;9.7;9.7e0;9.7E0;9.663;9.663e0;9.663E0,short_answer
Calculate the pH of a 3.1e-5 M solution of lithium hydroxide.,9.49;9.49e0;9.49E0;9.5;9.5e0;9.5E0;9.491;9.491e0;9.491E0,short_answer
Calculate the pH of a 8.45e-8 M solution of nitric acid.,6.8216;6.8216e0;6.8216E0;6.822;6.822e0;6.822E0;6.82157;6.82157e0;6.82157E0,short_answer
Calculate the pH of a 5.3e-6 M solution of hydrochloric acid.,5.276;5.276e0;5.276E0;5.28;5.28e0;5.28E0;5.2756;5.2756e0;5.2756E0,short_answer
Calculate the pH of a 2.78e-5 M solution of potassium hydroxide.,9.444;9.444e0;9.444E0;9.44;9.44e0;9.44E0;9.4441;9.4441e0;9.4441E0,short_answer
Calculate the pH of a 1.86e-8 M solution of nitric acid.,6.9597;6.9597e0;6.9597E0;6.960;6.960e0;6.960E0;6.95967;6.95967e0;6.95967E0,short_answer
Calculate the pH of a 2.45e-8 M solution of perchloric acid.,6.9469;6.9469e0;6.9469E0;6.947;6.947e0;6.947E0;6.94693;6.94693e0;6.94693E0,short_answer
Calculate the pH of a 8.3e-6 M solution of perchloric acid.,5.081;5.081e0;5.081E0;5.08;5.08e0;5.08E0;5.0809;5.0809e0;5.0809E0,short_answer
Calculate the pH of a 1.0e-6 M solution of sodium hydroxide.,8.00;8.00e0;8.00E0;8.0;8.0e0;8.0E0;8.004;8.004e0;8.004E0,short_answer
Calculate the pH of a 4.9e-7 M solution of lithium hydroxide.,7.7;7.7e0;7.7E0;8;8e0;8E0;8.;7.71;7.71e0;7.71E0,short_answer
Calculate the pH of a 3.2e-6 M solution of nitric acid.,5.49;5.49e0;5.49E0;5.5;5.5e0;5.5E0;5.494;5.494e0;5.494E0,short_answer
Calculate the pH of a 7.1e-8 M solution of hydrochloric acid.,6.849;6.849e0;6.849E0;6.85;6.85e0;6.85E0;6.8489;6.8489e0;6.8489E0,short_answer
Calculate the pH of a 2.6e-8 M solution of hydrobromic acid.,6.944;6.944e0;6.944E0;6.94;6.94e0;6.94E0;6.9437;6.9437e0;6.9437E0,short_answer
Calculate the pH of a 1.33e-8 M solution of potassium hydroxide.,7.0289;7.0289e0;7.0289E0;7.029;7.029e0;7.029E0;7.02886;7.02886e0;7.02886E0,short_answer
Calculate the pH of a 4.06e-5 M solution of nitric acid.,4.391;4.391e0;4.391E0;4.39;4.39e0;4.39E0;4.3915;4.3915e0;4.3915E0,short_answer
Calculate the pH of a 1.1e-5 M solution of hydroiodic acid.,4.96;4.96e0;4.96E0;5.0;5.0e0;5.0E0;4.959;4.959e0;4.959E0,short_answer
Calculate the pH of a 4.90e-5 M solution of calcium hydroxide.,9.991;9.991e0;9.991E0;9.99;9.99e0;9.99E0;9.9912;9.9912e0;9.9912E0,short_answer
Calculate the pH of a 3.8e-7 M solution of potassium hydroxide.,7.6;7.6e0;7.6E0;8;8e0;8E0;8.;7.61;7.61e0;7.61E0,short_answer
Calculate the pH of a 5.2e-5 M solution of cesium hydroxide.,9.72;9.72e0;9.72E0;9.7;9.7e0;9.7E0;9.716;9.716e0;9.716E0,short_answer
Calculate the pH of a 1.4e-7 M solution of nitric acid.,6.72;6.72e0;6.72E0;6.7;6.7e0;6.7E0;6.717;6.717e0;6.717E0,short_answer
Calculate the pH of a 9.6e-5 M solution of nitric acid.,4.018;4.018e0;4.018E0;4.02;4.02e0;4.02E0;4.0177;4.0177e0;4.0177E0,short_answer
Calculate the pH of a 3.68e-6 M solution of calcium hydroxide.,8.867;8.867e0;8.867E0;8.87;8.87e0;8.87E0;8.8670;8.8670e0;8.8670E0,short_answer
Calculate the pH of a 5.67e-5 M solution of hydrochloric acid.,4.2464;4.2464e0;4.2464E0;4.246;4.246e0;4.246E0;4.24642;4.24642e0;4.24642E0,short_answer
Calculate the pH of a 1.07e-7 M solution of hydrochloric acid.,6.778;6.778e0;6.778E0;6.78;6.78e0;6.78E0;6.7775;6.7775e0;6.7775E0,short_answer
Calculate the pH of a 4.2e-5 M solution of perchloric acid.,4.38;4.38e0;4.38E0;4.4;4.4e0;4.4E0;4.377;4.377e0;4.377E0,short_answer
Calculate the pH of a 1.1e-7 M solution of barium hydroxide.,7.4;7.4e0;7.4E0;7;7e0;7E0;7.;7.41;7.41e0;7.41E0,short_answer
Calculate the pH of a 1.9e-6 M solution of perchloric acid.,5.72;5.72e0;5.72E0;5.7;5.7e0;5.7E0;5.720;5.720e0;5.720E0,short_answer
Calculate the pH of a 6.5e-7 M solution of cesium hydroxide.,7.8;7.8e0;7.8E0;8;8e0;8E0;8.;7.82;7.82e0;7.82E0,short_answer
Calculate the pH of a 1.66e-5 M solution of rubidium hydroxide.,9.220;9.220e0;9.220E0;9.22;9.22e0;9.22E0;9.2201;9.2201e0;9.2201E0,short_answer
Calculate the pH of a 3.2e-7 M solution of barium hydroxide.,7.8;7.8e0;7.8E0;8;8e0;8E0;8.;7.82;7.82e0;7.82E0,short_answer
Calculate the pH of a 2.5e-7 M solution of sodium hydroxide.,7.5;7.5e0;7.5E0;7;7e0;7E0;7.;7.45;7.45e0;7.45E0,short_answer
Calculate the pH of a 7.68e-8 M solution of cesium hydroxide.,7.1629;7.1629e0;7.1629E0;7.163;7.163e0;7.163E0;7.16292;7.16292e0;7.16292E0,short_answer
Calculate the pH of a 9.6e-5 M solution of barium hydroxide.,10.28;1.028e1;1.028E1;10.3;1.03e1;1.03E1;10.283;1.0283e1;1.0283E1,short_answer
Calculate the pH of a 1.14e-5 M solution of cesium hydroxide.,9.057;9.057e0;9.057E0;9.06;9.06e0;9.06E0;9.0569;9.0569e0;9.0569E0,short_answer
Calculate the pH of a 2.05e-5 M solution of nitric acid.,4.688;4.688e0;4.688E0;4.69;4.69e0;4.69E0;4.6882;4.6882e0;4.6882E0,short_answer
Calculate the pH of a 5.7e-7 M solution of nitric acid.,6.231;6.231e0;6.231E0;6.23;6.23e0;6.23E0;6.2313;6.2313e0;6.2313E0,short_answer
Calculate the pH of a 6.11e-6 M solution of nitric acid.,5.2138;5.2138e0;5.2138E0;5.214;5.214e0;5.214E0;5.21384;5.21384e0;5.21384E0,short_answer
Calculate the pH of a 1.7e-8 M solution of perchloric acid.,6.963;6.963e0;6.963E0;6.96;6.96e0;6.96E0;6.9631;6.9631e0;6.9631E0,short_answer
Calculate the pH of a 6.7e-8 M solution of lithium hydroxide.,7.143;7.143e0;7.143E0;7.14;7.14e0;7.14E0;7.1429;7.1429e0;7.1429E0,short_answer
Calculate the pH of a 2.48e-7 M solution of hydroiodic acid.,6.548;6.548e0;6.548E0;6.55;6.55e0;6.55E0;6.5478;6.5478e0;6.5478E0,short_answer
Calculate the pH of a 1.5e-5 M solution of calcium hydroxide.,9.48;9.48e0;9.48E0;9.5;9.5e0;9.5E0;9.477;9.477e0;9.477E0,short_answer
Calculate the pH of a 1.26e-7 M solution of hydrobromic acid.,6.742;6.742e0;6.742E0;6.74;6.74e0;6.74E0;6.7419;6.7419e0;6.7419E0,short_answer
Calculate the pH of a 1.5e-7 M solution of cesium hydroxide.,7.30;7.30e0;7.30E0;7.3;7.3e0;7.3E0;7.301;7.301e0;7.301E0,short_answer
Calculate the pH of a 1.71e-5 M solution of nitric acid.,4.767;4.767e0;4.767E0;4.77;4.77e0;4.77E0;4.7670;4.7670e0;4.7670E0,short_answer
Calculate the pH of a 1.5e-8 M solution of barium hydroxide.,7.065;7.065e0;7.065E0;7.06;7.06e0;7.06E0;7.0649;7.0649e0;7.0649E0,short_answer
Calculate the pH of a 2.03e-8 M solution of hydroiodic acid.,6.9560;6.9560e0;6.9560E0;6.956;6.956e0;6.956E0;6.95599;6.95599e0;6.95599E0,short_answer
Calculate the pH of a 8.35e-8 M solution of lithium hydroxide.,7.1764;7.1764e0;7.1764E0;7.176;7.176e0;7.176E0;7.17643;7.17643e0;7.17643E0,short_answer
Calculate the pH of a 2.12e-5 M solution of potassium hydroxide.,9.326;9.326e0;9.326E0;9.33;9.33e0;9.33E0;9.3263;9.3263e0;9.3263E0,short_answer
Calculate the pH of a 8.1e-8 M solution of potassium hydroxide.,7.171;7.171e0;7.171E0;7.17;7.17e0;7.17E0;7.1714;7.1714e0;7.1714E0,short_answer
Calculate the pH of a 4.90e-5 M solution of cesium hydroxide.,9.690;9.690e0;9.690E0;9.69;9.69e0;9.69E0;9.6902;9.6902e0;9.6902E0,short_answer
Calculate the pH of a 1.1e-8 M solution of rubidium hydroxide.,7.024;7.024e0;7.024E0;7.02;7.02e0;7.02E0;7.0239;7.0239e0;7.0239E0,short_answer
Calculate the pH of a 7.47e-7 M solution of hydroiodic acid.,6.1191;6.1191e0;6.1191E0;6.119;6.119e0;6.119E0;6.11910;6.11910e0;6.11910E0,short_answer
Calculate the pH of a 1.3e-5 M solution of hydrobromic acid.,4.89;4.89e0;4.89E0;4.9;4.9e0;4.9E0;4.886;4.886e0;4.886E0,short_answer
Calculate the pH of a 3.08e-6 M solution of hydrobromic acid.,5.511;5.511e0;5.511E0;5.51;5.51e0;5.51E0;5.5110;5.5110e0;5.5110E0,short_answer
Calculate the pH of a 5.8e-6 M solution of hydrochloric acid.,5.236;5.236e0;5.236E0;5.24;5.24e0;5.24E0;5.2364;5.2364e0;5.2364E0,short_answer
Calculate the pH of a 6.7e-5 M solution of nitric acid.,4.174;4.174e0;4.174E0;4.17;4.17e0;4.17E0;4.1739;4.1739e0;4.1739E0,short_answer
Calculate the pH of a 1.3e-8 M solution of nitric acid.,6.972;6.972e0;6.972E0;6.97;6.97e0;6.97E0;6.9718;6.9718e0;6.9718E0,short_answer
Calculate the pH of a 3.4e-6 M solution of strontium hydroxide.,8.83;8.83e0;8.83E0;8.8;8.8e0;8.8E0;8.833;8.833e0;8.833E0,short_answer
Calculate the pH of a 2.65e-5 M solution of hydrochloric acid.,4.577;4.577e0;4.577E0;4.58;4.58e0;4.58E0;4.5767;4.5767e0;4.5767E0,short_answer
Calculate the pH of a 3.69e-8 M solution of nitric acid.,6.9203;6.9203e0;6.9203E0;6.920;6.920e0;6.920E0;6.92032;6.92032e0;6.92032E0,short_answer
Calculate the pH of a 2.9e-8 M solution of hydrochloric acid.,6.937;6.937e0;6.937E0;6.94;6.94e0;6.94E0;6.9372;6.9372e0;6.9372E0,short_answer
Calculate the pH of a 4.5e-6 M solution of perchloric acid.,5.35;5.35e0;5.35E0;5.3;5.3e0;5.3E0;5.347;5.347e0;5.347E0,short_answer
Calculate the pH of a 7.7e-6 M solution of barium hydroxide.,9.19;9.19e0;9.19E0;9.2;9.2e0;9.2E0;9.188;9.188e0;9.188E0,short_answer
Calculate the pH of a 2.4e-6 M solution of hydrobromic acid.,5.62;5.62e0;5.62E0;5.6;5.6e0;5.6E0;5.619;5.619e0;5.619E0,short_answer
Calculate the pH of a 8.7e-7 M solution of cesium hydroxide.,7.9;7.9e0;7.9E0;8;8e0;8E0;8.;7.95;7.95e0;7.95E0,short_answer
Calculate the pH of a 7.30e-7 M solution of hydroiodic acid.,6.1287;6.1287e0;6.1287E0;6.129;6.129e0;6.129E0;6.12875;6.12875e0;6.12875E0,short_answer
Calculate the pH of a 1.2e-8 M solution of hydrobromic acid.,6.974;6.974e0;6.974E0;6.97;6.97e0;6.97E0;6.9740;6.9740e0;6.9740E0,short_answer
Calculate the pH of a 2.17e-7 M solution of hydrobromic acid.,6.592;6.592e0;6.592E0;6.59;6.59e0;6.59E0;6.5917;6.5917e0;6.5917E0,short_answer
Calculate the pH of a 8.7e-7 M solution of rubidium hydroxide.,7.9;7.9e0;7.9E0;8;8e0;8E0;8.;7.95;7.95e0;7.95E0,short_answer
Calculate the pH of a 1.54e-5 M solution of barium hydroxide.,9.489;9.489e0;9.489E0;9.49;9.49e0;9.49E0;9.4886;9.4886e0;9.4886E0,short_answer
Calculate the pH of a 5.3e-8 M solution of hydroiodic acid.,6.886;6.886e0;6.886E0;6.89;6.89e0;6.89E0;6.8862;6.8862e0;6.8862E0,short_answer
Calculate the pH of a 1.52e-5 M solution of hydroiodic acid.,4.818;4.818e0;4.818E0;4.82;4.82e0;4.82E0;4.8181;4.8181e0;4.8181E0,short_answer
Calculate the pH of a 3.76e-7 M solution of hydrobromic acid.,6.397;6.397e0;6.397E0;6.40;6.40e0;6.40E0;6.3969;6.3969e0;6.3969E0,short_answer
Calculate the pH of a 1.0e-6 M solution of nitric acid.,6.00;6.00e0;6.00E0;6.0;6.0e0;6.0E0;5.996;5.996e0;5.996E0,short_answer
Calculate the pH of a 3.14e-7 M solution of nitric acid.,6.465;6.465e0;6.465E0;6.46;6.46e0;6.46E0;6.4645;6.4645e0;6.4645E0,short_answer
Calculate the pH of a 5.6e-8 M solution of potassium hydroxide.,7.120;7.120e0;7.120E0;7.12;7.12e0;7.12E0;7.1201;7.1201e0;7.1201E0,short_answer
Calculate the pH of a 1.77e-7 M solution of barium hydroxide.,7.58;7.58e0;7.58E0;7.6;7.6e0;7.6E0;7.580;7.580e0;7.580E0,short_answer
Calculate the pH of a 1.14e-6 M solution of hydrochloric acid.,5.940;5.940e0;5.940E0;5.94;5.94e0;5.94E0;5.9398;5.9398e0;5.9398E0,short_answer
Calculate the pH of a 1.3e-6 M solution of hydrobromic acid.,5.88;5.88e0;5.88E0;5.9;5.9e0;5.9E0;5.884;5.884e0;5.884E0,short_answer
Calculate the pH of a 1.7e-8 M solution of perchloric acid.,6.963;6.963e0;6.963E0;6.96;6.96e0;6.96E0;6.9631;6.9631e0;6.9631E0,short_answer
Calculate the pH of a 2.86e-5 M solution of sodium hydroxide.,9.456;9.456e0;9.456E0;9.46;9.46e0;9.46E0;9.4564;9.4564e0;9.4564E0,short_answer
Calculate the pH of a 4.26e-7 M solution of hydrobromic acid.,6.348;6.348e0;6.348E0;6.35;6.35e0;6.35E0;6.3484;6.3484e0;6.3484E0,short_answer
Calculate the pH of a 4.2e-7 M solution of perchloric acid.,6.35;6.35e0;6.35E0;6.4;6.4e0;6.4E0;6.354;6.354e0;6.354E0,short_answer
Calculate the pH of a 1.30e-7 M solution of calcium hydroxide.,7.47;7.47e0;7.47E0;7.5;7.5e0;7.5E0;7.468;7.468e0;7.468E0,short_answer
Calculate the pH of a 6.5e-8 M solution of strontium hydroxide.,7.27;7.27e0;7.27E0;7.3;7.3e0;7.3E0;7.265;7.265e0;7.265E0,short_answer
Calculate the pH of a 1.0e-8 M solution of sodium hydroxide.,7.022;7.022e0;7.022E0;7.02;7.02e0;7.02E0;7.0217;7.0217e0;7.0217E0,short_answer
Calculate the pH of a 5.7e-8 M solution of calcium hydroxide.,7.24;7.24e0;7.24E0;7.2;7.2e0;7.2E0;7.236;7.236e0;7.236E0,short_answer
Calculate the pH of a 1.2e-6 M solution of sodium hydroxide.,8.08;8.08e0;8.08E0;8.1;8.1e0;8.1E0;8.082;8.082e0;8.082E0,short_answer
Calculate the pH of a 3.8e-5 M solution of sodium hydroxide.,9.58;9.58e0;9.58E0;9.6;9.6e0;9.6E0;9.580;9.580e0;9.580E0,short_answer
Calculate the pH of a 1.8e-5 M solution of nitric acid.,4.74;4.74e0;4.74E0;4.7;4.7e0;4.7E0;4.745;4.745e0;4.745E0,short_answer
Calculate the pH of a 1.3e-7 M solution of potassium hydroxide.,7.27;7.27e0;7.27E0;7.3;7.3e0;7.3E0;7.265;7.265e0;7.265E0,short_answer
Calculate the pH of a 2.6e-7 M solution of nitric acid.,6.53;6.53e0;6.53E0;6.5;6.5e0;6.5E0;6.532;6.532e0;6.532E0,short_answer
Calculate the pH of a 9.3e-6 M solution of rubidium hydroxide.,8.97;8.97e0;8.97E0;9.0;9.0e0;9.0E0;8.969;8.969e0;8.969E0,short_answer
Calculate the pH of a 2.27e-6 M solution of perchloric acid.,5.643;5.643e0;5.643E0;5.64;5.64e0;5.64E0;5.6431;5.6431e0;5.6431E0,short_answer
Calculate the pH of a 2.3e-5 M solution of hydroiodic acid.,4.64;4.64e0;4.64E0;4.6;4.6e0;4.6E0;4.638;4.638e0;4.638E0,short_answer
Calculate the pH of a 1.42e-7 M solution of calcium hydroxide.,7.50;7.50e0;7.50E0;7.5;7.5e0;7.5E0;7.499;7.499e0;7.499E0,short_answer
Calculate the pH of a 1.18e-5 M solution of hydrochloric acid.,4.928;4.928e0;4.928E0;4.93;4.93e0;4.93E0;4.9281;4.9281e0;4.9281E0,short_answer
Calculate the pH of a 3.35e-6 M solution of cesium hydroxide.,8.525;8.525e0;8.525E0;8.53;8.53e0;8.53E0;8.5254;8.5254e0;8.5254E0,short_answer
Calculate the pH of a 7.11e-6 M solution of hydrobromic acid.,5.1480;5.1480e0;5.1480E0;5.148;5.148e0;5.148E0;5.14804;5.14804e0;5.14804E0,short_answer
Calculate the pH of a 5.19e-8 M solution of hydrochloric acid.,6.8885;6.8885e0;6.8885E0;6.889;6.889e0;6.889E0;6.88853;6.88853e0;6.88853E0,short_answer
Calculate the pH of a 2.4e-8 M solution of hydrobromic acid.,6.948;6.948e0;6.948E0;6.95;6.95e0;6.95E0;6.9480;6.9480e0;6.9480E0,short_answer
Calculate the pH of a 3.6e-5 M solution of hydrobromic acid.,4.44;4.44e0;4.44E0;4.4;4.4e0;4.4E0;4.444;4.444e0;4.444E0,short_answer
Calculate the pH of a 1.17e-8 M solution of lithium hydroxide.,7.0254;7.0254e0;7.0254E0;7.025;7.025e0;7.025E0;7.02539;7.02539e0;7.02539E0,short_answer
Calculate the pH of a 1.6e-5 M solution of hydrochloric acid.,4.80;4.80e0;4.80E0;4.8;4.8e0;4.8E0;4.796;4.796e0;4.796E0,short_answer
Calculate the pH of a 1.07e-6 M solution of hydroiodic acid.,5.967;5.967e0;5.967E0;5.97;5.97e0;5.97E0;5.9669;5.9669e0;5.9669E0,short_answer
Calculate the pH of a 6.0e-7 M solution of hydroiodic acid.,6.210;6.210e0;6.210E0;6.21;6.21e0;6.21E0;6.2103;6.2103e0;6.2103E0,short_answer
Calculate the pH of a 1.17e-8 M solution of hydrochloric acid.,6.9746;6.9746e0;6.9746E0;6.975;6.975e0;6.975E0;6.97461;6.97461e0;6.97461E0,short_answer
Calculate the pH of a 6.48e-6 M solution of barium hydroxide.,9.113;9.113e0;9.113E0;9.11;9.11e0;9.11E0;9.1126;9.1126e0;9.1126E0,short_answer
Calculate the pH of a 6.23e-8 M solution of hydrochloric acid.,6.8668;6.8668e0;6.8668E0;6.867;6.867e0;6.867E0;6.86681;6.86681e0;6.86681E0,short_answer
Calculate the pH of a 8.3e-5 M solution of hydroiodic acid.,4.081;4.081e0;4.081E0;4.08;4.08e0;4.08E0;4.0809;4.0809e0;4.0809E0,short_answer
Calculate the pH of a 5.71e-7 M solution of nitric acid.,6.2306;6.2306e0;6.2306E0;6.231;6.231e0;6.231E0;6.23062;6.23062e0;6.23062E0,short_answer
Calculate the pH of a 4.7e-6 M solution of potassium hydroxide.,8.67;8.67e0;8.67E0;8.7;8.7e0;8.7E0;8.672;8.672e0;8.672E0,short_answer
Calculate the pH of a 2.67e-8 M solution of hydroiodic acid.,6.9422;6.9422e0;6.9422E0;6.942;6.942e0;6.942E0;6.94219;6.94219e0;6.94219E0,short_answer
Calculate the pH of a 4.1e-8 M solution of rubidium hydroxide.,7.088;7.088e0;7.088E0;7.09;7.09e0;7.09E0;7.0884;7.0884e0;7.0884E0,short_answer
Calculate the pH of a 4.2e-8 M solution of lithium hydroxide.,7.091;7.091e0;7.091E0;7.09;7.09e0;7.09E0;7.0905;7.0905e0;7.0905E0,short_answer
Calculate the pH of a 6.63e-8 M solution of hydroiodic acid.,6.8585;6.8585e0;6.8585E0;6.859;6.859e0;6.859E0;6.85855;6.85855e0;6.85855E0,short_answer
Calculate the pH of a 5.76e-8 M solution of hydroiodic acid.,6.8766;6.8766e0;6.8766E0;6.877;6.877e0;6.877E0;6.87659;6.87659e0;6.87659E0,short_answer
Calculate the pH of a 2.9e-5 M solution of potassium hydroxide.,9.46;9.46e0;9.46E0;9.5;9.5e0;9.5E0;9.462;9.462e0;9.462E0,short_answer
Calculate the pH of a 9.16e-6 M solution of cesium hydroxide.,8.962;8.962e0;8.962E0;8.96;8.96e0;8.96E0;8.9619;8.9619e0;8.9619E0,short_answer
Calculate the pH of a 2.9e-6 M solution of cesium hydroxide.,8.46;8.46e0;8.46E0;8.5;8.5e0;8.5E0;8.463;8.463e0;8.463E0,short_answer
Calculate the pH of a 1.0e-5 M solution of rubidium hydroxide.,9.00;9.00e0;9.00E0;9.0;9.0e0;9.0E0;9.000;9.000e0;9.000E0,short_answer
Calculate the pH of a 3.8e-6 M solution of nitric acid.,5.42;5.42e0;5.42E0;5.4;5.4e0;5.4E0;5.420;5.420e0;5.420E0,short_answer
Calculate the pH of a 2.40e-5 M solution of nitric acid.,4.620;4.620e0;4.620E0;4.62;4.62e0;4.62E0;4.6198;4.6198e0;4.6198E0,short_answer
Calculate the pH of a 2.0e-5 M solution of hydroiodic acid.,4.70;4.70e0;4.70E0;4.7;4.7e0;4.7E0;4.699;4.699e0;4.699E0,short_answer
Calculate the pH of a 7.55e-8 M solution of rubidium hydroxide.,7.1603;7.1603e0;7.1603E0;7.160;7.160e0;7.160E0;7.16028;7.16028e0;7.16028E0,short_answer
Calculate the pH of a 2.40e-8 M solution of hydrobromic acid.,6.9480;6.9480e0;6.9480E0;6.948;6.948e0;6.948E0;6.94801;6.94801e0;6.94801E0,short_answer
Calculate the pH of a 4.6e-6 M solution of lithium hydroxide.,8.66;8.66e0;8.66E0;8.7;8.7e0;8.7E0;8.663;8.663e0;8.663E0,short_answer
Calculate the pH of a 6.16e-5 M solution of cesium hydroxide.,9.790;9.790e0;9.790E0;9.79;9.79e0;9.79E0;9.7896;9.7896e0;9.7896E0,short_answer
Calculate the pH of a 1.60e-5 M solution of calcium hydroxide.,9.505;9.505e0;9.505E0;9.51;9.51e0;9.51E0;9.5052;9.5052e0;9.5052E0,short_answer
Calculate the pH of a 4.00e-8 M solution of calcium hydroxide.,7.1694;7.1694e0;7.1694E0;7.169;7.169e0;7.169E0;7.16939;7.16939e0;7.16939E0,short_answer
Calculate the pH of a 5.55e-7 M solution of rubidium hydroxide.,7.76;7.76e0;7.76E0;7.8;7.8e0;7.8E0;7.758;7.758e0;7.758E0,short_answer
Calculate the pH of a 5.33e-8 M solution of perchloric acid.,6.8856;6.8856e0;6.8856E0;6.886;6.886e0;6.886E0;6.88559;6.88559e0;6.88559E0,short_answer
Calculate the pH of a 2.4e-5 M solution of barium hydroxide.,9.68;9.68e0;9.68E0;9.7;9.7e0;9.7E0;9.681;9.681e0;9.681E0,short_answer
Calculate the pH of a 3.06e-5 M solution of calcium hydroxide.,9.787;9.787e0;9.787E0;9.79;9.79e0;9.79E0;9.7868;9.7868e0;9.7868E0,short_answer
Calculate the pH of a 3.3e-7 M solution of potassium hydroxide.,7.6;7.6e0;7.6E0;8;8e0;8E0;8.;7.55;7.55e0;7.55E0,short_answer
Calculate the pH of a 1.5e-6 M solution of hydroiodic acid.,5.82;5.82e0;5.82E0;5.8;5.8e0;5.8E0;5.822;5.822e0;5.822E0,short_answer
Calculate the pH of a 3.1e-5 M solution of hydrochloric acid.,4.51;4.51e0;4.51E0;4.5;4.5e0;4.5E0;4.509;4.509e0;4.509E0,short_answer
Calculate the pH of a 1.31e-8 M solution of hydrochloric acid.,6.9716;6.9716e0;6.9716E0;6.972;6.972e0;6.972E0;6.97157;6.97157e0;6.97157E0,short_answer
Calculate the pH of a 1.29e-7 M solution of lithium hydroxide.,7.264;7.264e0;7.264E0;7.26;7.26e0;7.26E0;7.2636;7.2636e0;7.2636E0,short_answer
