question,correct_answers,question_type
Write the balanced half reaction for reduction of MnO2(s) to Mn++ under acidic conditions.,2e- + MnO2(s) + 4H+ = Mn++ + 2H2O;2e- + MnO2(s) + 4H+ = 2H2O + Mn++;2e- + 4H+ + MnO2(s) = Mn++ + 2H2O;2e- + 4H+ + MnO2(s) = 2H2O + Mn++;MnO2(s) + 2e- + 4H+ = Mn++ + 2H2O;MnO2(s) + 2e- + 4H+ = 2H2O + Mn++;MnO2(s) + 4H+ + 2e- = Mn++ + 2H2O;MnO2(s) + 4H+ + 2e- = 2H2O + Mn++;4H+ + 2e- + MnO2(s) = Mn++ + 2H2O;4H+ + 2e- + MnO2(s) = 2H2O + Mn++;4H+ + MnO2(s) + 2e- = Mn++ + 2H2O;4H+ + MnO2(s) + 2e- = 2H2O + Mn++,short_answer
Write the balanced half reaction for reduction of B4O7-- to B(s) under acidic conditions.,12e- + B4O7-- + 14H+ = 4B(s) + 7H2O;12e- + B4O7-- + 14H+ = 7H2O + 4B(s);12e- + 14H+ + B4O7-- = 4B(s) + 7H2O;12e- + 14H+ + B4O7-- = 7H2O + 4B(s);B4O7-- + 12e- + 14H+ = 4B(s) + 7H2O;B4O7-- + 12e- + 14H+ = 7H2O + 4B(s);B4O7-- + 14H+ + 12e- = 4B(s) + 7H2O;B4O7-- + 14H+ + 12e- = 7H2O + 4B(s);14H+ + 12e- + B4O7-- = 4B(s) + 7H2O;14H+ + 12e- + B4O7-- = 7H2O + 4B(s);14H+ + B4O7-- + 12e- = 4B(s) + 7H2O;14H+ + B4O7-- + 12e- = 7H2O + 4B(s),short_answer
Write the balanced half reaction for reduction of Cr2O7-- to Cr+++ under acidic conditions.,6e- + Cr2O7-- + 14H+ = 2Cr+++ + 7H2O;6e- + Cr2O7-- + 14H+ = 7H2O + 2Cr+++;6e- + 14H+ + Cr2O7-- = 2Cr+++ + 7H2O;6e- + 14H+ + Cr2O7-- = 7H2O + 2Cr+++;Cr2O7-- + 6e- + 14H+ = 2Cr+++ + 7H2O;Cr2O7-- + 6e- + 14H+ = 7H2O + 2Cr+++;Cr2O7-- + 14H+ + 6e- = 2Cr+++ + 7H2O;Cr2O7-- + 14H+ + 6e- = 7H2O + 2Cr+++;14H+ + 6e- + Cr2O7-- = 2Cr+++ + 7H2O;14H+ + 6e- + Cr2O7-- = 7H2O + 2Cr+++;14H+ + Cr2O7-- + 6e- = 2Cr+++ + 7H2O;14H+ + Cr2O7-- + 6e- = 7H2O + 2Cr+++,short_answer
Write the balanced half reaction for reduction of Cu(OH)2(s) to Cu(s) under basic conditions.,2e- + Cu(OH)2(s) = Cu(s) + 2OH-;2e- + Cu(OH)2(s) = 2OH- + Cu(s);Cu(OH)2(s) + 2e- = Cu(s) + 2OH-;Cu(OH)2(s) + 2e- = 2OH- + Cu(s),short_answer
Write the balanced half reaction for reduction of BrO4- to BrO3- under acidic conditions.,2e- + BrO4- + 2H+ = BrO3- + H2O;2e- + BrO4- + 2H+ = H2O + BrO3-;2e- + 2H+ + BrO4- = BrO3- + H2O;2e- + 2H+ + BrO4- = H2O + BrO3-;BrO4- + 2e- + 2H+ = BrO3- + H2O;BrO4- + 2e- + 2H+ = H2O + BrO3-;BrO4- + 2H+ + 2e- = BrO3- + H2O;BrO4- + 2H+ + 2e- = H2O + BrO3-;2H+ + 2e- + BrO4- = BrO3- + H2O;2H+ + 2e- + BrO4- = H2O + BrO3-;2H+ + BrO4- + 2e- = BrO3- + H2O;2H+ + BrO4- + 2e- = H2O + BrO3-,short_answer
Write the balanced half reaction for reduction of Pb3O4(s) to PbO(s) under basic conditions.,2e- + Pb3O4(s) + H2O = 3PbO(s) + 2OH-;2e- + Pb3O4(s) + H2O = 2OH- + 3PbO(s);2e- + H2O + Pb3O4(s) = 3PbO(s) + 2OH-;2e- + H2O + Pb3O4(s) = 2OH- + 3PbO(s);Pb3O4(s) + 2e- + H2O = 3PbO(s) + 2OH-;Pb3O4(s) + 2e- + H2O = 2OH- + 3PbO(s);Pb3O4(s) + H2O + 2e- = 3PbO(s) + 2OH-;Pb3O4(s) + H2O + 2e- = 2OH- + 3PbO(s);H2O + 2e- + Pb3O4(s) = 3PbO(s) + 2OH-;H2O + 2e- + Pb3O4(s) = 2OH- + 3PbO(s);H2O + Pb3O4(s) + 2e- = 3PbO(s) + 2OH-;H2O + Pb3O4(s) + 2e- = 2OH- + 3PbO(s),short_answer
Write the balanced half reaction for reduction of Cu(OH)2(s) to Cu(s) under basic conditions.,2e- + Cu(OH)2(s) = Cu(s) + 2OH-;2e- + Cu(OH)2(s) = 2OH- + Cu(s);Cu(OH)2(s) + 2e- = Cu(s) + 2OH-;Cu(OH)2(s) + 2e- = 2OH- + Cu(s),short_answer
Write the balanced half reaction for reduction of Br2(l) to Br-.,2e- + Br2(l) = 2Br-;Br2(l) + 2e- = 2Br-,short_answer
Write the balanced half reaction for reduction of CrO4-- to Cr(OH)3(s) under basic conditions.,3e- + CrO4-- + 4H2O = Cr(OH)3(s) + 5OH-;3e- + CrO4-- + 4H2O = 5OH- + Cr(OH)3(s);3e- + 4H2O + CrO4-- = Cr(OH)3(s) + 5OH-;3e- + 4H2O + CrO4-- = 5OH- + Cr(OH)3(s);CrO4-- + 3e- + 4H2O = Cr(OH)3(s) + 5OH-;CrO4-- + 3e- + 4H2O = 5OH- + Cr(OH)3(s);CrO4-- + 4H2O + 3e- = Cr(OH)3(s) + 5OH-;CrO4-- + 4H2O + 3e- = 5OH- + Cr(OH)3(s);4H2O + 3e- + CrO4-- = Cr(OH)3(s) + 5OH-;4H2O + 3e- + CrO4-- = 5OH- + Cr(OH)3(s);4H2O + CrO4-- + 3e- = Cr(OH)3(s) + 5OH-;4H2O + CrO4-- + 3e- = 5OH- + Cr(OH)3(s),short_answer
Write the balanced half reaction for reduction of CoOH+ to Co(s) under acidic conditions.,2e- + CoOH+ + H+ = Co(s) + H2O;2e- + CoOH+ + H+ = H2O + Co(s);2e- + H+ + CoOH+ = Co(s) + H2O;2e- + H+ + CoOH+ = H2O + Co(s);CoOH+ + 2e- + H+ = Co(s) + H2O;CoOH+ + 2e- + H+ = H2O + Co(s);CoOH+ + H+ + 2e- = Co(s) + H2O;CoOH+ + H+ + 2e- = H2O + Co(s);H+ + 2e- + CoOH+ = Co(s) + H2O;H+ + 2e- + CoOH+ = H2O + Co(s);H+ + CoOH+ + 2e- = Co(s) + H2O;H+ + CoOH+ + 2e- = H2O + Co(s),short_answer
Write the balanced half reaction for reduction of ClO4- to ClO3-.,2e- + ClO4- + 2H+ = ClO3- + H2O;2e- + ClO4- + 2H+ = H2O + ClO3-;2e- + 2H+ + ClO4- = ClO3- + H2O;2e- + 2H+ + ClO4- = H2O + ClO3-;ClO4- + 2e- + 2H+ = ClO3- + H2O;ClO4- + 2e- + 2H+ = H2O + ClO3-;ClO4- + 2H+ + 2e- = ClO3- + H2O;ClO4- + 2H+ + 2e- = H2O + ClO3-;2H+ + 2e- + ClO4- = ClO3- + H2O;2H+ + 2e- + ClO4- = H2O + ClO3-;2H+ + ClO4- + 2e- = ClO3- + H2O;2H+ + ClO4- + 2e- = H2O + ClO3-,short_answer
Write the balanced half reaction for reduction of SbO+ to Sb(s) under acidic conditions.,3e- + SbO+ + 2H+ = Sb(s) + H2O;3e- + SbO+ + 2H+ = H2O + Sb(s);3e- + 2H+ + SbO+ = Sb(s) + H2O;3e- + 2H+ + SbO+ = H2O + Sb(s);SbO+ + 3e- + 2H+ = Sb(s) + H2O;SbO+ + 3e- + 2H+ = H2O + Sb(s);SbO+ + 2H+ + 3e- = Sb(s) + H2O;SbO+ + 2H+ + 3e- = H2O + Sb(s);2H+ + 3e- + SbO+ = Sb(s) + H2O;2H+ + 3e- + SbO+ = H2O + Sb(s);2H+ + SbO+ + 3e- = Sb(s) + H2O;2H+ + SbO+ + 3e- = H2O + Sb(s),short_answer
Write the balanced half reaction for reduction of Mn2O3(s) to Mn++ under acidic conditions.,2e- + Mn2O3(s) + 6H+ = 2Mn++ + 3H2O;2e- + Mn2O3(s) + 6H+ = 3H2O + 2Mn++;2e- + 6H+ + Mn2O3(s) = 2Mn++ + 3H2O;2e- + 6H+ + Mn2O3(s) = 3H2O + 2Mn++;Mn2O3(s) + 2e- + 6H+ = 2Mn++ + 3H2O;Mn2O3(s) + 2e- + 6H+ = 3H2O + 2Mn++;Mn2O3(s) + 6H+ + 2e- = 2Mn++ + 3H2O;Mn2O3(s) + 6H+ + 2e- = 3H2O + 2Mn++;6H+ + 2e- + Mn2O3(s) = 2Mn++ + 3H2O;6H+ + 2e- + Mn2O3(s) = 3H2O + 2Mn++;6H+ + Mn2O3(s) + 2e- = 2Mn++ + 3H2O;6H+ + Mn2O3(s) + 2e- = 3H2O + 2Mn++,short_answer
Write the balanced half reaction for reduction of H3AsO4 to H3AsO3 under acidic conditions.,2e- + H3AsO4 + 2H+ = H3AsO3 + H2O;2e- + H3AsO4 + 2H+ = H2O + H3AsO3;2e- + 2H+ + H3AsO4 = H3AsO3 + H2O;2e- + 2H+ + H3AsO4 = H2O + H3AsO3;H3AsO4 + 2e- + 2H+ = H3AsO3 + H2O;H3AsO4 + 2e- + 2H+ = H2O + H3AsO3;H3AsO4 + 2H+ + 2e- = H3AsO3 + H2O;H3AsO4 + 2H+ + 2e- = H2O + H3AsO3;2H+ + 2e- + H3AsO4 = H3AsO3 + H2O;2H+ + 2e- + H3AsO4 = H2O + H3AsO3;2H+ + H3AsO4 + 2e- = H3AsO3 + H2O;2H+ + H3AsO4 + 2e- = H2O + H3AsO3,short_answer
Write the balanced half reaction for reduction of ClO2 to ClO2-.,e- + ClO2 = ClO2-;ClO2 + e- = ClO2-,short_answer
Write the balanced half reaction for reduction of H3AsO4 to H3AsO3 under acidic conditions.,2e- + H3AsO4 + 2H+ = H3AsO3 + H2O;2e- + H3AsO4 + 2H+ = H2O + H3AsO3;2e- + 2H+ + H3AsO4 = H3AsO3 + H2O;2e- + 2H+ + H3AsO4 = H2O + H3AsO3;H3AsO4 + 2e- + 2H+ = H3AsO3 + H2O;H3AsO4 + 2e- + 2H+ = H2O + H3AsO3;H3AsO4 + 2H+ + 2e- = H3AsO3 + H2O;H3AsO4 + 2H+ + 2e- = H2O + H3AsO3;2H+ + 2e- + H3AsO4 = H3AsO3 + H2O;2H+ + 2e- + H3AsO4 = H2O + H3AsO3;2H+ + H3AsO4 + 2e- = H3AsO3 + H2O;2H+ + H3AsO4 + 2e- = H2O + H3AsO3,short_answer
Write the balanced half reaction for reduction of FeOH++ to Fe++ under acidic conditions.,e- + FeOH++ + H+ = Fe++ + H2O;e- + FeOH++ + H+ = H2O + Fe++;e- + H+ + FeOH++ = Fe++ + H2O;e- + H+ + FeOH++ = H2O + Fe++;FeOH++ + e- + H+ = Fe++ + H2O;FeOH++ + e- + H+ = H2O + Fe++;FeOH++ + H+ + e- = Fe++ + H2O;FeOH++ + H+ + e- = H2O + Fe++;H+ + e- + FeOH++ = Fe++ + H2O;H+ + e- + FeOH++ = H2O + Fe++;H+ + FeOH++ + e- = Fe++ + H2O;H+ + FeOH++ + e- = H2O + Fe++,short_answer
Write the balanced half reaction for reduction of BrO- to Br- under basic conditions.,2e- + BrO- + H2O = Br- + 2OH-;2e- + BrO- + H2O = 2OH- + Br-;2e- + H2O + BrO- = Br- + 2OH-;2e- + H2O + BrO- = 2OH- + Br-;BrO- + 2e- + H2O = Br- + 2OH-;BrO- + 2e- + H2O = 2OH- + Br-;BrO- + H2O + 2e- = Br- + 2OH-;BrO- + H2O + 2e- = 2OH- + Br-;H2O + 2e- + BrO- = Br- + 2OH-;H2O + 2e- + BrO- = 2OH- + Br-;H2O + BrO- + 2e- = Br- + 2OH-;H2O + BrO- + 2e- = 2OH- + Br-,short_answer
Write the balanced half reaction for reduction of Fe++ to Fe(s).,2e- + Fe++ = Fe(s);Fe++ + 2e- = Fe(s),short_answer
Write the balanced half reaction for reduction of Cr2O7-- to Cr+++ under acidic conditions.,6e- + Cr2O7-- + 14H+ = 2Cr+++ + 7H2O;6e- + Cr2O7-- + 14H+ = 7H2O + 2Cr+++;6e- + 14H+ + Cr2O7-- = 2Cr+++ + 7H2O;6e- + 14H+ + Cr2O7-- = 7H2O + 2Cr+++;Cr2O7-- + 6e- + 14H+ = 2Cr+++ + 7H2O;Cr2O7-- + 6e- + 14H+ = 7H2O + 2Cr+++;Cr2O7-- + 14H+ + 6e- = 2Cr+++ + 7H2O;Cr2O7-- + 14H+ + 6e- = 7H2O + 2Cr+++;14H+ + 6e- + Cr2O7-- = 2Cr+++ + 7H2O;14H+ + 6e- + Cr2O7-- = 7H2O + 2Cr+++;14H+ + Cr2O7-- + 6e- = 2Cr+++ + 7H2O;14H+ + Cr2O7-- + 6e- = 7H2O + 2Cr+++,short_answer
Write the balanced half reaction for reduction of CoOH+ to Co(s) under acidic conditions.,2e- + CoOH+ + H+ = Co(s) + H2O;2e- + CoOH+ + H+ = H2O + Co(s);2e- + H+ + CoOH+ = Co(s) + H2O;2e- + H+ + CoOH+ = H2O + Co(s);CoOH+ + 2e- + H+ = Co(s) + H2O;CoOH+ + 2e- + H+ = H2O + Co(s);CoOH+ + H+ + 2e- = Co(s) + H2O;CoOH+ + H+ + 2e- = H2O + Co(s);H+ + 2e- + CoOH+ = Co(s) + H2O;H+ + 2e- + CoOH+ = H2O + Co(s);H+ + CoOH+ + 2e- = Co(s) + H2O;H+ + CoOH+ + 2e- = H2O + Co(s),short_answer
Write the balanced half reaction for reduction of ClO4- to ClO3-.,2e- + ClO4- + 2H+ = ClO3- + H2O;2e- + ClO4- + 2H+ = H2O + ClO3-;2e- + 2H+ + ClO4- = ClO3- + H2O;2e- + 2H+ + ClO4- = H2O + ClO3-;ClO4- + 2e- + 2H+ = ClO3- + H2O;ClO4- + 2e- + 2H+ = H2O + ClO3-;ClO4- + 2H+ + 2e- = ClO3- + H2O;ClO4- + 2H+ + 2e- = H2O + ClO3-;2H+ + 2e- + ClO4- = ClO3- + H2O;2H+ + 2e- + ClO4- = H2O + ClO3-;2H+ + ClO4- + 2e- = ClO3- + H2O;2H+ + ClO4- + 2e- = H2O + ClO3-,short_answer
Write the balanced half reaction for reduction of PbO2(s) to Pb++ under acidic conditions.,2e- + PbO2(s) + 4H+ = Pb++ + 2H2O;2e- + PbO2(s) + 4H+ = 2H2O + Pb++;2e- + 4H+ + PbO2(s) = Pb++ + 2H2O;2e- + 4H+ + PbO2(s) = 2H2O + Pb++;PbO2(s) + 2e- + 4H+ = Pb++ + 2H2O;PbO2(s) + 2e- + 4H+ = 2H2O + Pb++;PbO2(s) + 4H+ + 2e- = Pb++ + 2H2O;PbO2(s) + 4H+ + 2e- = 2H2O + Pb++;4H+ + 2e- + PbO2(s) = Pb++ + 2H2O;4H+ + 2e- + PbO2(s) = 2H2O + Pb++;4H+ + PbO2(s) + 2e- = Pb++ + 2H2O;4H+ + PbO2(s) + 2e- = 2H2O + Pb++,short_answer
Write the balanced half reaction for reduction of Cu(OH)2(s) to Cu(s) under basic conditions.,2e- + Cu(OH)2(s) = Cu(s) + 2OH-;2e- + Cu(OH)2(s) = 2OH- + Cu(s);Cu(OH)2(s) + 2e- = Cu(s) + 2OH-;Cu(OH)2(s) + 2e- = 2OH- + Cu(s),short_answer
Write the balanced half reaction for reduction of MnO2(s) to Mn++ under acidic conditions.,2e- + MnO2(s) + 4H+ = Mn++ + 2H2O;2e- + MnO2(s) + 4H+ = 2H2O + Mn++;2e- + 4H+ + MnO2(s) = Mn++ + 2H2O;2e- + 4H+ + MnO2(s) = 2H2O + Mn++;MnO2(s) + 2e- + 4H+ = Mn++ + 2H2O;MnO2(s) + 2e- + 4H+ = 2H2O + Mn++;MnO2(s) + 4H+ + 2e- = Mn++ + 2H2O;MnO2(s) + 4H+ + 2e- = 2H2O + Mn++;4H+ + 2e- + MnO2(s) = Mn++ + 2H2O;4H+ + 2e- + MnO2(s) = 2H2O + Mn++;4H+ + MnO2(s) + 2e- = Mn++ + 2H2O;4H+ + MnO2(s) + 2e- = 2H2O + Mn++,short_answer
Write the balanced half reaction for reduction of MnO2(s) to Mn++ under acidic conditions.,2e- + MnO2(s) + 4H+ = Mn++ + 2H2O;2e- + MnO2(s) + 4H+ = 2H2O + Mn++;2e- + 4H+ + MnO2(s) = Mn++ + 2H2O;2e- + 4H+ + MnO2(s) = 2H2O + Mn++;MnO2(s) + 2e- + 4H+ = Mn++ + 2H2O;MnO2(s) + 2e- + 4H+ = 2H2O + Mn++;MnO2(s) + 4H+ + 2e- = Mn++ + 2H2O;MnO2(s) + 4H+ + 2e- = 2H2O + Mn++;4H+ + 2e- + MnO2(s) = Mn++ + 2H2O;4H+ + 2e- + MnO2(s) = 2H2O + Mn++;4H+ + MnO2(s) + 2e- = Mn++ + 2H2O;4H+ + MnO2(s) + 2e- = 2H2O + Mn++,short_answer
Write the balanced half reaction for reduction of Bi+++ to Bi(s).,3e- + Bi+++ = Bi(s);Bi+++ + 3e- = Bi(s),short_answer
Write the balanced half reaction for reduction of Fe+++ to Fe++.,e- + Fe+++ = Fe++;Fe+++ + e- = Fe++,short_answer
Write the balanced half reaction for reduction of B(s) to B2H6(g) under acidic conditions.,6e- + 2B(s) + 6H+ = B2H6(g);6e- + 6H+ + 2B(s) = B2H6(g);2B(s) + 6e- + 6H+ = B2H6(g);2B(s) + 6H+ + 6e- = B2H6(g);6H+ + 6e- + 2B(s) = B2H6(g);6H+ + 2B(s) + 6e- = B2H6(g),short_answer
Write the balanced half reaction for reduction of Al+++ to Al(s).,3e- + Al+++ = Al(s);Al+++ + 3e- = Al(s),short_answer
Write the balanced half reaction for reduction of HClO2 to HOCl under acidic conditions.,2e- + HClO2 + 2H+ = HOCl + H2O;2e- + HClO2 + 2H+ = H2O + HOCl;2e- + 2H+ + HClO2 = HOCl + H2O;2e- + 2H+ + HClO2 = H2O + HOCl;HClO2 + 2e- + 2H+ = HOCl + H2O;HClO2 + 2e- + 2H+ = H2O + HOCl;HClO2 + 2H+ + 2e- = HOCl + H2O;HClO2 + 2H+ + 2e- = H2O + HOCl;2H+ + 2e- + HClO2 = HOCl + H2O;2H+ + 2e- + HClO2 = H2O + HOCl;2H+ + HClO2 + 2e- = HOCl + H2O;2H+ + HClO2 + 2e- = H2O + HOCl,short_answer
Write the balanced half reaction for reduction of FeOH+ to Fe(s) under acidic conditions.,2e- + FeOH+ + H+ = Fe(s) + H2O;2e- + FeOH+ + H+ = H2O + Fe(s);2e- + H+ + FeOH+ = Fe(s) + H2O;2e- + H+ + FeOH+ = H2O + Fe(s);FeOH+ + 2e- + H+ = Fe(s) + H2O;FeOH+ + 2e- + H+ = H2O + Fe(s);FeOH+ + H+ + 2e- = Fe(s) + H2O;FeOH+ + H+ + 2e- = H2O + Fe(s);H+ + 2e- + FeOH+ = Fe(s) + H2O;H+ + 2e- + FeOH+ = H2O + Fe(s);H+ + FeOH+ + 2e- = Fe(s) + H2O;H+ + FeOH+ + 2e- = H2O + Fe(s),short_answer
Write the balanced half reaction for reduction of Sb2O3(s) to Sb(s) under acidic conditions.,6e- + Sb2O3(s) + 6H+ = 2Sb(s) + 3H2O;6e- + Sb2O3(s) + 6H+ = 3H2O + 2Sb(s);6e- + 6H+ + Sb2O3(s) = 2Sb(s) + 3H2O;6e- + 6H+ + Sb2O3(s) = 3H2O + 2Sb(s);Sb2O3(s) + 6e- + 6H+ = 2Sb(s) + 3H2O;Sb2O3(s) + 6e- + 6H+ = 3H2O + 2Sb(s);Sb2O3(s) + 6H+ + 6e- = 2Sb(s) + 3H2O;Sb2O3(s) + 6H+ + 6e- = 3H2O + 2Sb(s);6H+ + 6e- + Sb2O3(s) = 2Sb(s) + 3H2O;6H+ + 6e- + Sb2O3(s) = 3H2O + 2Sb(s);6H+ + Sb2O3(s) + 6e- = 2Sb(s) + 3H2O;6H+ + Sb2O3(s) + 6e- = 3H2O + 2Sb(s),short_answer
Write the balanced half reaction for reduction of BrO3- to Br- under basic conditions.,6e- + BrO3- + 3H2O = Br- + 6OH-;6e- + BrO3- + 3H2O = 6OH- + Br-;6e- + 3H2O + BrO3- = Br- + 6OH-;6e- + 3H2O + BrO3- = 6OH- + Br-;BrO3- + 6e- + 3H2O = Br- + 6OH-;BrO3- + 6e- + 3H2O = 6OH- + Br-;BrO3- + 3H2O + 6e- = Br- + 6OH-;BrO3- + 3H2O + 6e- = 6OH- + Br-;3H2O + 6e- + BrO3- = Br- + 6OH-;3H2O + 6e- + BrO3- = 6OH- + Br-;3H2O + BrO3- + 6e- = Br- + 6OH-;3H2O + BrO3- + 6e- = 6OH- + Br-,short_answer
Write the balanced half reaction for reduction of F2O(g) to F- under acidic conditions.,4e- + F2O(g) + 2H+ = 2F- + H2O;4e- + F2O(g) + 2H+ = H2O + 2F-;4e- + 2H+ + F2O(g) = 2F- + H2O;4e- + 2H+ + F2O(g) = H2O + 2F-;F2O(g) + 4e- + 2H+ = 2F- + H2O;F2O(g) + 4e- + 2H+ = H2O + 2F-;F2O(g) + 2H+ + 4e- = 2F- + H2O;F2O(g) + 2H+ + 4e- = H2O + 2F-;2H+ + 4e- + F2O(g) = 2F- + H2O;2H+ + 4e- + F2O(g) = H2O + 2F-;2H+ + F2O(g) + 4e- = 2F- + H2O;2H+ + F2O(g) + 4e- = H2O + 2F-,short_answer
Write the balanced half reaction for reduction of MnO4- to MnO2(s) under acidic conditions.,3e- + MnO4- + 4H+ = MnO2(s) + 2H2O;3e- + MnO4- + 4H+ = 2H2O + MnO2(s);3e- + 4H+ + MnO4- = MnO2(s) + 2H2O;3e- + 4H+ + MnO4- = 2H2O + MnO2(s);MnO4- + 3e- + 4H+ = MnO2(s) + 2H2O;MnO4- + 3e- + 4H+ = 2H2O + MnO2(s);MnO4- + 4H+ + 3e- = MnO2(s) + 2H2O;MnO4- + 4H+ + 3e- = 2H2O + MnO2(s);4H+ + 3e- + MnO4- = MnO2(s) + 2H2O;4H+ + 3e- + MnO4- = 2H2O + MnO2(s);4H+ + MnO4- + 3e- = MnO2(s) + 2H2O;4H+ + MnO4- + 3e- = 2H2O + MnO2(s),short_answer
Write the balanced half reaction for reduction of IO4- to IO3- under acidic conditions.,2e- + IO4- + 2H+ = IO3- + H2O;2e- + IO4- + 2H+ = H2O + IO3-;2e- + 2H+ + IO4- = IO3- + H2O;2e- + 2H+ + IO4- = H2O + IO3-;IO4- + 2e- + 2H+ = IO3- + H2O;IO4- + 2e- + 2H+ = H2O + IO3-;IO4- + 2H+ + 2e- = IO3- + H2O;IO4- + 2H+ + 2e- = H2O + IO3-;2H+ + 2e- + IO4- = IO3- + H2O;2H+ + 2e- + IO4- = H2O + IO3-;2H+ + IO4- + 2e- = IO3- + H2O;2H+ + IO4- + 2e- = H2O + IO3-,short_answer
Write the balanced half reaction for reduction of ClO3- to HClO2.,2e- + ClO3- + 3H+ = HClO2 + H2O;2e- + ClO3- + 3H+ = H2O + HClO2;2e- + 3H+ + ClO3- = HClO2 + H2O;2e- + 3H+ + ClO3- = H2O + HClO2;ClO3- + 2e- + 3H+ = HClO2 + H2O;ClO3- + 2e- + 3H+ = H2O + HClO2;ClO3- + 3H+ + 2e- = HClO2 + H2O;ClO3- + 3H+ + 2e- = H2O + HClO2;3H+ + 2e- + ClO3- = HClO2 + H2O;3H+ + 2e- + ClO3- = H2O + HClO2;3H+ + ClO3- + 2e- = HClO2 + H2O;3H+ + ClO3- + 2e- = H2O + HClO2,short_answer
Write the balanced half reaction for reduction of Pb3O4(s) to PbO(s) under basic conditions.,2e- + Pb3O4(s) + H2O = 3PbO(s) + 2OH-;2e- + Pb3O4(s) + H2O = 2OH- + 3PbO(s);2e- + H2O + Pb3O4(s) = 3PbO(s) + 2OH-;2e- + H2O + Pb3O4(s) = 2OH- + 3PbO(s);Pb3O4(s) + 2e- + H2O = 3PbO(s) + 2OH-;Pb3O4(s) + 2e- + H2O = 2OH- + 3PbO(s);Pb3O4(s) + H2O + 2e- = 3PbO(s) + 2OH-;Pb3O4(s) + H2O + 2e- = 2OH- + 3PbO(s);H2O + 2e- + Pb3O4(s) = 3PbO(s) + 2OH-;H2O + 2e- + Pb3O4(s) = 2OH- + 3PbO(s);H2O + Pb3O4(s) + 2e- = 3PbO(s) + 2OH-;H2O + Pb3O4(s) + 2e- = 2OH- + 3PbO(s),short_answer
Write the balanced half reaction for reduction of In(OH)3(s) to In(s) under basic conditions.,3e- + In(OH)3(s) = In(s) + 3OH-;3e- + In(OH)3(s) = 3OH- + In(s);In(OH)3(s) + 3e- = In(s) + 3OH-;In(OH)3(s) + 3e- = 3OH- + In(s),short_answer
Write the balanced half reaction for reduction of IO4- to IO3- under acidic conditions.,2e- + IO4- + 2H+ = IO3- + H2O;2e- + IO4- + 2H+ = H2O + IO3-;2e- + 2H+ + IO4- = IO3- + H2O;2e- + 2H+ + IO4- = H2O + IO3-;IO4- + 2e- + 2H+ = IO3- + H2O;IO4- + 2e- + 2H+ = H2O + IO3-;IO4- + 2H+ + 2e- = IO3- + H2O;IO4- + 2H+ + 2e- = H2O + IO3-;2H+ + 2e- + IO4- = IO3- + H2O;2H+ + 2e- + IO4- = H2O + IO3-;2H+ + IO4- + 2e- = IO3- + H2O;2H+ + IO4- + 2e- = H2O + IO3-,short_answer
Write the balanced half reaction for reduction of Al(OH)4- to Al(s) under basic conditions.,3e- + Al(OH)4- = Al(s) + 4OH-;3e- + Al(OH)4- = 4OH- + Al(s);Al(OH)4- + 3e- = Al(s) + 4OH-;Al(OH)4- + 3e- = 4OH- + Al(s),short_answer
Write the balanced half reaction for reduction of Cr2O7-- to Cr+++ under acidic conditions.,6e- + Cr2O7-- + 14H+ = 2Cr+++ + 7H2O;6e- + Cr2O7-- + 14H+ = 7H2O + 2Cr+++;6e- + 14H+ + Cr2O7-- = 2Cr+++ + 7H2O;6e- + 14H+ + Cr2O7-- = 7H2O + 2Cr+++;Cr2O7-- + 6e- + 14H+ = 2Cr+++ + 7H2O;Cr2O7-- + 6e- + 14H+ = 7H2O + 2Cr+++;Cr2O7-- + 14H+ + 6e- = 2Cr+++ + 7H2O;Cr2O7-- + 14H+ + 6e- = 7H2O + 2Cr+++;14H+ + 6e- + Cr2O7-- = 2Cr+++ + 7H2O;14H+ + 6e- + Cr2O7-- = 7H2O + 2Cr+++;14H+ + Cr2O7-- + 6e- = 2Cr+++ + 7H2O;14H+ + Cr2O7-- + 6e- = 7H2O + 2Cr+++,short_answer
Write the balanced half reaction for reduction of Bi+++ to Bi(s).,3e- + Bi+++ = Bi(s);Bi+++ + 3e- = Bi(s),short_answer
Write the balanced half reaction for reduction of ClO2 to ClO2-.,e- + ClO2 = ClO2-;ClO2 + e- = ClO2-,short_answer
Write the balanced half reaction for reduction of Fe++ to Fe(s).,2e- + Fe++ = Fe(s);Fe++ + 2e- = Fe(s),short_answer
Write the balanced half reaction for reduction of Cu(OH)2(s) to Cu(s) under basic conditions.,2e- + Cu(OH)2(s) = Cu(s) + 2OH-;2e- + Cu(OH)2(s) = 2OH- + Cu(s);Cu(OH)2(s) + 2e- = Cu(s) + 2OH-;Cu(OH)2(s) + 2e- = 2OH- + Cu(s),short_answer
