question,correct_answers,question_type
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.022 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.89;8.9e-1;8.9E-1;.89,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.00187 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.96;9.6e-1;9.6E-1;.96;1.0;1.0e0;1.0E0;.0;0.956;9.56e-1;9.56E-1;.956,short_answer
"Calculate the activity coefficient for iodide in a solution with an ionic strength of 0.06 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""I^{-}"" src=""https://weber.instructure.com/equation_images/I%5E%7B-%7D?scale=1.5"" alt=""LaTeX: I^{-}"" data-equation-content=""I^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.8;8e-1;8E-1;.8;0.79;7.9e-1;7.9E-1;.79,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0440 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.859;8.59e-1;8.59E-1;.859,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.02 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.89;8.9e-1;8.9E-1;.89,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0044 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.94;9.4e-1;9.4E-1;.94,short_answer
"Calculate the activity coefficient for iodide in a solution with an ionic strength of 0.0041 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""I^{-}"" src=""https://weber.instructure.com/equation_images/I%5E%7B-%7D?scale=1.5"" alt=""LaTeX: I^{-}"" data-equation-content=""I^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.9;9e-1;9E-1;.9;0.93;9.3e-1;9.3E-1;.93,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.01 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.91;9.1e-1;9.1E-1;.91,short_answer
"Calculate the activity coefficient for nitrate in a solution with an ionic strength of 0.0259 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""NO_3^{-}"" src=""https://weber.instructure.com/equation_images/NO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: NO_3^{-}"" data-equation-content=""NO_3^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.85;8.5e-1;8.5E-1;.85;0.8;8e-1;8E-1;.8;0.849;8.49e-1;8.49E-1;.849,short_answer
"Calculate the activity coefficient for iodide in a solution with an ionic strength of 0.008 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""I^{-}"" src=""https://weber.instructure.com/equation_images/I%5E%7B-%7D?scale=1.5"" alt=""LaTeX: I^{-}"" data-equation-content=""I^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.9;9e-1;9E-1;.9;0.91;9.1e-1;9.1E-1;.91,short_answer
"Calculate the activity coefficient for perchlorate in a solution with an ionic strength of 0.0017 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""ClO_4^{-}"" src=""https://weber.instructure.com/equation_images/ClO_4%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO_4^{-}"" data-equation-content=""ClO_4^{-}"" data-ignore-a11y-check=""""></mattext> is 350.0 pm.",1.0;1.0e0;1.0E0;.0;0.95;9.5e-1;9.5E-1;.95,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.007 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.92;9.2e-1;9.2E-1;.92,short_answer
"Calculate the activity coefficient for bromide in a solution with an ionic strength of 0.092 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""Br^{-}"" src=""https://weber.instructure.com/equation_images/Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Br^{-}"" data-equation-content=""Br^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.8;8e-1;8E-1;.8;0.76;7.6e-1;7.6E-1;.76,short_answer
"Calculate the activity coefficient for iodide in a solution with an ionic strength of 0.0025 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""I^{-}"" src=""https://weber.instructure.com/equation_images/I%5E%7B-%7D?scale=1.5"" alt=""LaTeX: I^{-}"" data-equation-content=""I^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.9;9e-1;9E-1;.9;0.95;9.5e-1;9.5E-1;.95,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0125 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.91;9.1e-1;9.1E-1;.91;0.9;9e-1;9E-1;.9;0.906;9.06e-1;9.06E-1;.906,short_answer
"Calculate the activity coefficient for bromide in a solution with an ionic strength of 0.0835 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""Br^{-}"" src=""https://weber.instructure.com/equation_images/Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Br^{-}"" data-equation-content=""Br^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.77;7.7e-1;7.7E-1;.77;0.8;8e-1;8E-1;.8;0.768;7.68e-1;7.68E-1;.768,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.082 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.8;8e-1;8E-1;.8;0.83;8.3e-1;8.3E-1;.83,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0154 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.90;9.0e-1;9.0E-1;.90;0.9;9e-1;9E-1;.9;0.899;8.99e-1;8.99E-1;.899,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0197 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.89;8.9e-1;8.9E-1;.89;0.9;9e-1;9E-1;.9;0.890;8.90e-1;8.90E-1;.890,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0388 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.864;8.64e-1;8.64E-1;.864,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0353 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.87;8.7e-1;8.7E-1;.87;0.9;9e-1;9E-1;.9;0.868;8.68e-1;8.68E-1;.868,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.00405 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.94;9.4e-1;9.4E-1;.94;0.9;9e-1;9E-1;.9;0.939;9.39e-1;9.39E-1;.939,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.02 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.89;8.9e-1;8.9E-1;.89,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.001 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",1.0;1.0e0;1.0E0;.0;0.97;9.7e-1;9.7E-1;.97,short_answer
"Calculate the activity coefficient for bicarbonate in a solution with an ionic strength of 0.003 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""HCO_3^{-}"" src=""https://weber.instructure.com/equation_images/HCO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: HCO_3^{-}"" data-equation-content=""HCO_3^{-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.9;9e-1;9E-1;.9;0.94;9.4e-1;9.4E-1;.94,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.013 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90,short_answer
"Calculate the activity coefficient for phosphate in a solution with an ionic strength of 0.009 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""PO_4^{3-}"" src=""https://weber.instructure.com/equation_images/PO_4%5E%7B3-%7D?scale=1.5"" alt=""LaTeX: PO_4^{3-}"" data-equation-content=""PO_4^{3-}"" data-ignore-a11y-check=""""></mattext> is 400.0 pm.",0.4;4e-1;4E-1;.4;0.41;4.1e-1;4.1E-1;.41,short_answer
"Calculate the activity coefficient for acetate in a solution with an ionic strength of 0.00653 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""C_2H_3O_2^{-}"" src=""https://weber.instructure.com/equation_images/C_2H_3O_2%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_2H_3O_2^{-}"" data-equation-content=""C_2H_3O_2^{-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.92;9.2e-1;9.2E-1;.92;0.9;9e-1;9E-1;.9;0.919;9.19e-1;9.19E-1;.919,short_answer
"Calculate the activity coefficient for cyanide in a solution with an ionic strength of 0.0443 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CN^{-}"" src=""https://weber.instructure.com/equation_images/CN%5E%7B-%7D?scale=1.5"" alt=""LaTeX: CN^{-}"" data-equation-content=""CN^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.81;8.1e-1;8.1E-1;.81;0.8;8e-1;8E-1;.8;0.815;8.15e-1;8.15E-1;.815,short_answer
"Calculate the activity coefficient for sulfate in a solution with an ionic strength of 0.08 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""SO_4^{2-}"" src=""https://weber.instructure.com/equation_images/SO_4%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: SO_4^{2-}"" data-equation-content=""SO_4^{2-}"" data-ignore-a11y-check=""""></mattext> is 400.0 pm.",0.4;4e-1;4E-1;.4;0.38;3.8e-1;3.8E-1;.38,short_answer
"Calculate the activity coefficient for perchlorate in a solution with an ionic strength of 0.096 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""ClO_4^{-}"" src=""https://weber.instructure.com/equation_images/ClO_4%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO_4^{-}"" data-equation-content=""ClO_4^{-}"" data-ignore-a11y-check=""""></mattext> is 350.0 pm.",0.8;8e-1;8E-1;.8;0.76;7.6e-1;7.6E-1;.76,short_answer
"Calculate the activity coefficient for perchlorate in a solution with an ionic strength of 0.001 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""ClO_4^{-}"" src=""https://weber.instructure.com/equation_images/ClO_4%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO_4^{-}"" data-equation-content=""ClO_4^{-}"" data-ignore-a11y-check=""""></mattext> is 350.0 pm.",1.0;1.0e0;1.0E0;.0;0.96;9.6e-1;9.6E-1;.96,short_answer
"Calculate the activity coefficient for carbonate in a solution with an ionic strength of 0.00257 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CO_3^{2-}"" src=""https://weber.instructure.com/equation_images/CO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: CO_3^{2-}"" data-equation-content=""CO_3^{2-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.80;8.0e-1;8.0E-1;.80;0.8;8e-1;8E-1;.8;0.801;8.01e-1;8.01E-1;.801,short_answer
"Calculate the activity coefficient for cyanide in a solution with an ionic strength of 0.00509 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CN^{-}"" src=""https://weber.instructure.com/equation_images/CN%5E%7B-%7D?scale=1.5"" alt=""LaTeX: CN^{-}"" data-equation-content=""CN^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.92;9.2e-1;9.2E-1;.92;0.9;9e-1;9E-1;.9;0.925;9.25e-1;9.25E-1;.925,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.043 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.86;8.6e-1;8.6E-1;.86,short_answer
"Calculate the activity coefficient for carbonate in a solution with an ionic strength of 0.026 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CO_3^{2-}"" src=""https://weber.instructure.com/equation_images/CO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: CO_3^{2-}"" data-equation-content=""CO_3^{2-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.5;5e-1;5E-1;.5;0.54;5.4e-1;5.4E-1;.54,short_answer
"Calculate the activity coefficient for sulfite in a solution with an ionic strength of 0.021 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""SO_3^{2-}"" src=""https://weber.instructure.com/equation_images/SO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: SO_3^{2-}"" data-equation-content=""SO_3^{2-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.6;6e-1;6E-1;.6;0.57;5.7e-1;5.7E-1;.57,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.025 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.88;8.8e-1;8.8E-1;.88,short_answer
"Calculate the activity coefficient for cyanide in a solution with an ionic strength of 0.0032 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CN^{-}"" src=""https://weber.instructure.com/equation_images/CN%5E%7B-%7D?scale=1.5"" alt=""LaTeX: CN^{-}"" data-equation-content=""CN^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.9;9e-1;9E-1;.9;0.94;9.4e-1;9.4E-1;.94,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0096 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.91;9.1e-1;9.1E-1;.91,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.00277 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.95;9.5e-1;9.5E-1;.95;0.9;9e-1;9E-1;.9;0.948;9.48e-1;9.48E-1;.948,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.00505 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.93;9.3e-1;9.3E-1;.93;0.9;9e-1;9E-1;.9;0.933;9.33e-1;9.33E-1;.933,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.033 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.87;8.7e-1;8.7E-1;.87,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.017 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0154 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.90;9.0e-1;9.0E-1;.90;0.9;9e-1;9E-1;.9;0.899;8.99e-1;8.99E-1;.899,short_answer
"Calculate the activity coefficient for cyanide in a solution with an ionic strength of 0.00135 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CN^{-}"" src=""https://weber.instructure.com/equation_images/CN%5E%7B-%7D?scale=1.5"" alt=""LaTeX: CN^{-}"" data-equation-content=""CN^{-}"" data-ignore-a11y-check=""""></mattext> is 300.0 pm.",0.96;9.6e-1;9.6E-1;.96;1.0;1.0e0;1.0E0;.0;0.959;9.59e-1;9.59E-1;.959,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0424 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.860;8.60e-1;8.60E-1;.860,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0335 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.87;8.7e-1;8.7E-1;.87;0.9;9e-1;9E-1;.9;0.870;8.70e-1;8.70E-1;.870,short_answer
"Calculate the activity coefficient for acetate in a solution with an ionic strength of 0.026 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""C_2H_3O_2^{-}"" src=""https://weber.instructure.com/equation_images/C_2H_3O_2%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_2H_3O_2^{-}"" data-equation-content=""C_2H_3O_2^{-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.9;9e-1;9E-1;.9;0.86;8.6e-1;8.6E-1;.86,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0730 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.84;8.4e-1;8.4E-1;.84;0.8;8e-1;8E-1;.8;0.838;8.38e-1;8.38E-1;.838,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0401 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.863;8.63e-1;8.63E-1;.863,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.02 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.89;8.9e-1;8.9E-1;.89,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.0969 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.83;8.3e-1;8.3E-1;.83;0.8;8e-1;8E-1;.8;0.827;8.27e-1;8.27E-1;.827,short_answer
"Calculate the activity coefficient for sulfite in a solution with an ionic strength of 0.00198 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""SO_3^{2-}"" src=""https://weber.instructure.com/equation_images/SO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: SO_3^{2-}"" data-equation-content=""SO_3^{2-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.82;8.2e-1;8.2E-1;.82;0.8;8e-1;8E-1;.8;0.822;8.22e-1;8.22E-1;.822,short_answer
"Calculate the activity coefficient for chlorate in a solution with an ionic strength of 0.005 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""ClO_3^{-}"" src=""https://weber.instructure.com/equation_images/ClO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO_3^{-}"" data-equation-content=""ClO_3^{-}"" data-ignore-a11y-check=""""></mattext> is 350.0 pm.",0.9;9e-1;9E-1;.9;0.93;9.3e-1;9.3E-1;.93,short_answer
"Calculate the activity coefficient for hydronium in a solution with an ionic strength of 0.037 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""H_3O^{+}"" src=""https://weber.instructure.com/equation_images/H_3O%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H_3O^{+}"" data-equation-content=""H_3O^{+}"" data-ignore-a11y-check=""""></mattext> is 900.0 pm.",0.9;9e-1;9E-1;.9;0.87;8.7e-1;8.7E-1;.87,short_answer
"Calculate the activity coefficient for carbonate in a solution with an ionic strength of 0.00369 M. The hydrated radius of <mattext texttype=""text/html""><img class=""equation_image"" title=""CO_3^{2-}"" src=""https://weber.instructure.com/equation_images/CO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: CO_3^{2-}"" data-equation-content=""CO_3^{2-}"" data-ignore-a11y-check=""""></mattext> is 450.0 pm.",0.77;7.7e-1;7.7E-1;.77;0.8;8e-1;8E-1;.8;0.770;7.70e-1;7.70E-1;.770,short_answer
