question,correct_answers,question_type
"How many grams of Fe<sub>3</sub>O<sub>4</sub> can be produced by reacting 1.58 g of H<sub>2</sub>O with 7.09 g of Fe?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Fe(s)+4H_{2}O(g)\leftrightarrows{}Fe_{3}O_{4}(s)+4H_{2}(g)"" src=""https://weber.instructure.com/equation_images/3Fe%28s%29%2B4H_%7B2%7DO%28g%29%5Cleftrightarrows%7B%7DFe_%7B3%7DO_%7B4%7D%28s%29%2B4H_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 3Fe(s)+4H_{2}O(g)\leftrightarrows{}Fe_{3}O_{4}(s)+4H_{2}(g)"" data-equation-content=""3Fe(s)+4H_{2}O(g)\leftrightarrows{}Fe_{3}O_{4}(s)+4H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Fe: 55.845 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>Fe<sub>3</sub>O<sub>4</sub>: 231.53 g/mol<br>H<sub>2</sub>: 2.016 g/mol",5.08;5.08e0;5.08E0;5.1;5.1e0;5.1E0;5.077;5.077e0;5.077E0;5.07;5.07e0;5.07E0;5.1;5.1e0;5.1E0;5.070;5.070e0;5.070E0,short_answer
"A student reacts 0.50 g of S and 0.147 g of Li through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" src=""https://weber.instructure.com/equation_images/2Li%28s%29%2BS%28s%29%5Cleftrightarrows%7B%7DLi_%7B2%7DS%28s%29?scale=1.5"" alt=""LaTeX: 2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" data-equation-content=""2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" data-ignore-a11y-check=""""></mattext><br><br>Li: 6.94 g/mol<br>S: 32.06 g/mol<br>Li<sub>2</sub>S: 45.9 g/mol",0.16;1.6e-1;1.6E-1;.16;0.2;2e-1;2E-1;.2;0.160;1.60e-1;1.60E-1;.160;0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.170;1.70e-1;1.70E-1;.170,short_answer
"How many grams of Cu(OH)<sub>2</sub> can be produced by reacting 0.52 g of NaOH with 0.532 g of CuSO<sub>4</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""CuSO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Cu(OH)_{2}(s)+Na_{2}SO_{4}(aq)"" src=""https://weber.instructure.com/equation_images/CuSO_%7B4%7D%28aq%29%2B2NaOH%28aq%29%5Cleftrightarrows%7B%7DCu%28OH%29_%7B2%7D%28s%29%2BNa_%7B2%7DSO_%7B4%7D%28aq%29?scale=1.5"" alt=""LaTeX: CuSO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Cu(OH)_{2}(s)+Na_{2}SO_{4}(aq)"" data-equation-content=""CuSO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Cu(OH)_{2}(s)+Na_{2}SO_{4}(aq)"" data-ignore-a11y-check=""""></mattext><br><br>CuSO<sub>4</sub>: 159.60 g/mol<br>NaOH: 39.997 g/mol<br>Cu(OH)<sub>2</sub>: 97.560 g/mol<br>Na<sub>2</sub>SO<sub>4</sub>: 142.04 g/mol",0.325;3.25e-1;3.25E-1;.325;0.33;3.3e-1;3.3E-1;.33;0.3252;3.252e-1;3.252E-1;.3252;0.326;3.26e-1;3.26E-1;.326;0.33;3.3e-1;3.3E-1;.33;0.3260;3.260e-1;3.260E-1;.3260,short_answer
"How many grams of MgCl<sub>2</sub> can be produced by reacting 0.0931 g of Mg with 0.219 g of HCl?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2HCl(aq)+Mg(s)\leftrightarrows{}MgCl_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2HCl%28aq%29%2BMg%28s%29%5Cleftrightarrows%7B%7DMgCl_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2HCl(aq)+Mg(s)\leftrightarrows{}MgCl_{2}(aq)+H_{2}(g)"" data-equation-content=""2HCl(aq)+Mg(s)\leftrightarrows{}MgCl_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>HCl: 36.46 g/mol<br>Mg: 24.305 g/mol<br>MgCl<sub>2</sub>: 95.21 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.286;2.86e-1;2.86E-1;.286;0.29;2.9e-1;2.9E-1;.29;0.2859;2.859e-1;2.859E-1;.2859;0.285;2.85e-1;2.85E-1;.285;0.28;2.8e-1;2.8E-1;.28;0.2850;2.850e-1;2.850E-1;.2850,short_answer
"How many grams of excess reactant remain when 0.11 g of Li react with 0.402 g of H<sub>2</sub>O?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2Li%28s%29%2B2H_%7B2%7DO%28l%29%5Cleftrightarrows%7B%7D2LiOH%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" data-equation-content=""2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Li: 6.94 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>LiOH: 23.95 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.116;1.16e-1;1.16E-1;.116;0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110,short_answer
"How much H<sub>2</sub> (in g) can be produced by reacting 0.1004 g of Mg with 0.12 g of HF?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2HF(aq)+Mg(s)\leftrightarrows{}MgF_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2HF%28aq%29%2BMg%28s%29%5Cleftrightarrows%7B%7DMgF_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2HF(aq)+Mg(s)\leftrightarrows{}MgF_{2}(aq)+H_{2}(g)"" data-equation-content=""2HF(aq)+Mg(s)\leftrightarrows{}MgF_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>HF: 20.006 g/mol<br>Mg: 24.305 g/mol<br>MgF<sub>2</sub>: 62.302 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.0060;6.0e-3;6.0E-3;.0060;0.006;6e-3;6E-3;.006;0.00605;6.05e-3;6.05E-3;.00605;0.0061;6.1e-3;6.1E-3;.0061;0.006;6e-3;6E-3;.006;0.00610;6.10e-3;6.10E-3;.00610,short_answer
"A student reacts 0.17 g of Na and 0.2119 g of S through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Na(s)+S(s)\leftrightarrows{}Na_{2}S(s)"" src=""https://weber.instructure.com/equation_images/2Na%28s%29%2BS%28s%29%5Cleftrightarrows%7B%7DNa_%7B2%7DS%28s%29?scale=1.5"" alt=""LaTeX: 2Na(s)+S(s)\leftrightarrows{}Na_{2}S(s)"" data-equation-content=""2Na(s)+S(s)\leftrightarrows{}Na_{2}S(s)"" data-ignore-a11y-check=""""></mattext><br><br>Na: 22.989769 g/mol<br>S: 32.06 g/mol<br>Na<sub>2</sub>S: 78.04 g/mol",0.09;9e-2;9E-2;.09;0.093;9.3e-2;9.3E-2;.093;0.10;1e-1;1E-1;.10;0.100;1.0e-1;1.0E-1;.100,short_answer
"How much AlCl<sub>3</sub> (in g) can be produced by reacting 0.13 g of CuCl<sub>2</sub> with 0.035 g of Al?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Al(s)+3CuCl_{2}(aq)\leftrightarrows{}2AlCl_{3}(aq)+3Cu(s)"" src=""https://weber.instructure.com/equation_images/2Al%28s%29%2B3CuCl_%7B2%7D%28aq%29%5Cleftrightarrows%7B%7D2AlCl_%7B3%7D%28aq%29%2B3Cu%28s%29?scale=1.5"" alt=""LaTeX: 2Al(s)+3CuCl_{2}(aq)\leftrightarrows{}2AlCl_{3}(aq)+3Cu(s)"" data-equation-content=""2Al(s)+3CuCl_{2}(aq)\leftrightarrows{}2AlCl_{3}(aq)+3Cu(s)"" data-ignore-a11y-check=""""></mattext><br><br>Al: 26.981538 g/mol<br>CuCl<sub>2</sub>: 134.45 g/mol<br>AlCl<sub>3</sub>: 133.3 g/mol<br>Cu: 63.546 g/mol",0.086;8.6e-2;8.6E-2;.086;0.09;9e-2;9E-2;.09;0.0859;8.59e-2;8.59E-2;.0859;0.085;8.5e-2;8.5E-2;.085;0.08;8e-2;8E-2;.08;0.0850;8.50e-2;8.50E-2;.0850,short_answer
"How many grams of excess reactant remain when 2.0 g of KI react with 0.62 g of Br<sub>2</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2KI(aq)+Br_{2}(g)\leftrightarrows{}2KBr(aq)+I_{2}(s)"" src=""https://weber.instructure.com/equation_images/2KI%28aq%29%2BBr_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2KBr%28aq%29%2BI_%7B2%7D%28s%29?scale=1.5"" alt=""LaTeX: 2KI(aq)+Br_{2}(g)\leftrightarrows{}2KBr(aq)+I_{2}(s)"" data-equation-content=""2KI(aq)+Br_{2}(g)\leftrightarrows{}2KBr(aq)+I_{2}(s)"" data-ignore-a11y-check=""""></mattext><br><br>KI: 166.0028 g/mol<br>Br<sub>2</sub>: 159.81 g/mol<br>KBr: 119.002 g/mol<br>I<sub>2</sub>: 253.80894 g/mol",0.7;7e-1;7E-1;.7;0.71;7.1e-1;7.1E-1;.71;0.8;8e-1;8E-1;.8;0.80;8.0e-1;8.0E-1;.80,short_answer
"How much NO (in g) can be produced by reacting 0.30 g of Cu with 1.15 g of HNO<sub>3</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/3Cu%28s%29%2B8HNO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7D3Cu%28NO_%7B3%7D%29_%7B2%7D%28aq%29%2B2NO%28g%29%2B4H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: 3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" data-equation-content=""3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>Cu: 63.546 g/mol<br>HNO<sub>3</sub>: 63.012 g/mol<br>Cu(NO<sub>3</sub>)<sub>2</sub>: 187.55 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.094;9.4e-2;9.4E-2;.094;0.09;9e-2;9E-2;.09;0.0944;9.44e-2;9.44E-2;.0944;0.095;9.5e-2;9.5E-2;.095;0.10;1.0e-1;1.0E-1;.10;0.0950;9.50e-2;9.50E-2;.0950,short_answer
"A student reacts 1.20 g of O<sub>2</sub> and 0.9149 g of NH<sub>3</sub> through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/4NH_%7B3%7D%28g%29%2B5O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D4NO%28g%29%2B6H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-equation-content=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-ignore-a11y-check=""""></mattext><br><br>NH<sub>3</sub>: 17.031 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.404;4.04e-1;4.04E-1;.404;0.40;4.0e-1;4.0E-1;.40;0.4039;4.039e-1;4.039E-1;.4039;0.403;4.03e-1;4.03E-1;.403;0.40;4.0e-1;4.0E-1;.40;0.4030;4.030e-1;4.030E-1;.4030,short_answer
"How much Cu(NO<sub>3</sub>)<sub>2</sub> (in g) can be produced by reacting 0.95 g of Cu with 4.45 g of AgNO<sub>3</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2AgNO_{3}(aq)+Cu(s)\leftrightarrows{}Cu(NO_{3})_{2}(aq)+2Ag(s)"" src=""https://weber.instructure.com/equation_images/2AgNO_%7B3%7D%28aq%29%2BCu%28s%29%5Cleftrightarrows%7B%7DCu%28NO_%7B3%7D%29_%7B2%7D%28aq%29%2B2Ag%28s%29?scale=1.5"" alt=""LaTeX: 2AgNO_{3}(aq)+Cu(s)\leftrightarrows{}Cu(NO_{3})_{2}(aq)+2Ag(s)"" data-equation-content=""2AgNO_{3}(aq)+Cu(s)\leftrightarrows{}Cu(NO_{3})_{2}(aq)+2Ag(s)"" data-ignore-a11y-check=""""></mattext><br><br>AgNO<sub>3</sub>: 169.872 g/mol<br>Cu: 63.546 g/mol<br>Cu(NO<sub>3</sub>)<sub>2</sub>: 187.55 g/mol<br>Ag: 107.8682 g/mol",2.46;2.46e0;2.46E0;2.5;2.5e0;2.5E0;2.457;2.457e0;2.457E0;2.45;2.45e0;2.45E0;2.5;2.5e0;2.5E0;2.450;2.450e0;2.450E0,short_answer
"How many grams of excess reactant remain when 3.03 g of NaOH react with 7.23 g of H<sub>2</sub>SO<sub>4</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/H_%7B2%7DSO_%7B4%7D%28aq%29%2B2NaOH%28aq%29%5Cleftrightarrows%7B%7DNa_%7B2%7DSO_%7B4%7D%28aq%29%2B2H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" data-equation-content=""H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>H<sub>2</sub>SO<sub>4</sub>: 98.07 g/mol<br>NaOH: 39.997 g/mol<br>Na<sub>2</sub>SO<sub>4</sub>: 142.04 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",3.52;3.52e0;3.52E0;3.5;3.5e0;3.5E0;3.515;3.515e0;3.515E0;3.51;3.51e0;3.51E0;3.5;3.5e0;3.5E0;3.510;3.510e0;3.510E0,short_answer
"How much H<sub>2</sub> (in g) can be produced by reacting 6.6 g of HCl with 5.4 g of Sr?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2HCl(aq)+Sr(s)\leftrightarrows{}SrCl_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2HCl%28aq%29%2BSr%28s%29%5Cleftrightarrows%7B%7DSrCl_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2HCl(aq)+Sr(s)\leftrightarrows{}SrCl_{2}(aq)+H_{2}(g)"" data-equation-content=""2HCl(aq)+Sr(s)\leftrightarrows{}SrCl_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>HCl: 36.46 g/mol<br>Sr: 87.62 g/mol<br>SrCl<sub>2</sub>: 158.52 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.124;1.24e-1;1.24E-1;.124;0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130,short_answer
"How many grams of Cr(IO<sub>3</sub>)<sub>3</sub> can be produced by reacting 3.997 g of NaIO<sub>3</sub> with 0.869 g of Cr(NO<sub>3</sub>)<sub>3</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Cr(NO_{3})_{3}(aq)+3NaIO_{3}(aq)\leftrightarrows{}Cr(IO_{3})_{3}(s)+3NaNO_{3}(aq)"" src=""https://weber.instructure.com/equation_images/Cr%28NO_%7B3%7D%29_%7B3%7D%28aq%29%2B3NaIO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7DCr%28IO_%7B3%7D%29_%7B3%7D%28s%29%2B3NaNO_%7B3%7D%28aq%29?scale=1.5"" alt=""LaTeX: Cr(NO_{3})_{3}(aq)+3NaIO_{3}(aq)\leftrightarrows{}Cr(IO_{3})_{3}(s)+3NaNO_{3}(aq)"" data-equation-content=""Cr(NO_{3})_{3}(aq)+3NaIO_{3}(aq)\leftrightarrows{}Cr(IO_{3})_{3}(s)+3NaNO_{3}(aq)"" data-ignore-a11y-check=""""></mattext><br><br>Cr(NO<sub>3</sub>)<sub>3</sub>: 238.01 g/mol<br>NaIO<sub>3</sub>: 197.891 g/mol<br>Cr(IO<sub>3</sub>)<sub>3</sub>: 576.701 g/mol<br>NaNO<sub>3</sub>: 84.994 g/mol",2.11;2.11e0;2.11E0;2.1;2.1e0;2.1E0;2.106;2.106e0;2.106E0;2.10;2.10e0;2.10E0;2.1;2.1e0;2.1E0;2.100;2.100e0;2.100E0,short_answer
"How many grams of excess reactant remain when 0.51 g of NaOH react with 0.99 g of Co(NO<sub>3</sub>)<sub>2</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Co(NO_{3})_{2}(aq)+2NaOH(aq)\leftrightarrows{}Co(OH)_{2}(s)+2NaNO_{3}(aq)"" src=""https://weber.instructure.com/equation_images/Co%28NO_%7B3%7D%29_%7B2%7D%28aq%29%2B2NaOH%28aq%29%5Cleftrightarrows%7B%7DCo%28OH%29_%7B2%7D%28s%29%2B2NaNO_%7B3%7D%28aq%29?scale=1.5"" alt=""LaTeX: Co(NO_{3})_{2}(aq)+2NaOH(aq)\leftrightarrows{}Co(OH)_{2}(s)+2NaNO_{3}(aq)"" data-equation-content=""Co(NO_{3})_{2}(aq)+2NaOH(aq)\leftrightarrows{}Co(OH)_{2}(s)+2NaNO_{3}(aq)"" data-ignore-a11y-check=""""></mattext><br><br>Co(NO<sub>3</sub>)<sub>2</sub>: 182.94 g/mol<br>NaOH: 39.997 g/mol<br>Co(OH)<sub>2</sub>: 92.947 g/mol<br>NaNO<sub>3</sub>: 84.994 g/mol",0.08;8e-2;8E-2;.08;0.077;7.7e-2;7.7E-2;.077;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
"How much Li<sub>2</sub>S (in g) can be produced by reacting 2.16 g of Li with 3.2 g of S?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" src=""https://weber.instructure.com/equation_images/2Li%28s%29%2BS%28s%29%5Cleftrightarrows%7B%7DLi_%7B2%7DS%28s%29?scale=1.5"" alt=""LaTeX: 2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" data-equation-content=""2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" data-ignore-a11y-check=""""></mattext><br><br>Li: 6.94 g/mol<br>S: 32.06 g/mol<br>Li<sub>2</sub>S: 45.9 g/mol",4.6;4.6e0;4.6E0;5;5e0;5E0;5.;4.59;4.59e0;4.59E0;4.5;4.5e0;4.5E0;5;5e0;5E0;5.;4.50;4.50e0;4.50E0,short_answer
"How many grams of excess reactant remain when 1.5 g of O<sub>2</sub> react with 14.92 g of Sr?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Sr(s)+O_{2}(g)\leftrightarrows{}2SrO(s)"" src=""https://weber.instructure.com/equation_images/2Sr%28s%29%2BO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2SrO%28s%29?scale=1.5"" alt=""LaTeX: 2Sr(s)+O_{2}(g)\leftrightarrows{}2SrO(s)"" data-equation-content=""2Sr(s)+O_{2}(g)\leftrightarrows{}2SrO(s)"" data-ignore-a11y-check=""""></mattext><br><br>Sr: 87.62 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>SrO: 103.62 g/mol",6.7;6.7e0;6.7E0;7;7e0;7E0;7.;6.71;6.71e0;6.71E0;6.8;6.8e0;6.8E0;7;7e0;7E0;7.;6.80;6.80e0;6.80E0,short_answer
"A student reacts 3.86 g of AgNO<sub>3</sub> and 0.542 g of Cu through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2AgNO_{3}(aq)+Cu(s)\leftrightarrows{}Cu(NO_{3})_{2}(aq)+2Ag(s)"" src=""https://weber.instructure.com/equation_images/2AgNO_%7B3%7D%28aq%29%2BCu%28s%29%5Cleftrightarrows%7B%7DCu%28NO_%7B3%7D%29_%7B2%7D%28aq%29%2B2Ag%28s%29?scale=1.5"" alt=""LaTeX: 2AgNO_{3}(aq)+Cu(s)\leftrightarrows{}Cu(NO_{3})_{2}(aq)+2Ag(s)"" data-equation-content=""2AgNO_{3}(aq)+Cu(s)\leftrightarrows{}Cu(NO_{3})_{2}(aq)+2Ag(s)"" data-ignore-a11y-check=""""></mattext><br><br>AgNO<sub>3</sub>: 169.872 g/mol<br>Cu: 63.546 g/mol<br>Cu(NO<sub>3</sub>)<sub>2</sub>: 187.55 g/mol<br>Ag: 107.8682 g/mol",0.96;9.6e-1;9.6E-1;.96;1.0;1.0e0;1.0E0;.0;0.962;9.62e-1;9.62E-1;.962;0.97;9.7e-1;9.7E-1;.97;1.0;1.0e0;1.0E0;.0;0.970;9.70e-1;9.70E-1;.970,short_answer
"How many grams of H<sub>2</sub> can be produced by reacting 0.406 g of Li with 1.5 g of H<sub>2</sub>O?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2Li%28s%29%2B2H_%7B2%7DO%28l%29%5Cleftrightarrows%7B%7D2LiOH%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" data-equation-content=""2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Li: 6.94 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>LiOH: 23.95 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.0590;5.90e-2;5.90E-2;.0590;0.059;5.9e-2;5.9E-2;.059;0.05897;5.897e-2;5.897E-2;.05897;0.0589;5.89e-2;5.89E-2;.0589;0.059;5.9e-2;5.9E-2;.059;0.05890;5.890e-2;5.890E-2;.05890,short_answer
"How much NO (in g) can be produced by reacting 2.82 g of Cu with 5.89 g of HNO<sub>3</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/3Cu%28s%29%2B8HNO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7D3Cu%28NO_%7B3%7D%29_%7B2%7D%28aq%29%2B2NO%28g%29%2B4H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: 3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" data-equation-content=""3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>Cu: 63.546 g/mol<br>HNO<sub>3</sub>: 63.012 g/mol<br>Cu(NO<sub>3</sub>)<sub>2</sub>: 187.55 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.701;7.01e-1;7.01E-1;.701;0.70;7.0e-1;7.0E-1;.70;0.7012;7.012e-1;7.012E-1;.7012;0.702;7.02e-1;7.02E-1;.702;0.70;7.0e-1;7.0E-1;.70;0.7020;7.020e-1;7.020E-1;.7020,short_answer
"How many grams of Th(IO<sub>3</sub>)<sub>4</sub> can be produced by reacting 3.50 g of NaIO<sub>3</sub> with 2.568 g of Th(NO<sub>3</sub>)<sub>4</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" src=""https://weber.instructure.com/equation_images/Th%28NO_%7B3%7D%29_%7B4%7D%28aq%29%2B4NaIO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7DTh%28IO_%7B3%7D%29_%7B4%7D%28s%29%2B4NaNO_%7B3%7D%28aq%29?scale=1.5"" alt=""LaTeX: Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" data-equation-content=""Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" data-ignore-a11y-check=""""></mattext><br><br>Th(NO<sub>3</sub>)<sub>4</sub>: 480.05 g/mol<br>NaIO<sub>3</sub>: 197.891 g/mol<br>Th(IO<sub>3</sub>)<sub>4</sub>: 931.644 g/mol<br>NaNO<sub>3</sub>: 84.994 g/mol",4.12;4.12e0;4.12E0;4.1;4.1e0;4.1E0;4.119;4.119e0;4.119E0;4.11;4.11e0;4.11E0;4.1;4.1e0;4.1E0;4.110;4.110e0;4.110E0,short_answer
"How many grams of excess reactant remain when 9.8 g of LiOH react with 24.0 g of H<sub>2</sub>SO<sub>4</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""H_{2}SO_{4}(aq)+2LiOH(aq)\leftrightarrows{}Li_{2}SO_{4}(aq)+2H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/H_%7B2%7DSO_%7B4%7D%28aq%29%2B2LiOH%28aq%29%5Cleftrightarrows%7B%7DLi_%7B2%7DSO_%7B4%7D%28aq%29%2B2H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: H_{2}SO_{4}(aq)+2LiOH(aq)\leftrightarrows{}Li_{2}SO_{4}(aq)+2H_{2}O(l)"" data-equation-content=""H_{2}SO_{4}(aq)+2LiOH(aq)\leftrightarrows{}Li_{2}SO_{4}(aq)+2H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>H<sub>2</sub>SO<sub>4</sub>: 98.07 g/mol<br>LiOH: 23.95 g/mol<br>Li<sub>2</sub>SO<sub>4</sub>: 109.9 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",4;4e0;4E0;4.;3.9;3.9e0;3.9E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
