question,correct_answers,question_type
Calculate the wavelength (in nm) of photons whose energy is 160. kJ/mol,748;7.48e2;7.48E2;748.;750;7.5e2;7.5E2;748.0;7.480e2;7.480E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 410 nm,7.3e14;7.3e14;7.3E14;7e14;7e14;7E14;7.31e14;7.31e14;7.31E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 331.0 kJ/mol,361.4;3.614e2;3.614E2;361;3.61e2;3.61E2;361.;361.40;3.6140e2;3.6140E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 340 nm,8.8e14;8.8e14;8.8E14;9e14;9e14;9E14;8.82e14;8.82e14;8.82E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 464.14 nm,6.4591e14;6.4591e14;6.4591E14;6.459e14;6.459e14;6.459E14;6.45910e14;6.45910e14;6.45910E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 493.71 nm,242.30;2.4230e2;2.4230E2;242.3;2.423e2;2.423E2;242.301;2.42301e2;2.42301E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 3.0e2 kJ/mol,4.0e2;4.0e2;4.0E2;400;4e2;4E2;400.;4.00e2;4.00E2;400..,short_answer
Calculate the wavelength (in nm) of photons whose energy is 350 kJ/mol,340;3.4e2;3.4E2;300;3e2;3E2;340.;3.40e2;3.40E2;340..,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 447.5 nm,6.699e14;6.699e14;6.699E14;6.70e14;6.70e14;6.70E14;6.6993e14;6.6993e14;6.6993E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 422.4 nm,7.097e14;7.097e14;7.097E14;7.10e14;7.10e14;7.10E14;7.0974e14;7.0974e14;7.0974E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.7026e14 Hz,637.50;6.3750e2;6.3750E2;637.5;6.375e2;6.375E2;637.500;6.37500e2;6.37500E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 356.9 kJ/mol,335.2;3.352e2;3.352E2;335;3.35e2;3.35E2;335.;335.20;3.3520e2;3.3520E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 257.22 nm,1.1655e15;1.1655e15;1.1655E15;1.166e15;1.166e15;1.166E15;1.16551e15;1.16551e15;1.16551E15,short_answer
What is the frequency (in Hz) of photons whose energy is 339.1 kJ/mol,8.498e14;8.498e14;8.498E14;8.50e14;8.50e14;8.50E14;8.4975e14;8.4975e14;8.4975E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 461.36 nm,259.29;2.5929e2;2.5929E2;259.3;2.593e2;2.593E2;259.291;2.59291e2;2.59291E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 7.9059e14 Hz,379.20;3.7920e2;3.7920E2;379.2;3.792e2;3.792E2;379.200;3.79200e2;3.79200E2,short_answer
What is the frequency (in Hz) of photons whose energy is 161.8 kJ/mol,4.055e14;4.055e14;4.055E14;4.06e14;4.06e14;4.06E14;4.0551e14;4.0551e14;4.0551E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 8.481e14 Hz,338.4;3.384e2;3.384E2;338;3.38e2;3.38E2;338.;338.41;3.3841e2;3.3841E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 8.8e14 Hz,340;3.4e2;3.4E2;300;3e2;3E2;340.;3.40e2;3.40E2;340..,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 4.31e14 Hz,172;1.72e2;1.72E2;172.;170;1.7e2;1.7E2;171.9;1.719e2;1.719E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 699.37 nm,171.05;1.7105e2;1.7105E2;171.0;1.710e2;1.710E2;171.049;1.71049e2;1.71049E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 6.72e14 Hz,268;2.68e2;2.68E2;268.;270;2.7e2;2.7E2;268.2;2.682e2;2.682E2,short_answer
What is the frequency (in Hz) of photons whose energy is 290.51 kJ/mol,7.2804e14;7.2804e14;7.2804E14;7.280e14;7.280e14;7.280E14;7.28040e14;7.28040e14;7.28040E14,short_answer
What is the frequency (in Hz) of photons whose energy is 2.0e2 kJ/mol,5.0e14;5.0e14;5.0E14;5e14;5e14;5E14;5.00e14;5.00e14;5.00E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 233.9 kJ/mol,511.4;5.114e2;5.114E2;511;5.11e2;5.11E2;511.;511.40;5.1140e2;5.1140E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 8.8e14 Hz,350;3.5e2;3.5E2;400;4e2;4E2;352;3.52e2;3.52E2;352.,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 353.14 nm,8.4893e14;8.4893e14;8.4893E14;8.489e14;8.489e14;8.489E14;8.48934e14;8.48934e14;8.48934E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 197 kJ/mol,607;6.07e2;6.07E2;607.;610;6.1e2;6.1E2;607.0;6.070e2;6.070E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 203.66 kJ/mol,587.38;5.8738e2;5.8738E2;587.4;5.874e2;5.874E2;587.380;5.87380e2;5.87380E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 607 nm,4.94e14;4.94e14;4.94E14;4.9e14;4.9e14;4.9E14;4.939e14;4.939e14;4.939E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 376 nm,7.97e14;7.97e14;7.97E14;8.0e14;8.0e14;8.0E14;7.973e14;7.973e14;7.973E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 410 nm,290;2.9e2;2.9E2;300;3e2;3E2;292;2.92e2;2.92E2;292.,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 400. nm,7.49e14;7.49e14;7.49E14;7.5e14;7.5e14;7.5E14;7.495e14;7.495e14;7.495E14,short_answer
What is the frequency (in Hz) of photons whose energy is 441.3 kJ/mol,1.106e15;1.106e15;1.106E15;1.11e15;1.11e15;1.11E15;1.1058e15;1.1058e15;1.1058E15,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 8.1964e14 Hz,327.06;3.2706e2;3.2706E2;327.1;3.271e2;3.271E2;327.063;3.27063e2;3.27063E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 9.593e14 Hz,312.5;3.125e2;3.125E2;313;3.13e2;3.13E2;313.;312.50;3.1250e2;3.1250E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 5.74e14 Hz,229;2.29e2;2.29E2;229.;230;2.3e2;2.3E2;229.2;2.292e2;2.292E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 228.7 kJ/mol,523.1;5.231e2;5.231E2;523;5.23e2;5.23E2;523.;523.10;5.2310e2;5.2310E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 5.0490e14 Hz,593.77;5.9377e2;5.9377E2;593.8;5.938e2;5.938E2;593.770;5.93770e2;5.93770E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 769.35 nm,155.49;1.5549e2;1.5549E2;155.5;1.555e2;1.555E2;155.490;1.55490e2;1.55490E2,short_answer
What is the frequency (in Hz) of photons whose energy is 232.85 kJ/mol,5.8354e14;5.8354e14;5.8354E14;5.835e14;5.835e14;5.835E14;5.83538e14;5.83538e14;5.83538E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 389.75 nm,7.6919e14;7.6919e14;7.6919E14;7.692e14;7.692e14;7.692E14;7.69192e14;7.69192e14;7.69192E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 7.0734e14 Hz,282.25;2.8225e2;2.8225E2;282.3;2.823e2;2.823E2;282.251;2.82251e2;2.82251E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 6.0e2 nm,5.0e14;5.0e14;5.0E14;5e14;5e14;5E14;5.00e14;5.00e14;5.00E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 660.70 nm,4.5375e14;4.5375e14;4.5375E14;4.537e14;4.537e14;4.537E14;4.53750e14;4.53750e14;4.53750E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 267.4 kJ/mol,447.4;4.474e2;4.474E2;447;4.47e2;4.47E2;447.;447.40;4.4740e2;4.4740E2,short_answer
What is the frequency (in Hz) of photons whose energy is 174.96 kJ/mol,4.3846e14;4.3846e14;4.3846E14;4.385e14;4.385e14;4.385E14;4.38460e14;4.38460e14;4.38460E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 130.6 kJ/mol,916.0;9.160e2;9.160E2;916;9.16e2;9.16E2;916.;916.00;9.1600e2;9.1600E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.96e14 Hz,604;6.04e2;6.04E2;604.;6.0e2;6.0e2;6.0E2;604.0;6.040e2;6.040E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 306.65 nm,390.11;3.9011e2;3.9011E2;390.1;3.901e2;3.901E2;390.108;3.90108e2;3.90108E2,short_answer
What is the frequency (in Hz) of photons whose energy is 256 kJ/mol,6.42e14;6.42e14;6.42E14;6.4e14;6.4e14;6.4E14;6.420e14;6.420e14;6.420E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 520.8 nm,5.756e14;5.756e14;5.756E14;5.76e14;5.76e14;5.76E14;5.7564e14;5.7564e14;5.7564E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 337 nm,355;3.55e2;3.55E2;355.;350;3.5e2;3.5E2;355.0;3.550e2;3.550E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 124.27 kJ/mol,962.63;9.6263e2;9.6263E2;962.6;9.626e2;9.626E2;962.630;9.62630e2;9.62630E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 1.2e15 Hz,480;4.8e2;4.8E2;500;5e2;5E2;479;4.79e2;4.79E2;479.,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 446.42 nm,6.7155e14;6.7155e14;6.7155E14;6.715e14;6.715e14;6.715E14;6.71548e14;6.71548e14;6.71548E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 454.94 nm,262.95;2.6295e2;2.6295E2;263.0;2.630e2;2.630E2;262.950;2.62950e2;2.62950E2,short_answer
What is the frequency (in Hz) of photons whose energy is 2.0e2 kJ/mol,5.0e14;5.0e14;5.0E14;5e14;5e14;5E14;5.00e14;5.00e14;5.00E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 310. kJ/mol,386;3.86e2;3.86E2;386.;390;3.9e2;3.9E2;386.0;3.860e2;3.860E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 164.08 kJ/mol,729.07;7.2907e2;7.2907E2;729.1;7.291e2;7.291E2;729.070;7.29070e2;7.29070E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 6.5e14 Hz,260;2.6e2;2.6E2;300;3e2;3E2;260.;2.60e2;2.60E2;260..,short_answer
Calculate the wavelength (in nm) of photons whose energy is 209.88 kJ/mol,569.98;5.6998e2;5.6998E2;570.0;5.700e2;5.700E2;569.980;5.69980e2;5.69980E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 838.3 nm,3.576e14;3.576e14;3.576E14;3.58e14;3.58e14;3.58E14;3.5762e14;3.5762e14;3.5762E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 900.8 nm,3.328e14;3.328e14;3.328E14;3.33e14;3.33e14;3.33E14;3.3281e14;3.3281e14;3.3281E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 356 nm,8.42e14;8.42e14;8.42E14;8.4e14;8.4e14;8.4E14;8.421e14;8.421e14;8.421E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 360 nm,330;3.3e2;3.3E2;300;3e2;3E2;332;3.32e2;3.32E2;332.,short_answer
What is the frequency (in Hz) of photons whose energy is 225.9 kJ/mol,5.661e14;5.661e14;5.661E14;5.66e14;5.66e14;5.66E14;5.6607e14;5.6607e14;5.6607E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 5.792e14 Hz,517.6;5.176e2;5.176E2;518;5.18e2;5.18E2;518.;517.60;5.1760e2;5.1760E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 5.6975e14 Hz,227.35;2.2735e2;2.2735E2;227.3;2.273e2;2.273E2;227.349;2.27349e2;2.27349E2,short_answer
What is the frequency (in Hz) of photons whose energy is 126 kJ/mol,3.16e14;3.16e14;3.16E14;3.2e14;3.2e14;3.2E14;3.159e14;3.159e14;3.159E14,short_answer
What is the frequency (in Hz) of photons whose energy is 222.54 kJ/mol,5.5770e14;5.5770e14;5.5770E14;5.577e14;5.577e14;5.577E14;5.57702e14;5.57702e14;5.57702E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 4.2317e14 Hz,168.86;1.6886e2;1.6886E2;168.9;1.689e2;1.689E2;168.859;1.68859e2;1.68859E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 3.0e2 kJ/mol,4.0e2;4.0e2;4.0E2;400;4e2;4E2;400.;4.00e2;4.00E2;400..,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 9.1654e14 Hz,365.73;3.6573e2;3.6573E2;365.7;3.657e2;3.657E2;365.730;3.65730e2;3.65730E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 754.46 nm,158.56;1.5856e2;1.5856E2;158.6;1.586e2;1.586E2;158.559;1.58559e2;1.58559E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 7.02e14 Hz,280.;2.80e2;2.80E2;280..;280;2.8e2;2.8E2;280.2;2.802e2;2.802E2,short_answer
What is the frequency (in Hz) of photons whose energy is 353.3 kJ/mol,8.854e14;8.854e14;8.854E14;8.85e14;8.85e14;8.85E14;8.8539e14;8.8539e14;8.8539E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 5.0983e14 Hz,588.02;5.8802e2;5.8802E2;588.0;5.880e2;5.880E2;588.020;5.88020e2;5.88020E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 340 nm,350;3.5e2;3.5E2;400;4e2;4E2;352;3.52e2;3.52E2;352.,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.36e14 Hz,688;6.88e2;6.88E2;688.;690;6.9e2;6.9E2;688.0;6.880e2;6.880E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 287.35 nm,1.0433e15;1.0433e15;1.0433E15;1.043e15;1.043e15;1.043E15;1.04330e15;1.04330e15;1.04330E15,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 9.3521e14 Hz,320.56;3.2056e2;3.2056E2;320.6;3.206e2;3.206E2;320.560;3.20560e2;3.20560E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 164.6 kJ/mol,726.8;7.268e2;7.268E2;727;7.27e2;7.27E2;727.;726.80;7.2680e2;7.2680E2,short_answer
What is the frequency (in Hz) of photons whose energy is 238.60 kJ/mol,5.9795e14;5.9795e14;5.9795E14;5.979e14;5.979e14;5.979E14;5.97947e14;5.97947e14;5.97947E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 451.1 nm,265.2;2.652e2;2.652E2;265;2.65e2;2.65E2;265.;265.19;2.6519e2;2.6519E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 628.6 nm,4.769e14;4.769e14;4.769E14;4.77e14;4.77e14;4.77E14;4.7692e14;4.7692e14;4.7692E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 170. kJ/mol,704;7.04e2;7.04E2;704.;7.0e2;7.0e2;7.0E2;704.0;7.040e2;7.040E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 7.0e2 nm,4.3e14;4.3e14;4.3E14;4e14;4e14;4E14;4.28e14;4.28e14;4.28E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 581.0 nm,5.160e14;5.160e14;5.160E14;5.16e14;5.16e14;5.16E14;5.1599e14;5.1599e14;5.1599E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 266.77 nm,1.1238e15;1.1238e15;1.1238E15;1.124e15;1.124e15;1.124E15;1.12379e15;1.12379e15;1.12379E15,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 5.9166e14 Hz,236.09;2.3609e2;2.3609E2;236.1;2.361e2;2.361E2;236.090;2.36090e2;2.36090E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 390.96 nm,7.6681e14;7.6681e14;7.6681E14;7.668e14;7.668e14;7.668E14;7.66811e14;7.66811e14;7.66811E14,short_answer
What is the frequency (in Hz) of photons whose energy is 305.17 kJ/mol,7.6478e14;7.6478e14;7.6478E14;7.648e14;7.648e14;7.648E14;7.64777e14;7.64777e14;7.64777E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 375 nm,7.99e14;7.99e14;7.99E14;8.0e14;8.0e14;8.0E14;7.994e14;7.994e14;7.994E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.3e14 Hz,7.0e2;7.0e2;7.0E2;700;7e2;7E2;700.;7.00e2;7.00E2;700..,short_answer
What is the frequency (in Hz) of photons whose energy is 305.28 kJ/mol,7.6505e14;7.6505e14;7.6505E14;7.650e14;7.650e14;7.650E14;7.65050e14;7.65050e14;7.65050E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 286.0 kJ/mol,418.3;4.183e2;4.183E2;418;4.18e2;4.18E2;418.;418.30;4.1830e2;4.1830E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 243 kJ/mol,492;4.92e2;4.92E2;492.;490;4.9e2;4.9E2;492.0;4.920e2;4.920E2,short_answer
What is the frequency (in Hz) of photons whose energy is 255 kJ/mol,6.39e14;6.39e14;6.39E14;6.4e14;6.4e14;6.4E14;6.392e14;6.392e14;6.392E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 275.77 nm,433.79;4.3379e2;4.3379E2;433.8;4.338e2;4.338E2;433.791;4.33791e2;4.33791E2,short_answer
What is the frequency (in Hz) of photons whose energy is 221 kJ/mol,5.54e14;5.54e14;5.54E14;5.5e14;5.5e14;5.5E14;5.541e14;5.541e14;5.541E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.7911e14 Hz,625.73;6.2573e2;6.2573E2;625.7;6.257e2;6.257E2;625.730;6.25730e2;6.25730E2,short_answer
What is the frequency (in Hz) of photons whose energy is 376.4 kJ/mol,9.433e14;9.433e14;9.433E14;9.43e14;9.43e14;9.43E14;9.4334e14;9.4334e14;9.4334E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.0e14 Hz,750;7.5e2;7.5E2;800;8e2;8E2;750.;7.50e2;7.50E2;750..,short_answer
Calculate the wavelength (in nm) of photons whose energy is 216 kJ/mol,554;5.54e2;5.54E2;554.;550;5.5e2;5.5E2;554.0;5.540e2;5.540E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 8.348e14 Hz,359.1;3.591e2;3.591E2;359;3.59e2;3.59E2;359.;359.10;3.5910e2;3.5910E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 4.36e14 Hz,174;1.74e2;1.74E2;174.;170;1.7e2;1.7E2;173.9;1.739e2;1.739E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 3.7353e14 Hz,149.05;1.4905e2;1.4905E2;149.1;1.491e2;1.491E2;149.051;1.49051e2;1.49051E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 578 nm,5.19e14;5.19e14;5.19E14;5.2e14;5.2e14;5.2E14;5.187e14;5.187e14;5.187E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 5.19e14 Hz,207;2.07e2;2.07E2;207.;210;2.1e2;2.1E2;207.0;2.070e2;2.070E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 6.5e14 Hz,260;2.6e2;2.6E2;300;3e2;3E2;260.;2.60e2;2.60E2;260..,short_answer
Calculate the wavelength (in nm) of photons whose energy is 336.31 kJ/mol,355.70;3.5570e2;3.5570E2;355.7;3.557e2;3.557E2;355.700;3.55700e2;3.55700E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 530.82 nm,5.6477e14;5.6477e14;5.6477E14;5.648e14;5.648e14;5.648E14;5.64772e14;5.64772e14;5.64772E14,short_answer
Calculate the wavelength (in nm) of photons whose energy is 230 kJ/mol,520;5.2e2;5.2E2;500;5e2;5E2;520.;5.20e2;5.20E2;520..,short_answer
What is the frequency (in Hz) of photons whose energy is 170.17 kJ/mol,4.2646e14;4.2646e14;4.2646E14;4.265e14;4.265e14;4.265E14;4.26459e14;4.26459e14;4.26459E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 643 nm,4.66e14;4.66e14;4.66E14;4.7e14;4.7e14;4.7E14;4.662e14;4.662e14;4.662E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 326.53 nm,366.36;3.6636e2;3.6636E2;366.4;3.664e2;3.664E2;366.357;3.66357e2;3.66357E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 651.24 nm,183.69;1.8369e2;1.8369E2;183.7;1.837e2;1.837E2;183.690;1.83690e2;1.83690E2,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 520 nm,230;2.3e2;2.3E2;200;2e2;2E2;230.;2.30e2;2.30E2;230..,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 462.1 nm,258.9;2.589e2;2.589E2;259;2.59e2;2.59E2;259.;258.88;2.5888e2;2.5888E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 5.0e2 nm,6.0e14;6.0e14;6.0E14;6e14;6e14;6E14;6.00e14;6.00e14;6.00E14,short_answer
What is the frequency (in Hz) of photons whose energy is 294 kJ/mol,7.37e14;7.37e14;7.37E14;7.4e14;7.4e14;7.4E14;7.366e14;7.366e14;7.366E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 1.076e15 Hz,429.4;4.294e2;4.294E2;429;4.29e2;4.29E2;429.;429.38;4.2938e2;4.2938E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 310.79 nm,9.6461e14;9.6461e14;9.6461E14;9.646e14;9.646e14;9.646E14;9.64614e14;9.64614e14;9.64614E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 3.466e14 Hz,138.3;1.383e2;1.383E2;138;1.38e2;1.38E2;138.;138.30;1.3830e2;1.3830E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 7.0741e14 Hz,282.28;2.8228e2;2.8228E2;282.3;2.823e2;2.823E2;282.278;2.82278e2;2.82278E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 4.2333e14 Hz,708.18;7.0818e2;7.0818E2;708.2;7.082e2;7.082E2;708.180;7.08180e2;7.08180E2,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 8.348e14 Hz,359.1;3.591e2;3.591E2;359;3.59e2;3.59E2;359.;359.10;3.5910e2;3.5910E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 263 nm,1.14e15;1.14e15;1.14E15;1.1e15;1.1e15;1.1E15;1.140e15;1.140e15;1.140E15,short_answer
Calculate the wavelength (in nm) of photons whose energy is 350. kJ/mol,342;3.42e2;3.42E2;342.;340;3.4e2;3.4E2;342.0;3.420e2;3.420E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 9.162e14 Hz,365.6;3.656e2;3.656E2;366;3.66e2;3.66E2;366.;365.61;3.6561e2;3.6561E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 261.6 kJ/mol,457.3;4.573e2;4.573E2;457;4.57e2;4.57E2;457.;457.30;4.5730e2;4.5730E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 4.06e14 Hz,162;1.62e2;1.62E2;162.;160;1.6e2;1.6E2;162.1;1.621e2;1.621E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 325 nm,9.22e14;9.22e14;9.22E14;9.2e14;9.2e14;9.2E14;9.224e14;9.224e14;9.224E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 369 nm,324;3.24e2;3.24E2;324.;320;3.2e2;3.2E2;324.2;3.242e2;3.242E2,short_answer
What is the frequency (in Hz) of photons whose energy is 406.89 kJ/mol,1.0197e15;1.0197e15;1.0197E15;1.020e15;1.020e15;1.020E15;1.01970e15;1.01970e15;1.01970E15,short_answer
What is the frequency (in Hz) of photons whose energy is 140. kJ/mol,3.51e14;3.51e14;3.51E14;3.5e14;3.5e14;3.5E14;3.510e14;3.510e14;3.510E14,short_answer
What is the frequency (in Hz) of photons whose energy is 2.0e2 kJ/mol,5.0e14;5.0e14;5.0E14;5e14;5e14;5E14;5.00e14;5.00e14;5.00E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 318.28 nm,375.85;3.7585e2;3.7585E2;375.9;3.759e2;3.759E2;375.853;3.75853e2;3.75853E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 643.22 nm,4.6608e14;4.6608e14;4.6608E14;4.661e14;4.661e14;4.661E14;4.66081e14;4.66081e14;4.66081E14,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 429 nm,279;2.79e2;2.79E2;279.;280;2.8e2;2.8E2;278.8;2.788e2;2.788E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 297 nm,1.01e15;1.01e15;1.01E15;1.0e15;1.0e15;1.0E15;1.009e15;1.009e15;1.009E15,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 387.58 nm,7.7350e14;7.7350e14;7.7350E14;7.735e14;7.735e14;7.735E14;7.73498e14;7.73498e14;7.73498E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 5.71e14 Hz,525;5.25e2;5.25E2;525.;530;5.3e2;5.3E2;525.0;5.250e2;5.250E2,short_answer
Calculate the wavelength (in nm) of photons whose energy is 440 kJ/mol,270;2.7e2;2.7E2;300;3e2;3E2;270.;2.70e2;2.70E2;270..,short_answer
What is the energy (in kJ/mol) of photons with a wavelength of 415 nm,288;2.88e2;2.88E2;288.;290;2.9e2;2.9E2;288.3;2.883e2;2.883E2,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 9.0780e14 Hz,362.24;3.6224e2;3.6224E2;362.2;3.622e2;3.622E2;362.241;3.62241e2;3.62241E2,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 596.67 nm,5.0244e14;5.0244e14;5.0244E14;5.024e14;5.024e14;5.024E14;5.02443e14;5.02443e14;5.02443E14,short_answer
What is the frequency (in Hz) of a photon with a wavelength of 411 nm,7.29e14;7.29e14;7.29E14;7.3e14;7.3e14;7.3E14;7.294e14;7.294e14;7.294E14,short_answer
What is the frequency (in Hz) of photons whose energy is 270.82 kJ/mol,6.7869e14;6.7869e14;6.7869E14;6.787e14;6.787e14;6.787E14;6.78693e14;6.78693e14;6.78693E14,short_answer
Calculate the wavelength (in nm) of a photon whose frequency is 5.04e14 Hz,595;5.95e2;5.95E2;595.;6.0e2;6.0e2;6.0E2;595.0;5.950e2;5.950E2,short_answer
What is the frequency (in Hz) of photons whose energy is 390. kJ/mol,9.77e14;9.77e14;9.77E14;9.8e14;9.8e14;9.8E14;9.765e14;9.765e14;9.765E14,short_answer
What is the frequency (in Hz) of photons whose energy is 124.89 kJ/mol,3.1298e14;3.1298e14;3.1298E14;3.130e14;3.130e14;3.130E14;3.12981e14;3.12981e14;3.12981E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 5.2116e14 Hz,207.96;2.0796e2;2.0796E2;208.0;2.080e2;2.080E2;207.959;2.07959e2;2.07959E2,short_answer
What is the frequency (in Hz) of photons whose energy is 186 kJ/mol,4.66e14;4.66e14;4.66E14;4.7e14;4.7e14;4.7E14;4.662e14;4.662e14;4.662E14,short_answer
What is the energy (in kJ/mol) of photos with a frequency of 5.0442e14 Hz,201.28;2.0128e2;2.0128E2;201.3;2.013e2;2.013E2;201.280;2.01280e2;2.01280E2,short_answer
