question,correct_answers,question_type
Convert 1.8422 Hz to pHz,1.8422e12;1.8422e12;1.8422E12,short_answer
Convert 0.0018 mi to nm,2.9e9;2.9e9;2.9E9,short_answer
Convert 0.0017541 m to nmi,1089.9;1.0899e3;1.0899E3,short_answer
Convert 0.1830 µmolecules to pmolecules,1.830e5;1.830e5;1.830E5,short_answer
Convert 0.0013 mday to min,0.0019;1.9e-3;1.9E-3;.0019,short_answer
Convert 4.8 J to Mcal,0.0000011;1.1e-6;1.1E-6;.0000011,short_answer
Convert 13.230 C to K,286.380;2.86380e2;2.86380E2,short_answer
Convert 431.8 bar to kPa,43180;4.318e4;4.318E4,short_answer
Convert 897.1 kmolecules to mol,1.490e-18;1.490e-18;1.490E-18;.490e-18,short_answer
Convert 0.38 molecules to nmol,6.3e-16;6.3e-16;6.3E-16;.3e-16,short_answer
Convert 0.63 mmHg to GPa,8.4e-8;8.4e-8;8.4E-8;.4e-8,short_answer
Convert 618.76 L to µgal,1.6346e8;1.6346e8;1.6346E8,short_answer
Convert 104.1 GHz to µHz,1.041e17;1.041e17;1.041E17,short_answer
Convert 592 L to pL,5.92e14;5.92e14;5.92E14,short_answer
Convert 0.004483 molecules to kmolecules,0.000004483;4.483e-6;4.483E-6;.000004483,short_answer
Convert 0.0026 Glb to oz,4.2e7;4.2e7;4.2E7,short_answer
Convert 31.337 F to K,272.782;2.72782e2;2.72782E2,short_answer
Convert -20.4 F to K,244.0;2.440e2;2.440E2,short_answer
Convert 0.0035 mol to nmol,3.5e6;3.5e6;3.5E6,short_answer
Convert 411.2 Gatm to Matm,411200;4.112e5;4.112E5,short_answer
Convert 663 Mlb to oz,1.06e10;1.06e10;1.06E10,short_answer
Convert 328 K to F,131;1.31e2;1.31E2;131.,short_answer
Convert 0.0306 mol to Gmolecules,1.84e13;1.84e13;1.84E13,short_answer
Convert 2.7 mmHg to mPa,360000;3.6e5;3.6E5,short_answer
Convert 0.80800 cal to µcal,8.0800e5;8.0800e5;8.0800E5,short_answer
Convert 2.3005 mmHg to nPa,3.0671e11;3.0671e11;3.0671E11,short_answer
Convert 2.28 J to kcal,0.000545;5.45e-4;5.45E-4;.000545,short_answer
Convert 0.1010 Hz to pHz,1.010e11;1.010e11;1.010E11,short_answer
Convert 38.3 nlb to µlb,0.0383;3.83e-2;3.83E-2;.0383,short_answer
Convert 0.42 hr to nday,1.8e7;1.8e7;1.8E7,short_answer
Convert 896 Mmol to molecules,5.40e32;5.40e32;5.40E32,short_answer
Convert 49.42 nhour to min,0.000002965;2.965e-6;2.965E-6;.000002965,short_answer
Convert 0.045 GJ to nJ,4.5e16;4.5e16;4.5E16,short_answer
Convert 0.0058 kcal to Gcal,5.8e-9;5.8e-9;5.8E-9;.8e-9,short_answer
Convert 0.001292 nHz to GHz,1.292e-21;1.292e-21;1.292E-21;.292e-21,short_answer
Convert 0.1894 oz to nlb,1.184e7;1.184e7;1.184E7,short_answer
Convert 160 GHz to µHz,1.6e17;1.6e17;1.6E17,short_answer
Convert 0.0053 mol to mmol,5.3;5.3e0;5.3E0,short_answer
Convert 0.122 mft to in,0.00146;1.46e-3;1.46E-3;.00146,short_answer
Convert 0.24062 L to pL,2.4062e11;2.4062e11;2.4062E11,short_answer
Convert 259.9 molecules to mmol,4.316e-19;4.316e-19;4.316E-19;.316e-19,short_answer
Convert 6.2898 kL to GL,0.0000062898;6.2898e-6;6.2898E-6;.0000062898,short_answer
Convert 0.02116 gal to GL,8.010e-11;8.010e-11;8.010E-11;.010e-11,short_answer
Convert 0.0026 µmmHg to Pa,3.5e-7;3.5e-7;3.5E-7;.5e-7,short_answer
Convert 149.29 min to Mmin,0.00014929;1.4929e-4;1.4929E-4;.00014929,short_answer
Convert 0.0014394 lb to nlb,1.4394e6;1.4394e6;1.4394E6,short_answer
Convert 53.66 Gmol to pmol,5.366e22;5.366e22;5.366E22,short_answer
Convert 347 K to C,74;7.4e1;7.4E1;74.,short_answer
Convert 0.05436 Pa to kTorr,4.077e-7;4.077e-7;4.077E-7;.077e-7,short_answer
Convert 288.1 K to F,58.9;5.89e1;5.89E1,short_answer
Convert 108.13 nmi to m,0.00017402;1.7402e-4;1.7402E-4;.00017402,short_answer
Convert 0.0226 psi to mPa,156000;1.56e5;1.56E5,short_answer
Convert 282 K to F,48;4.8e1;4.8E1;48.,short_answer
Convert 0.0185 J to kcal,0.00000442;4.42e-6;4.42E-6;.00000442,short_answer
Convert 0.001611 mi to Min,0.0001021;1.021e-4;1.021E-4;.0001021,short_answer
Convert 3.0e2 oz to Mlb,0.000019;1.9e-5;1.9E-5;.000019,short_answer
Convert 344.8 K to C,71.7;7.17e1;7.17E1,short_answer
Convert 60. kmolecules to mmolecules,6.0e7;6.0e7;6.0E7,short_answer
Convert 103.6 C to K,376.8;3.768e2;3.768E2,short_answer
Convert 3.33 hr to nday,1.39e8;1.39e8;1.39E8,short_answer
Convert 0.2731 L to GL,2.731e-10;2.731e-10;2.731E-10;.731e-10,short_answer
Convert 3.6 L to µgal,950000;9.5e5;9.5E5,short_answer
Convert 176 g to mg,176000;1.76e5;1.76E5,short_answer
Convert 275.3 patm to mTorr,0.0002092;2.092e-4;2.092E-4;.0002092,short_answer
Convert 0.26202 lb to Gg,1.1885e-7;1.1885e-7;1.1885E-7;.1885e-7,short_answer
Convert 0.194 µHz to mHz,0.000194;1.94e-4;1.94E-4;.000194,short_answer
Convert 67.3 µmolecules to mol,1.12e-28;1.12e-28;1.12E-28;.12e-28,short_answer
Convert 0.398 bar to GmmHg,2.99e-7;2.99e-7;2.99E-7;.99e-7,short_answer
Convert 0.001254 mmHg to Gpsi,2.425e-14;2.425e-14;2.425E-14;.425e-14,short_answer
Convert 0.002446 nhour to ms,0.000008806;8.806e-6;8.806E-6;.000008806,short_answer
Convert 0.1984 Torr to kpsi,0.000003836;3.836e-6;3.836E-6;.000003836,short_answer
Convert 0.0044 µL to pL,4400;4.4e3;4.4E3,short_answer
Convert 108.19 mg to lb,0.00023852;2.3852e-4;2.3852E-4;.00023852,short_answer
Convert 170 µgal to L,0.00064;6.4e-4;6.4E-4;.00064,short_answer
Convert 0.1772 mL to µL,177.2;1.772e2;1.772E2,short_answer
Convert 0.012717 J to µcal,3039.4;3.0394e3;3.0394E3,short_answer
Convert 311.29 K to F,100.65;1.0065e2;1.0065E2,short_answer
Convert 0.0096078 pJ to MJ,9.6078e-21;9.6078e-21;9.6078E-21;.6078e-21,short_answer
Convert 24.4 mpsi to ppsi,2.44e10;2.44e10;2.44E10,short_answer
Convert 0.62 J to nJ,6.2e8;6.2e8;6.2E8,short_answer
Convert 62.0 min to khr,0.00103;1.03e-3;1.03E-3;.00103,short_answer
Convert 76 C to F,169;1.69e2;1.69E2;169.,short_answer
Convert 1.6 Hz to mHz,1600;1.6e3;1.6E3,short_answer
Convert 0.0067 psi to pTorr,3.5e11;3.5e11;3.5E11,short_answer
Convert 338 K to C,65;6.5e1;6.5E1;65.,short_answer
Convert 430 gal to pgal,4.3e14;4.3e14;4.3E14,short_answer
Convert 236 C to F,457;4.57e2;4.57E2;457.,short_answer
Convert 0.00226 Gh to phour,2.26e18;2.26e18;2.26E18,short_answer
Convert 0.0311 Moz to Goz,0.0000311;3.11e-5;3.11E-5;.0000311,short_answer
Convert 230.83 kJ to ncal,5.5170e13;5.5170e13;5.5170E13,short_answer
Convert 119.71 ft to Gm,3.6488e-8;3.6488e-8;3.6488E-8;.6488e-8,short_answer
Convert 22.3 oz to Mlb,0.00000139;1.39e-6;1.39E-6;.00000139,short_answer
Convert 0.266 pcal to Mcal,2.66e-19;2.66e-19;2.66E-19;.66e-19,short_answer
Convert 67.827 F to K,293.054;2.93054e2;2.93054E2,short_answer
Convert 0.0039472 Hz to pHz,3.9472e9;3.9472e9;3.9472E9,short_answer
Convert 440 µL to gal,0.00012;1.2e-4;1.2E-4;.00012,short_answer
Convert 0.062 kcal to µJ,2.6e8;2.6e8;2.6E8,short_answer
Convert 0.36536 s to Mday,4.2287e-12;4.2287e-12;4.2287E-12;.2287e-12,short_answer
Convert 47.91 C to F,118.24;1.1824e2;1.1824E2,short_answer
Convert 5.81 nmolecules to mmolecules,0.00000581;5.81e-6;5.81E-6;.00000581,short_answer
Convert 0.005526 pPa to mmHg,4.145e-17;4.145e-17;4.145E-17;.145e-17,short_answer
Convert 5.554 Gin to kin,5.554e6;5.554e6;5.554E6,short_answer
Convert 0.0028 ft to nin,3.4e7;3.4e7;3.4E7,short_answer
Convert 15.5 pmi to mmi,1.55e-8;1.55e-8;1.55E-8;.55e-8,short_answer
Convert 3.962 Mlb to µlb,3.962e12;3.962e12;3.962E12,short_answer
Convert 2.0 mm to in,0.079;7.9e-2;7.9E-2;.079,short_answer
Convert 0.89632 gal to kL,0.0033929;3.3929e-3;3.3929E-3;.0033929,short_answer
Convert 42.41 nHz to kHz,4.241e-11;4.241e-11;4.241E-11;.241e-11,short_answer
Convert 0.011053 µL to ML,1.1053e-14;1.1053e-14;1.1053E-14;.1053e-14,short_answer
Convert 160 oz to Mlb,0.0000100;1.00e-5;1.00E-5;.0000100,short_answer
Convert 2.279 Hz to kHz,0.002279;2.279e-3;2.279E-3;.002279,short_answer
Convert 160 Hz to GHz,1.6e-7;1.6e-7;1.6E-7;.6e-7,short_answer
Convert 1.331 kh to Ghr,0.000001331;1.331e-6;1.331E-6;.000001331,short_answer
Convert 0.12 Glb to Mlb,120;1.2e2;1.2E2,short_answer
Convert 0.005538 Hz to MHz,5.538e-9;5.538e-9;5.538E-9;.538e-9,short_answer
Convert 160 nHz to GHz,1.6e-16;1.6e-16;1.6E-16;.6e-16,short_answer
Convert 42.5 nHz to kHz,4.25e-11;4.25e-11;4.25E-11;.25e-11,short_answer
Convert 0.1260 Hz to GHz,1.260e-10;1.260e-10;1.260E-10;.260e-10,short_answer
Convert 0.0631 Torr to MmmHg,6.31e-8;6.31e-8;6.31E-8;.31e-8,short_answer
Convert 30. cal to µJ,1.3e8;1.3e8;1.3E8,short_answer
Convert 0.1084 mi to Min,0.006868;6.868e-3;6.868E-3;.006868,short_answer
Convert 0.00105 MHz to µHz,1.05e9;1.05e9;1.05E9,short_answer
Convert 9.2 g to klb,0.000020;2.0e-5;2.0E-5;.000020,short_answer
Convert 3.7 Torr to MmmHg,0.0000037;3.7e-6;3.7E-6;.0000037,short_answer
Convert 1.71 ft to nin,2.05e10;2.05e10;2.05E10,short_answer
Convert 10.7 oz to Moz,0.0000107;1.07e-5;1.07E-5;.0000107,short_answer
Convert 0.0215 µin to m,5.46e-10;5.46e-10;5.46E-10;.46e-10,short_answer
Convert 32.7 km to Mm,0.0327;3.27e-2;3.27E-2;.0327,short_answer
Convert 340 nHz to mHz,0.00034;3.4e-4;3.4E-4;.00034,short_answer
Convert 101.91 F to K,311.99;3.1199e2;3.1199E2,short_answer
Convert 0.04618 MHz to pHz,4.618e16;4.618e16;4.618E16,short_answer
Convert 0.134 hour to phour,1.34e11;1.34e11;1.34E11,short_answer
Convert 1.4260 mm to pm,1.4260e9;1.4260e9;1.4260E9,short_answer
Convert 99.214 molecules to kmol,1.6475e-25;1.6475e-25;1.6475E-25;.6475e-25,short_answer
Convert 0.032 g to noz,1.1e6;1.1e6;1.1E6,short_answer
Convert 910 in to nft,7.6e10;7.6e10;7.6E10,short_answer
Convert 1.6108 Moz to pg,4.5665e19;4.5665e19;4.5665E19,short_answer
Convert 43.43 Gm to mi,2.699e7;2.699e7;2.699E7,short_answer
Convert 15.821 Mm to ft,5.1906e7;5.1906e7;5.1906E7,short_answer
Convert 0.2457 kmol to nmol,2.457e11;2.457e11;2.457E11,short_answer
Convert 250.90 m to Gmi,1.5590e-10;1.5590e-10;1.5590E-10;.5590e-10,short_answer
Convert 11.137 mmHg to kPa,1.4848;1.4848e0;1.4848E0,short_answer
Convert 9.0181 Gmolecules to mmol,1.4975e-11;1.4975e-11;1.4975E-11;.4975e-11,short_answer
Convert 0.012 Hz to GHz,1.2e-11;1.2e-11;1.2E-11;.2e-11,short_answer
Convert 0.085094 L to GL,8.5094e-11;8.5094e-11;8.5094E-11;.5094e-11,short_answer
Convert 0.01063 mol to kmol,0.00001063;1.063e-5;1.063E-5;.00001063,short_answer
Convert 0.021 kgal to mgal,21000;2.1e4;2.1E4,short_answer
Convert 0.4613 Hz to GHz,4.613e-10;4.613e-10;4.613E-10;.613e-10,short_answer
Convert 22.46 Hz to MHz,0.00002246;2.246e-5;2.246E-5;.00002246,short_answer
Convert 0.0024 kPa to psi,0.00035;3.5e-4;3.5E-4;.00035,short_answer
Convert 241.8 C to K,515.0;5.150e2;5.150E2,short_answer
Convert 0.556 ncal to MJ,2.33e-15;2.33e-15;2.33E-15;.33e-15,short_answer
Convert 39.7 C to K,312.9;3.129e2;3.129E2,short_answer
Convert 256 K to F,1;1e0;1E0;1.,short_answer
Convert 0.0991 gal to mL,375;3.75e2;3.75E2;375.,short_answer
Convert 70. Gh to kh,7.0e7;7.0e7;7.0E7,short_answer
Convert 32 g to noz,1.1e9;1.1e9;1.1E9,short_answer
Convert 0.0350 h to µday,1460;1.46e3;1.46E3,short_answer
Convert 81.18 m to Min,0.003196;3.196e-3;3.196E-3;.003196,short_answer
Convert 2.1245 pcal to J,8.8889e-12;8.8889e-12;8.8889E-12;.8889e-12,short_answer
Convert 59 µm to mi,3.7e-8;3.7e-8;3.7E-8;.7e-8,short_answer
Convert 0.0412 bar to nbar,4.12e7;4.12e7;4.12E7,short_answer
Convert 0.35 day to mhour,8400;8.4e3;8.4E3,short_answer
Convert 0.0052 molecules to pmolecules,5.2e9;5.2e9;5.2E9,short_answer
Convert 140 C to K,410;4.1e2;4.1E2,short_answer
Convert 0.26648 µmmHg to Torr,2.6648e-7;2.6648e-7;2.6648E-7;.6648e-7,short_answer
Convert 0.52468 nin to Min,5.2468e-16;5.2468e-16;5.2468E-16;.2468e-16,short_answer
Convert 207 pHz to GHz,2.07e-19;2.07e-19;2.07E-19;.07e-19,short_answer
Convert 0.027 pgal to L,1.0e-13;1.0e-13;1.0E-13;.0e-13,short_answer
Convert 0.0139 Torr to natm,18300;1.83e4;1.83E4,short_answer
Convert 675 day to µhr,1.62e10;1.62e10;1.62E10,short_answer
Convert 3.53 bar to matm,3480;3.48e3;3.48E3,short_answer
Convert 0.01009 Gcal to MJ,42.22;4.222e1;4.222E1,short_answer
Convert 180 F to K,360;3.6e2;3.6E2,short_answer
Convert 92 km to in,3.6e6;3.6e6;3.6E6,short_answer
Convert 136 GHz to µHz,1.36e17;1.36e17;1.36E17,short_answer
Convert 0.013788 L to kgal,0.0000036424;3.6424e-6;3.6424E-6;.0000036424,short_answer
Convert 0.0336 Mcal to µcal,3.36e10;3.36e10;3.36E10,short_answer
Convert 0.002750 GJ to mJ,2.750e9;2.750e9;2.750E9,short_answer
Convert 0.5397 mol to nmolecules,3.250e32;3.250e32;3.250E32,short_answer
Convert 0.063 oz to klb,0.0000039;3.9e-6;3.9E-6;.0000039,short_answer
Convert 0.0163 oz to plb,1.02e9;1.02e9;1.02E9,short_answer
Convert 22.816 hour to Mmin,0.0013690;1.3690e-3;1.3690E-3;.0013690,short_answer
Convert 110.34 mol to µmolecules,6.6448e31;6.6448e31;6.6448E31,short_answer
Convert 0.0024618 kmol to Gmol,2.4618e-9;2.4618e-9;2.4618E-9;.4618e-9,short_answer
Convert 0.053963 mg to plb,118970;1.1897e5;1.1897E5,short_answer
Convert 235.28 Mh to min,1.4117e10;1.4117e10;1.4117E10,short_answer
Convert 0.004034 µL to gal,1.066e-9;1.066e-9;1.066E-9;.066e-9,short_answer
Convert 0.60000 Hz to pHz,6.0000e11;6.0000e11;6.0000E11,short_answer
Convert 12.17 Mmol to mmol,1.217e10;1.217e10;1.217E10,short_answer
Convert 16 klb to Glb,0.000016;1.6e-5;1.6E-5;.000016,short_answer
Convert 7.0e2 ft to Gft,7.0e-7;7.0e-7;7.0E-7;.0e-7,short_answer
Convert 0.25 µcal to GJ,1.0e-15;1.0e-15;1.0E-15;.0e-15,short_answer
Convert 1.238 Pa to mTorr,9.286;9.286e0;9.286E0,short_answer
Convert 62.7 g to moz,2210;2.21e3;2.21E3,short_answer
Convert 0.0090 mJ to kcal,2.2e-9;2.2e-9;2.2E-9;.2e-9,short_answer
Convert 0.0939 nL to GL,9.39e-20;9.39e-20;9.39E-20;.39e-20,short_answer
Convert 0.42951 Hz to nHz,4.2951e8;4.2951e8;4.2951E8,short_answer
Convert 166.7 gal to µgal,1.667e8;1.667e8;1.667E8,short_answer
Convert 185.9 F to C,85.5;8.55e1;8.55E1,short_answer
Convert 0.013 kL to gal,3.4;3.4e0;3.4E0,short_answer
Convert 270 K to F,30;3e1;3E1,short_answer
Convert 243.00 C to F,469.40;4.6940e2;4.6940E2,short_answer
Convert 2.6 oz to mg,74000;7.4e4;7.4E4,short_answer
Convert 0.0210 s to Gh,5.83e-15;5.83e-15;5.83E-15;.83e-15,short_answer
Convert 960 cal to µcal,9.6e8;9.6e8;9.6E8,short_answer
Convert 0.0146 Gm to Mm,14.6;1.46e1;1.46E1,short_answer
Convert 0.0441 J to Gcal,1.05e-11;1.05e-11;1.05E-11;.05e-11,short_answer
Convert 10. mi to Min,0.63;6.3e-1;6.3E-1;.63,short_answer
Convert 2.00 MmmHg to patm,2.63e15;2.63e15;2.63E15,short_answer
Convert 331 K to F,136;1.36e2;1.36E2;136.,short_answer
Convert 7.1144 Mft to m,2.1685e6;2.1685e6;2.1685E6,short_answer
Convert 0.001901 pg to µoz,6.706e-11;6.706e-11;6.706E-11;.706e-11,short_answer
Convert 820.53 khour to min,4.9232e7;4.9232e7;4.9232E7,short_answer
Convert 19.9 kg to nlb,4.39e10;4.39e10;4.39E10,short_answer
Convert 406.4 hr to µh,4.064e8;4.064e8;4.064E8,short_answer
Convert 172 F to K,351;3.51e2;3.51E2;351.,short_answer
Convert 0.0046 Pa to patm,45000;4.5e4;4.5E4,short_answer
Convert 0.0069 GL to kL,6900;6.9e3;6.9E3,short_answer
Convert 0.00196 mol to mmol,1.96;1.96e0;1.96E0,short_answer
Convert 0.0034675 nmi to kft,1.8308e-11;1.8308e-11;1.8308E-11;.8308e-11,short_answer
Convert 102.8 µJ to mcal,0.02457;2.457e-2;2.457E-2;.02457,short_answer
Convert 340 K to F,150;1.5e2;1.5E2,short_answer
Convert 0.001020 nmin to day,7.083e-16;7.083e-16;7.083E-16;.083e-16,short_answer
Convert 207.3 C to K,480.5;4.805e2;4.805E2,short_answer
Convert 0.0012259 Pa to Gpsi,1.7780e-16;1.7780e-16;1.7780E-16;.7780e-16,short_answer
Convert 0.53 m to nin,2.1e10;2.1e10;2.1E10,short_answer
Convert 0.004204 gal to µgal,4204;4.204e3;4.204E3;4204.,short_answer
Convert 5.8 Gday to s,5.0e14;5.0e14;5.0E14,short_answer
Convert 105 s to nhr,2.92e7;2.92e7;2.92E7,short_answer
Convert 0.045779 L to mL,45.779;4.5779e1;4.5779E1,short_answer
Convert 0.02322 kgal to L,87.90;8.790e1;8.790E1,short_answer
Convert 231.8 C to K,505.0;5.050e2;5.050E2,short_answer
Convert 28.9 cal to ncal,2.89e10;2.89e10;2.89E10,short_answer
Convert 160 C to K,430;4.3e2;4.3E2,short_answer
Convert -28.9 C to K,244.3;2.443e2;2.443E2,short_answer
Convert 0.00345 Min to mi,0.0545;5.45e-2;5.45E-2;.0545,short_answer
Convert 110 F to K,320;3.2e2;3.2E2,short_answer
Convert 0.61736 Torr to GPa,8.2308e-8;8.2308e-8;8.2308E-8;.2308e-8,short_answer
Convert 0.024 µg to poz,850;8.5e2;8.5E2,short_answer
Convert 0.0016 Gft to Mft,1.6;1.6e0;1.6E0,short_answer
Convert 0.017891 GHz to µHz,1.7891e13;1.7891e13;1.7891E13,short_answer
Convert 241.0 molecules to pmolecules,2.410e14;2.410e14;2.410E14,short_answer
Convert 0.0076760 L to Mgal,2.0278e-9;2.0278e-9;2.0278E-9;.0278e-9,short_answer
Convert 0.001629 hour to Ms,0.000005864;5.864e-6;5.864E-6;.000005864,short_answer
Convert 0.0061864 ML to GL,0.0000061864;6.1864e-6;6.1864E-6;.0000061864,short_answer
Convert 243.1 F to C,117.3;1.173e2;1.173E2,short_answer
Convert 0.89 molecules to mmol,1.5e-21;1.5e-21;1.5E-21;.5e-21,short_answer
Convert 0.001916 µlb to oz,3.066e-8;3.066e-8;3.066E-8;.066e-8,short_answer
Convert 0.0014800 ft to nm,4.5110e5;4.5110e5;4.5110E5,short_answer
Convert 0.488 Mgal to kgal,488;4.88e2;4.88E2;488.,short_answer
Convert 697.4 nmol to pmol,697400;6.974e5;6.974E5,short_answer
Convert 220.3 mmHg to Gatm,2.899e-10;2.899e-10;2.899E-10;.899e-10,short_answer
Convert 0.039785 gal to GL,1.5060e-10;1.5060e-10;1.5060E-10;.5060e-10,short_answer
Convert 0.0016234 klb to g,736.36;7.3636e2;7.3636E2,short_answer
Convert 19.45 min to mhour,324.2;3.242e2;3.242E2,short_answer
Convert 380 oz to noz,3.8e11;3.8e11;3.8E11,short_answer
Convert 0.067 molecules to µmol,1.1e-19;1.1e-19;1.1E-19;.1e-19,short_answer
Convert 0.460 GHz to pHz,4.60e20;4.60e20;4.60E20,short_answer
Convert 5.2061 h to ps,1.8742e16;1.8742e16;1.8742E16,short_answer
Convert 0.3125 µoz to lb,1.953e-8;1.953e-8;1.953E-8;.953e-8,short_answer
Convert 0.066 molecules to nmolecules,6.6e7;6.6e7;6.6E7,short_answer
Convert 390 mmHg to ppsi,7.5e12;7.5e12;7.5E12,short_answer
Convert 0.01179 mmi to Gin,7.470e-10;7.470e-10;7.470E-10;.470e-10,short_answer
Convert 0.04450 molecules to Mmol,7.389e-32;7.389e-32;7.389E-32;.389e-32,short_answer
Convert 30.4 in to Gin,3.04e-8;3.04e-8;3.04E-8;.04e-8,short_answer
Convert 0.95 nmol to kmol,9.5e-13;9.5e-13;9.5E-13;.5e-13,short_answer
Convert 0.014 molecules to nmolecules,1.4e7;1.4e7;1.4E7,short_answer
Convert 0.00895 g to pg,8.95e9;8.95e9;8.95E9,short_answer
Convert 219.38 C to K,492.53;4.9253e2;4.9253E2,short_answer
Convert 3.0e2 mJ to GJ,3.0e-10;3.0e-10;3.0E-10;.0e-10,short_answer
Convert 26.2 kmolecules to Gmol,4.35e-29;4.35e-29;4.35E-29;.35e-29,short_answer
Convert 0.49 atm to pTorr,3.7e14;3.7e14;3.7E14,short_answer
Convert 282 K to C,9;9e0;9E0;9.,short_answer
Convert 0.12 Hz to mHz,120;1.2e2;1.2E2,short_answer
Convert 34 ph to day,1.4e-12;1.4e-12;1.4E-12;.4e-12,short_answer
Convert 545.94 Hz to µHz,5.4594e8;5.4594e8;5.4594E8,short_answer
Convert 16 s to Gday,1.9e-13;1.9e-13;1.9E-13;.9e-13,short_answer
Convert 0.12 cal to kcal,0.00012;1.2e-4;1.2E-4;.00012,short_answer
Convert 0.0013822 molecules to µmol,2.2952e-21;2.2952e-21;2.2952E-21;.2952e-21,short_answer
Convert 4.0e2 moz to Moz,4.0e-7;4.0e-7;4.0E-7;.0e-7,short_answer
Convert 11.3 L to pgal,2.99e12;2.99e12;2.99E12,short_answer
Convert 2.4921 µoz to Moz,2.4921e-12;2.4921e-12;2.4921E-12;.4921e-12,short_answer
Convert 42 phour to Gmin,2.5e-18;2.5e-18;2.5E-18;.5e-18,short_answer
Convert 263.2 Hz to GHz,2.632e-7;2.632e-7;2.632E-7;.632e-7,short_answer
Convert 2.025 J to nJ,2.025e9;2.025e9;2.025E9,short_answer
Convert 0.027663 mcal to J,0.00011574;1.1574e-4;1.1574E-4;.00011574,short_answer
Convert 0.0061802 J to µcal,1477.1;1.4771e3;1.4771E3,short_answer
Convert 440.72 kHz to GHz,0.00044072;4.4072e-4;4.4072E-4;.00044072,short_answer
Convert 8.9 J to Gcal,2.1e-9;2.1e-9;2.1E-9;.1e-9,short_answer
Convert 3.27 mol to Gmolecules,1.97e15;1.97e15;1.97E15,short_answer
Convert 63.089 C to K,336.239;3.36239e2;3.36239E2,short_answer
Convert 15.7 pft to mi,2.97e-15;2.97e-15;2.97E-15;.97e-15,short_answer
Convert 53 kmi to Gmi,0.000053;5.3e-5;5.3E-5;.000053,short_answer
Convert 323.21 K to F,122.11;1.2211e2;1.2211E2,short_answer
Convert 210 C to K,480;4.8e2;4.8E2,short_answer
Convert 97.0 pmolecules to Mmol,1.61e-40;1.61e-40;1.61E-40;.61e-40,short_answer
Convert 230 Hz to kHz,0.23;2.3e-1;2.3E-1;.23,short_answer
Convert 0.0648 µgal to mL,0.000245;2.45e-4;2.45E-4;.000245,short_answer
Convert 83 g to Glb,1.8e-10;1.8e-10;1.8E-10;.8e-10,short_answer
Convert 3.470 mmolecules to Gmolecules,3.470e-12;3.470e-12;3.470E-12;.470e-12,short_answer
Convert 0.00192 ft to Mft,1.92e-9;1.92e-9;1.92E-9;.92e-9,short_answer
Convert 0.0026 Mg to lb,5.7;5.7e0;5.7E0,short_answer
Convert 0.0448 pHz to GHz,4.48e-23;4.48e-23;4.48E-23;.48e-23,short_answer
Convert 0.019 Gm to mft,6.2e10;6.2e10;6.2E10,short_answer
Convert 0.465 ppsi to Pa,3.21e-9;3.21e-9;3.21E-9;.21e-9,short_answer
Convert 5.6 g to Moz,2.0e-7;2.0e-7;2.0E-7;.0e-7,short_answer
Convert 0.785 Hz to MHz,7.85e-7;7.85e-7;7.85E-7;.85e-7,short_answer
Convert 4.3309 pcal to kcal,4.3309e-15;4.3309e-15;4.3309E-15;.3309e-15,short_answer
Convert 283.9 F to C,139.9;1.399e2;1.399E2,short_answer
Convert 0.0596 L to kgal,0.0000157;1.57e-5;1.57E-5;.0000157,short_answer
Convert 0.082 phr to khr,8.2e-17;8.2e-17;8.2E-17;.2e-17,short_answer
Convert 164 F to K,346;3.46e2;3.46E2;346.,short_answer
Convert 0.00243 cal to GJ,1.02e-11;1.02e-11;1.02E-11;.02e-11,short_answer
Convert 582.21 cal to kJ,2.4360;2.4360e0;2.4360E0,short_answer
Convert 0.0018 in to Gm,4.6e-14;4.6e-14;4.6E-14;.6e-14,short_answer
Convert 636.12 µin to ft,0.000053010;5.3010e-5;5.3010E-5;.000053010,short_answer
Convert 0.002756 pgal to ngal,0.000002756;2.756e-6;2.756E-6;.000002756,short_answer
Convert 0.36377 molecules to Gmolecules,3.6377e-10;3.6377e-10;3.6377E-10;.6377e-10,short_answer
Convert 0.039 ng to Gg,3.9e-20;3.9e-20;3.9E-20;.9e-20,short_answer
Convert 0.07281 m to pm,7.281e10;7.281e10;7.281E10,short_answer
Convert 0.019 mTorr to MTorr,1.9e-11;1.9e-11;1.9E-11;.9e-11,short_answer
Convert 0.04004 ft to pft,4.004e10;4.004e10;4.004E10,short_answer
Convert 0.0011791 kmolecules to µmol,1.9579e-18;1.9579e-18;1.9579E-18;.9579e-18,short_answer
Convert 0.00198 atm to pTorr,1.50e12;1.50e12;1.50E12,short_answer
Convert 0.1267 µL to kL,1.267e-10;1.267e-10;1.267E-10;.267e-10,short_answer
Convert 0.0014570 mpsi to ppsi,1.4570e6;1.4570e6;1.4570E6,short_answer
Convert 57.8 hr to Ms,0.208;2.08e-1;2.08E-1;.208,short_answer
Convert 290 Torr to GmmHg,2.9e-7;2.9e-7;2.9E-7;.9e-7,short_answer
Convert 24.621 kTorr to nPa,3.2825e15;3.2825e15;3.2825E15,short_answer
Convert 32.19 mol to pmol,3.219e13;3.219e13;3.219E13,short_answer
Convert 0.0093 GHz to MHz,9.3;9.3e0;9.3E0,short_answer
Convert 20. cal to Mcal,0.000020;2.0e-5;2.0E-5;.000020,short_answer
Convert 15.27 F to C,-9.29;-9.29e0;-9.29E0,short_answer
