question,correct_answers,question_type
2.9727 x 10<sup>8</sup> + 3.5449 x 10<sup>8</sup> =,6.5176e8;6.5176e8;6.5176E8,short_answer
2900 + 4561.3 =,7500;7.5e3;7.5E3,short_answer
0.07 + 0.05556 =,0.13;1.3e-1;1.3E-1;.13,short_answer
7.3226 x 10<sup>7</sup> + 5 x 10<sup>8</sup> =,6e8;6e8;6E8,short_answer
0.033004 + 0.00220 =,0.03520;3.520e-2;3.520E-2;.03520,short_answer
2 x 10<sup>6</sup> + 5.259 x 10<sup>7</sup> =,5.5e7;5.5e7;5.5E7,short_answer
130.2 - 5.6 =,124.6;1.246e2;1.246E2,short_answer
42 + 3 =,45;4.5e1;4.5E1;45.,short_answer
0.0003 + 0.000054020 =,0.0004;4e-4;4E-4;.0004,short_answer
0.014 + 0.00501 =,0.019;1.9e-2;1.9E-2;.019,short_answer
0.008 - 0.0005 =,0.008;8e-3;8E-3;.008,short_answer
330.36 + 10256 =,10586;1.0586e4;1.0586E4;10586.,short_answer
0.01690 + 0.2 =,0.2;2e-1;2E-1;.2,short_answer
4.4284 x 10<sup>-7</sup> + 0.000001 =,0.000001;1e-6;1E-6;.000001,short_answer
0.0012357 - 0.00096 =,0.00028;2.8e-4;2.8E-4;.00028,short_answer
963.59 - 23.8 =,939.8;9.398e2;9.398E2,short_answer
2020. + 8610 =,10630;1.063e4;1.063E4,short_answer
1 + 32 =,33;3.3e1;3.3E1;33.,short_answer
0.13962 + 5.08 =,5.22;5.22e0;5.22E0,short_answer
0.73 + 0.017 =,0.75;7.5e-1;7.5E-1;.75,short_answer
2 + 0.2512 =,2;2e0;2E0;2.,short_answer
0.0036 + 0.0401 =,0.0437;4.37e-2;4.37E-2;.0437,short_answer
3.2 x 10<sup>-11</sup> + 9.707 x 10<sup>-13</sup> =,3.3e-11;3.3e-11;3.3E-11,short_answer
0.1746 - 0.03 =,0.14;1.4e-1;1.4E-1;.14,short_answer
6.14 x 10<sup>-7</sup> + 1.4 x 10<sup>-7</sup> =,7.5e-7;7.5e-7;7.5E-7,short_answer
519800 + 9.9 x 10<sup>6</sup> =,1.04e7;1.04e7;1.04E7,short_answer
0.004942 + 0.027269 =,0.032211;3.2211e-2;3.2211E-2;.032211,short_answer
51.25 + 86.480 =,137.73;1.3773e2;1.3773E2,short_answer
0.001 + 0.000097889 =,0.001;1e-3;1E-3;.001,short_answer
0.0389 + 0.805 =,0.844;8.44e-1;8.44E-1;.844,short_answer
93958 + 207760 =,301720;3.0172e5;3.0172E5,short_answer
0.05 - 0.00316 =,0.05;5e-2;5E-2;.05,short_answer
1.0 x 10<sup>-11</sup> - 3.5 x 10<sup>-13</sup> =,1.0e-11;1.0e-11;1.0E-11,short_answer
0.01687 + 0.00042 =,0.01729;1.729e-2;1.729E-2;.01729,short_answer
3 - 0.14 =,3;3e0;3E0;3.,short_answer
0.019460 + 0.1 =,0.1;1e-1;1E-1;.1,short_answer
300 + 150.6 =,500;5e2;5E2,short_answer
1000 - 22.854 =,1000;1e3;1E3,short_answer
56 + 704.7 =,761;7.61e2;7.61E2;761.,short_answer
8000 - 3000 =,5000;5e3;5E3,short_answer
63.9 + 25 =,89;8.9e1;8.9E1;89.,short_answer
26.9 + 230 =,260;2.6e2;2.6E2,short_answer
19 + 0.67 =,20.;2.0e1;2.0E1;20..,short_answer
0.1144 + 0.0092 =,0.1236;1.236e-1;1.236E-1;.1236,short_answer
0.2934 - 0.038005 =,0.2554;2.554e-1;2.554E-1;.2554,short_answer
266.45 + 20.098 =,286.55;2.8655e2;2.8655E2,short_answer
0.3 + 0.35103 =,0.7;7e-1;7E-1;.7,short_answer
0.000053185 + 0.0002 =,0.0003;3e-4;3E-4;.0003,short_answer
1248.9 - 40.045 =,1208.9;1.2089e3;1.2089E3,short_answer
0.0012 - 0.00015 =,0.0010;1.0e-3;1.0E-3;.0010,short_answer
45 - 7.0 =,38;3.8e1;3.8E1;38.,short_answer
100 - 8.4253 =,100;1e2;1E2,short_answer
2.3199 x 10<sup>8</sup> - 1.752 x 10<sup>8</sup> =,5.68e7;5.68e7;5.68E7,short_answer
0.490 - 0.02 =,0.47;4.7e-1;4.7E-1;.47,short_answer
3.244 + 1.22 =,4.46;4.46e0;4.46E0,short_answer
2 - 0.8 =,1;1e0;1E0;1.,short_answer
4.95 + 4 =,9;9e0;9E0;9.,short_answer
0.65 + 19.0 =,19.6;1.96e1;1.96E1,short_answer
9.51 x 10<sup>-9</sup> + 3.74 x 10<sup>-9</sup> =,1.325e-8;1.325e-8;1.325E-8,short_answer
80 + 586.80 =,670;6.7e2;6.7E2,short_answer
71.904 + 1060 =,1130;1.13e3;1.13E3,short_answer
30.979 + 1.888 =,32.867;3.2867e1;3.2867E1,short_answer
0.238 + 0.08999 =,0.328;3.28e-1;3.28E-1;.328,short_answer
103130 - 64100 =,3.90e4;3.90e4;3.90E4,short_answer
20 + 140.40 =,160;1.6e2;1.6E2,short_answer
0.067971 - 0.008 =,0.060;6.0e-2;6.0E-2;.060,short_answer
1.2753 x 10<sup>6</sup> + 46200 =,1.3215e6;1.3215e6;1.3215E6,short_answer
16670. + 1000 =,18000;1.8e4;1.8E4,short_answer
2157.5 + 200 =,2400;2.4e3;2.4E3,short_answer
1600 - 284.81 =,1300;1.3e3;1.3E3,short_answer
76200 - 5.70 x 10<sup>3</sup> =,70500;7.05e4;7.05E4,short_answer
335 - 21.4 =,314;3.14e2;3.14E2;314.,short_answer
0.020413 - 0.00133 =,0.01908;1.908e-2;1.908E-2;.01908,short_answer
1.988 - 1.3004 =,0.688;6.88e-1;6.88E-1;.688,short_answer
0.035 + 0.002949 =,0.038;3.8e-2;3.8E-2;.038,short_answer
90 + 3.4491 =,90;9e1;9E1,short_answer
1.9643 + 3.03 =,4.99;4.99e0;4.99E0,short_answer
403000 + 1.209 x 10<sup>7</sup> =,1.249e7;1.249e7;1.249E7,short_answer
4.5009 x 10<sup>-8</sup> - 6.3218 x 10<sup>-9</sup> =,3.8687e-8;3.8687e-8;3.8687E-8,short_answer
0.0011 + 0.0018767 =,0.0030;3.0e-3;3.0E-3;.0030,short_answer
875.1 + 328 =,1203;1.203e3;1.203E3;1203.,short_answer
0.03161 + 1.579 =,1.611;1.611e0;1.611E0,short_answer
97.425 - 85.42 =,12.00;1.200e1;1.200E1,short_answer
0.7418 + 25.759 =,26.501;2.6501e1;2.6501E1,short_answer
0.0014395 + 0.03334 =,0.03478;3.478e-2;3.478E-2;.03478,short_answer
2.565 x 10<sup>-11</sup> + 1 x 10<sup>-12</sup> =,2.7e-11;2.7e-11;2.7E-11,short_answer
0.05 + 0.075 =,0.13;1.3e-1;1.3E-1;.13,short_answer
160 - 6.0174 =,150;1.5e2;1.5E2,short_answer
0.01176 + 0.00762 =,0.01938;1.938e-2;1.938E-2;.01938,short_answer
0.002152 - 0.0004 =,0.0018;1.8e-3;1.8E-3;.0018,short_answer
82.4 + 1500 =,1600;1.6e3;1.6E3,short_answer
2 x 10<sup>-11</sup> + 7.5412 x 10<sup>-13</sup> =,2e-11;2e-11;2E-11,short_answer
0.3267 - 0.069 =,0.258;2.58e-1;2.58E-1;.258,short_answer
0.02 - 0.004 =,0.02;2e-2;2E-2;.02,short_answer
281.03 + 777.4 =,1058.4;1.0584e3;1.0584E3,short_answer
560. + 1067 =,1627;1.627e3;1.627E3;1627.,short_answer
6.560 x 10<sup>4</sup> + 822300 =,887900;8.879e5;8.879E5,short_answer
0.5 + 0.71 =,1.2;1.2e0;1.2E0,short_answer
4 x 10<sup>-9</sup> - 1.117 x 10<sup>-10</sup> =,4e-9;4e-9;4E-9,short_answer
2.51 - 1.81 =,0.70;7.0e-1;7.0E-1;.70,short_answer
200 + 5.037 =,200;2e2;2E2,short_answer
0.00178 + 0.0020 =,0.0038;3.8e-3;3.8E-3;.0038,short_answer
0.01 + 0.02042 =,0.03;3e-2;3E-2;.03,short_answer
177.6 + 32.0 =,209.6;2.096e2;2.096E2,short_answer
0.005 - 0.000296 =,0.005;5e-3;5E-3;.005,short_answer
2.6 + 0.6 =,3.2;3.2e0;3.2E0,short_answer
0.04 + 0.166 =,0.21;2.1e-1;2.1E-1;.21,short_answer
0.01 - 0.00048376 =,0.01;1e-2;1E-2;.01,short_answer
44000 - 5000 =,39000;3.9e4;3.9E4,short_answer
5.4 + 0.29970 =,5.7;5.7e0;5.7E0,short_answer
2.0499 + 42.2 =,44.2;4.42e1;4.42E1,short_answer
0.000002704 - 5.6 x 10<sup>-7</sup> =,0.00000214;2.14e-6;2.14E-6;.00000214,short_answer
150 + 73 =,220;2.2e2;2.2E2,short_answer
0.0030 + 0.0062857 =,0.0093;9.3e-3;9.3E-3;.0093,short_answer
30 + 30 =,60;6e1;6E1,short_answer
0.171 + 0.337 =,0.508;5.08e-1;5.08E-1;.508,short_answer
0.0011603 - 0.0002 =,0.0010;1.0e-3;1.0E-3;.0010,short_answer
0.0229 + 0.068824 =,0.0917;9.17e-2;9.17E-2;.0917,short_answer
20 - 4.5451 =,20;2e1;2E1,short_answer
7329 - 495.7 =,6833;6.833e3;6.833E3;6833.,short_answer
0.0372 + 1.413 =,1.450;1.450e0;1.450E0,short_answer
1.8506 - 0.2 =,1.7;1.7e0;1.7E0,short_answer
0.011843 - 0.0005344 =,0.011309;1.1309e-2;1.1309E-2;.011309,short_answer
0.674 - 0.1 =,0.6;6e-1;6E-1;.6,short_answer
3462 + 3000 =,6000;6e3;6E3,short_answer
7.2409 x 10<sup>-10</sup> + 7.9119 x 10<sup>-10</sup> =,1.51528e-9;1.51528e-9;1.51528E-9,short_answer
3 x 10<sup>6</sup> + 1.2 x 10<sup>8</sup> =,1.2e8;1.2e8;1.2E8,short_answer
0.155 + 0.24 =,0.40;4.0e-1;4.0E-1;.40,short_answer
2.6486 + 41.001 =,43.650;4.3650e1;4.3650E1,short_answer
692000 + 6.677 x 10<sup>6</sup> =,7.369e6;7.369e6;7.369E6,short_answer
110 + 3180. =,3290;3.29e3;3.29E3,short_answer
442 - 45 =,397;3.97e2;3.97E2;397.,short_answer
4.0 x 10<sup>2</sup> - 240 =,160;1.6e2;1.6E2,short_answer
1 + 30 =,30;3e1;3E1,short_answer
5.6 x 10<sup>-7</sup> + 0.0000024144 =,0.00000297;2.97e-6;2.97E-6;.00000297,short_answer
2 x 10<sup>7</sup> - 1.2 x 10<sup>7</sup> =,1e7;1e7;1E7,short_answer
9700 + 28800 =,38500;3.85e4;3.85E4,short_answer
8.45 x 10<sup>7</sup> - 3 x 10<sup>6</sup> =,8.2e7;8.2e7;8.2E7,short_answer
1.4018 x 10<sup>9</sup> + 1 x 10<sup>10</sup> =,1e10;1e10;1E10,short_answer
0.000033193 + 0.00007 =,0.00010;1.0e-4;1.0E-4;.00010,short_answer
0.00943 + 0.091091 =,0.10052;1.0052e-1;1.0052E-1;.10052,short_answer
0.451 + 0.04326 =,0.494;4.94e-1;4.94E-1;.494,short_answer
1222 + 39 =,1261;1.261e3;1.261E3;1261.,short_answer
0.2478 + 0.16114 =,0.4089;4.089e-1;4.089E-1;.4089,short_answer
556 + 946 =,1502;1.502e3;1.502E3;1502.,short_answer
0.09910 + 1.500 =,1.599;1.599e0;1.599E0,short_answer
100 + 1836.0 =,1900;1.9e3;1.9E3,short_answer
0.2 - 0.010148 =,0.2;2e-1;2E-1;.2,short_answer
0.13 + 0.005 =,0.14;1.4e-1;1.4E-1;.14,short_answer
0.015 + 0.007 =,0.022;2.2e-2;2.2E-2;.022,short_answer
3000 + 7000 =,1.0e4;1.0e4;1.0E4,short_answer
4 x 10<sup>-11</sup> + 2.0 x 10<sup>-11</sup> =,6e-11;6e-11;6E-11,short_answer
0.001 + 0.0000649 =,0.001;1e-3;1E-3;.001,short_answer
0.0065885 + 0.2084 =,0.2150;2.150e-1;2.150E-1;.2150,short_answer
124.24 - 13.119 =,111.12;1.1112e2;1.1112E2,short_answer
852.2 + 53.969 =,906.2;9.062e2;9.062E2,short_answer
0.0169 + 0.004561 =,0.0215;2.15e-2;2.15E-2;.0215,short_answer
6300 + 230 =,6500;6.5e3;6.5E3,short_answer
0.00002296 - 0.000017 =,0.000006;6e-6;6E-6;.000006,short_answer
0.059173 + 0.024 =,0.083;8.3e-2;8.3E-2;.083,short_answer
5.2779 + 0.12 =,5.40;5.40e0;5.40E0,short_answer
4000 - 930 =,3000;3e3;3E3,short_answer
439.5 - 28.1 =,411.4;4.114e2;4.114E2,short_answer
0.0133 + 0.0018 =,0.0151;1.51e-2;1.51E-2;.0151,short_answer
7.6 x 10<sup>-12</sup> + 4 x 10<sup>-12</sup> =,1.2e-11;1.2e-11;1.2E-11,short_answer
1 x 10<sup>-9</sup> - 3.257 x 10<sup>-10</sup> =,1e-9;1e-9;1E-9,short_answer
20.84 - 18.955 =,1.89;1.89e0;1.89E0,short_answer
5.55 x 10<sup>-12</sup> + 5.4553 x 10<sup>-11</sup> =,6.010e-11;6.010e-11;6.010E-11,short_answer
928.29 + 29.36 =,957.65;9.5765e2;9.5765E2,short_answer
213 + 4.6902 =,218;2.18e2;2.18E2;218.,short_answer
1400 + 30520. =,31900;3.19e4;3.19E4,short_answer
25 - 21.990 =,3;3e0;3E0;3.,short_answer
6140 - 657 =,5480;5.48e3;5.48E3,short_answer
54.6 + 223.45 =,278.1;2.781e2;2.781E2,short_answer
0.1504 + 0.17580 =,0.3262;3.262e-1;3.262E-1;.3262,short_answer
0.01617 + 0.0196 =,0.0358;3.58e-2;3.58E-2;.0358,short_answer
1987 + 66500 =,68500;6.85e4;6.85E4,short_answer
3.00 x 10<sup>3</sup> - 680.33 =,2320;2.32e3;2.32E3,short_answer
80.541 - 30 =,50;5e1;5E1,short_answer
4 - 0.2 =,4;4e0;4E0;4.,short_answer
5.6426 x 10<sup>-11</sup> + 3 x 10<sup>-10</sup> =,4e-10;4e-10;4E-10,short_answer
1.49 x 10<sup>-7</sup> + 1.3201 x 10<sup>-8</sup> =,1.62e-7;1.62e-7;1.62E-7,short_answer
0.05850 - 0.0030 =,0.0555;5.55e-2;5.55E-2;.0555,short_answer
14000 + 323950 =,338000;3.38e5;3.38E5,short_answer
0.40 + 0.11219 =,0.51;5.1e-1;5.1E-1;.51,short_answer
0.00053166 + 0.009 =,0.010;1.0e-2;1.0E-2;.010,short_answer
3.98 + 1.599 =,5.58;5.58e0;5.58E0,short_answer
261.4 - 6.6417 =,254.8;2.548e2;2.548E2,short_answer
1.6 + 0.338 =,1.9;1.9e0;1.9E0,short_answer
0.00001162 - 8 x 10<sup>-7</sup> =,0.0000108;1.08e-5;1.08E-5;.0000108,short_answer
4000 - 713 =,3000;3e3;3E3,short_answer
10.9 - 2.9 =,8.0;8.0e0;8.0E0,short_answer
2426 + 60000 =,60000;6e4;6E4,short_answer
0.00756 + 0.09554 =,0.10310;1.0310e-1;1.0310E-1;.10310,short_answer
0.0012 + 0.003010 =,0.0042;4.2e-3;4.2E-3;.0042,short_answer
3 + 67 =,70.;7.0e1;7.0E1;70..,short_answer
8 + 0.678 =,9;9e0;9E0;9.,short_answer
9 - 0.513 =,8;8e0;8E0;8.,short_answer
0.04497 + 0.497 =,0.542;5.42e-1;5.42E-1;.542,short_answer
1.488 + 0.146 =,1.634;1.634e0;1.634E0,short_answer
260 - 100 =,200;2e2;2E2,short_answer
5.71 x 10<sup>-10</sup> + 1.5 x 10<sup>-11</sup> =,5.86e-10;5.86e-10;5.86E-10,short_answer
0.050676 + 0.18127 =,0.23195;2.3195e-1;2.3195E-1;.23195,short_answer
3.0 x 10<sup>2</sup> + 13000 =,13000;1.3e4;1.3E4,short_answer
0.0274 + 0.050005 =,0.0774;7.74e-2;7.74E-2;.0774,short_answer
16.6 - 0.50 =,16.1;1.61e1;1.61E1,short_answer
97 + 6.67 =,104;1.04e2;1.04E2;104.,short_answer
7.76 + 0.89711 =,8.66;8.66e0;8.66E0,short_answer
2 + 73.966 =,76;7.6e1;7.6E1;76.,short_answer
51.8 + 2.1314 =,53.9;5.39e1;5.39E1,short_answer
4.3333 - 0.1 =,4.2;4.2e0;4.2E0,short_answer
0.0038 - 0.00033 =,0.0035;3.5e-3;3.5E-3;.0035,short_answer
0.002448 + 0.0791 =,0.0815;8.15e-2;8.15E-2;.0815,short_answer
0.013 + 0.00458 =,0.018;1.8e-2;1.8E-2;.018,short_answer
0.1550 + 0.9656 =,1.1206;1.1206e0;1.1206E0,short_answer
770 - 40 =,730;7.3e2;7.3E2,short_answer
3.6856 x 10<sup>8</sup> + 9 x 10<sup>9</sup> =,9e9;9e9;9E9,short_answer
0.04711 + 0.051 =,0.098;9.8e-2;9.8E-2;.098,short_answer
0.0081 + 0.16 =,0.17;1.7e-1;1.7E-1;.17,short_answer
2.17 + 0.4275 =,2.60;2.60e0;2.60E0,short_answer
2 - 0.4192 =,2;2e0;2E0;2.,short_answer
1818.6 + 544 =,2363;2.363e3;2.363E3;2363.,short_answer
0.0022203 + 0.01 =,0.01;1e-2;1E-2;.01,short_answer
4.3 x 10<sup>6</sup> + 3.989 x 10<sup>7</sup> =,4.42e7;4.42e7;4.42E7,short_answer
0.010 + 0.0008462 =,0.011;1.1e-2;1.1E-2;.011,short_answer
5418 + 18900 =,24300;2.43e4;2.43E4,short_answer
8.004 + 276 =,284;2.84e2;2.84E2;284.,short_answer
80 - 1.7956 =,80;8e1;8E1,short_answer
12.9 + 3.08 =,16.0;1.60e1;1.60E1,short_answer
4.29 x 10<sup>11</sup> + 4.13 x 10<sup>12</sup> =,4.56e12;4.56e12;4.56E12,short_answer
2 + 2 =,4;4e0;4E0;4.,short_answer
1700 - 343 =,1400;1.4e3;1.4E3,short_answer
0.018 + 0.1034 =,0.121;1.21e-1;1.21E-1;.121,short_answer
3.6 - 1.20 =,2.4;2.4e0;2.4E0,short_answer
11.1 + 240 =,250;2.5e2;2.5E2,short_answer
20 - 1.2 =,20;2e1;2E1,short_answer
3.4 x 10<sup>6</sup> + 7.196 x 10<sup>7</sup> =,7.54e7;7.54e7;7.54E7,short_answer
0.80712 + 0.2 =,1.0;1.0e0;1.0E0,short_answer
700 - 617.3 =,100;1e2;1E2,short_answer
2700 + 50000 =,50000;5e4;5E4,short_answer
3.8079 + 7.3597 =,11.1676;1.11676e1;1.11676E1,short_answer
0.10388 + 0.011805 =,0.11568;1.1568e-1;1.1568E-1;.11568,short_answer
0.4 - 0.3 =,0.1;1e-1;1E-1;.1,short_answer
0.009 + 0.003 =,0.012;1.2e-2;1.2E-2;.012,short_answer
0.0226 + 0.155 =,0.178;1.78e-1;1.78E-1;.178,short_answer
100 - 5 =,100;1e2;1E2,short_answer
2.0 x 10<sup>10</sup> + 2 x 10<sup>10</sup> =,4e10;4e10;4E10,short_answer
5.029 x 10<sup>8</sup> + 9.260 x 10<sup>9</sup> =,9.763e9;9.763e9;9.763E9,short_answer
8535 - 3900 =,4600;4.6e3;4.6E3,short_answer
3 x 10<sup>-8</sup> + 7.24 x 10<sup>-7</sup> =,7.5e-7;7.5e-7;7.5E-7,short_answer
3.7 x 10<sup>7</sup> + 4.40 x 10<sup>6</sup> =,4.1e7;4.1e7;4.1E7,short_answer
0.00863 + 0.000324 =,0.00895;8.95e-3;8.95E-3;.00895,short_answer
6.4 x 10<sup>-9</sup> + 3.251 x 10<sup>-9</sup> =,9.7e-9;9.7e-9;9.7E-9,short_answer
796.3 + 550 =,1350;1.35e3;1.35E3,short_answer
60 - 10. =,50;5e1;5E1,short_answer
13.99 - 7 =,7;7e0;7E0;7.,short_answer
0.04774 + 0.2 =,0.2;2e-1;2E-1;.2,short_answer
0.031 + 0.0080 =,0.039;3.9e-2;3.9E-2;.039,short_answer
1.9310 x 10<sup>11</sup> + 4.418 x 10<sup>12</sup> =,4.611e12;4.611e12;4.611E12,short_answer
7.204 x 10<sup>6</sup> - 400000 =,6.8e6;6.8e6;6.8E6,short_answer
3.006 + 25.999 =,29.005;2.9005e1;2.9005E1,short_answer
8540 + 15440 =,23980;2.398e4;2.398E4,short_answer
2.10 x 10<sup>-12</sup> - 1 x 10<sup>-13</sup> =,2.0e-12;2.0e-12;2.0E-12,short_answer
5.5 x 10<sup>6</sup> + 4.7734 x 10<sup>6</sup> =,1.03e7;1.03e7;1.03E7,short_answer
1765 + 4.0 x 10<sup>4</sup> =,42000;4.2e4;4.2E4,short_answer
1.5829 x 10<sup>8</sup> + 3.22 x 10<sup>6</sup> =,1.6151e8;1.6151e8;1.6151E8,short_answer
3.5887 x 10<sup>6</sup> - 410000 =,3.18e6;3.18e6;3.18E6,short_answer
7960.1 + 60000 =,70000;7e4;7E4,short_answer
0.084243 - 0.002487 =,0.081756;8.1756e-2;8.1756E-2;.081756,short_answer
2.5 + 0.6065 =,3.1;3.1e0;3.1E0,short_answer
0.8118 + 26.258 =,27.070;2.7070e1;2.7070E1,short_answer
516 + 236.85 =,753;7.53e2;7.53E2;753.,short_answer
0.03 + 0.000960 =,0.03;3e-2;3E-2;.03,short_answer
2628 + 31000 =,34000;3.4e4;3.4E4,short_answer
0.00147 + 0.009734 =,0.01120;1.120e-2;1.120E-2;.01120,short_answer
1.299 x 10<sup>-11</sup> + 1.69 x 10<sup>-10</sup> =,1.82e-10;1.82e-10;1.82E-10,short_answer
0.0000732 + 0.001 =,0.001;1e-3;1E-3;.001,short_answer
1 x 10<sup>11</sup> + 6.5331 x 10<sup>10</sup> =,2e11;2e11;2E11,short_answer
0.06473 + 0.061 =,0.126;1.26e-1;1.26E-1;.126,short_answer
3162.3 + 1.0 x 10<sup>2</sup> =,3260;3.26e3;3.26E3,short_answer
120000 + 780000 =,9.0e5;9.0e5;9.0E5,short_answer
1000 - 100.9 =,1000;1e3;1E3,short_answer
2000 - 146.15 =,2000;2e3;2E3,short_answer
1 x 10<sup>-7</sup> - 1.6 x 10<sup>-8</sup> =,1e-7;1e-7;1E-7,short_answer
15 + 30 =,50;5e1;5E1,short_answer
8.85 + 0.43209 =,9.28;9.28e0;9.28E0,short_answer
0.019 + 0.01031 =,0.029;2.9e-2;2.9E-2;.029,short_answer
0.041014 + 0.1 =,0.1;1e-1;1E-1;.1,short_answer
20 + 1.3050 =,20;2e1;2E1,short_answer
0.008 - 0.000637 =,0.007;7e-3;7E-3;.007,short_answer
0.0192 - 0.001 =,0.018;1.8e-2;1.8E-2;.018,short_answer
0.019205 + 0.0186 =,0.0378;3.78e-2;3.78E-2;.0378,short_answer
0.03 + 0.001884 =,0.03;3e-2;3E-2;.03,short_answer
2947 + 1.20 x 10<sup>5</sup> =,123000;1.23e5;1.23E5,short_answer
54 + 317.24 =,371;3.71e2;3.71E2;371.,short_answer
212.73 + 2620 =,2830;2.83e3;2.83E3,short_answer
7.0 x 10<sup>3</sup> - 1263 =,5700;5.7e3;5.7E3,short_answer
1900 + 776 =,2700;2.7e3;2.7E3,short_answer
0.04453 + 0.02747 =,0.07200;7.200e-2;7.200E-2;.07200,short_answer
0.004775 - 0.00064 =,0.00413;4.13e-3;4.13E-3;.00413,short_answer
44.654 + 3.051 =,47.705;4.7705e1;4.7705E1,short_answer
5.93 - 0.28 =,5.65;5.65e0;5.65E0,short_answer
3.740 + 14.89 =,18.63;1.863e1;1.863E1,short_answer
1 x 10<sup>-11</sup> - 2.2020 x 10<sup>-13</sup> =,1e-11;1e-11;1E-11,short_answer
0.2 + 0.017 =,0.2;2e-1;2E-1;.2,short_answer
0.010396 + 0.0004161 =,0.010812;1.0812e-2;1.0812E-2;.010812,short_answer
1.4695 x 10<sup>-11</sup> + 3.87 x 10<sup>-12</sup> =,1.857e-11;1.857e-11;1.857E-11,short_answer
0.0079 - 0.00519 =,0.0027;2.7e-3;2.7E-3;.0027,short_answer
34.62 + 23.240 =,57.86;5.786e1;5.786E1,short_answer
0.0425 + 0.252 =,0.295;2.95e-1;2.95E-1;.295,short_answer
0.3 + 0.01213 =,0.3;3e-1;3E-1;.3,short_answer
2 + 0.1 =,2;2e0;2E0;2.,short_answer
0.003156 + 0.0008 =,0.0040;4.0e-3;4.0E-3;.0040,short_answer
0.0000020252 + 0.00001 =,0.00001;1e-5;1E-5;.00001,short_answer
199.00 + 4610 =,4810;4.81e3;4.81E3,short_answer
0.0000048540 - 0.000002070 =,0.000002784;2.784e-6;2.784E-6;.000002784,short_answer
0.000029 + 0.00000627 =,0.000035;3.5e-5;3.5E-5;.000035,short_answer
4 x 10<sup>7</sup> + 2 x 10<sup>6</sup> =,4e7;4e7;4E7,short_answer
3 - 0.076019 =,3;3e0;3E0;3.,short_answer
768 + 28.237 =,796;7.96e2;7.96E2;796.,short_answer
20 + 190 =,210;2.1e2;2.1E2,short_answer
0.00084 - 0.000056104 =,0.00078;7.8e-4;7.8E-4;.00078,short_answer
2.7 x 10<sup>7</sup> + 2 x 10<sup>7</sup> =,5e7;5e7;5E7,short_answer
1.8 - 0.086460 =,1.7;1.7e0;1.7E0,short_answer
0.043 + 1.5590 =,1.602;1.602e0;1.602E0,short_answer
3.3 + 10. =,13;1.3e1;1.3E1;13.,short_answer
460 + 4790 =,5250;5.25e3;5.25E3,short_answer
1.53 x 10<sup>8</sup> + 2 x 10<sup>7</sup> =,1.7e8;1.7e8;1.7E8,short_answer
0.00184 + 0.0004 =,0.0022;2.2e-3;2.2E-3;.0022,short_answer
19800 - 447 =,19400;1.94e4;1.94E4,short_answer
1910 + 50518 =,52430;5.243e4;5.243E4,short_answer
0.047198 + 0.00474 =,0.05194;5.194e-2;5.194E-2;.05194,short_answer
5.8 + 86.31 =,92.1;9.21e1;9.21E1,short_answer
0.2 + 0.022779 =,0.2;2e-1;2E-1;.2,short_answer
0.0072657 - 0.0004 =,0.0069;6.9e-3;6.9E-3;.0069,short_answer
5.2 + 0.697 =,5.9;5.9e0;5.9E0,short_answer
73.863 + 1750.1 =,1824.0;1.8240e3;1.8240E3,short_answer
0.00759 + 0.00027 =,0.00786;7.86e-3;7.86E-3;.00786,short_answer
18.7 + 230 =,250;2.5e2;2.5E2,short_answer
180 + 26.09 =,210;2.1e2;2.1E2,short_answer
68.8 - 3.79 =,65.0;6.50e1;6.50E1,short_answer
67.6 + 64.98 =,132.6;1.326e2;1.326E2,short_answer
4.549 + 0.15 =,4.70;4.70e0;4.70E0,short_answer
0.0013 + 0.00011572 =,0.0014;1.4e-3;1.4E-3;.0014,short_answer
37.82 + 118.0 =,155.8;1.558e2;1.558E2,short_answer
3879.0 + 120 =,4.00e3;4.00e3;4.00E3,short_answer
106 - 4.370 =,102;1.02e2;1.02E2;102.,short_answer
3000 - 2060 =,1000;1e3;1E3,short_answer
1200 + 45000 =,46000;4.6e4;4.6E4,short_answer
277.89 - 6.0674 =,271.82;2.7182e2;2.7182E2,short_answer
1.6422 + 3 =,5;5e0;5E0;5.,short_answer
6 - 4.9702 =,1;1e0;1E0;1.,short_answer
0.0929 + 0.006 =,0.099;9.9e-2;9.9E-2;.099,short_answer
7 - 0.4 =,7;7e0;7E0;7.,short_answer
34.65 + 118.68 =,153.33;1.5333e2;1.5333E2,short_answer
0.0467 - 0.002 =,0.045;4.5e-2;4.5E-2;.045,short_answer
0.000487 - 0.000025 =,0.000462;4.62e-4;4.62E-4;.000462,short_answer
0.055 - 0.005592 =,0.049;4.9e-2;4.9E-2;.049,short_answer
0.02024 + 0.1756 =,0.1958;1.958e-1;1.958E-1;.1958,short_answer
0.04 - 0.01336 =,0.03;3e-2;3E-2;.03,short_answer
89 - 39.55 =,49;4.9e1;4.9E1;49.,short_answer
1.9 + 60 =,60;6e1;6E1,short_answer
5.0555 x 10<sup>8</sup> + 2.5 x 10<sup>8</sup> =,7.6e8;7.6e8;7.6E8,short_answer
930 + 438.41 =,1370;1.37e3;1.37E3,short_answer
0.093820 + 0.04 =,0.13;1.3e-1;1.3E-1;.13,short_answer
47 + 29 =,76;7.6e1;7.6E1;76.,short_answer
