question,correct_answers,question_type
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ag_{2}SO_{4}(s)\leftrightarrow{}2Ag^{+}+SO_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/Ag_%7B2%7DSO_%7B4%7D%28s%29%5Cleftrightarrow%7B%7D2Ag%5E%7B%2B%7D%2BSO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: Ag_{2}SO_{4}(s)\leftrightarrow{}2Ag^{+}+SO_{4}^{2-}"" data-equation-content=""Ag_{2}SO_{4}(s)\leftrightarrow{}2Ag^{+}+SO_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",[Ag+]^2[SO4--];[SO4--][Ag+]^2,short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{6}H_{5}O^{-}+H_{2}O(l)\leftrightarrow{}C_{6}H_{6}O+OH^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B6%7DH_%7B5%7DO%5E%7B-%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B6%7DO%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{6}H_{5}O^{-}+H_{2}O(l)\leftrightarrow{}C_{6}H_{6}O+OH^{-}"" data-equation-content=""C_{6}H_{5}O^{-}+H_{2}O(l)\leftrightarrow{}C_{6}H_{6}O+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[C6H6O][OH-]/[C6H5O-];[OH-][C6H6O]/[C6H5O-],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Al^{3+}\leftrightarrow{}Al(s)"" src=""https://weber.instructure.com/equation_images/Al%5E%7B3%2B%7D%5Cleftrightarrow%7B%7DAl%28s%29?scale=1.5"" alt=""LaTeX: Al^{3+}\leftrightarrow{}Al(s)"" data-equation-content=""Al^{3+}\leftrightarrow{}Al(s)"" data-ignore-a11y-check=""""></mattext>",[Al+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Al^{3+}+2OH^{-}\leftrightarrow{}Al(OH)_{2}^{+}"" src=""https://weber.instructure.com/equation_images/Al%5E%7B3%2B%7D%2B2OH%5E%7B-%7D%5Cleftrightarrow%7B%7DAl%28OH%29_%7B2%7D%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Al^{3+}+2OH^{-}\leftrightarrow{}Al(OH)_{2}^{+}"" data-equation-content=""Al^{3+}+2OH^{-}\leftrightarrow{}Al(OH)_{2}^{+}"" data-ignore-a11y-check=""""></mattext>",[Al(OH)2+]/[Al+++][OH-]^2;[Al(OH)2+]/[OH-]^2[Al+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ag^{+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Ag(CH_{3}CO_{2})_{2}^{-}"" src=""https://weber.instructure.com/equation_images/Ag%5E%7B%2B%7D%2B2CH_%7B3%7DCO_%7B2%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DAg%28CH_%7B3%7DCO_%7B2%7D%29_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Ag^{+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Ag(CH_{3}CO_{2})_{2}^{-}"" data-equation-content=""Ag^{+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Ag(CH_{3}CO_{2})_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",[Ag(CH3CO2)2-]/[Ag+][CH3CO2-]^2;[Ag(CH3CO2)2-]/[CH3CO2-]^2[Ag+],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""TlI(s)\leftrightarrow{}Tl^{+}+I^{-}"" src=""https://weber.instructure.com/equation_images/TlI%28s%29%5Cleftrightarrow%7B%7DTl%5E%7B%2B%7D%2BI%5E%7B-%7D?scale=1.5"" alt=""LaTeX: TlI(s)\leftrightarrow{}Tl^{+}+I^{-}"" data-equation-content=""TlI(s)\leftrightarrow{}Tl^{+}+I^{-}"" data-ignore-a11y-check=""""></mattext>",[Tl+][I-];[I-][Tl+],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Fe^{3+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Fe(CH_{3}CO_{2})_{2}^{+}"" src=""https://weber.instructure.com/equation_images/Fe%5E%7B3%2B%7D%2B2CH_%7B3%7DCO_%7B2%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DFe%28CH_%7B3%7DCO_%7B2%7D%29_%7B2%7D%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Fe^{3+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Fe(CH_{3}CO_{2})_{2}^{+}"" data-equation-content=""Fe^{3+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Fe(CH_{3}CO_{2})_{2}^{+}"" data-ignore-a11y-check=""""></mattext>",[Fe(CH3CO2)2+]/[Fe+++][CH3CO2-]^2;[Fe(CH3CO2)2+]/[CH3CO2-]^2[Fe+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Al^{3+}+4OH^{-}\leftrightarrow{}Al(OH)_{4}^{-}"" src=""https://weber.instructure.com/equation_images/Al%5E%7B3%2B%7D%2B4OH%5E%7B-%7D%5Cleftrightarrow%7B%7DAl%28OH%29_%7B4%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Al^{3+}+4OH^{-}\leftrightarrow{}Al(OH)_{4}^{-}"" data-equation-content=""Al^{3+}+4OH^{-}\leftrightarrow{}Al(OH)_{4}^{-}"" data-ignore-a11y-check=""""></mattext>",[Al(OH)4-]/[Al+++][OH-]^4;[Al(OH)4-]/[OH-]^4[Al+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Co^{2+}+3NH_{3}\leftrightarrow{}Co(NH_{3})_{3}^{2+}"" src=""https://weber.instructure.com/equation_images/Co%5E%7B2%2B%7D%2B3NH_%7B3%7D%5Cleftrightarrow%7B%7DCo%28NH_%7B3%7D%29_%7B3%7D%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Co^{2+}+3NH_{3}\leftrightarrow{}Co(NH_{3})_{3}^{2+}"" data-equation-content=""Co^{2+}+3NH_{3}\leftrightarrow{}Co(NH_{3})_{3}^{2+}"" data-ignore-a11y-check=""""></mattext>",[Co(NH3)3++]/[Co++][NH3]^3;[Co(NH3)3++]/[NH3]^3[Co++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{4}H_{7}O_{2}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}O_{2}+OH^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B4%7DH_%7B7%7DO_%7B2%7D%5E%7B-%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DC_%7B4%7DH_%7B8%7DO_%7B2%7D%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{4}H_{7}O_{2}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}O_{2}+OH^{-}"" data-equation-content=""C_{4}H_{7}O_{2}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}O_{2}+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[C4H8O2][OH-]/[C4H7O2-];[OH-][C4H8O2]/[C4H7O2-],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Zn^{2+}+2OH^{-}\leftrightarrow{}Zn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Zn%5E%7B2%2B%7D%2B2OH%5E%7B-%7D%5Cleftrightarrow%7B%7DZn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Zn^{2+}+2OH^{-}\leftrightarrow{}Zn(OH)_{2}"" data-equation-content=""Zn^{2+}+2OH^{-}\leftrightarrow{}Zn(OH)_{2}"" data-ignore-a11y-check=""""></mattext>",[Zn(OH)2]/[Zn++][OH-]^2;[Zn(OH)2]/[OH-]^2[Zn++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{3}(s)\leftrightarrow{}Fe^{3+}+3OH^{-}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B3%7D%28s%29%5Cleftrightarrow%7B%7DFe%5E%7B3%2B%7D%2B3OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{3}(s)\leftrightarrow{}Fe^{3+}+3OH^{-}"" data-equation-content=""Fe(OH)_{3}(s)\leftrightarrow{}Fe^{3+}+3OH^{-}"" data-ignore-a11y-check=""""></mattext>",[Fe+++][OH-]^3;[OH-]^3[Fe+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Zn^{2+}+CH_{3}CO_{2}^{-}\leftrightarrow{}ZnCH_{3}CO_{2}^{+}"" src=""https://weber.instructure.com/equation_images/Zn%5E%7B2%2B%7D%2BCH_%7B3%7DCO_%7B2%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DZnCH_%7B3%7DCO_%7B2%7D%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Zn^{2+}+CH_{3}CO_{2}^{-}\leftrightarrow{}ZnCH_{3}CO_{2}^{+}"" data-equation-content=""Zn^{2+}+CH_{3}CO_{2}^{-}\leftrightarrow{}ZnCH_{3}CO_{2}^{+}"" data-ignore-a11y-check=""""></mattext>",[ZnCH3CO2+]/[Zn++][CH3CO2-];[ZnCH3CO2+]/[CH3CO2-][Zn++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}(s)\leftrightarrow{}Fe^{2+}+2OH^{-}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D%28s%29%5Cleftrightarrow%7B%7DFe%5E%7B2%2B%7D%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}(s)\leftrightarrow{}Fe^{2+}+2OH^{-}"" data-equation-content=""Fe(OH)_{2}(s)\leftrightarrow{}Fe^{2+}+2OH^{-}"" data-ignore-a11y-check=""""></mattext>",[Fe++][OH-]^2;[OH-]^2[Fe++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ag^{+}+2NH_{3}\leftrightarrow{}Ag(NH_{3})_{2}^{+}"" src=""https://weber.instructure.com/equation_images/Ag%5E%7B%2B%7D%2B2NH_%7B3%7D%5Cleftrightarrow%7B%7DAg%28NH_%7B3%7D%29_%7B2%7D%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Ag^{+}+2NH_{3}\leftrightarrow{}Ag(NH_{3})_{2}^{+}"" data-equation-content=""Ag^{+}+2NH_{3}\leftrightarrow{}Ag(NH_{3})_{2}^{+}"" data-ignore-a11y-check=""""></mattext>",[Ag(NH3)2+]/[Ag+][NH3]^2;[Ag(NH3)2+]/[NH3]^2[Ag+],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ni^{2+}+2OH^{-}\leftrightarrow{}Ni(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Ni%5E%7B2%2B%7D%2B2OH%5E%7B-%7D%5Cleftrightarrow%7B%7DNi%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Ni^{2+}+2OH^{-}\leftrightarrow{}Ni(OH)_{2}"" data-equation-content=""Ni^{2+}+2OH^{-}\leftrightarrow{}Ni(OH)_{2}"" data-ignore-a11y-check=""""></mattext>",[Ni(OH)2]/[Ni++][OH-]^2;[Ni(OH)2]/[OH-]^2[Ni++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Co^{2+}+2NH_{3}\leftrightarrow{}Co(NH_{3})_{2}^{2+}"" src=""https://weber.instructure.com/equation_images/Co%5E%7B2%2B%7D%2B2NH_%7B3%7D%5Cleftrightarrow%7B%7DCo%28NH_%7B3%7D%29_%7B2%7D%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Co^{2+}+2NH_{3}\leftrightarrow{}Co(NH_{3})_{2}^{2+}"" data-equation-content=""Co^{2+}+2NH_{3}\leftrightarrow{}Co(NH_{3})_{2}^{2+}"" data-ignore-a11y-check=""""></mattext>",[Co(NH3)2++]/[Co++][NH3]^2;[Co(NH3)2++]/[NH3]^2[Co++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{2}HO_{3}^{-}+H_{2}O(l)\leftrightarrow{}C_{2}H_{2}O_{3}+OH^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B2%7DHO_%7B3%7D%5E%7B-%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DC_%7B2%7DH_%7B2%7DO_%7B3%7D%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{2}HO_{3}^{-}+H_{2}O(l)\leftrightarrow{}C_{2}H_{2}O_{3}+OH^{-}"" data-equation-content=""C_{2}HO_{3}^{-}+H_{2}O(l)\leftrightarrow{}C_{2}H_{2}O_{3}+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[C2H2O3][OH-]/[C2HO3-];[OH-][C2H2O3]/[C2HO3-],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""AgI(s)\leftrightarrow{}Ag^{+}+I^{-}"" src=""https://weber.instructure.com/equation_images/AgI%28s%29%5Cleftrightarrow%7B%7DAg%5E%7B%2B%7D%2BI%5E%7B-%7D?scale=1.5"" alt=""LaTeX: AgI(s)\leftrightarrow{}Ag^{+}+I^{-}"" data-equation-content=""AgI(s)\leftrightarrow{}Ag^{+}+I^{-}"" data-ignore-a11y-check=""""></mattext>",[Ag+][I-];[I-][Ag+],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""PbBr_{2}(s)\leftrightarrow{}Pb^{2+}+2Br^{-}"" src=""https://weber.instructure.com/equation_images/PbBr_%7B2%7D%28s%29%5Cleftrightarrow%7B%7DPb%5E%7B2%2B%7D%2B2Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: PbBr_{2}(s)\leftrightarrow{}Pb^{2+}+2Br^{-}"" data-equation-content=""PbBr_{2}(s)\leftrightarrow{}Pb^{2+}+2Br^{-}"" data-ignore-a11y-check=""""></mattext>",[Pb++][Br-]^2;[Br-]^2[Pb++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Cu^{2+}+OH^{-}\leftrightarrow{}CuOH^{+}"" src=""https://weber.instructure.com/equation_images/Cu%5E%7B2%2B%7D%2BOH%5E%7B-%7D%5Cleftrightarrow%7B%7DCuOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Cu^{2+}+OH^{-}\leftrightarrow{}CuOH^{+}"" data-equation-content=""Cu^{2+}+OH^{-}\leftrightarrow{}CuOH^{+}"" data-ignore-a11y-check=""""></mattext>",[CuOH+]/[Cu++][OH-];[CuOH+]/[OH-][Cu++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""LiF(s)\leftrightarrow{}Li^{+}+F^{-}"" src=""https://weber.instructure.com/equation_images/LiF%28s%29%5Cleftrightarrow%7B%7DLi%5E%7B%2B%7D%2BF%5E%7B-%7D?scale=1.5"" alt=""LaTeX: LiF(s)\leftrightarrow{}Li^{+}+F^{-}"" data-equation-content=""LiF(s)\leftrightarrow{}Li^{+}+F^{-}"" data-ignore-a11y-check=""""></mattext>",[Li+][F-];[F-][Li+],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2H^{+}+BiOCl(s)\leftrightarrow{}Cl^{-}+Bi(s)+H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/2H%5E%7B%2B%7D%2BBiOCl%28s%29%5Cleftrightarrow%7B%7DCl%5E%7B-%7D%2BBi%28s%29%2BH_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: 2H^{+}+BiOCl(s)\leftrightarrow{}Cl^{-}+Bi(s)+H_{2}O(l)"" data-equation-content=""2H^{+}+BiOCl(s)\leftrightarrow{}Cl^{-}+Bi(s)+H_{2}O(l)"" data-ignore-a11y-check=""""></mattext>",[Cl-]/[H+]^2,short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""NH_{3}+H_{2}O(l)\leftrightarrow{}NH_{4}^{+}+OH^{-}"" src=""https://weber.instructure.com/equation_images/NH_%7B3%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DNH_%7B4%7D%5E%7B%2B%7D%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: NH_{3}+H_{2}O(l)\leftrightarrow{}NH_{4}^{+}+OH^{-}"" data-equation-content=""NH_{3}+H_{2}O(l)\leftrightarrow{}NH_{4}^{+}+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[NH4+][OH-]/[NH3];[OH-][NH4+]/[NH3],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{4}H_{7}O_{2}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}O_{2}+OH^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B4%7DH_%7B7%7DO_%7B2%7D%5E%7B-%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DC_%7B4%7DH_%7B8%7DO_%7B2%7D%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{4}H_{7}O_{2}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}O_{2}+OH^{-}"" data-equation-content=""C_{4}H_{7}O_{2}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}O_{2}+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[C4H8O2][OH-]/[C4H7O2-];[OH-][C4H8O2]/[C4H7O2-],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{4}H_{7}N_{2}O_{3}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}N_{2}O_{3}+OH^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B4%7DH_%7B7%7DN_%7B2%7DO_%7B3%7D%5E%7B-%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DC_%7B4%7DH_%7B8%7DN_%7B2%7DO_%7B3%7D%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{4}H_{7}N_{2}O_{3}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}N_{2}O_{3}+OH^{-}"" data-equation-content=""C_{4}H_{7}N_{2}O_{3}^{-}+H_{2}O(l)\leftrightarrow{}C_{4}H_{8}N_{2}O_{3}+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[C4H8N2O3][OH-]/[C4H7N2O3-];[OH-][C4H8N2O3]/[C4H7N2O3-],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""F^{-}+H_{2}O(l)\leftrightarrow{}HF+OH^{-}"" src=""https://weber.instructure.com/equation_images/F%5E%7B-%7D%2BH_%7B2%7DO%28l%29%5Cleftrightarrow%7B%7DHF%2BOH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: F^{-}+H_{2}O(l)\leftrightarrow{}HF+OH^{-}"" data-equation-content=""F^{-}+H_{2}O(l)\leftrightarrow{}HF+OH^{-}"" data-ignore-a11y-check=""""></mattext>",[HF][OH-]/[F-];[OH-][HF]/[F-],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{2}H_{2}O_{3}\leftrightarrow{}H^{+}+C_{2}HO_{3}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B2%7DH_%7B2%7DO_%7B3%7D%5Cleftrightarrow%7B%7DH%5E%7B%2B%7D%2BC_%7B2%7DHO_%7B3%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{2}H_{2}O_{3}\leftrightarrow{}H^{+}+C_{2}HO_{3}^{-}"" data-equation-content=""C_{2}H_{2}O_{3}\leftrightarrow{}H^{+}+C_{2}HO_{3}^{-}"" data-ignore-a11y-check=""""></mattext>",[H+][C2HO3-]/[C2H2O3];[C2HO3-][H+]/[C2H2O3],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Fe^{3+}+3CH_{3}CO_{2}^{-}\leftrightarrow{}Fe(CH_{3}CO_{2})_{3}"" src=""https://weber.instructure.com/equation_images/Fe%5E%7B3%2B%7D%2B3CH_%7B3%7DCO_%7B2%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DFe%28CH_%7B3%7DCO_%7B2%7D%29_%7B3%7D?scale=1.5"" alt=""LaTeX: Fe^{3+}+3CH_{3}CO_{2}^{-}\leftrightarrow{}Fe(CH_{3}CO_{2})_{3}"" data-equation-content=""Fe^{3+}+3CH_{3}CO_{2}^{-}\leftrightarrow{}Fe(CH_{3}CO_{2})_{3}"" data-ignore-a11y-check=""""></mattext>",[Fe(CH3CO2)3]/[Fe+++][CH3CO2-]^3;[Fe(CH3CO2)3]/[CH3CO2-]^3[Fe+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Zn^{2+}+CH_{3}CO_{2}^{-}\leftrightarrow{}ZnCH_{3}CO_{2}^{+}"" src=""https://weber.instructure.com/equation_images/Zn%5E%7B2%2B%7D%2BCH_%7B3%7DCO_%7B2%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DZnCH_%7B3%7DCO_%7B2%7D%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Zn^{2+}+CH_{3}CO_{2}^{-}\leftrightarrow{}ZnCH_{3}CO_{2}^{+}"" data-equation-content=""Zn^{2+}+CH_{3}CO_{2}^{-}\leftrightarrow{}ZnCH_{3}CO_{2}^{+}"" data-ignore-a11y-check=""""></mattext>",[ZnCH3CO2+]/[Zn++][CH3CO2-];[ZnCH3CO2+]/[CH3CO2-][Zn++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ag^{+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Ag(CH_{3}CO_{2})_{2}^{-}"" src=""https://weber.instructure.com/equation_images/Ag%5E%7B%2B%7D%2B2CH_%7B3%7DCO_%7B2%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DAg%28CH_%7B3%7DCO_%7B2%7D%29_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Ag^{+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Ag(CH_{3}CO_{2})_{2}^{-}"" data-equation-content=""Ag^{+}+2CH_{3}CO_{2}^{-}\leftrightarrow{}Ag(CH_{3}CO_{2})_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",[Ag(CH3CO2)2-]/[Ag+][CH3CO2-]^2;[Ag(CH3CO2)2-]/[CH3CO2-]^2[Ag+],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Mn^{2+}+4OH^{-}\leftrightarrow{}Mn(OH)_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/Mn%5E%7B2%2B%7D%2B4OH%5E%7B-%7D%5Cleftrightarrow%7B%7DMn%28OH%29_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: Mn^{2+}+4OH^{-}\leftrightarrow{}Mn(OH)_{4}^{2-}"" data-equation-content=""Mn^{2+}+4OH^{-}\leftrightarrow{}Mn(OH)_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",[Mn(OH)4--]/[Mn++][OH-]^4;[Mn(OH)4--]/[OH-]^4[Mn++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Al^{3+}\leftrightarrow{}Al(s)"" src=""https://weber.instructure.com/equation_images/Al%5E%7B3%2B%7D%5Cleftrightarrow%7B%7DAl%28s%29?scale=1.5"" alt=""LaTeX: Al^{3+}\leftrightarrow{}Al(s)"" data-equation-content=""Al^{3+}\leftrightarrow{}Al(s)"" data-ignore-a11y-check=""""></mattext>",[Al+++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""CaSO_{4}(s)\leftrightarrow{}Ca^{2+}+SO_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/CaSO_%7B4%7D%28s%29%5Cleftrightarrow%7B%7DCa%5E%7B2%2B%7D%2BSO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: CaSO_{4}(s)\leftrightarrow{}Ca^{2+}+SO_{4}^{2-}"" data-equation-content=""CaSO_{4}(s)\leftrightarrow{}Ca^{2+}+SO_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",[Ca++][SO4--];[SO4--][Ca++],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""HOBr\leftrightarrow{}H^{+}+OBr^{-}"" src=""https://weber.instructure.com/equation_images/HOBr%5Cleftrightarrow%7B%7DH%5E%7B%2B%7D%2BOBr%5E%7B-%7D?scale=1.5"" alt=""LaTeX: HOBr\leftrightarrow{}H^{+}+OBr^{-}"" data-equation-content=""HOBr\leftrightarrow{}H^{+}+OBr^{-}"" data-ignore-a11y-check=""""></mattext>",[H+][OBr-]/[HOBr];[OBr-][H+]/[HOBr],short_answer
"Write the expression for the reaction quotient Q for the following reaction.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Co^{2+}+3OH^{-}\leftrightarrow{}Co(OH)_{3}^{-}"" src=""https://weber.instructure.com/equation_images/Co%5E%7B2%2B%7D%2B3OH%5E%7B-%7D%5Cleftrightarrow%7B%7DCo%28OH%29_%7B3%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Co^{2+}+3OH^{-}\leftrightarrow{}Co(OH)_{3}^{-}"" data-equation-content=""Co^{2+}+3OH^{-}\leftrightarrow{}Co(OH)_{3}^{-}"" data-ignore-a11y-check=""""></mattext>",[Co(OH)3-]/[Co++][OH-]^3;[Co(OH)3-]/[OH-]^3[Co++],short_answer
