question,correct_answers,question_type
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.2773 V<br>n = 1<br>T = 287.0 K,7.40e4;7.40e4;7.40E4;74000;7.4e4;7.4E4;74040;7.404e4;7.404E4,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -486 kJ mol-1<br>n = 2<br>T = 294 K,2.52;2.52e0;2.52E0;2.5;2.5e0;2.5E0;2.520;2.520e0;2.520E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 0.02<br>n = 1<br>T = 304 K,-0.097;-9.7e-2;-9.7E-2;.097;-0.10;-1.0e-1;-1.0E-1;.10;-0.0970;-9.70e-2;-9.70E-2;.0970,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.198 V<br>n = 2<br>T = 285 K,38.2;3.82e1;3.82E1;38;3.8e1;3.8E1;38.;38.21;3.821e1;3.821E1,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 150<br>n = 2<br>T = 289 K,0.0624;6.24e-2;6.24E-2;.0624;0.062;6.2e-2;6.2E-2;.062;0.06240;6.240e-2;6.240E-2;.06240,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.8768 V<br>n = 3<br>T = 289.6 K,253.8;2.538e2;2.538E2;254;2.54e2;2.54E2;254.;253.80;2.5380e2;2.5380E2,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.49 V<br>n = 2<br>T = 289 K,-288;-2.88e2;-2.88E2;-288.;-290;-2.9e2;-2.9E2;-287.5;-2.875e2;-2.875E2,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.75 V<br>n = 1<br>T = 288 K,-265;-2.65e2;-2.65E2;-265.;-270;-2.7e2;-2.7E2;-265.3;-2.653e2;-2.653E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = 28.4 kJ mol-1<br>n = 1<br>T = 300. K,-0.294;-2.94e-1;-2.94E-1;.294;-0.29;-2.9e-1;-2.9E-1;.29;-0.2940;-2.940e-1;-2.940E-1;.2940,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.8353 V<br>n = 1<br>T = 280.9 K,-80.59;-8.059e1;-8.059E1;-80.6;-8.06e1;-8.06E1;-80.595;-8.0595e1;-8.0595E1,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -79.25 kJ mol-1<br>n = 1<br>T = 283.3 K,0.8214;8.214e-1;8.214E-1;.8214;0.821;8.21e-1;8.21E-1;.821;0.82140;8.2140e-1;8.2140E-1;.82140,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.119 V<br>n = 1<br>T = 303.2 K,95;9.5e1;9.5E1;95.;1.0e2;1.0e2;1.0E2;95.1;9.51e1;9.51E1,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.0862 V<br>n = 2<br>T = 282.5 K,16.6;1.66e1;1.66E1;17;1.7e1;1.7E1;17.;16.63;1.663e1;1.663E1,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = -0.5727 V<br>n = 1<br>T = 300.1 K,2.41e-10;2.41e-10;2.41E-10;.41e-10;2.4e-10;2.4e-10;2.4E-10;.4e-10;2.411e-10;2.411e-10;2.411E-10;.411e-10,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 1.7e-30<br>n = 2<br>T = 281 K,-0.830;-8.30e-1;-8.30E-1;.830;-0.83;-8.3e-1;-8.3E-1;.83;-0.8300;-8.300e-1;-8.300E-1;.8300,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 7.1e40<br>n = 1<br>T = 301 K,2.44;2.44e0;2.44E0;2.4;2.4e0;2.4E0;2.440;2.440e0;2.440E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.79 V<br>n = 2<br>T = 296 K,-538;-5.38e2;-5.38E2;-538.;-540;-5.4e2;-5.4E2;-538.4;-5.384e2;-5.384E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -69.4 kJ mol-1<br>n = 1<br>T = 296 K,0.719;7.19e-1;7.19E-1;.719;0.72;7.2e-1;7.2E-1;.72;0.7190;7.190e-1;7.190E-1;.7190,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -158 kJ mol-1<br>n = 1<br>T = 297 K,1.64;1.64e0;1.64E0;1.6;1.6e0;1.6E0;1.640;1.640e0;1.640E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 1.82e123<br>n = 3<br>T = 282.0 K,2.299;2.299e0;2.299E0;2.30;2.30e0;2.30E0;2.2990;2.2990e0;2.2990E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.647 V<br>n = 2<br>T = 288 K,-125;-1.25e2;-1.25E2;-125.;-120;-1.2e2;-1.2E2;-124.9;-1.249e2;-1.249E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -575.2 kJ mol-1<br>n = 3<br>T = 293.6 K,1.987;1.987e0;1.987E0;1.99;1.99e0;1.99E0;1.9870;1.9870e0;1.9870E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 1.25e19<br>n = 1<br>T = 294.8 K,1.117;1.117e0;1.117E0;1.12;1.12e0;1.12E0;1.1170;1.1170e0;1.1170E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 530<br>n = 1<br>T = 292 K,0.158;1.58e-1;1.58E-1;.158;0.16;1.6e-1;1.6E-1;.16;0.1580;1.580e-1;1.580E-1;.1580,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -147.9 kJ mol-1<br>n = 1<br>T = 286.2 K,1.533;1.533e0;1.533E0;1.53;1.53e0;1.53E0;1.5330;1.5330e0;1.5330E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.043 V<br>n = 2<br>T = 300. K,-8.3;-8.3e0;-8.3E0;-8;-8e0;-8E0;-8.;-8.30;-8.30e0;-8.30E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.353 V<br>n = 1<br>T = 290. K,1.4e6;1.4e6;1.4E6;1e6;1e6;1E6;1.36e6;1.36e6;1.36E6,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 10.<br>n = 3<br>T = 288 K,0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0190;1.90e-2;1.90E-2;.0190,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -357.5 kJ mol-1<br>n = 3<br>T = 286.6 K,1.235;1.235e0;1.235E0;1.24;1.24e0;1.24E0;1.2350;1.2350e0;1.2350E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -717.0 kJ mol-1<br>n = 3<br>T = 302.6 K,2.477;2.477e0;2.477E0;2.48;2.48e0;2.48E0;2.4770;2.4770e0;2.4770E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 1400<br>n = 1<br>T = 302 K,0.189;1.89e-1;1.89E-1;.189;0.19;1.9e-1;1.9E-1;.19;0.1890;1.890e-1;1.890E-1;.1890,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.15 V<br>n = 1<br>T = 286 K,-14;-1.4e1;-1.4E1;-14.;-10;-1e1;-1E1;-14.5;-1.45e1;-1.45E1,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = 40.8 kJ mol-1<br>n = 1<br>T = 301 K,-0.423;-4.23e-1;-4.23E-1;.423;-0.42;-4.2e-1;-4.2E-1;.42;-0.4230;-4.230e-1;-4.230E-1;.4230,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -508.0 kJ mol-1<br>n = 3<br>T = 288.4 K,1.755;1.755e0;1.755E0;1.75;1.75e0;1.75E0;1.7550;1.7550e0;1.7550E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -371.7 kJ mol-1<br>n = 3<br>T = 293.7 K,1.284;1.284e0;1.284E0;1.28;1.28e0;1.28E0;1.2840;1.2840e0;1.2840E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 2.76 V<br>n = 1<br>T = 285 K,6.4e48;6.4e48;6.4E48;6e48;6e48;6E48;6.40e48;6.40e48;6.40E48,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = 263 kJ mol-1<br>n = 3<br>T = 298 K,-0.910;-9.10e-1;-9.10E-1;.910;-0.91;-9.1e-1;-9.1E-1;.91;-0.9100;-9.100e-1;-9.100E-1;.9100,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -253 kJ mol-1<br>n = 1<br>T = 297 K,2.62;2.62e0;2.62E0;2.6;2.6e0;2.6E0;2.620;2.620e0;2.620E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 8.5e42<br>n = 1<br>T = 297 K,2.53;2.53e0;2.53E0;2.5;2.5e0;2.5E0;2.530;2.530e0;2.530E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.71 V<br>n = 1<br>T = 304 K,2.2e28;2.2e28;2.2E28;2e28;2e28;2E28;2.23e28;2.23e28;2.23E28,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.7275 V<br>n = 3<br>T = 286.2 K,210.6;2.106e2;2.106E2;211;2.11e2;2.11E2;211.;210.58;2.1058e2;2.1058E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 2.0e-34<br>n = 3<br>T = 297 K,-0.662;-6.62e-1;-6.62E-1;.662;-0.66;-6.6e-1;-6.6E-1;.66;-0.6620;-6.620e-1;-6.620E-1;.6620,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.68 V<br>n = 3<br>T = 304 K,3.6e83;3.6e83;3.6E83;4e83;4e83;4E83;3.58e83;3.58e83;3.58E83,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 4.49e62<br>n = 2<br>T = 288.3 K,1.792;1.792e0;1.792E0;1.79;1.79e0;1.79E0;1.7920;1.7920e0;1.7920E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 7e-5<br>n = 3<br>T = 290.3 K,-0.080;-8.0e-2;-8.0E-2;.080;-0.08;-8e-2;-8E-2;.08;-0.0800;-8.00e-2;-8.00E-2;.0800,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.38 V<br>n = 1<br>T = 283 K,-133;-1.33e2;-1.33E2;-133.;-130;-1.3e2;-1.3E2;-133.2;-1.332e2;-1.332E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.964 V<br>n = 1<br>T = 288.8 K,1.88e34;1.88e34;1.88E34;1.9e34;1.9e34;1.9E34;1.877e34;1.877e34;1.877E34,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 4.6e63<br>n = 3<br>T = 285 K,1.20;1.20e0;1.20E0;1.2;1.2e0;1.2E0;1.200;1.200e0;1.200E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.8687 V<br>n = 3<br>T = 296.9 K,-251.5;-2.515e2;-2.515E2;-251;-2.51e2;-2.51E2;-251.;-251.45;-2.5145e2;-2.5145E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.179 V<br>n = 3<br>T = 304 K,8.0e8;8.0e8;8.0E8;8e8;8e8;8E8;7.99e8;7.99e8;7.99E8,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -419 kJ mol-1<br>n = 2<br>T = 282 K,2.17;2.17e0;2.17E0;2.2;2.2e0;2.2E0;2.170;2.170e0;2.170E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.078 V<br>n = 1<br>T = 302 K,7.5;7.5e0;7.5E0;8;8e0;8E0;8.;7.53;7.53e0;7.53E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.60 V<br>n = 1<br>T = 293 K,-251;-2.51e2;-2.51E2;-251.;-250;-2.5e2;-2.5E2;-250.9;-2.509e2;-2.509E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.8646 V<br>n = 1<br>T = 289.1 K,1.18e15;1.18e15;1.18E15;1.2e15;1.2e15;1.2E15;1.181e15;1.181e15;1.181E15,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.18 V<br>n = 3<br>T = 295 K,-342;-3.42e2;-3.42E2;-342.;-340;-3.4e2;-3.4E2;-341.6;-3.416e2;-3.416E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 6<br>n = 1<br>T = 295.0 K,0.046;4.6e-2;4.6E-2;.046;0.05;5e-2;5E-2;.05;0.0460;4.60e-2;4.60E-2;.0460,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -541 kJ mol-1<br>n = 3<br>T = 285 K,1.87;1.87e0;1.87E0;1.9;1.9e0;1.9E0;1.870;1.870e0;1.870E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -468.9 kJ mol-1<br>n = 2<br>T = 284.4 K,2.430;2.430e0;2.430E0;2.43;2.43e0;2.43E0;2.4300;2.4300e0;2.4300E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.64 V<br>n = 2<br>T = 304 K,-509;-5.09e2;-5.09E2;-509.;-510;-5.1e2;-5.1E2;-509.4;-5.094e2;-5.094E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 4.2e93<br>n = 2<br>T = 295 K,2.74;2.74e0;2.74E0;2.7;2.7e0;2.7E0;2.740;2.740e0;2.740E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 2.199 V<br>n = 3<br>T = 295.6 K,2.98e112;2.98e112;2.98E112;3.0e112;3.0e112;3.0E112;2.983e112;2.983e112;2.983E112,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.8462 V<br>n = 2<br>T = 304.0 K,163.3;1.633e2;1.633E2;163;1.63e2;1.63E2;163.;163.29;1.6329e2;1.6329E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 7.0e43<br>n = 1<br>T = 300. K,2.61;2.61e0;2.61E0;2.6;2.6e0;2.6E0;2.610;2.610e0;2.610E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 2.58e16<br>n = 2<br>T = 292.1 K,0.4756;4.756e-1;4.756E-1;.4756;0.476;4.76e-1;4.76E-1;.476;0.47560;4.7560e-1;4.7560E-1;.47560,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -556.3 kJ mol-1<br>n = 3<br>T = 286.5 K,1.922;1.922e0;1.922E0;1.92;1.92e0;1.92E0;1.9220;1.9220e0;1.9220E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -141 kJ mol-1<br>n = 1<br>T = 285 K,1.46;1.46e0;1.46E0;1.5;1.5e0;1.5E0;1.460;1.460e0;1.460E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = -0.07057 V<br>n = 1<br>T = 287.8 K,0.0581;5.81e-2;5.81E-2;.0581;0.058;5.8e-2;5.8E-2;.058;0.05811;5.811e-2;5.811E-2;.05811,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = 126 kJ mol-1<br>n = 2<br>T = 284 K,-0.653;-6.53e-1;-6.53E-1;.653;-0.65;-6.5e-1;-6.5E-1;.65;-0.6530;-6.530e-1;-6.530E-1;.6530,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 3.5<br>n = 3<br>T = 281.2 K,0.0102;1.02e-2;1.02E-2;.0102;0.010;1.0e-2;1.0E-2;.010;0.01020;1.020e-2;1.020E-2;.01020,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.8469 V<br>n = 3<br>T = 304.5 K,-245.1;-2.451e2;-2.451E2;-245;-2.45e2;-2.45E2;-245.;-245.14;-2.4514e2;-2.4514E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -252 kJ mol-1<br>n = 3<br>T = 284 K,0.869;8.69e-1;8.69E-1;.869;0.87;8.7e-1;8.7E-1;.87;0.8690;8.690e-1;8.690E-1;.8690,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.05 V<br>n = 1<br>T = 297 K,-101;-1.01e2;-1.01E2;-101.;-1.0e2;-1.0e2;-1.0E2;-101.3;-1.013e2;-1.013E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -492 kJ mol-1<br>n = 2<br>T = 290. K,2.55;2.55e0;2.55E0;2.5;2.5e0;2.5E0;2.550;2.550e0;2.550E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 5.14e36<br>n = 1<br>T = 294.2 K,2.143;2.143e0;2.143E0;2.14;2.14e0;2.14E0;2.1430;2.1430e0;2.1430E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.37 V<br>n = 2<br>T = 287 K,-457;-4.57e2;-4.57E2;-457.;-460;-4.6e2;-4.6E2;-457.3;-4.573e2;-4.573E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.546 V<br>n = 1<br>T = 301.8 K,6.56e25;6.56e25;6.56E25;6.6e25;6.6e25;6.6E25;6.559e25;6.559e25;6.559E25,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -247.8 kJ mol-1<br>n = 1<br>T = 300.5 K,2.568;2.568e0;2.568E0;2.57;2.57e0;2.57E0;2.5680;2.5680e0;2.5680E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 2.53 V<br>n = 3<br>T = 297 K,6.2e128;6.2e128;6.2E128;6e128;6e128;6E128;6.23e128;6.23e128;6.23E128,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.25 V<br>n = 3<br>T = 296 K,7.1e63;7.1e63;7.1E63;7e63;7e63;7E63;7.06e63;7.06e63;7.06E63,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.3792 V<br>n = 3<br>T = 285.7 K,1.17e20;1.17e20;1.17E20;1.2e20;1.2e20;1.2E20;1.168e20;1.168e20;1.168E20,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = 15 kJ mol-1<br>n = 2<br>T = 292.2 K,-0.080;-8.0e-2;-8.0E-2;.080;-0.08;-8e-2;-8E-2;.08;-0.0800;-8.00e-2;-8.00E-2;.0800,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = -0.4643 V<br>n = 1<br>T = 287.4 K,7.21e-9;7.21e-9;7.21E-9;.21e-9;7.2e-9;7.2e-9;7.2E-9;.2e-9;7.213e-9;7.213e-9;7.213E-9;.213e-9,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.36 V<br>n = 1<br>T = 300. K,-228;-2.28e2;-2.28E2;-228.;-230;-2.3e2;-2.3E2;-227.7;-2.277e2;-2.277E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -180. kJ mol-1<br>n = 2<br>T = 292 K,0.932;9.32e-1;9.32E-1;.932;0.93;9.3e-1;9.3E-1;.93;0.9320;9.320e-1;9.320E-1;.9320,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -12 kJ mol-1<br>n = 2<br>T = 305 K,0.060;6.0e-2;6.0E-2;.060;0.06;6e-2;6E-2;.06;0.0600;6.00e-2;6.00E-2;.0600,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.9381 V<br>n = 2<br>T = 286.8 K,9.32e32;9.32e32;9.32E32;9.3e32;9.3e32;9.3E32;9.322e32;9.322e32;9.322E32,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.174 V<br>n = 2<br>T = 296 K,33.6;3.36e1;3.36E1;34;3.4e1;3.4E1;34.;33.58;3.358e1;3.358E1,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = -0.1526 V<br>n = 1<br>T = 294.3 K,0.00244;2.44e-3;2.44E-3;.00244;0.0024;2.4e-3;2.4E-3;.0024;0.002437;2.437e-3;2.437E-3;.002437,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.33 V<br>n = 1<br>T = 294 K,6.3e22;6.3e22;6.3E22;6e22;6e22;6E22;6.30e22;6.30e22;6.30E22,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.64 V<br>n = 2<br>T = 284 K,-316;-3.16e2;-3.16E2;-316.;-320;-3.2e2;-3.2E2;-316.5;-3.165e2;-3.165E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -504 kJ mol-1<br>n = 3<br>T = 289 K,1.74;1.74e0;1.74E0;1.7;1.7e0;1.7E0;1.740;1.740e0;1.740E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.24 V<br>n = 1<br>T = 305 K,9000;9e3;9E3;9200;9.2e3;9.2E3,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.03 V<br>n = 1<br>T = 297 K,-99.4;-9.94e1;-9.94E1;-99;-9.9e1;-9.9E1;-99.;-99.38;-9.938e1;-9.938E1,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.834 V<br>n = 1<br>T = 302 K,8.3e13;8.3e13;8.3E13;8e13;8e13;8E13;8.28e13;8.28e13;8.28E13,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.770 V<br>n = 3<br>T = 283.8 K,-801.8;-8.018e2;-8.018E2;-802;-8.02e2;-8.02E2;-802.;-801.80;-8.0180e2;-8.0180E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 0.9142 V<br>n = 1<br>T = 281.5 K,2.33e16;2.33e16;2.33E16;2.3e16;2.3e16;2.3E16;2.329e16;2.329e16;2.329E16,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = -0.3932 V<br>n = 3<br>T = 299.1 K,1.33e-20;1.33e-20;1.33E-20;.33e-20;1.3e-20;1.3e-20;1.3E-20;.3e-20;1.330e-20;1.330e-20;1.330E-20;.330e-20,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = -0.929 V<br>n = 2<br>T = 280. K,3.6e-34;3.6e-34;3.6E-34;.6e-34;4e-34;4e-34;4E-34;3.61e-34;3.61e-34;3.61E-34;.61e-34,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.38 V<br>n = 2<br>T = 280. K,-266;-2.66e2;-2.66E2;-266.;-270;-2.7e2;-2.7E2;-266.3;-2.663e2;-2.663E2,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.244 V<br>n = 2<br>T = 290.2 K,-433.0;-4.330e2;-4.330E2;-433;-4.33e2;-4.33E2;-433.;-433.03;-4.3303e2;-4.3303E2,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 7.02e19<br>n = 1<br>T = 293.3 K,1.155;1.155e0;1.155E0;1.16;1.16e0;1.16E0;1.1550;1.1550e0;1.1550E0,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.16 V<br>n = 1<br>T = 292 K,1.0e20;1.0e20;1.0E20;1e20;1e20;1E20;1.05e20;1.05e20;1.05E20,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.542 V<br>n = 1<br>T = 282.6 K,-245.3;-2.453e2;-2.453E2;-245;-2.45e2;-2.45E2;-245.;-245.27;-2.4527e2;-2.4527E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 1.388 V<br>n = 2<br>T = 295.1 K,2.57e47;2.57e47;2.57E47;2.6e47;2.6e47;2.6E47;2.566e47;2.566e47;2.566E47,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 3.59e79<br>n = 2<br>T = 281.4 K,2.221;2.221e0;2.221E0;2.22;2.22e0;2.22E0;2.2210;2.2210e0;2.2210E0,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.78 V<br>n = 2<br>T = 285 K,-536;-5.36e2;-5.36E2;-536.;-540;-5.4e2;-5.4E2;-536.5;-5.365e2;-5.365E2,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 2.505 V<br>n = 1<br>T = 302.9 K,4.78e41;4.78e41;4.78E41;4.8e41;4.8e41;4.8E41;4.779e41;4.779e41;4.779E41,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = 60.87 kJ mol-1<br>n = 3<br>T = 301.1 K,-0.2103;-2.103e-1;-2.103E-1;.2103;-0.210;-2.10e-1;-2.10E-1;.210;-0.21030;-2.1030e-1;-2.1030E-1;.21030,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>dG = -36.17 kJ mol-1<br>n = 1<br>T = 286.7 K,0.3749;3.749e-1;3.749E-1;.3749;0.375;3.75e-1;3.75E-1;.375;0.37490;3.7490e-1;3.7490E-1;.37490,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 1.80 V<br>n = 3<br>T = 298 K,-521;-5.21e2;-5.21E2;-521.;-520;-5.2e2;-5.2E2;-521.0;-5.210e2;-5.210E2,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.0961 V<br>n = 1<br>T = 280. K,9.27;9.27e0;9.27E0;9.3;9.3e0;9.3E0;9.272;9.272e0;9.272E0,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 2.64e16<br>n = 1<br>T = 297.6 K,0.9697;9.697e-1;9.697E-1;.9697;0.970;9.70e-1;9.70E-1;.970;0.96970;9.6970e-1;9.6970E-1;.96970,short_answer
Calculate the reaction potential (in V) for the following galvanic cell.<br>K = 1.16e-14<br>n = 1<br>T = 297.7 K,-0.8232;-8.232e-1;-8.232E-1;.8232;-0.823;-8.23e-1;-8.23E-1;.823;-0.82320;-8.2320e-1;-8.2320E-1;.82320,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 2.454 V<br>n = 3<br>T = 301.9 K,-710.3;-7.103e2;-7.103E2;-710.;-7.10e2;-7.10E2;-710..;-710.33;-7.1033e2;-7.1033E2,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.1886 V<br>n = 3<br>T = 286.3 K,-54.59;-5.459e1;-5.459E1;-54.6;-5.46e1;-5.46E1;-54.592;-5.4592e1;-5.4592E1,short_answer
Calculate the equilibrium constant for the following galvanic cell.<br>Eo = 2.61 V<br>n = 2<br>T = 297 K,3.8e88;3.8e88;3.8E88;4e88;4e88;4E88;3.79e88;3.79e88;3.79E88,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = 0.18 V<br>n = 1<br>T = 295 K,-17;-1.7e1;-1.7E1;-17.;-20;-2e1;-2E1;-17.4;-1.74e1;-1.74E1,short_answer
Calculate the free energy (in kJ mol-1) for the following galvanic cell.<br>Eo = -0.621 V<br>n = 1<br>T = 282 K,59.9;5.99e1;5.99E1;60.;6.0e1;6.0E1;60..;59.92;5.992e1;5.992E1,short_answer
