question,correct_answers,question_type
"Write the mass balance for a 0.0011 M solution of potassium hydrogen phthalate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/C_%7B8%7DH_%7B6%7DO_%7B4%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B5%7DO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B4%7DO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-equation-content=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",0.0011=[C8H6O4]+[C8H5O4-]+[C8H4O4--];0.0011=[C8H6O4]+[C8H4O4--]+[C8H5O4-];0.0011=[C8H5O4-]+[C8H6O4]+[C8H4O4--];0.0011=[C8H5O4-]+[C8H4O4--]+[C8H6O4];0.0011=[C8H4O4--]+[C8H6O4]+[C8H5O4-];0.0011=[C8H4O4--]+[C8H5O4-]+[C8H6O4],short_answer
"Write the mass balance for a 0.0013 M solution of sodium acetate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B2%7DH_%7B4%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B2%7DH_%7B3%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" data-equation-content=""C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0013=[C2H4O2]+[C2H3O2-];0.0013=[C2H3O2-]+[C2H4O2],short_answer
"Write the mass balance for a 0.08 M solution of sodium acetate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B2%7DH_%7B4%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B2%7DH_%7B3%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" data-equation-content=""C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.08=[C2H4O2]+[C2H3O2-];0.08=[C2H3O2-]+[C2H4O2],short_answer
"Write the mass balance for a 0.003 M solution of pyridine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B6%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B5%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-equation-content=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-ignore-a11y-check=""""></mattext>",0.003=[C5H6N+]+[C5H5N];0.003=[C5H5N]+[C5H6N+],short_answer
"Write the mass balance for a 0.014 M solution of pyridine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B6%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B5%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-equation-content=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-ignore-a11y-check=""""></mattext>",0.014=[C5H6N+]+[C5H5N];0.014=[C5H5N]+[C5H6N+],short_answer
"Write the mass balance for a 0.001 M solution of leucine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B6%7DH_%7B14%7DNO_%7B2%7D%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B13%7DNO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B12%7DNO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-equation-content=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.001=[C6H14NO2+]+[C6H13NO2]+[C6H12NO2-];0.001=[C6H14NO2+]+[C6H12NO2-]+[C6H13NO2];0.001=[C6H13NO2]+[C6H14NO2+]+[C6H12NO2-];0.001=[C6H13NO2]+[C6H12NO2-]+[C6H14NO2+];0.001=[C6H12NO2-]+[C6H14NO2+]+[C6H13NO2];0.001=[C6H12NO2-]+[C6H13NO2]+[C6H14NO2+],short_answer
"Write the mass balance for a 0.018 M solution of piperidine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{12}N^{+}\leftrightarrow{}C_{5}H_{11}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B12%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B11%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{12}N^{+}\leftrightarrow{}C_{5}H_{11}N"" data-equation-content=""C_{5}H_{12}N^{+}\leftrightarrow{}C_{5}H_{11}N"" data-ignore-a11y-check=""""></mattext>",0.018=[C5H12N+]+[C5H11N];0.018=[C5H11N]+[C5H12N+],short_answer
"Write the mass balance for a 0.072 M solution of propanoic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B3%7DH_%7B6%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B3%7DH_%7B5%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-equation-content=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.072=[C3H6O2]+[C3H5O2-];0.072=[C3H5O2-]+[C3H6O2],short_answer
"Write the mass balance for a 0.0197 M solution of acetic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B2%7DH_%7B4%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B2%7DH_%7B3%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" data-equation-content=""C_{2}H_{4}O_{2}\leftrightarrow{}C_{2}H_{3}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0197=[C2H4O2]+[C2H3O2-];0.0197=[C2H3O2-]+[C2H4O2],short_answer
"Write the mass balance for a 0.00868 M solution of leucine<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B6%7DH_%7B14%7DNO_%7B2%7D%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B13%7DNO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B12%7DNO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-equation-content=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.00868=[C6H14NO2+]+[C6H13NO2]+[C6H12NO2-];0.00868=[C6H14NO2+]+[C6H12NO2-]+[C6H13NO2];0.00868=[C6H13NO2]+[C6H14NO2+]+[C6H12NO2-];0.00868=[C6H13NO2]+[C6H12NO2-]+[C6H14NO2+];0.00868=[C6H12NO2-]+[C6H14NO2+]+[C6H13NO2];0.00868=[C6H12NO2-]+[C6H13NO2]+[C6H14NO2+],short_answer
"Write the mass balance for a 0.0897 M solution of propanoic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B3%7DH_%7B6%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B3%7DH_%7B5%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-equation-content=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0897=[C3H6O2]+[C3H5O2-];0.0897=[C3H5O2-]+[C3H6O2],short_answer
"Write the mass balance for a 0.0111 M solution of pyridine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B6%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B5%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-equation-content=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-ignore-a11y-check=""""></mattext>",0.0111=[C5H6N+]+[C5H5N];0.0111=[C5H5N]+[C5H6N+],short_answer
"Write the mass balance for a 0.00877 M solution of propanoic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B3%7DH_%7B6%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B3%7DH_%7B5%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-equation-content=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.00877=[C3H6O2]+[C3H5O2-];0.00877=[C3H5O2-]+[C3H6O2],short_answer
"Write the mass balance for a 0.05 M solution of piperidine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{12}N^{+}\leftrightarrow{}C_{5}H_{11}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B12%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B11%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{12}N^{+}\leftrightarrow{}C_{5}H_{11}N"" data-equation-content=""C_{5}H_{12}N^{+}\leftrightarrow{}C_{5}H_{11}N"" data-ignore-a11y-check=""""></mattext>",0.05=[C5H12N+]+[C5H11N];0.05=[C5H11N]+[C5H12N+],short_answer
"Write the mass balance for a 0.0039 M solution of pyridine<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B6%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B5%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-equation-content=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-ignore-a11y-check=""""></mattext>",0.0039=[C5H6N+]+[C5H5N];0.0039=[C5H5N]+[C5H6N+],short_answer
"Write the mass balance for a 0.0102 M solution of pyridine<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B6%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B5%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-equation-content=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-ignore-a11y-check=""""></mattext>",0.0102=[C5H6N+]+[C5H5N];0.0102=[C5H5N]+[C5H6N+],short_answer
"Write the mass balance for a 0.055 M solution of phthalic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/C_%7B8%7DH_%7B6%7DO_%7B4%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B5%7DO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B4%7DO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-equation-content=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",0.055=[C8H6O4]+[C8H5O4-]+[C8H4O4--];0.055=[C8H6O4]+[C8H4O4--]+[C8H5O4-];0.055=[C8H5O4-]+[C8H6O4]+[C8H4O4--];0.055=[C8H5O4-]+[C8H4O4--]+[C8H6O4];0.055=[C8H4O4--]+[C8H6O4]+[C8H5O4-];0.055=[C8H4O4--]+[C8H5O4-]+[C8H6O4],short_answer
"Write the mass balance for a 0.021 M solution of leucine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B6%7DH_%7B14%7DNO_%7B2%7D%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B13%7DNO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B12%7DNO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-equation-content=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.021=[C6H14NO2+]+[C6H13NO2]+[C6H12NO2-];0.021=[C6H14NO2+]+[C6H12NO2-]+[C6H13NO2];0.021=[C6H13NO2]+[C6H14NO2+]+[C6H12NO2-];0.021=[C6H13NO2]+[C6H12NO2-]+[C6H14NO2+];0.021=[C6H12NO2-]+[C6H14NO2+]+[C6H13NO2];0.021=[C6H12NO2-]+[C6H13NO2]+[C6H14NO2+],short_answer
"Write the mass balance for a 0.09 M solution of potassium hydrogen phthalate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/C_%7B8%7DH_%7B6%7DO_%7B4%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B5%7DO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B4%7DO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-equation-content=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",0.09=[C8H6O4]+[C8H5O4-]+[C8H4O4--];0.09=[C8H6O4]+[C8H4O4--]+[C8H5O4-];0.09=[C8H5O4-]+[C8H6O4]+[C8H4O4--];0.09=[C8H5O4-]+[C8H4O4--]+[C8H6O4];0.09=[C8H4O4--]+[C8H6O4]+[C8H5O4-];0.09=[C8H4O4--]+[C8H5O4-]+[C8H6O4],short_answer
"Write the mass balance for a 0.0017 M solution of sodium propanoate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B3%7DH_%7B6%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B3%7DH_%7B5%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-equation-content=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0017=[C3H6O2]+[C3H5O2-];0.0017=[C3H5O2-]+[C3H6O2],short_answer
"Write the mass balance for a 0.003 M solution of pyridine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" src=""https://weber.instructure.com/equation_images/C_%7B5%7DH_%7B6%7DN%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B5%7DH_%7B5%7DN?scale=1.5"" alt=""LaTeX: C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-equation-content=""C_{5}H_{6}N^{+}\leftrightarrow{}C_{5}H_{5}N"" data-ignore-a11y-check=""""></mattext>",0.003=[C5H6N+]+[C5H5N];0.003=[C5H5N]+[C5H6N+],short_answer
"Write the mass balance for a 0.010 M solution of phthalic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/C_%7B8%7DH_%7B6%7DO_%7B4%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B5%7DO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B4%7DO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-equation-content=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",0.010=[C8H6O4]+[C8H5O4-]+[C8H4O4--];0.010=[C8H6O4]+[C8H4O4--]+[C8H5O4-];0.010=[C8H5O4-]+[C8H6O4]+[C8H4O4--];0.010=[C8H5O4-]+[C8H4O4--]+[C8H6O4];0.010=[C8H4O4--]+[C8H6O4]+[C8H5O4-];0.010=[C8H4O4--]+[C8H5O4-]+[C8H6O4],short_answer
"Write the mass balance for a 0.00321 M solution of phthalic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/C_%7B8%7DH_%7B6%7DO_%7B4%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B5%7DO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B4%7DO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-equation-content=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",0.00321=[C8H6O4]+[C8H5O4-]+[C8H4O4--];0.00321=[C8H6O4]+[C8H4O4--]+[C8H5O4-];0.00321=[C8H5O4-]+[C8H6O4]+[C8H4O4--];0.00321=[C8H5O4-]+[C8H4O4--]+[C8H6O4];0.00321=[C8H4O4--]+[C8H6O4]+[C8H5O4-];0.00321=[C8H4O4--]+[C8H5O4-]+[C8H6O4],short_answer
"Write the mass balance for a 0.0031 M solution of phthalic acid<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/C_%7B8%7DH_%7B6%7DO_%7B4%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B5%7DO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DC_%7B8%7DH_%7B4%7DO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-equation-content=""C_{8}H_{6}O_{4}\leftrightarrow{}C_{8}H_{5}O_{4}^{-}\leftrightarrow{}C_{8}H_{4}O_{4}^{2-}"" data-ignore-a11y-check=""""></mattext>",0.0031=[C8H6O4]+[C8H5O4-]+[C8H4O4--];0.0031=[C8H6O4]+[C8H4O4--]+[C8H5O4-];0.0031=[C8H5O4-]+[C8H6O4]+[C8H4O4--];0.0031=[C8H5O4-]+[C8H4O4--]+[C8H6O4];0.0031=[C8H4O4--]+[C8H6O4]+[C8H5O4-];0.0031=[C8H4O4--]+[C8H5O4-]+[C8H6O4],short_answer
"Write the mass balance for a 0.042 M solution of leucine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B6%7DH_%7B14%7DNO_%7B2%7D%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B13%7DNO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B12%7DNO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-equation-content=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.042=[C6H14NO2+]+[C6H13NO2]+[C6H12NO2-];0.042=[C6H14NO2+]+[C6H12NO2-]+[C6H13NO2];0.042=[C6H13NO2]+[C6H14NO2+]+[C6H12NO2-];0.042=[C6H13NO2]+[C6H12NO2-]+[C6H14NO2+];0.042=[C6H12NO2-]+[C6H14NO2+]+[C6H13NO2];0.042=[C6H12NO2-]+[C6H13NO2]+[C6H14NO2+],short_answer
"Write the mass balance for a 0.0023 M solution of leucine HCl<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B6%7DH_%7B14%7DNO_%7B2%7D%5E%7B%2B%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B13%7DNO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B6%7DH_%7B12%7DNO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-equation-content=""C_{6}H_{14}NO_{2}^{+}\leftrightarrow{}C_{6}H_{13}NO_{2}\leftrightarrow{}C_{6}H_{12}NO_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0023=[C6H14NO2+]+[C6H13NO2]+[C6H12NO2-];0.0023=[C6H14NO2+]+[C6H12NO2-]+[C6H13NO2];0.0023=[C6H13NO2]+[C6H14NO2+]+[C6H12NO2-];0.0023=[C6H13NO2]+[C6H12NO2-]+[C6H14NO2+];0.0023=[C6H12NO2-]+[C6H14NO2+]+[C6H13NO2];0.0023=[C6H12NO2-]+[C6H13NO2]+[C6H14NO2+],short_answer
"Write the mass balance for a 0.0504 M solution of sodium propanoate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B3%7DH_%7B6%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B3%7DH_%7B5%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-equation-content=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0504=[C3H6O2]+[C3H5O2-];0.0504=[C3H5O2-]+[C3H6O2],short_answer
"Write the mass balance for a 0.0014 M solution of sodium propanoate<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" src=""https://weber.instructure.com/equation_images/C_%7B3%7DH_%7B6%7DO_%7B2%7D%5Cleftrightarrow%7B%7DC_%7B3%7DH_%7B5%7DO_%7B2%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-equation-content=""C_{3}H_{6}O_{2}\leftrightarrow{}C_{3}H_{5}O_{2}^{-}"" data-ignore-a11y-check=""""></mattext>",0.0014=[C3H6O2]+[C3H5O2-];0.0014=[C3H5O2-]+[C3H6O2],short_answer
