question,correct_answers,question_type
What is the frequency (in Hz) of a photon with a wavelength of 410 nm,7.3e14;7.3e14;7.3E14;7e14;7e14;7E14;7.31e14;7.31e14;7.31E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 3.937e14 Hz,761.5;7.615e2;7.615E2;762;7.62e2;7.62E2;762.;761.50;7.6150e2;7.6150E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 387 kJ/mol,9.70e14;9.70e14;9.70E14;9.7e14;9.7e14;9.7E14;9.702e14;9.702e14;9.702E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 4.3e14 Hz,170;1.7e2;1.7E2;200;2e2;2E2;171;1.71e2;1.71E2;171.,short_answer_question
What is the frequency (in Hz) of photons whose energy is 347.85 kJ/mol,8.7174e14;8.7174e14;8.7174E14;8.717e14;8.717e14;8.717E14;8.71743e14;8.71743e14;8.71743E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 6.6153e14 Hz,453.18;4.5318e2;4.5318E2;453.2;4.532e2;4.532E2;453.180;4.53180e2;4.53180E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 207 kJ/mol,578;5.78e2;5.78E2;578.;580;5.8e2;5.8E2;578.0;5.780e2;5.780E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 8.039e14 Hz,320.8;3.208e2;3.208E2;321;3.21e2;3.21E2;321.;320.80;3.2080e2;3.2080E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 4.2207e14 Hz,710.29;7.1029e2;7.1029E2;710.3;7.103e2;7.103E2;710.290;7.10290e2;7.10290E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 5.0e2 nm,240;2.4e2;2.4E2;200;2e2;2E2;239;2.39e2;2.39E2;239.,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 6.0384e14 Hz,496.48;4.9648e2;4.9648E2;496.5;4.965e2;4.965E2;496.480;4.96480e2;4.96480E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 317.9 nm,376.3;3.763e2;3.763E2;376;3.76e2;3.76E2;376.;376.30;3.7630e2;3.7630E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 9.022e14 Hz,360.0;3.600e2;3.600E2;360.;3.60e2;3.60E2;360..;360.00;3.6000e2;3.6000E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 9.17e14 Hz,366;3.66e2;3.66E2;366.;370;3.7e2;3.7E2;365.8;3.658e2;3.658E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 3.8385e14 Hz,781.01;7.8101e2;7.8101E2;781.0;7.810e2;7.810E2;781.010;7.81010e2;7.81010E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 417.4 nm,7.182e14;7.182e14;7.182E14;7.18e14;7.18e14;7.18E14;7.1824e14;7.1824e14;7.1824E14,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 842 nm,3.56e14;3.56e14;3.56E14;3.6e14;3.6e14;3.6E14;3.560e14;3.560e14;3.560E14,short_answer_question
What is the frequency (in Hz) of photons whose energy is 210 kJ/mol,5.3e14;5.3e14;5.3E14;5e14;5e14;5E14;5.26e14;5.26e14;5.26E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 6.443e14 Hz,465.3;4.653e2;4.653E2;465;4.65e2;4.65E2;465.;465.30;4.6530e2;4.6530E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 3.6769e14 Hz,815.34;8.1534e2;8.1534E2;815.3;8.153e2;8.153E2;815.340;8.15340e2;8.15340E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 4.36e14 Hz,174;1.74e2;1.74E2;174.;170;1.7e2;1.7E2;173.9;1.739e2;1.739E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 326.50 kJ/mol,366.39;3.6639e2;3.6639E2;366.4;3.664e2;3.664E2;366.390;3.66390e2;3.66390E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 529.1 nm,5.666e14;5.666e14;5.666E14;5.67e14;5.67e14;5.67E14;5.6661e14;5.6661e14;5.6661E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.142e14 Hz,583.0;5.830e2;5.830E2;583;5.83e2;5.83E2;583.;583.00;5.8300e2;5.8300E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 8.47e14 Hz,338;3.38e2;3.38E2;338.;340;3.4e2;3.4E2;337.9;3.379e2;3.379E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 241.1 kJ/mol,496.2;4.962e2;4.962E2;496;4.96e2;4.96E2;496.;496.20;4.9620e2;4.9620E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 5.0e2 nm,240;2.4e2;2.4E2;200;2e2;2E2;239;2.39e2;2.39E2;239.,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 437.4 nm,6.854e14;6.854e14;6.854E14;6.85e14;6.85e14;6.85E14;6.8540e14;6.8540e14;6.8540E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 248.89 kJ/mol,480.64;4.8064e2;4.8064E2;480.6;4.806e2;4.806E2;480.640;4.80640e2;4.80640E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 293.94 kJ/mol,7.3663e14;7.3663e14;7.3663E14;7.366e14;7.366e14;7.366E14;7.36627e14;7.36627e14;7.36627E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 4.41e14 Hz,680.;6.80e2;6.80E2;680..;680;6.8e2;6.8E2;680.0;6.800e2;6.800E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 440 kJ/mol,1.1e15;1.1e15;1.1E15;1e15;1e15;1E15;1.11e15;1.11e15;1.11E15,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 561.9 nm,5.335e14;5.335e14;5.335E14;5.34e14;5.34e14;5.34E14;5.3353e14;5.3353e14;5.3353E14,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 560.39 nm,213.47;2.1347e2;2.1347E2;213.5;2.135e2;2.135E2;213.470;2.13470e2;2.13470E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 336.8 kJ/mol,8.440e14;8.440e14;8.440E14;8.44e14;8.44e14;8.44E14;8.4401e14;8.4401e14;8.4401E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 6.5639e14 Hz,261.92;2.6192e2;2.6192E2;261.9;2.619e2;2.619E2;261.920;2.61920e2;2.61920E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 3.4268e14 Hz,136.74;1.3674e2;1.3674E2;136.7;1.367e2;1.367E2;136.740;1.36740e2;1.36740E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 260 kJ/mol,6.5e14;6.5e14;6.5E14;7e14;7e14;7E14;6.52e14;6.52e14;6.52E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 274.51 kJ/mol,435.78;4.3578e2;4.3578E2;435.8;4.358e2;4.358E2;435.780;4.35780e2;4.35780E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 3.86e14 Hz,777;7.77e2;7.77E2;777.;780;7.8e2;7.8E2;777.0;7.770e2;7.770E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 198.04 kJ/mol,4.9630e14;4.9630e14;4.9630E14;4.963e14;4.963e14;4.963E14;4.96304e14;4.96304e14;4.96304E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 351.77 kJ/mol,340.07;3.4007e2;3.4007E2;340.1;3.401e2;3.401E2;340.070;3.40070e2;3.40070E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 7.3e14 Hz,290;2.9e2;2.9E2;300;3e2;3E2;292;2.92e2;2.92E2;292.,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 290 kJ/mol,410;4.1e2;4.1E2;400;4e2;4E2;410.;4.10e2;4.10E2;410..,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 372.52 nm,321.13;3.2113e2;3.2113E2;321.1;3.211e2;3.211E2;321.128;3.21128e2;3.21128E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 240 kJ/mol,5.0e2;5.0e2;5.0E2;500;5e2;5E2;500.;5.00e2;5.00E2;500..,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 601 nm,199;1.99e2;1.99E2;199.;2.0e2;2.0e2;2.0E2;199.0;1.990e2;1.990E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 5.6314e14 Hz,224.71;2.2471e2;2.2471E2;224.7;2.247e2;2.247E2;224.710;2.24710e2;2.24710E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 8.3e14 Hz,330;3.3e2;3.3E2;300;3e2;3E2;332;3.32e2;3.32E2;332.,short_answer_question
What is the frequency (in Hz) of photons whose energy is 373.0 kJ/mol,9.348e14;9.348e14;9.348E14;9.35e14;9.35e14;9.35E14;9.3481e14;9.3481e14;9.3481E14,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 630. nm,4.76e14;4.76e14;4.76E14;4.8e14;4.8e14;4.8E14;4.759e14;4.759e14;4.759E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 215.46 kJ/mol,555.21;5.5521e2;5.5521E2;555.2;5.552e2;5.552E2;555.210;5.55210e2;5.55210E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 121 kJ/mol,3.03e14;3.03e14;3.03E14;3.0e14;3.0e14;3.0E14;3.031e14;3.031e14;3.031E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 5.8e14 Hz,230;2.3e2;2.3E2;200;2e2;2E2;230.;2.30e2;2.30E2;230..,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 4.31e14 Hz,172;1.72e2;1.72E2;172.;170;1.7e2;1.7E2;171.9;1.719e2;1.719E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 321.37 nm,9.3286e14;9.3286e14;9.3286E14;9.329e14;9.329e14;9.329E14;9.32858e14;9.32858e14;9.32858E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 8.6249e14 Hz,347.59;3.4759e2;3.4759E2;347.6;3.476e2;3.476E2;347.590;3.47590e2;3.47590E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 266.96 nm,448.11;4.4811e2;4.4811E2;448.1;4.481e2;4.481E2;448.107;4.48107e2;4.48107E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.0e14 Hz,6.0e2;6.0e2;6.0E2;600;6e2;6E2;600.;6.00e2;6.00E2;600..,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 360 nm,8.3e14;8.3e14;8.3E14;8e14;8e14;8E14;8.33e14;8.33e14;8.33E14,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 350. nm,342;3.42e2;3.42E2;342.;340;3.4e2;3.4E2;341.8;3.418e2;3.418E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 418.6 nm,7.162e14;7.162e14;7.162E14;7.16e14;7.16e14;7.16E14;7.1618e14;7.1618e14;7.1618E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 440 kJ/mol,270;2.7e2;2.7E2;300;3e2;3E2;270.;2.70e2;2.70E2;270..,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 601 nm,4.99e14;4.99e14;4.99E14;5.0e14;5.0e14;5.0E14;4.988e14;4.988e14;4.988E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 8.383e14 Hz,334.5;3.345e2;3.345E2;335;3.35e2;3.35E2;335.;334.53;3.3453e2;3.3453E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.9284e14 Hz,505.69;5.0569e2;5.0569E2;505.7;5.057e2;5.057E2;505.690;5.05690e2;5.05690E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 6.1892e14 Hz,484.38;4.8438e2;4.8438E2;484.4;4.844e2;4.844E2;484.380;4.84380e2;4.84380E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 520 nm,230;2.3e2;2.3E2;200;2e2;2E2;230.;2.30e2;2.30E2;230..,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 235.7 kJ/mol,507.5;5.075e2;5.075E2;508;5.08e2;5.08E2;508.;507.50;5.0750e2;5.0750E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 1.0352e15 Hz,413.08;4.1308e2;4.1308E2;413.1;4.131e2;4.131E2;413.075;4.13075e2;4.13075E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 9.8697e14 Hz,303.75;3.0375e2;3.0375E2;303.8;3.038e2;3.038E2;303.750;3.03750e2;3.03750E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 126.7 kJ/mol,944.2;9.442e2;9.442E2;944;9.44e2;9.44E2;944.;944.20;9.4420e2;9.4420E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 2.0e2 kJ/mol,6.0e2;6.0e2;6.0E2;600;6e2;6E2;600.;6.00e2;6.00E2;600..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.741e14 Hz,522.2;5.222e2;5.222E2;522;5.22e2;5.22E2;522.;522.20;5.2220e2;5.2220E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 720.86 nm,165.95;1.6595e2;1.6595E2;165.9;1.659e2;1.659E2;165.950;1.65950e2;1.65950E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 5.3e14 Hz,210;2.1e2;2.1E2;200;2e2;2E2;210.;2.10e2;2.10E2;210..,short_answer_question
What is the frequency (in Hz) of photons whose energy is 367 kJ/mol,9.20e14;9.20e14;9.20E14;9.2e14;9.2e14;9.2E14;9.196e14;9.196e14;9.196E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 162.48 kJ/mol,736.25;7.3625e2;7.3625E2;736.3;7.363e2;7.363E2;736.250;7.36250e2;7.36250E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 356.7 nm,335.4;3.354e2;3.354E2;335;3.35e2;3.35E2;335.;335.37;3.3537e2;3.3537E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 8.17e14 Hz,367;3.67e2;3.67E2;367.;370;3.7e2;3.7E2;367.0;3.670e2;3.670E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 308.96 kJ/mol,387.19;3.8719e2;3.8719E2;387.2;3.872e2;3.872E2;387.190;3.87190e2;3.87190E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 505 nm,5.94e14;5.94e14;5.94E14;5.9e14;5.9e14;5.9E14;5.936e14;5.936e14;5.936E14,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 550.8 nm,217.2;2.172e2;2.172E2;217;2.17e2;2.17E2;217.;217.19;2.1719e2;2.1719E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 272.7 kJ/mol,438.7;4.387e2;4.387E2;439;4.39e2;4.39E2;439.;438.70;4.3870e2;4.3870E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 440 kJ/mol,1.1e15;1.1e15;1.1E15;1e15;1e15;1E15;1.11e15;1.11e15;1.11E15,short_answer_question
What is the frequency (in Hz) of photons whose energy is 270 kJ/mol,6.8e14;6.8e14;6.8E14;7e14;7e14;7E14;6.81e14;6.81e14;6.81E14,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 502.23 nm,5.9692e14;5.9692e14;5.9692E14;5.969e14;5.969e14;5.969E14;5.96923e14;5.96923e14;5.96923E14,short_answer_question
What is the frequency (in Hz) of photons whose energy is 290 kJ/mol,7.3e14;7.3e14;7.3E14;7e14;7e14;7E14;7.31e14;7.31e14;7.31E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 5.54e14 Hz,221;2.21e2;2.21E2;221.;220;2.2e2;2.2E2;221.1;2.211e2;2.211E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 330 kJ/mol,360;3.6e2;3.6E2;400;4e2;4E2;360.;3.60e2;3.60E2;360..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 4.6139e14 Hz,649.76;6.4976e2;6.4976E2;649.8;6.498e2;6.498E2;649.760;6.49760e2;6.49760E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 207.21 kJ/mol,5.1928e14;5.1928e14;5.1928E14;5.193e14;5.193e14;5.193E14;5.19283e14;5.19283e14;5.19283E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 260 kJ/mol,460;4.6e2;4.6E2;500;5e2;5E2;460.;4.60e2;4.60E2;460..,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 687.79 nm,4.3588e14;4.3588e14;4.3588E14;4.359e14;4.359e14;4.359E14;4.35878e14;4.35878e14;4.35878E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 7.02e14 Hz,280.;2.80e2;2.80E2;280..;280;2.8e2;2.8E2;280.2;2.802e2;2.802E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 729.88 nm,163.90;1.6390e2;1.6390E2;163.9;1.639e2;1.639E2;163.899;1.63899e2;1.63899E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 5.802e14 Hz,231.5;2.315e2;2.315E2;232;2.32e2;2.32E2;232.;231.52;2.3152e2;2.3152E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 400.9 nm,298.4;2.984e2;2.984E2;298;2.98e2;2.98E2;298.;298.40;2.9840e2;2.9840E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 712 nm,4.21e14;4.21e14;4.21E14;4.2e14;4.2e14;4.2E14;4.211e14;4.211e14;4.211E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 3.0e2 kJ/mol,4.0e2;4.0e2;4.0E2;400;4e2;4E2;400.;4.00e2;4.00E2;400..,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 260 kJ/mol,460;4.6e2;4.6E2;500;5e2;5E2;460.;4.60e2;4.60E2;460..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.36e14 Hz,559;5.59e2;5.59E2;559.;560;5.6e2;5.6E2;559.0;5.590e2;5.590E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.71e14 Hz,525;5.25e2;5.25E2;525.;530;5.3e2;5.3E2;525.0;5.250e2;5.250E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 209.9 kJ/mol,569.9;5.699e2;5.699E2;570.;5.70e2;5.70E2;570..;569.90;5.6990e2;5.6990E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 692.60 nm,172.72;1.7272e2;1.7272E2;172.7;1.727e2;1.727E2;172.721;1.72721e2;1.72721E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 5.54e14 Hz,541;5.41e2;5.41E2;541.;540;5.4e2;5.4E2;541.0;5.410e2;5.410E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 519.60 nm,230.23;2.3023e2;2.3023E2;230.2;2.302e2;2.302E2;230.228;2.30228e2;2.30228E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 139 kJ/mol,3.48e14;3.48e14;3.48E14;3.5e14;3.5e14;3.5E14;3.482e14;3.482e14;3.482E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 3.308e14 Hz,132.0;1.320e2;1.320E2;132;1.32e2;1.32E2;132.;131.99;1.3199e2;1.3199E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 906.3 nm,132.0;1.320e2;1.320E2;132;1.32e2;1.32E2;132.;131.99;1.3199e2;1.3199E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 1.028e15 Hz,410.2;4.102e2;4.102E2;410.;4.10e2;4.10E2;410..;410.24;4.1024e2;4.1024E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 6.967e14 Hz,430.3;4.303e2;4.303E2;430.;4.30e2;4.30E2;430..;430.30;4.3030e2;4.3030E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 7.3e14 Hz,410;4.1e2;4.1E2;400;4e2;4E2;410.;4.10e2;4.10E2;410..,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 5.0e2 nm,6.0e14;6.0e14;6.0E14;6e14;6e14;6E14;6.00e14;6.00e14;6.00E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 6.5e14 Hz,260;2.6e2;2.6E2;300;3e2;3E2;260.;2.60e2;2.60E2;260..,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 304.8 nm,392.5;3.925e2;3.925E2;392;3.92e2;3.92E2;392.;392.48;3.9248e2;3.9248E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 209 kJ/mol,572;5.72e2;5.72E2;572.;570;5.7e2;5.7E2;572.0;5.720e2;5.720E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 158 kJ/mol,3.96e14;3.96e14;3.96E14;4.0e14;4.0e14;4.0E14;3.960e14;3.960e14;3.960E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 285.1 kJ/mol,419.6;4.196e2;4.196E2;420.;4.20e2;4.20E2;420..;419.60;4.1960e2;4.1960E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 297.0 kJ/mol,7.443e14;7.443e14;7.443E14;7.44e14;7.44e14;7.44E14;7.4427e14;7.4427e14;7.4427E14,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 4.0e2 nm,3.0e2;3.0e2;3.0E2;300;3e2;3E2;299;2.99e2;2.99E2;299.,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 259.36 kJ/mol,461.24;4.6124e2;4.6124E2;461.2;4.612e2;4.612E2;461.240;4.61240e2;4.61240E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 259.8 nm,1.154e15;1.154e15;1.154E15;1.15e15;1.15e15;1.15E15;1.1539e15;1.1539e15;1.1539E15,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 203 kJ/mol,589;5.89e2;5.89E2;589.;590;5.9e2;5.9E2;589.0;5.890e2;5.890E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 480 kJ/mol,1.2e15;1.2e15;1.2E15;1e15;1e15;1E15;1.20e15;1.20e15;1.20E15,short_answer_question
What is the frequency (in Hz) of photons whose energy is 440 kJ/mol,1.1e15;1.1e15;1.1E15;1e15;1e15;1E15;1.11e15;1.11e15;1.11E15,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 6.4173e14 Hz,467.16;4.6716e2;4.6716E2;467.2;4.672e2;4.672E2;467.160;4.67160e2;4.67160E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 4.0e2 nm,3.0e2;3.0e2;3.0E2;300;3e2;3E2;299;2.99e2;2.99E2;299.,short_answer_question
What is the frequency (in Hz) of photons whose energy is 237.9 kJ/mol,5.962e14;5.962e14;5.962E14;5.96e14;5.96e14;5.96E14;5.9625e14;5.9625e14;5.9625E14,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 361 nm,8.30e14;8.30e14;8.30E14;8.3e14;8.3e14;8.3E14;8.305e14;8.305e14;8.305E14,short_answer_question
What is the frequency (in Hz) of photons whose energy is 302.7 kJ/mol,7.586e14;7.586e14;7.586E14;7.59e14;7.59e14;7.59E14;7.5858e14;7.5858e14;7.5858E14,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 220.01 kJ/mol,543.73;5.4373e2;5.4373E2;543.7;5.437e2;5.437E2;543.730;5.43730e2;5.43730E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 7.3e14 Hz,410;4.1e2;4.1E2;400;4e2;4E2;410.;4.10e2;4.10E2;410..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 7.661e14 Hz,391.3;3.913e2;3.913E2;391;3.91e2;3.91E2;391.;391.30;3.9130e2;3.9130E2,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 1.196e15 Hz,250.7;2.507e2;2.507E2;251;2.51e2;2.51E2;251.;250.70;2.5070e2;2.5070E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 378.1 nm,7.929e14;7.929e14;7.929E14;7.93e14;7.93e14;7.93E14;7.9289e14;7.9289e14;7.9289E14,short_answer_question
What is the frequency (in Hz) of photons whose energy is 240 kJ/mol,6.0e14;6.0e14;6.0E14;6e14;6e14;6E14;6.00e14;6.00e14;6.00E14,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 643 nm,4.66e14;4.66e14;4.66E14;4.7e14;4.7e14;4.7E14;4.662e14;4.662e14;4.662E14,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 4.7189e14 Hz,188.30;1.8830e2;1.8830E2;188.3;1.883e2;1.883E2;188.299;1.88299e2;1.88299E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 311.42 nm,9.6266e14;9.6266e14;9.6266E14;9.627e14;9.627e14;9.627E14;9.62663e14;9.62663e14;9.62663E14,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 867.05 nm,3.4576e14;3.4576e14;3.4576E14;3.458e14;3.458e14;3.458E14;3.45761e14;3.45761e14;3.45761E14,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 1.14e15 Hz,263;2.63e2;2.63E2;263.;260;2.6e2;2.6E2;263.0;2.630e2;2.630E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 139.9 kJ/mol,855.1;8.551e2;8.551E2;855;8.55e2;8.55E2;855.;855.10;8.5510e2;8.5510E2,short_answer_question
What is the frequency (in Hz) of photons whose energy is 213.1 kJ/mol,5.340e14;5.340e14;5.340E14;5.34e14;5.34e14;5.34E14;5.3401e14;5.3401e14;5.3401E14,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 280. nm,427;4.27e2;4.27E2;427.;430;4.3e2;4.3E2;427.2;4.272e2;4.272E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 160 kJ/mol,750;7.5e2;7.5E2;800;8e2;8E2;750.;7.50e2;7.50E2;750..,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 5.24e14 Hz,209;2.09e2;2.09E2;209.;210;2.1e2;2.1E2;209.1;2.091e2;2.091E2,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 260 kJ/mol,460;4.6e2;4.6E2;500;5e2;5E2;460.;4.60e2;4.60E2;460..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 8.8e14 Hz,340;3.4e2;3.4E2;300;3e2;3E2;340.;3.40e2;3.40E2;340..,short_answer_question
Calculate the wavelength (in nm) of photons whose energy is 373.0 kJ/mol,320.7;3.207e2;3.207E2;321;3.21e2;3.21E2;321.;320.70;3.2070e2;3.2070E2,short_answer_question
What is the energy (in kJ/mol) of photos with a frequency of 4.99e14 Hz,199;1.99e2;1.99E2;199.;2.0e2;2.0e2;2.0E2;199.0;1.990e2;1.990E2,short_answer_question
What is the energy (in kJ/mol) of photons with a wavelength of 460 nm,260;2.6e2;2.6E2;300;3e2;3E2;260.;2.60e2;2.60E2;260..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 7.5e14 Hz,4.0e2;4.0e2;4.0E2;400;4e2;4E2;400.;4.00e2;4.00E2;400..,short_answer_question
Calculate the wavelength (in nm) of a photon whose frequency is 9.538e14 Hz,314.3;3.143e2;3.143E2;314;3.14e2;3.14E2;314.;314.30;3.1430e2;3.1430E2,short_answer_question
What is the frequency (in Hz) of a photon with a wavelength of 762.4 nm,3.932e14;3.932e14;3.932E14;3.93e14;3.93e14;3.93E14;3.9322e14;3.9322e14;3.9322E14,short_answer_question
