question,correct_answers,question_type
"<mattext texttype=""text/html""><img class=""equation_image"" title=""710\times472=?"" src=""https://weber.instructure.com/equation_images/710%5Ctimes472%3D%3F?scale=1.5"" alt=""LaTeX: 710\times472=?"" data-equation-content=""710\times472=?"" data-ignore-a11y-check=""""></mattext>",335120,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5913}{73}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5913%7D%7B73%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5913}{73}="" data-equation-content=""\frac{5913}{73}="" data-ignore-a11y-check=""""></mattext>",81,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""859\times577=?"" src=""https://weber.instructure.com/equation_images/859%5Ctimes577%3D%3F?scale=1.5"" alt=""LaTeX: 859\times577=?"" data-equation-content=""859\times577=?"" data-ignore-a11y-check=""""></mattext>",495643,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""487\times299=?"" src=""https://weber.instructure.com/equation_images/487%5Ctimes299%3D%3F?scale=1.5"" alt=""LaTeX: 487\times299=?"" data-equation-content=""487\times299=?"" data-ignore-a11y-check=""""></mattext>",145613,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""833\times177=?"" src=""https://weber.instructure.com/equation_images/833%5Ctimes177%3D%3F?scale=1.5"" alt=""LaTeX: 833\times177=?"" data-equation-content=""833\times177=?"" data-ignore-a11y-check=""""></mattext>",147441,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{11890}{290}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B11890%7D%7B290%7D%3D?scale=1.5"" alt=""LaTeX: \frac{11890}{290}="" data-equation-content=""\frac{11890}{290}="" data-ignore-a11y-check=""""></mattext>",41,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5200}{260}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5200%7D%7B260%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5200}{260}="" data-equation-content=""\frac{5200}{260}="" data-ignore-a11y-check=""""></mattext>",20,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{20720}{296}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B20720%7D%7B296%7D%3D?scale=1.5"" alt=""LaTeX: \frac{20720}{296}="" data-equation-content=""\frac{20720}{296}="" data-ignore-a11y-check=""""></mattext>",70,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{24924}{268}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B24924%7D%7B268%7D%3D?scale=1.5"" alt=""LaTeX: \frac{24924}{268}="" data-equation-content=""\frac{24924}{268}="" data-ignore-a11y-check=""""></mattext>",93,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{7605}{195}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B7605%7D%7B195%7D%3D?scale=1.5"" alt=""LaTeX: \frac{7605}{195}="" data-equation-content=""\frac{7605}{195}="" data-ignore-a11y-check=""""></mattext>",39,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""193\times506=?"" src=""https://weber.instructure.com/equation_images/193%5Ctimes506%3D%3F?scale=1.5"" alt=""LaTeX: 193\times506=?"" data-equation-content=""193\times506=?"" data-ignore-a11y-check=""""></mattext>",97658,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2666}{43}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2666%7D%7B43%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2666}{43}="" data-equation-content=""\frac{2666}{43}="" data-ignore-a11y-check=""""></mattext>",62,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6278}{73}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6278%7D%7B73%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6278}{73}="" data-equation-content=""\frac{6278}{73}="" data-ignore-a11y-check=""""></mattext>",86,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""253\times122=?"" src=""https://weber.instructure.com/equation_images/253%5Ctimes122%3D%3F?scale=1.5"" alt=""LaTeX: 253\times122=?"" data-equation-content=""253\times122=?"" data-ignore-a11y-check=""""></mattext>",30866,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""882\times607=?"" src=""https://weber.instructure.com/equation_images/882%5Ctimes607%3D%3F?scale=1.5"" alt=""LaTeX: 882\times607=?"" data-equation-content=""882\times607=?"" data-ignore-a11y-check=""""></mattext>",535374,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{14359}{173}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B14359%7D%7B173%7D%3D?scale=1.5"" alt=""LaTeX: \frac{14359}{173}="" data-equation-content=""\frac{14359}{173}="" data-ignore-a11y-check=""""></mattext>",83,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""310\times719=?"" src=""https://weber.instructure.com/equation_images/310%5Ctimes719%3D%3F?scale=1.5"" alt=""LaTeX: 310\times719=?"" data-equation-content=""310\times719=?"" data-ignore-a11y-check=""""></mattext>",222890,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""690\times702=?"" src=""https://weber.instructure.com/equation_images/690%5Ctimes702%3D%3F?scale=1.5"" alt=""LaTeX: 690\times702=?"" data-equation-content=""690\times702=?"" data-ignore-a11y-check=""""></mattext>",484380,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2970}{33}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2970%7D%7B33%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2970}{33}="" data-equation-content=""\frac{2970}{33}="" data-ignore-a11y-check=""""></mattext>",90,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""579\times957=?"" src=""https://weber.instructure.com/equation_images/579%5Ctimes957%3D%3F?scale=1.5"" alt=""LaTeX: 579\times957=?"" data-equation-content=""579\times957=?"" data-ignore-a11y-check=""""></mattext>",554103,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""601\times139=?"" src=""https://weber.instructure.com/equation_images/601%5Ctimes139%3D%3F?scale=1.5"" alt=""LaTeX: 601\times139=?"" data-equation-content=""601\times139=?"" data-ignore-a11y-check=""""></mattext>",83539,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1932}{42}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1932%7D%7B42%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1932}{42}="" data-equation-content=""\frac{1932}{42}="" data-ignore-a11y-check=""""></mattext>",46,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""985\times370=?"" src=""https://weber.instructure.com/equation_images/985%5Ctimes370%3D%3F?scale=1.5"" alt=""LaTeX: 985\times370=?"" data-equation-content=""985\times370=?"" data-ignore-a11y-check=""""></mattext>",364450,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""284\times597=?"" src=""https://weber.instructure.com/equation_images/284%5Ctimes597%3D%3F?scale=1.5"" alt=""LaTeX: 284\times597=?"" data-equation-content=""284\times597=?"" data-ignore-a11y-check=""""></mattext>",169548,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{512}{32}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B512%7D%7B32%7D%3D?scale=1.5"" alt=""LaTeX: \frac{512}{32}="" data-equation-content=""\frac{512}{32}="" data-ignore-a11y-check=""""></mattext>",16,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3174}{69}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3174%7D%7B69%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3174}{69}="" data-equation-content=""\frac{3174}{69}="" data-ignore-a11y-check=""""></mattext>",46,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""501\times980=?"" src=""https://weber.instructure.com/equation_images/501%5Ctimes980%3D%3F?scale=1.5"" alt=""LaTeX: 501\times980=?"" data-equation-content=""501\times980=?"" data-ignore-a11y-check=""""></mattext>",490980,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""482\times506=?"" src=""https://weber.instructure.com/equation_images/482%5Ctimes506%3D%3F?scale=1.5"" alt=""LaTeX: 482\times506=?"" data-equation-content=""482\times506=?"" data-ignore-a11y-check=""""></mattext>",243892,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{14980}{214}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B14980%7D%7B214%7D%3D?scale=1.5"" alt=""LaTeX: \frac{14980}{214}="" data-equation-content=""\frac{14980}{214}="" data-ignore-a11y-check=""""></mattext>",70,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{12558}{273}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B12558%7D%7B273%7D%3D?scale=1.5"" alt=""LaTeX: \frac{12558}{273}="" data-equation-content=""\frac{12558}{273}="" data-ignore-a11y-check=""""></mattext>",46,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""747\times701=?"" src=""https://weber.instructure.com/equation_images/747%5Ctimes701%3D%3F?scale=1.5"" alt=""LaTeX: 747\times701=?"" data-equation-content=""747\times701=?"" data-ignore-a11y-check=""""></mattext>",523647,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{18063}{223}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B18063%7D%7B223%7D%3D?scale=1.5"" alt=""LaTeX: \frac{18063}{223}="" data-equation-content=""\frac{18063}{223}="" data-ignore-a11y-check=""""></mattext>",81,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5280}{80}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5280%7D%7B80%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5280}{80}="" data-equation-content=""\frac{5280}{80}="" data-ignore-a11y-check=""""></mattext>",66,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6804}{84}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6804%7D%7B84%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6804}{84}="" data-equation-content=""\frac{6804}{84}="" data-ignore-a11y-check=""""></mattext>",81,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""376\times541=?"" src=""https://weber.instructure.com/equation_images/376%5Ctimes541%3D%3F?scale=1.5"" alt=""LaTeX: 376\times541=?"" data-equation-content=""376\times541=?"" data-ignore-a11y-check=""""></mattext>",203416,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{9245}{215}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B9245%7D%7B215%7D%3D?scale=1.5"" alt=""LaTeX: \frac{9245}{215}="" data-equation-content=""\frac{9245}{215}="" data-ignore-a11y-check=""""></mattext>",43,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""237\times458=?"" src=""https://weber.instructure.com/equation_images/237%5Ctimes458%3D%3F?scale=1.5"" alt=""LaTeX: 237\times458=?"" data-equation-content=""237\times458=?"" data-ignore-a11y-check=""""></mattext>",108546,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5460}{156}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5460%7D%7B156%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5460}{156}="" data-equation-content=""\frac{5460}{156}="" data-ignore-a11y-check=""""></mattext>",35,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""723\times295=?"" src=""https://weber.instructure.com/equation_images/723%5Ctimes295%3D%3F?scale=1.5"" alt=""LaTeX: 723\times295=?"" data-equation-content=""723\times295=?"" data-ignore-a11y-check=""""></mattext>",213285,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5056}{64}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5056%7D%7B64%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5056}{64}="" data-equation-content=""\frac{5056}{64}="" data-ignore-a11y-check=""""></mattext>",79,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{7630}{109}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B7630%7D%7B109%7D%3D?scale=1.5"" alt=""LaTeX: \frac{7630}{109}="" data-equation-content=""\frac{7630}{109}="" data-ignore-a11y-check=""""></mattext>",70,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3956}{86}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3956%7D%7B86%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3956}{86}="" data-equation-content=""\frac{3956}{86}="" data-ignore-a11y-check=""""></mattext>",46,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""650\times264=?"" src=""https://weber.instructure.com/equation_images/650%5Ctimes264%3D%3F?scale=1.5"" alt=""LaTeX: 650\times264=?"" data-equation-content=""650\times264=?"" data-ignore-a11y-check=""""></mattext>",171600,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""856\times640=?"" src=""https://weber.instructure.com/equation_images/856%5Ctimes640%3D%3F?scale=1.5"" alt=""LaTeX: 856\times640=?"" data-equation-content=""856\times640=?"" data-ignore-a11y-check=""""></mattext>",547840,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2730}{39}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2730%7D%7B39%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2730}{39}="" data-equation-content=""\frac{2730}{39}="" data-ignore-a11y-check=""""></mattext>",70,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{12994}{146}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B12994%7D%7B146%7D%3D?scale=1.5"" alt=""LaTeX: \frac{12994}{146}="" data-equation-content=""\frac{12994}{146}="" data-ignore-a11y-check=""""></mattext>",89,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4180}{220}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4180%7D%7B220%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4180}{220}="" data-equation-content=""\frac{4180}{220}="" data-ignore-a11y-check=""""></mattext>",19,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{11970}{266}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B11970%7D%7B266%7D%3D?scale=1.5"" alt=""LaTeX: \frac{11970}{266}="" data-equation-content=""\frac{11970}{266}="" data-ignore-a11y-check=""""></mattext>",45,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3538}{58}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3538%7D%7B58%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3538}{58}="" data-equation-content=""\frac{3538}{58}="" data-ignore-a11y-check=""""></mattext>",61,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1150}{50}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1150%7D%7B50%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1150}{50}="" data-equation-content=""\frac{1150}{50}="" data-ignore-a11y-check=""""></mattext>",23,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""433\times596=?"" src=""https://weber.instructure.com/equation_images/433%5Ctimes596%3D%3F?scale=1.5"" alt=""LaTeX: 433\times596=?"" data-equation-content=""433\times596=?"" data-ignore-a11y-check=""""></mattext>",258068,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2210}{85}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2210%7D%7B85%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2210}{85}="" data-equation-content=""\frac{2210}{85}="" data-ignore-a11y-check=""""></mattext>",26,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""966\times626=?"" src=""https://weber.instructure.com/equation_images/966%5Ctimes626%3D%3F?scale=1.5"" alt=""LaTeX: 966\times626=?"" data-equation-content=""966\times626=?"" data-ignore-a11y-check=""""></mattext>",604716,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{17708}{233}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B17708%7D%7B233%7D%3D?scale=1.5"" alt=""LaTeX: \frac{17708}{233}="" data-equation-content=""\frac{17708}{233}="" data-ignore-a11y-check=""""></mattext>",76,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""777\times936=?"" src=""https://weber.instructure.com/equation_images/777%5Ctimes936%3D%3F?scale=1.5"" alt=""LaTeX: 777\times936=?"" data-equation-content=""777\times936=?"" data-ignore-a11y-check=""""></mattext>",727272,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2144}{134}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2144%7D%7B134%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2144}{134}="" data-equation-content=""\frac{2144}{134}="" data-ignore-a11y-check=""""></mattext>",16,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""694\times794=?"" src=""https://weber.instructure.com/equation_images/694%5Ctimes794%3D%3F?scale=1.5"" alt=""LaTeX: 694\times794=?"" data-equation-content=""694\times794=?"" data-ignore-a11y-check=""""></mattext>",551036,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""119\times117=?"" src=""https://weber.instructure.com/equation_images/119%5Ctimes117%3D%3F?scale=1.5"" alt=""LaTeX: 119\times117=?"" data-equation-content=""119\times117=?"" data-ignore-a11y-check=""""></mattext>",13923,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{391}{17}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B391%7D%7B17%7D%3D?scale=1.5"" alt=""LaTeX: \frac{391}{17}="" data-equation-content=""\frac{391}{17}="" data-ignore-a11y-check=""""></mattext>",23,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1088}{32}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1088%7D%7B32%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1088}{32}="" data-equation-content=""\frac{1088}{32}="" data-ignore-a11y-check=""""></mattext>",34,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6560}{160}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6560%7D%7B160%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6560}{160}="" data-equation-content=""\frac{6560}{160}="" data-ignore-a11y-check=""""></mattext>",41,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""368\times178=?"" src=""https://weber.instructure.com/equation_images/368%5Ctimes178%3D%3F?scale=1.5"" alt=""LaTeX: 368\times178=?"" data-equation-content=""368\times178=?"" data-ignore-a11y-check=""""></mattext>",65504,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""823\times796=?"" src=""https://weber.instructure.com/equation_images/823%5Ctimes796%3D%3F?scale=1.5"" alt=""LaTeX: 823\times796=?"" data-equation-content=""823\times796=?"" data-ignore-a11y-check=""""></mattext>",655108,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1254}{114}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1254%7D%7B114%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1254}{114}="" data-equation-content=""\frac{1254}{114}="" data-ignore-a11y-check=""""></mattext>",11,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{22425}{299}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B22425%7D%7B299%7D%3D?scale=1.5"" alt=""LaTeX: \frac{22425}{299}="" data-equation-content=""\frac{22425}{299}="" data-ignore-a11y-check=""""></mattext>",75,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{7548}{204}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B7548%7D%7B204%7D%3D?scale=1.5"" alt=""LaTeX: \frac{7548}{204}="" data-equation-content=""\frac{7548}{204}="" data-ignore-a11y-check=""""></mattext>",37,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1159}{19}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1159%7D%7B19%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1159}{19}="" data-equation-content=""\frac{1159}{19}="" data-ignore-a11y-check=""""></mattext>",61,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1472}{92}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1472%7D%7B92%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1472}{92}="" data-equation-content=""\frac{1472}{92}="" data-ignore-a11y-check=""""></mattext>",16,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2700}{135}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2700%7D%7B135%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2700}{135}="" data-equation-content=""\frac{2700}{135}="" data-ignore-a11y-check=""""></mattext>",20,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6437}{157}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6437%7D%7B157%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6437}{157}="" data-equation-content=""\frac{6437}{157}="" data-ignore-a11y-check=""""></mattext>",41,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""117\times366=?"" src=""https://weber.instructure.com/equation_images/117%5Ctimes366%3D%3F?scale=1.5"" alt=""LaTeX: 117\times366=?"" data-equation-content=""117\times366=?"" data-ignore-a11y-check=""""></mattext>",42822,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{848}{212}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B848%7D%7B212%7D%3D?scale=1.5"" alt=""LaTeX: \frac{848}{212}="" data-equation-content=""\frac{848}{212}="" data-ignore-a11y-check=""""></mattext>",4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""788\times172=?"" src=""https://weber.instructure.com/equation_images/788%5Ctimes172%3D%3F?scale=1.5"" alt=""LaTeX: 788\times172=?"" data-equation-content=""788\times172=?"" data-ignore-a11y-check=""""></mattext>",135536,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{10728}{298}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B10728%7D%7B298%7D%3D?scale=1.5"" alt=""LaTeX: \frac{10728}{298}="" data-equation-content=""\frac{10728}{298}="" data-ignore-a11y-check=""""></mattext>",36,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4307}{73}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4307%7D%7B73%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4307}{73}="" data-equation-content=""\frac{4307}{73}="" data-ignore-a11y-check=""""></mattext>",59,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""573\times115=?"" src=""https://weber.instructure.com/equation_images/573%5Ctimes115%3D%3F?scale=1.5"" alt=""LaTeX: 573\times115=?"" data-equation-content=""573\times115=?"" data-ignore-a11y-check=""""></mattext>",65895,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{28215}{297}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B28215%7D%7B297%7D%3D?scale=1.5"" alt=""LaTeX: \frac{28215}{297}="" data-equation-content=""\frac{28215}{297}="" data-ignore-a11y-check=""""></mattext>",95,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5106}{138}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5106%7D%7B138%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5106}{138}="" data-equation-content=""\frac{5106}{138}="" data-ignore-a11y-check=""""></mattext>",37,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4200}{210}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4200%7D%7B210%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4200}{210}="" data-equation-content=""\frac{4200}{210}="" data-ignore-a11y-check=""""></mattext>",20,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{7708}{82}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B7708%7D%7B82%7D%3D?scale=1.5"" alt=""LaTeX: \frac{7708}{82}="" data-equation-content=""\frac{7708}{82}="" data-ignore-a11y-check=""""></mattext>",94,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{646}{38}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B646%7D%7B38%7D%3D?scale=1.5"" alt=""LaTeX: \frac{646}{38}="" data-equation-content=""\frac{646}{38}="" data-ignore-a11y-check=""""></mattext>",17,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{11040}{276}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B11040%7D%7B276%7D%3D?scale=1.5"" alt=""LaTeX: \frac{11040}{276}="" data-equation-content=""\frac{11040}{276}="" data-ignore-a11y-check=""""></mattext>",40,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{9118}{194}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B9118%7D%7B194%7D%3D?scale=1.5"" alt=""LaTeX: \frac{9118}{194}="" data-equation-content=""\frac{9118}{194}="" data-ignore-a11y-check=""""></mattext>",47,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""329\times413=?"" src=""https://weber.instructure.com/equation_images/329%5Ctimes413%3D%3F?scale=1.5"" alt=""LaTeX: 329\times413=?"" data-equation-content=""329\times413=?"" data-ignore-a11y-check=""""></mattext>",135877,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4453}{61}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4453%7D%7B61%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4453}{61}="" data-equation-content=""\frac{4453}{61}="" data-ignore-a11y-check=""""></mattext>",73,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""687\times220=?"" src=""https://weber.instructure.com/equation_images/687%5Ctimes220%3D%3F?scale=1.5"" alt=""LaTeX: 687\times220=?"" data-equation-content=""687\times220=?"" data-ignore-a11y-check=""""></mattext>",151140,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{970}{97}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B970%7D%7B97%7D%3D?scale=1.5"" alt=""LaTeX: \frac{970}{97}="" data-equation-content=""\frac{970}{97}="" data-ignore-a11y-check=""""></mattext>",10,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{14673}{201}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B14673%7D%7B201%7D%3D?scale=1.5"" alt=""LaTeX: \frac{14673}{201}="" data-equation-content=""\frac{14673}{201}="" data-ignore-a11y-check=""""></mattext>",73,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""173\times834=?"" src=""https://weber.instructure.com/equation_images/173%5Ctimes834%3D%3F?scale=1.5"" alt=""LaTeX: 173\times834=?"" data-equation-content=""173\times834=?"" data-ignore-a11y-check=""""></mattext>",144282,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""215\times402=?"" src=""https://weber.instructure.com/equation_images/215%5Ctimes402%3D%3F?scale=1.5"" alt=""LaTeX: 215\times402=?"" data-equation-content=""215\times402=?"" data-ignore-a11y-check=""""></mattext>",86430,short_answer
