question,correct_answers,question_type
Round the following number to the ten thousands place: 79105.9172,80000,short_answer
Round the following number to the ten thousands place: 55481.0868,60000,short_answer
Round the following number to the ones place: 32935.6127,32936,short_answer
Round the following number to the ten thousands place: 58811.9007,60000,short_answer
Round the following number to the ten thousands place: 46254.7210,50000,short_answer
Round the following number to the ten thousands place: 61935.4539,60000,short_answer
Round the following number to the tenths place: 67038.8030,67038.8,short_answer
Round the following number to the tenths place: 71236.4231,71236.4,short_answer
Round the following number to the tens place: 33798.9680,3.380e4,short_answer
Round the following number to the thousands place: 22687.7324,23000,short_answer
Round the following number to the hundreds place: 24709.7490,24700,short_answer
Round the following number to the ten thousands place: 69571.2562,70000,short_answer
Round the following number to the tens place: 54855.9125,54860,short_answer
Round the following number to the hundreds place: 52275.4929,52300,short_answer
Round the following number to the tenths place: 59349.5012,59349.5,short_answer
Round the following number to the hundredths place: 62560.0814,62560.08,short_answer
Round the following number to the tenths place: 87053.2521,87053.3,short_answer
Round the following number to the tens place: 32009.6330,32010,short_answer
Round the following number to the tenths place: 42102.5967,42102.6,short_answer
Round the following number to the tens place: 90126.0324,90130,short_answer
Round the following number to the hundreds place: 11390.9124,11400,short_answer
Round the following number to the hundredths place: 28578.6631,28578.66,short_answer
Round the following number to the tens place: 69551.1990,69550,short_answer
Round the following number to the tens place: 69235.2893,69240,short_answer
Round the following number to the hundreds place: 75279.5403,75300,short_answer
Round the following number to the thousandths place: 43624.4469,43624.447,short_answer
Round the following number to the tens place: 63195.5206,6.320e4,short_answer
Round the following number to the thousandths place: 55525.0713,55525.071,short_answer
Round the following number to the ten thousands place: 94711.1282,90000,short_answer
Round the following number to the thousandths place: 44492.3127,44492.313,short_answer
Round the following number to the hundreds place: 18334.8018,18300,short_answer
Round the following number to the tens place: 67895.3780,6.790e4,short_answer
Round the following number to the thousands place: 77738.9812,78000,short_answer
Round the following number to the ten thousands place: 11446.5559,10000,short_answer
Round the following number to the hundredths place: 82340.2516,82340.25,short_answer
Round the following number to the tens place: 27019.9349,27020,short_answer
Round the following number to the ten thousands place: 78605.9975,80000,short_answer
Round the following number to the ones place: 21804.6185,21805,short_answer
Round the following number to the ten thousands place: 84000.4563,80000,short_answer
Round the following number to the thousands place: 86516.6945,87000,short_answer
Round the following number to the thousands place: 68081.9177,68000,short_answer
Round the following number to the hundredths place: 26455.3345,26455.33,short_answer
Round the following number to the ten thousands place: 82108.8114,80000,short_answer
Round the following number to the ten thousands place: 56857.8214,60000,short_answer
Round the following number to the ten thousands place: 64334.5176,60000,short_answer
Round the following number to the thousands place: 20351.8303,2.0e4,short_answer
Round the following number to the ones place: 81747.6518,81748,short_answer
Round the following number to the tens place: 15574.3698,15570,short_answer
Round the following number to the ten thousands place: 81542.1099,80000,short_answer
Round the following number to the tenths place: 22333.7693,22333.8,short_answer
Round the following number to the thousands place: 32781.3943,33000,short_answer
Round the following number to the ones place: 94871.1103,94871,short_answer
Round the following number to the ten thousands place: 50529.2319,50000,short_answer
Round the following number to the tens place: 43812.0980,43810,short_answer
Round the following number to the ones place: 49998.2349,49998,short_answer
Round the following number to the ones place: 68151.4907,68151,short_answer
Round the following number to the hundreds place: 42723.7385,42700,short_answer
Round the following number to the ones place: 50088.5359,50089,short_answer
Round the following number to the tens place: 89990.9438,89990,short_answer
Round the following number to the tens place: 15766.4644,15770,short_answer
Round the following number to the thousands place: 35165.2181,35000,short_answer
Round the following number to the tens place: 79528.1450,79530,short_answer
Round the following number to the hundreds place: 36245.8657,36200,short_answer
Round the following number to the tens place: 57220.0033,57220,short_answer
Round the following number to the thousands place: 50605.9089,51000,short_answer
Round the following number to the tens place: 80001.4789,8.000e4,short_answer
Round the following number to the thousands place: 10936.3290,11000,short_answer
Round the following number to the tens place: 51648.4329,51650,short_answer
Round the following number to the ten thousands place: 43002.9021,40000,short_answer
Round the following number to the tenths place: 75051.4825,75051.5,short_answer
Round the following number to the ones place: 53530.5371,53531,short_answer
Round the following number to the hundredths place: 15502.2097,15502.21,short_answer
Round the following number to the hundredths place: 40866.7842,40866.78,short_answer
Round the following number to the tens place: 64276.6539,64280,short_answer
Round the following number to the ones place: 49502.9443,49503,short_answer
Round the following number to the hundredths place: 31697.2991,31697.30,short_answer
Round the following number to the tenths place: 61170.5805,61170.6,short_answer
Round the following number to the tenths place: 47862.6897,47862.7,short_answer
Round the following number to the thousandths place: 19439.4144,19439.414,short_answer
Round the following number to the ones place: 37112.3431,37112,short_answer
Round the following number to the thousands place: 69953.3995,7.0e4,short_answer
Round the following number to the hundreds place: 35217.3321,35200,short_answer
Round the following number to the ten thousands place: 11048.2520,10000,short_answer
Round the following number to the hundredths place: 73578.6203,73578.62,short_answer
Round the following number to the ten thousands place: 45481.3721,50000,short_answer
Round the following number to the ten thousands place: 87884.7550,90000,short_answer
Round the following number to the hundredths place: 31607.9893,31607.99,short_answer
Round the following number to the hundredths place: 60609.0979,60609.10,short_answer
Round the following number to the ten thousands place: 93149.1784,90000,short_answer
Round the following number to the ones place: 65134.3654,65134,short_answer
Round the following number to the thousands place: 54648.5181,55000,short_answer
Round the following number to the hundreds place: 18499.8122,18500,short_answer
Round the following number to the thousandths place: 42132.7126,42132.713,short_answer
Round the following number to the hundredths place: 48589.4741,48589.47,short_answer
Round the following number to the ten thousands place: 17615.7410,20000,short_answer
Round the following number to the hundreds place: 68787.4731,68800,short_answer
Round the following number to the tenths place: 43663.4301,43663.4,short_answer
Round the following number to the tens place: 10390.1196,10390,short_answer
Round the following number to the thousandths place: 38593.1151,38593.115,short_answer
Round the following number to the ten thousands place: 78271.1692,80000,short_answer
Round the following number to the ones place: 93272.0311,93272,short_answer
Round the following number to the thousands place: 23854.4514,24000,short_answer
Round the following number to the tens place: 21620.1630,21620,short_answer
Round the following number to the hundredths place: 20675.3859,20675.39,short_answer
Round the following number to the thousands place: 59829.1035,6.0e4,short_answer
Round the following number to the ten thousands place: 35426.2117,40000,short_answer
Round the following number to the hundredths place: 63602.8740,63602.87,short_answer
Round the following number to the thousands place: 35020.9670,35000,short_answer
Round the following number to the thousandths place: 10066.8451,10066.845,short_answer
Round the following number to the tens place: 43759.9748,43760,short_answer
Round the following number to the thousandths place: 27375.4976,27375.498,short_answer
Round the following number to the ones place: 31329.1624,31329,short_answer
Round the following number to the tens place: 47186.7841,47190,short_answer
Round the following number to the hundredths place: 30496.3265,30496.33,short_answer
Round the following number to the tenths place: 17439.7604,17439.8,short_answer
Round the following number to the ten thousands place: 92156.1645,90000,short_answer
Round the following number to the thousandths place: 41190.4414,41190.441,short_answer
Round the following number to the tenths place: 93873.8528,93873.9,short_answer
Round the following number to the ones place: 78911.8459,78912,short_answer
Round the following number to the tenths place: 33961.1597,33961.2,short_answer
Round the following number to the ten thousands place: 38092.7864,40000,short_answer
Round the following number to the ones place: 14571.2154,14571,short_answer
Round the following number to the thousands place: 79846.0770,8.0e4,short_answer
Round the following number to the hundreds place: 77935.4401,77900,short_answer
Round the following number to the ones place: 53942.0500,53942,short_answer
Round the following number to the ten thousands place: 66073.2699,70000,short_answer
Round the following number to the ten thousands place: 51731.3890,50000,short_answer
Round the following number to the thousands place: 42219.8472,42000,short_answer
Round the following number to the thousandths place: 93740.3159,93740.316,short_answer
Round the following number to the thousands place: 15880.2848,16000,short_answer
Round the following number to the ten thousands place: 45291.8039,50000,short_answer
Round the following number to the tenths place: 11403.4013,11403.4,short_answer
Round the following number to the ten thousands place: 15496.9788,20000,short_answer
Round the following number to the thousandths place: 72831.9630,72831.963,short_answer
Round the following number to the ones place: 26804.7345,26805,short_answer
Round the following number to the ones place: 73338.2331,73338,short_answer
Round the following number to the ten thousands place: 71927.7120,70000,short_answer
Round the following number to the ten thousands place: 45837.3392,50000,short_answer
Round the following number to the thousandths place: 60413.8155,60413.815,short_answer
Round the following number to the hundredths place: 44120.2651,44120.27,short_answer
Round the following number to the thousands place: 72436.7790,72000,short_answer
Round the following number to the thousandths place: 35453.3387,35453.339,short_answer
Round the following number to the thousands place: 55151.3607,55000,short_answer
Round the following number to the thousandths place: 21650.4704,21650.470,short_answer
Round the following number to the tenths place: 84647.1789,84647.2,short_answer
Round the following number to the ones place: 82697.1552,82697,short_answer
Round the following number to the thousandths place: 75449.3290,75449.329,short_answer
Round the following number to the tenths place: 50688.9361,50688.9,short_answer
Round the following number to the thousands place: 75648.8706,76000,short_answer
Round the following number to the tens place: 73352.0551,73350,short_answer
Round the following number to the tenths place: 85870.0736,85870.1,short_answer
Round the following number to the thousands place: 89551.8985,9.0e4,short_answer
Round the following number to the thousandths place: 14934.0812,14934.081,short_answer
Round the following number to the thousandths place: 59490.8499,59490.850,short_answer
Round the following number to the thousands place: 31454.8213,31000,short_answer
Round the following number to the thousandths place: 28945.7568,28945.757,short_answer
Round the following number to the hundreds place: 29314.1860,29300,short_answer
Round the following number to the tens place: 39263.7716,39260,short_answer
Round the following number to the thousands place: 76164.4727,76000,short_answer
Round the following number to the thousands place: 70610.1589,71000,short_answer
Round the following number to the tenths place: 62625.8463,62625.8,short_answer
Round the following number to the thousands place: 47521.8491,48000,short_answer
Round the following number to the ones place: 22155.2121,22155,short_answer
Round the following number to the thousands place: 32917.0500,33000,short_answer
Round the following number to the tenths place: 35993.4328,35993.4,short_answer
Round the following number to the ones place: 30265.3261,30265,short_answer
Round the following number to the thousandths place: 53655.4541,53655.454,short_answer
Round the following number to the tenths place: 54920.8668,54920.9,short_answer
Round the following number to the ten thousands place: 78214.1288,80000,short_answer
Round the following number to the thousandths place: 35457.0547,35457.055,short_answer
Round the following number to the hundreds place: 56128.3676,56100,short_answer
Round the following number to the thousandths place: 52599.0536,52599.054,short_answer
Round the following number to the tens place: 23640.2690,23640,short_answer
Round the following number to the ten thousands place: 80363.9158,80000,short_answer
Round the following number to the hundredths place: 15291.8643,15291.86,short_answer
Round the following number to the thousands place: 27240.6306,27000,short_answer
Round the following number to the hundredths place: 39260.3678,39260.37,short_answer
Round the following number to the tenths place: 82134.2966,82134.3,short_answer
Round the following number to the ten thousands place: 11090.4255,10000,short_answer
Round the following number to the thousands place: 13661.3632,14000,short_answer
Round the following number to the hundreds place: 38825.0683,38800,short_answer
Round the following number to the ten thousands place: 51619.4998,50000,short_answer
Round the following number to the hundredths place: 57336.7079,57336.71,short_answer
Round the following number to the tenths place: 53942.5063,53942.5,short_answer
Round the following number to the tens place: 51620.1940,51620,short_answer
Round the following number to the hundreds place: 56300.4016,56300,short_answer
Round the following number to the ten thousands place: 29068.7859,30000,short_answer
Round the following number to the ten thousands place: 36024.0111,40000,short_answer
Round the following number to the hundredths place: 44483.7594,44483.76,short_answer
Round the following number to the ten thousands place: 33677.4312,30000,short_answer
Round the following number to the hundredths place: 26844.8236,26844.82,short_answer
Round the following number to the ten thousands place: 39340.9305,40000,short_answer
Round the following number to the tens place: 87370.3536,87370,short_answer
Round the following number to the thousands place: 25219.0242,25000,short_answer
Round the following number to the thousands place: 82725.3614,83000,short_answer
Round the following number to the ten thousands place: 88755.2091,90000,short_answer
Round the following number to the thousandths place: 13936.9001,13936.900,short_answer
Round the following number to the ones place: 71164.4866,71164,short_answer
Round the following number to the thousandths place: 86733.0815,86733.082,short_answer
Round the following number to the tenths place: 26856.5446,26856.5,short_answer
Round the following number to the ten thousands place: 59284.7874,60000,short_answer
Round the following number to the hundreds place: 85964.5892,8.60e4,short_answer
Round the following number to the thousands place: 22435.8285,22000,short_answer
Round the following number to the tenths place: 57475.2030,57475.2,short_answer
Round the following number to the ten thousands place: 88641.4410,90000,short_answer
Round the following number to the tens place: 53591.4408,53590,short_answer
Round the following number to the tens place: 60030.5235,60030,short_answer
Round the following number to the ones place: 55683.3027,55683,short_answer
Round the following number to the hundredths place: 52495.2447,52495.24,short_answer
Round the following number to the thousandths place: 64933.4385,64933.438,short_answer
Round the following number to the tenths place: 41542.4160,41542.4,short_answer
Round the following number to the tenths place: 48153.3464,48153.3,short_answer
Round the following number to the tenths place: 76070.5564,76070.6,short_answer
Round the following number to the tenths place: 26710.5495,26710.5,short_answer
Round the following number to the tens place: 47321.3068,47320,short_answer
Round the following number to the thousands place: 52465.9782,52000,short_answer
Round the following number to the tens place: 44245.3342,44250,short_answer
Round the following number to the tens place: 17819.4770,17820,short_answer
Round the following number to the tenths place: 63938.9554,63939.0,short_answer
Round the following number to the hundreds place: 54081.5604,54100,short_answer
Round the following number to the thousandths place: 60194.1491,60194.149,short_answer
Round the following number to the ten thousands place: 34835.1261,30000,short_answer
Round the following number to the ones place: 24372.4233,24372,short_answer
Round the following number to the tens place: 74989.7954,74990,short_answer
Round the following number to the tenths place: 23767.4503,23767.5,short_answer
Round the following number to the tens place: 77345.3647,77350,short_answer
Round the following number to the ten thousands place: 77563.9524,80000,short_answer
Round the following number to the thousands place: 73303.7600,73000,short_answer
Round the following number to the thousandths place: 80753.6444,80753.644,short_answer
Round the following number to the hundreds place: 21415.2628,21400,short_answer
Round the following number to the hundredths place: 10470.1534,10470.15,short_answer
Round the following number to the thousands place: 14580.0913,15000,short_answer
Round the following number to the thousandths place: 75234.7120,75234.712,short_answer
Round the following number to the ten thousands place: 86087.9631,90000,short_answer
Round the following number to the thousandths place: 39905.6794,39905.679,short_answer
Round the following number to the hundreds place: 21565.4558,21600,short_answer
Round the following number to the tens place: 24792.0426,24790,short_answer
Round the following number to the ten thousands place: 82509.2325,80000,short_answer
Round the following number to the thousands place: 47239.2137,47000,short_answer
Round the following number to the tenths place: 37085.0933,37085.1,short_answer
Round the following number to the hundredths place: 66311.7868,66311.79,short_answer
Round the following number to the ten thousands place: 30298.7159,30000,short_answer
Round the following number to the thousands place: 53698.5826,54000,short_answer
Round the following number to the ones place: 68008.1666,68008,short_answer
Round the following number to the hundredths place: 57180.2028,57180.20,short_answer
Round the following number to the hundredths place: 21538.3308,21538.33,short_answer
Round the following number to the ones place: 56007.2873,56007,short_answer
Round the following number to the thousands place: 29377.3228,29000,short_answer
Round the following number to the tens place: 70343.3739,70340,short_answer
Round the following number to the tenths place: 41184.9565,41185.0,short_answer
Round the following number to the tens place: 46739.6610,46740,short_answer
Round the following number to the ones place: 38157.8101,38158,short_answer
Round the following number to the thousands place: 64322.4215,64000,short_answer
Round the following number to the ones place: 92759.0479,92759,short_answer
Round the following number to the tenths place: 41219.5152,41219.5,short_answer
Round the following number to the thousandths place: 46057.1853,46057.185,short_answer
Round the following number to the hundredths place: 30672.9432,30672.94,short_answer
Round the following number to the thousandths place: 89303.1610,89303.161,short_answer
Round the following number to the thousands place: 28808.4930,29000,short_answer
Round the following number to the tenths place: 22252.3735,22252.4,short_answer
Round the following number to the hundredths place: 51388.2320,51388.23,short_answer
Round the following number to the tens place: 30160.3737,30160,short_answer
Round the following number to the ones place: 18953.7088,18954,short_answer
Round the following number to the hundreds place: 73217.7863,73200,short_answer
Round the following number to the thousandths place: 53814.3991,53814.399,short_answer
Round the following number to the thousands place: 71151.7551,71000,short_answer
Round the following number to the hundreds place: 21825.2791,21800,short_answer
Round the following number to the ten thousands place: 80653.8230,80000,short_answer
Round the following number to the tens place: 20559.7437,20560,short_answer
Round the following number to the hundredths place: 37335.7961,37335.80,short_answer
Round the following number to the hundreds place: 22356.4339,22400,short_answer
Round the following number to the thousandths place: 71344.2696,71344.270,short_answer
Round the following number to the hundredths place: 61881.9526,61881.95,short_answer
Round the following number to the thousandths place: 45911.1410,45911.141,short_answer
Round the following number to the ones place: 47191.0484,47191,short_answer
Round the following number to the hundreds place: 14604.0266,14600,short_answer
Round the following number to the tens place: 85248.2422,85250,short_answer
Round the following number to the tenths place: 43687.9938,43688.0,short_answer
Round the following number to the thousands place: 10380.8533,1.0e4,short_answer
Round the following number to the tenths place: 60632.6311,60632.6,short_answer
Round the following number to the ten thousands place: 74731.4427,70000,short_answer
Round the following number to the tenths place: 27667.0808,27667.1,short_answer
Round the following number to the thousandths place: 80527.3220,80527.322,short_answer
Round the following number to the thousandths place: 81266.0732,81266.073,short_answer
Round the following number to the thousands place: 43165.0941,43000,short_answer
Round the following number to the thousands place: 60726.5644,61000,short_answer
Round the following number to the tenths place: 10366.6728,10366.7,short_answer
Round the following number to the ones place: 46164.2187,46164,short_answer
Round the following number to the hundreds place: 41669.4665,41700,short_answer
Round the following number to the ones place: 26143.6883,26144,short_answer
Round the following number to the tenths place: 59680.4731,59680.5,short_answer
Round the following number to the tens place: 66959.8738,66960,short_answer
Round the following number to the hundreds place: 32428.7772,32400,short_answer
Round the following number to the hundreds place: 49917.0337,49900,short_answer
Round the following number to the tenths place: 39119.7035,39119.7,short_answer
Round the following number to the ten thousands place: 73707.9963,70000,short_answer
Round the following number to the ones place: 14114.5504,14115,short_answer
Round the following number to the tens place: 50232.1474,50230,short_answer
Round the following number to the ten thousands place: 70962.6925,70000,short_answer
Round the following number to the ten thousands place: 90935.9738,90000,short_answer
Round the following number to the hundreds place: 31539.7143,31500,short_answer
Round the following number to the tenths place: 83396.9869,83397.0,short_answer
Round the following number to the tens place: 38813.9352,38810,short_answer
Round the following number to the thousands place: 69981.3951,7.0e4,short_answer
Round the following number to the tens place: 84445.9666,84450,short_answer
Round the following number to the thousands place: 16488.6879,16000,short_answer
Round the following number to the tenths place: 10962.4533,10962.5,short_answer
Round the following number to the hundredths place: 47376.6220,47376.62,short_answer
Round the following number to the hundreds place: 15111.0097,15100,short_answer
Round the following number to the hundreds place: 93066.5072,93100,short_answer
Round the following number to the hundreds place: 79748.6007,79700,short_answer
Round the following number to the thousandths place: 54520.1939,54520.194,short_answer
Round the following number to the tens place: 15331.2879,15330,short_answer
Round the following number to the hundredths place: 84336.2961,84336.30,short_answer
Round the following number to the ones place: 10743.1414,10743,short_answer
Round the following number to the thousandths place: 90257.0109,90257.011,short_answer
Round the following number to the ten thousands place: 16139.6306,20000,short_answer
Round the following number to the tenths place: 89150.2824,89150.3,short_answer
Round the following number to the thousandths place: 26531.5002,26531.500,short_answer
Round the following number to the thousandths place: 29412.8987,29412.899,short_answer
Round the following number to the hundredths place: 34714.9222,34714.92,short_answer
Round the following number to the tens place: 20501.2938,2.050e4,short_answer
Round the following number to the ones place: 42318.5937,42319,short_answer
Round the following number to the tens place: 46203.8704,4.620e4,short_answer
Round the following number to the thousandths place: 87238.1015,87238.102,short_answer
Round the following number to the tenths place: 80242.2112,80242.2,short_answer
Round the following number to the ten thousands place: 52234.2463,50000,short_answer
Round the following number to the thousandths place: 91412.1598,91412.160,short_answer
Round the following number to the hundredths place: 35402.3642,35402.36,short_answer
Round the following number to the thousands place: 24228.8140,24000,short_answer
Round the following number to the tenths place: 77436.0570,77436.1,short_answer
Round the following number to the hundreds place: 43866.6827,43900,short_answer
Round the following number to the tens place: 18360.6806,18360,short_answer
Round the following number to the hundreds place: 73515.3530,73500,short_answer
Round the following number to the ten thousands place: 47265.0778,50000,short_answer
Round the following number to the thousands place: 28706.4624,29000,short_answer
Round the following number to the hundreds place: 28866.8741,28900,short_answer
Round the following number to the thousandths place: 31629.8942,31629.894,short_answer
Round the following number to the hundredths place: 89339.9782,89339.98,short_answer
Round the following number to the thousands place: 85407.1507,85000,short_answer
Round the following number to the tens place: 25921.6331,25920,short_answer
Round the following number to the ten thousands place: 91037.0441,90000,short_answer
Round the following number to the ten thousands place: 89926.5172,90000,short_answer
Round the following number to the hundreds place: 86892.6614,86900,short_answer
Round the following number to the ones place: 12831.3023,12831,short_answer
Round the following number to the tens place: 52200.3593,5.220e4,short_answer
Round the following number to the tenths place: 82017.6107,82017.6,short_answer
Round the following number to the ones place: 94824.3167,94824,short_answer
Round the following number to the thousandths place: 69933.7672,69933.767,short_answer
Round the following number to the ten thousands place: 40612.2568,40000,short_answer
Round the following number to the ten thousands place: 31444.2675,30000,short_answer
Round the following number to the ones place: 45802.2993,45802,short_answer
Round the following number to the ones place: 11937.2065,11937,short_answer
Round the following number to the tens place: 15972.7658,15970,short_answer
Round the following number to the tens place: 86163.8088,86160,short_answer
Round the following number to the hundreds place: 50149.0944,50100,short_answer
Round the following number to the hundredths place: 57984.6110,57984.61,short_answer
Round the following number to the hundreds place: 77824.5261,77800,short_answer
Round the following number to the hundreds place: 79482.2664,79500,short_answer
Round the following number to the thousandths place: 65774.7616,65774.762,short_answer
Round the following number to the thousandths place: 40069.9549,40069.955,short_answer
Round the following number to the ten thousands place: 29382.9776,30000,short_answer
Round the following number to the thousands place: 56399.8896,56000,short_answer
Round the following number to the thousands place: 12660.5671,13000,short_answer
Round the following number to the thousandths place: 82630.6657,82630.666,short_answer
Round the following number to the thousands place: 71910.5823,72000,short_answer
Round the following number to the ones place: 58785.5863,58786,short_answer
Round the following number to the thousandths place: 37856.9475,37856.948,short_answer
Round the following number to the thousands place: 72943.2921,73000,short_answer
Round the following number to the thousandths place: 85559.7655,85559.765,short_answer
Round the following number to the thousandths place: 78909.0093,78909.009,short_answer
Round the following number to the thousands place: 11000.2305,11000,short_answer
Round the following number to the thousands place: 80260.2844,8.0e4,short_answer
Round the following number to the thousands place: 59082.4658,59000,short_answer
Round the following number to the hundredths place: 71904.1181,71904.12,short_answer
Round the following number to the thousandths place: 62368.7824,62368.782,short_answer
Round the following number to the ten thousands place: 33166.5574,30000,short_answer
Round the following number to the ten thousands place: 86807.7135,90000,short_answer
Round the following number to the hundreds place: 71493.1138,71500,short_answer
Round the following number to the hundredths place: 54039.5403,54039.54,short_answer
Round the following number to the ten thousands place: 59021.6242,60000,short_answer
Round the following number to the hundredths place: 76700.9596,76700.96,short_answer
Round the following number to the hundredths place: 21944.0243,21944.02,short_answer
Round the following number to the hundreds place: 22265.3669,22300,short_answer
Round the following number to the thousands place: 58158.6658,58000,short_answer
Round the following number to the tenths place: 20692.6121,20692.6,short_answer
Round the following number to the ten thousands place: 70131.1036,70000,short_answer
Round the following number to the hundredths place: 38589.7663,38589.77,short_answer
Round the following number to the hundredths place: 31733.3603,31733.36,short_answer
Round the following number to the ones place: 19325.5866,19326,short_answer
Round the following number to the ones place: 78751.3649,78751,short_answer
Round the following number to the ones place: 77068.6430,77069,short_answer
Round the following number to the thousands place: 71385.1022,71000,short_answer
Round the following number to the hundredths place: 55800.7515,55800.75,short_answer
Round the following number to the thousandths place: 14093.5267,14093.527,short_answer
Round the following number to the tenths place: 78195.7710,78195.8,short_answer
Round the following number to the ones place: 37813.5353,37814,short_answer
Round the following number to the tenths place: 37022.6274,37022.6,short_answer
Round the following number to the tens place: 40309.7140,40310,short_answer
Round the following number to the hundreds place: 20095.9168,20100,short_answer
Round the following number to the thousands place: 51877.0883,52000,short_answer
Round the following number to the thousandths place: 43805.3139,43805.314,short_answer
Round the following number to the ten thousands place: 18254.5193,20000,short_answer
Round the following number to the tens place: 65546.1159,65550,short_answer
Round the following number to the tenths place: 25029.0591,25029.1,short_answer
Round the following number to the thousands place: 84231.9540,84000,short_answer
Round the following number to the thousandths place: 38247.6302,38247.630,short_answer
Round the following number to the hundreds place: 27414.6042,27400,short_answer
Round the following number to the hundreds place: 80863.0197,80900,short_answer
Round the following number to the hundredths place: 38859.1337,38859.13,short_answer
Round the following number to the tens place: 94653.5016,94650,short_answer
Round the following number to the tens place: 37175.4567,37180,short_answer
Round the following number to the tenths place: 58231.8157,58231.8,short_answer
Round the following number to the hundredths place: 93330.4362,93330.44,short_answer
Round the following number to the ones place: 41076.5577,41077,short_answer
Round the following number to the hundredths place: 60197.8117,60197.81,short_answer
Round the following number to the tenths place: 26601.8520,26601.9,short_answer
Round the following number to the thousands place: 25519.4346,26000,short_answer
Round the following number to the hundreds place: 71181.6456,71200,short_answer
Round the following number to the hundreds place: 53862.2977,53900,short_answer
Round the following number to the hundreds place: 43899.8035,43900,short_answer
Round the following number to the hundreds place: 82392.4432,82400,short_answer
Round the following number to the hundreds place: 33077.9015,33100,short_answer
Round the following number to the hundreds place: 88252.6422,88300,short_answer
Round the following number to the ten thousands place: 53970.6833,50000,short_answer
Round the following number to the thousands place: 63377.3324,63000,short_answer
Round the following number to the ones place: 11651.4710,11651,short_answer
Round the following number to the ten thousands place: 53443.3383,50000,short_answer
Round the following number to the ones place: 83295.5568,83296,short_answer
Round the following number to the thousandths place: 53744.1827,53744.183,short_answer
Round the following number to the hundredths place: 22884.6446,22884.64,short_answer
Round the following number to the ones place: 69972.5884,69973,short_answer
Round the following number to the tenths place: 56694.0889,56694.1,short_answer
Round the following number to the hundredths place: 10186.1649,10186.16,short_answer
Round the following number to the ten thousands place: 76174.7812,80000,short_answer
Round the following number to the tenths place: 75961.7753,75961.8,short_answer
Round the following number to the hundredths place: 22256.1395,22256.14,short_answer
Round the following number to the hundreds place: 41379.4079,41400,short_answer
Round the following number to the tenths place: 27421.0822,27421.1,short_answer
Round the following number to the ten thousands place: 84560.7472,80000,short_answer
Round the following number to the hundreds place: 79690.7913,79700,short_answer
Round the following number to the hundredths place: 28339.1180,28339.12,short_answer
Round the following number to the ones place: 81565.7945,81566,short_answer
Round the following number to the tenths place: 21344.9359,21344.9,short_answer
Round the following number to the hundredths place: 75614.8895,75614.89,short_answer
Round the following number to the thousandths place: 10894.4355,10894.436,short_answer
Round the following number to the tenths place: 15027.9429,15027.9,short_answer
Round the following number to the thousandths place: 23885.9052,23885.905,short_answer
Round the following number to the hundredths place: 49360.5570,49360.56,short_answer
Round the following number to the thousands place: 14438.5144,14000,short_answer
Round the following number to the hundredths place: 26279.8782,26279.88,short_answer
Round the following number to the hundreds place: 76470.1576,76500,short_answer
Round the following number to the ten thousands place: 35041.7665,40000,short_answer
Round the following number to the tens place: 65671.5169,65670,short_answer
Round the following number to the thousandths place: 24150.6915,24150.692,short_answer
Round the following number to the thousandths place: 75154.4353,75154.435,short_answer
Round the following number to the ten thousands place: 83693.0701,80000,short_answer
Round the following number to the tenths place: 92465.5928,92465.6,short_answer
Round the following number to the hundredths place: 36625.4566,36625.46,short_answer
Round the following number to the thousandths place: 24600.3696,24600.370,short_answer
Round the following number to the tenths place: 68333.0632,68333.1,short_answer
Round the following number to the thousandths place: 86801.1432,86801.143,short_answer
Round the following number to the ten thousands place: 94275.5305,90000,short_answer
Round the following number to the ten thousands place: 81276.2896,80000,short_answer
Round the following number to the hundreds place: 30035.7849,3.00e4,short_answer
Round the following number to the tenths place: 53430.8681,53430.9,short_answer
Round the following number to the tenths place: 13943.7009,13943.7,short_answer
Round the following number to the thousandths place: 29585.9594,29585.959,short_answer
Round the following number to the thousandths place: 37220.7742,37220.774,short_answer
Round the following number to the thousandths place: 46696.3135,46696.313,short_answer
Round the following number to the ten thousands place: 61114.7464,60000,short_answer
Round the following number to the thousands place: 90019.5955,9.0e4,short_answer
Round the following number to the hundreds place: 87815.6621,87800,short_answer
Round the following number to the thousandths place: 93168.4382,93168.438,short_answer
Round the following number to the ones place: 89782.9787,89783,short_answer
Round the following number to the hundredths place: 89633.2799,89633.28,short_answer
Round the following number to the thousands place: 66111.5000,66000,short_answer
Round the following number to the thousands place: 18365.4974,18000,short_answer
Round the following number to the thousandths place: 59959.2038,59959.204,short_answer
Round the following number to the tens place: 65663.2601,65660,short_answer
Round the following number to the tenths place: 87026.9566,87027.0,short_answer
Round the following number to the hundredths place: 70314.6080,70314.61,short_answer
Round the following number to the ten thousands place: 42450.6533,40000,short_answer
Round the following number to the tens place: 31943.9039,31940,short_answer
Round the following number to the ones place: 85324.7124,85325,short_answer
Round the following number to the tenths place: 15588.7262,15588.7,short_answer
Round the following number to the thousandths place: 11117.9728,11117.973,short_answer
Round the following number to the hundredths place: 26575.4891,26575.49,short_answer
Round the following number to the ones place: 90880.8606,90881,short_answer
Round the following number to the tenths place: 80553.6568,80553.7,short_answer
Round the following number to the hundredths place: 39538.1213,39538.12,short_answer
Round the following number to the thousands place: 45341.4691,45000,short_answer
Round the following number to the hundredths place: 72247.0534,72247.05,short_answer
Round the following number to the tens place: 84408.3910,84410,short_answer
