question,correct_answers,question_type
What digit is in the thousandths place of the following number: 43446.605,5,short_answer
What digit is in the hundreds place of the following number: 12708.101,7,short_answer
What digit is in the hundredths place of the following number: 46378.499,9,short_answer
What digit is in the ones place of the following number: 70835.950,5,short_answer
What digit is in the ten thousands place of the following number: 66814.108,6,short_answer
What digit is in the hundredths place of the following number: 39424.579,7,short_answer
What digit is in the tenths place of the following number: 84287.238,2,short_answer
What digit is in the ones place of the following number: 70671.463,1,short_answer
What digit is in the hundreds place of the following number: 28118.725,1,short_answer
What digit is in the tens place of the following number: 53892.650,9,short_answer
What digit is in the thousandths place of the following number: 99472.720,0,short_answer
What digit is in the thousandths place of the following number: 87757.669,9,short_answer
What digit is in the tens place of the following number: 67063.585,6,short_answer
What digit is in the ten thousands place of the following number: 78959.791,7,short_answer
What digit is in the tens place of the following number: 42678.070,7,short_answer
What digit is in the ten thousands place of the following number: 96676.224,9,short_answer
What digit is in the tens place of the following number: 87575.610,7,short_answer
What digit is in the ones place of the following number: 70188.819,8,short_answer
What digit is in the ones place of the following number: 33532.061,2,short_answer
What digit is in the thousands place of the following number: 93979.109,3,short_answer
What digit is in the thousandths place of the following number: 99751.716,6,short_answer
What digit is in the thousands place of the following number: 46928.656,6,short_answer
What digit is in the thousands place of the following number: 86706.522,6,short_answer
What digit is in the hundreds place of the following number: 17876.948,8,short_answer
What digit is in the hundreds place of the following number: 73221.888,2,short_answer
What digit is in the tenths place of the following number: 14758.234,2,short_answer
What digit is in the thousandths place of the following number: 80598.930,0,short_answer
What digit is in the hundreds place of the following number: 35751.417,7,short_answer
What digit is in the hundredths place of the following number: 54339.140,4,short_answer
What digit is in the tens place of the following number: 28327.425,2,short_answer
What digit is in the tenths place of the following number: 52998.550,5,short_answer
What digit is in the thousandths place of the following number: 35729.281,1,short_answer
What digit is in the thousands place of the following number: 50187.766,0,short_answer
What digit is in the thousands place of the following number: 88488.443,8,short_answer
What digit is in the hundredths place of the following number: 84138.879,7,short_answer
What digit is in the ones place of the following number: 54063.776,3,short_answer
What digit is in the tens place of the following number: 56743.857,4,short_answer
What digit is in the thousandths place of the following number: 29259.132,2,short_answer
What digit is in the hundredths place of the following number: 15849.255,5,short_answer
What digit is in the ones place of the following number: 81004.994,4,short_answer
What digit is in the thousandths place of the following number: 30132.975,5,short_answer
What digit is in the ones place of the following number: 86225.760,5,short_answer
What digit is in the hundreds place of the following number: 71412.547,4,short_answer
What digit is in the ones place of the following number: 46764.757,4,short_answer
What digit is in the thousands place of the following number: 48098.896,8,short_answer
What digit is in the ten thousands place of the following number: 96610.156,9,short_answer
What digit is in the thousands place of the following number: 47475.863,7,short_answer
What digit is in the hundredths place of the following number: 73368.770,7,short_answer
What digit is in the hundredths place of the following number: 75554.475,7,short_answer
What digit is in the ten thousands place of the following number: 67391.064,6,short_answer
What digit is in the hundreds place of the following number: 10870.704,8,short_answer
What digit is in the hundreds place of the following number: 45766.140,7,short_answer
What digit is in the thousands place of the following number: 61024.458,1,short_answer
What digit is in the thousandths place of the following number: 92865.101,1,short_answer
What digit is in the tenths place of the following number: 75765.972,9,short_answer
What digit is in the thousandths place of the following number: 16057.834,4,short_answer
What digit is in the ones place of the following number: 13732.937,2,short_answer
What digit is in the thousandths place of the following number: 75226.782,2,short_answer
What digit is in the tens place of the following number: 71237.668,3,short_answer
What digit is in the thousands place of the following number: 16748.435,6,short_answer
What digit is in the thousands place of the following number: 13247.836,3,short_answer
What digit is in the ten thousands place of the following number: 97227.017,9,short_answer
What digit is in the thousands place of the following number: 90791.295,0,short_answer
What digit is in the thousandths place of the following number: 17230.619,9,short_answer
What digit is in the ten thousands place of the following number: 40546.545,4,short_answer
What digit is in the ten thousands place of the following number: 83144.240,8,short_answer
What digit is in the thousandths place of the following number: 23296.114,4,short_answer
What digit is in the thousandths place of the following number: 16431.188,8,short_answer
What digit is in the thousandths place of the following number: 54780.107,7,short_answer
What digit is in the thousandths place of the following number: 61661.773,3,short_answer
What digit is in the thousands place of the following number: 30804.326,0,short_answer
What digit is in the ten thousands place of the following number: 76928.448,7,short_answer
What digit is in the ten thousands place of the following number: 68899.264,6,short_answer
What digit is in the thousands place of the following number: 29841.727,9,short_answer
What digit is in the hundreds place of the following number: 90590.106,5,short_answer
What digit is in the ones place of the following number: 60279.161,9,short_answer
What digit is in the tenths place of the following number: 27658.076,0,short_answer
What digit is in the hundreds place of the following number: 20444.074,4,short_answer
What digit is in the thousands place of the following number: 13764.271,3,short_answer
What digit is in the hundreds place of the following number: 77122.975,1,short_answer
What digit is in the tenths place of the following number: 38588.734,7,short_answer
What digit is in the hundreds place of the following number: 33012.697,0,short_answer
What digit is in the tens place of the following number: 95627.295,2,short_answer
What digit is in the hundreds place of the following number: 61020.382,0,short_answer
What digit is in the ones place of the following number: 73529.692,9,short_answer
What digit is in the tenths place of the following number: 43141.531,5,short_answer
What digit is in the ten thousands place of the following number: 44854.241,4,short_answer
What digit is in the tens place of the following number: 45662.875,6,short_answer
What digit is in the thousands place of the following number: 54573.583,4,short_answer
What digit is in the hundreds place of the following number: 88808.793,8,short_answer
What digit is in the hundreds place of the following number: 74561.384,5,short_answer
What digit is in the hundreds place of the following number: 42122.073,1,short_answer
What digit is in the ten thousands place of the following number: 68584.155,6,short_answer
What digit is in the ones place of the following number: 45582.232,2,short_answer
What digit is in the thousandths place of the following number: 36798.451,1,short_answer
What digit is in the ten thousands place of the following number: 19842.039,1,short_answer
What digit is in the ones place of the following number: 98875.757,5,short_answer
What digit is in the ones place of the following number: 42699.909,9,short_answer
What digit is in the hundredths place of the following number: 68962.460,6,short_answer
What digit is in the hundredths place of the following number: 91585.936,3,short_answer
What digit is in the hundredths place of the following number: 22229.959,5,short_answer
What digit is in the hundreds place of the following number: 27242.086,2,short_answer
What digit is in the ones place of the following number: 62994.026,4,short_answer
What digit is in the thousandths place of the following number: 16716.483,3,short_answer
What digit is in the thousands place of the following number: 44025.257,4,short_answer
What digit is in the tens place of the following number: 64023.864,2,short_answer
What digit is in the ones place of the following number: 90404.483,4,short_answer
What digit is in the ones place of the following number: 49762.496,2,short_answer
What digit is in the thousandths place of the following number: 48465.699,9,short_answer
What digit is in the thousands place of the following number: 93598.762,3,short_answer
What digit is in the ten thousands place of the following number: 17954.307,1,short_answer
What digit is in the thousands place of the following number: 12047.655,2,short_answer
What digit is in the tenths place of the following number: 65046.403,4,short_answer
What digit is in the tens place of the following number: 56428.936,2,short_answer
What digit is in the ten thousands place of the following number: 49516.375,4,short_answer
What digit is in the ten thousands place of the following number: 13965.461,1,short_answer
What digit is in the hundreds place of the following number: 86974.167,9,short_answer
What digit is in the hundreds place of the following number: 92302.067,3,short_answer
What digit is in the ten thousands place of the following number: 73630.649,7,short_answer
What digit is in the hundredths place of the following number: 68281.595,9,short_answer
What digit is in the hundredths place of the following number: 78912.768,6,short_answer
What digit is in the tens place of the following number: 38208.384,0,short_answer
What digit is in the thousandths place of the following number: 50469.891,1,short_answer
What digit is in the ten thousands place of the following number: 88036.747,8,short_answer
What digit is in the thousandths place of the following number: 78946.903,3,short_answer
What digit is in the tenths place of the following number: 77253.564,5,short_answer
What digit is in the hundredths place of the following number: 20571.900,0,short_answer
What digit is in the hundredths place of the following number: 97807.645,4,short_answer
What digit is in the ones place of the following number: 28946.767,6,short_answer
What digit is in the tenths place of the following number: 72339.103,1,short_answer
What digit is in the tens place of the following number: 97611.206,1,short_answer
What digit is in the thousands place of the following number: 51603.828,1,short_answer
What digit is in the ten thousands place of the following number: 82801.348,8,short_answer
What digit is in the ten thousands place of the following number: 83592.072,8,short_answer
What digit is in the thousands place of the following number: 46273.858,6,short_answer
What digit is in the tenths place of the following number: 36625.301,3,short_answer
What digit is in the thousands place of the following number: 39666.626,9,short_answer
What digit is in the hundreds place of the following number: 92596.937,5,short_answer
What digit is in the ten thousands place of the following number: 71624.742,7,short_answer
What digit is in the tenths place of the following number: 94698.333,3,short_answer
What digit is in the ten thousands place of the following number: 78511.597,7,short_answer
What digit is in the ten thousands place of the following number: 54102.947,5,short_answer
What digit is in the ones place of the following number: 54537.813,7,short_answer
What digit is in the hundreds place of the following number: 15777.042,7,short_answer
What digit is in the tenths place of the following number: 68130.411,4,short_answer
What digit is in the tens place of the following number: 92034.567,3,short_answer
What digit is in the tenths place of the following number: 58885.980,9,short_answer
What digit is in the hundreds place of the following number: 87290.696,2,short_answer
What digit is in the hundredths place of the following number: 92248.440,4,short_answer
What digit is in the ones place of the following number: 64032.862,2,short_answer
What digit is in the thousandths place of the following number: 32853.615,5,short_answer
What digit is in the hundredths place of the following number: 52674.412,1,short_answer
What digit is in the hundredths place of the following number: 58595.333,3,short_answer
What digit is in the ten thousands place of the following number: 35512.472,3,short_answer
What digit is in the thousands place of the following number: 73783.757,3,short_answer
What digit is in the tenths place of the following number: 75058.089,0,short_answer
What digit is in the tens place of the following number: 89273.236,7,short_answer
What digit is in the thousandths place of the following number: 30569.221,1,short_answer
What digit is in the thousands place of the following number: 62928.424,2,short_answer
What digit is in the thousands place of the following number: 89454.845,9,short_answer
What digit is in the tenths place of the following number: 50264.661,6,short_answer
What digit is in the tenths place of the following number: 95593.144,1,short_answer
What digit is in the thousandths place of the following number: 45058.077,7,short_answer
What digit is in the ten thousands place of the following number: 94408.136,9,short_answer
What digit is in the thousands place of the following number: 23571.467,3,short_answer
What digit is in the ones place of the following number: 98046.069,6,short_answer
What digit is in the hundredths place of the following number: 48691.611,1,short_answer
What digit is in the hundreds place of the following number: 52937.922,9,short_answer
What digit is in the ones place of the following number: 68044.742,4,short_answer
What digit is in the tenths place of the following number: 38996.432,4,short_answer
What digit is in the tenths place of the following number: 67505.949,9,short_answer
What digit is in the tens place of the following number: 60615.839,1,short_answer
What digit is in the hundreds place of the following number: 55940.779,9,short_answer
What digit is in the hundredths place of the following number: 31376.232,3,short_answer
What digit is in the thousandths place of the following number: 67879.899,9,short_answer
What digit is in the thousandths place of the following number: 86482.560,0,short_answer
What digit is in the hundreds place of the following number: 93836.877,8,short_answer
What digit is in the ones place of the following number: 51618.152,8,short_answer
What digit is in the hundreds place of the following number: 83180.104,1,short_answer
What digit is in the hundredths place of the following number: 84737.373,7,short_answer
What digit is in the ten thousands place of the following number: 77146.893,7,short_answer
What digit is in the tenths place of the following number: 16600.884,8,short_answer
What digit is in the tens place of the following number: 90431.443,3,short_answer
What digit is in the thousandths place of the following number: 25800.287,7,short_answer
What digit is in the tenths place of the following number: 55909.304,3,short_answer
What digit is in the hundreds place of the following number: 80425.612,4,short_answer
What digit is in the tenths place of the following number: 37164.543,5,short_answer
What digit is in the tens place of the following number: 23747.804,4,short_answer
What digit is in the hundreds place of the following number: 21477.931,4,short_answer
What digit is in the tens place of the following number: 36506.969,0,short_answer
What digit is in the thousands place of the following number: 48667.000,8,short_answer
What digit is in the ten thousands place of the following number: 22944.234,2,short_answer
What digit is in the thousands place of the following number: 59340.660,9,short_answer
What digit is in the thousands place of the following number: 72409.714,2,short_answer
What digit is in the ten thousands place of the following number: 68129.403,6,short_answer
What digit is in the ones place of the following number: 39692.533,2,short_answer
What digit is in the thousands place of the following number: 75213.373,5,short_answer
What digit is in the tenths place of the following number: 65484.322,3,short_answer
What digit is in the tens place of the following number: 65753.019,5,short_answer
What digit is in the hundreds place of the following number: 92092.700,0,short_answer
What digit is in the ones place of the following number: 59222.812,2,short_answer
What digit is in the ten thousands place of the following number: 58708.767,5,short_answer
What digit is in the thousands place of the following number: 81900.157,1,short_answer
What digit is in the hundredths place of the following number: 77723.532,3,short_answer
What digit is in the thousandths place of the following number: 92284.124,4,short_answer
What digit is in the hundreds place of the following number: 52716.753,7,short_answer
What digit is in the ten thousands place of the following number: 14995.513,1,short_answer
What digit is in the ones place of the following number: 85859.449,9,short_answer
What digit is in the tenths place of the following number: 46597.003,0,short_answer
What digit is in the tens place of the following number: 92258.399,5,short_answer
What digit is in the thousands place of the following number: 66007.197,6,short_answer
What digit is in the ten thousands place of the following number: 72787.159,7,short_answer
What digit is in the ten thousands place of the following number: 38705.199,3,short_answer
What digit is in the hundreds place of the following number: 67814.510,8,short_answer
What digit is in the thousands place of the following number: 80077.123,0,short_answer
What digit is in the ten thousands place of the following number: 79100.958,7,short_answer
What digit is in the hundreds place of the following number: 10784.030,7,short_answer
What digit is in the ten thousands place of the following number: 15130.924,1,short_answer
What digit is in the tenths place of the following number: 16428.450,4,short_answer
What digit is in the tens place of the following number: 80443.936,4,short_answer
What digit is in the hundreds place of the following number: 80929.912,9,short_answer
What digit is in the hundredths place of the following number: 68460.102,0,short_answer
What digit is in the ones place of the following number: 39298.455,8,short_answer
What digit is in the thousandths place of the following number: 62366.103,3,short_answer
What digit is in the thousands place of the following number: 46288.324,6,short_answer
What digit is in the ten thousands place of the following number: 26746.549,2,short_answer
What digit is in the tens place of the following number: 43994.118,9,short_answer
What digit is in the tens place of the following number: 62323.176,2,short_answer
What digit is in the thousands place of the following number: 31539.327,1,short_answer
What digit is in the hundredths place of the following number: 95900.888,8,short_answer
What digit is in the tenths place of the following number: 81897.197,1,short_answer
What digit is in the thousands place of the following number: 21723.040,1,short_answer
What digit is in the ones place of the following number: 10304.519,4,short_answer
What digit is in the ones place of the following number: 28108.547,8,short_answer
What digit is in the tens place of the following number: 79339.983,3,short_answer
What digit is in the ten thousands place of the following number: 12960.017,1,short_answer
What digit is in the hundredths place of the following number: 18970.908,0,short_answer
What digit is in the tens place of the following number: 88319.807,1,short_answer
What digit is in the thousands place of the following number: 54062.263,4,short_answer
What digit is in the ones place of the following number: 88219.705,9,short_answer
What digit is in the thousands place of the following number: 67172.887,7,short_answer
What digit is in the hundredths place of the following number: 95509.157,5,short_answer
What digit is in the ten thousands place of the following number: 47908.585,4,short_answer
What digit is in the hundreds place of the following number: 17875.118,8,short_answer
What digit is in the ten thousands place of the following number: 20305.149,2,short_answer
What digit is in the thousands place of the following number: 18837.814,8,short_answer
What digit is in the ten thousands place of the following number: 25627.982,2,short_answer
What digit is in the hundredths place of the following number: 46160.128,2,short_answer
What digit is in the hundreds place of the following number: 10733.113,7,short_answer
What digit is in the thousandths place of the following number: 10898.417,7,short_answer
What digit is in the tenths place of the following number: 35221.284,2,short_answer
What digit is in the thousands place of the following number: 49519.993,9,short_answer
What digit is in the hundredths place of the following number: 36712.469,6,short_answer
What digit is in the ten thousands place of the following number: 97152.118,9,short_answer
What digit is in the thousands place of the following number: 39657.478,9,short_answer
What digit is in the hundredths place of the following number: 65462.852,5,short_answer
What digit is in the hundreds place of the following number: 50941.839,9,short_answer
What digit is in the thousands place of the following number: 51668.812,1,short_answer
What digit is in the hundredths place of the following number: 35088.253,5,short_answer
What digit is in the hundredths place of the following number: 54229.543,4,short_answer
What digit is in the tenths place of the following number: 83800.006,0,short_answer
What digit is in the thousands place of the following number: 70969.675,0,short_answer
What digit is in the hundredths place of the following number: 59475.513,1,short_answer
What digit is in the tens place of the following number: 78004.394,0,short_answer
What digit is in the ones place of the following number: 86484.111,4,short_answer
What digit is in the thousandths place of the following number: 69633.729,9,short_answer
What digit is in the tenths place of the following number: 48436.988,9,short_answer
What digit is in the thousandths place of the following number: 74811.718,8,short_answer
What digit is in the hundreds place of the following number: 16065.400,0,short_answer
What digit is in the thousands place of the following number: 76299.560,6,short_answer
What digit is in the thousandths place of the following number: 27656.185,5,short_answer
What digit is in the ten thousands place of the following number: 18853.866,1,short_answer
What digit is in the ones place of the following number: 72719.026,9,short_answer
What digit is in the tens place of the following number: 57440.498,4,short_answer
What digit is in the thousands place of the following number: 60164.614,0,short_answer
What digit is in the thousandths place of the following number: 26292.227,7,short_answer
What digit is in the thousandths place of the following number: 69869.814,4,short_answer
What digit is in the hundredths place of the following number: 52162.853,5,short_answer
What digit is in the thousandths place of the following number: 15632.577,7,short_answer
What digit is in the ten thousands place of the following number: 42277.301,4,short_answer
What digit is in the tens place of the following number: 78095.034,9,short_answer
What digit is in the thousandths place of the following number: 73405.609,9,short_answer
What digit is in the hundredths place of the following number: 13501.218,1,short_answer
What digit is in the hundreds place of the following number: 73343.595,3,short_answer
What digit is in the ten thousands place of the following number: 28115.968,2,short_answer
What digit is in the thousandths place of the following number: 72032.994,4,short_answer
What digit is in the thousandths place of the following number: 96248.951,1,short_answer
What digit is in the hundreds place of the following number: 35929.630,9,short_answer
What digit is in the ones place of the following number: 84508.658,8,short_answer
What digit is in the ten thousands place of the following number: 73741.859,7,short_answer
What digit is in the thousandths place of the following number: 27510.330,0,short_answer
What digit is in the thousands place of the following number: 93831.543,3,short_answer
What digit is in the tens place of the following number: 22063.417,6,short_answer
What digit is in the hundreds place of the following number: 56324.055,3,short_answer
What digit is in the hundreds place of the following number: 60386.064,3,short_answer
What digit is in the thousands place of the following number: 32528.253,2,short_answer
What digit is in the ones place of the following number: 35775.064,5,short_answer
What digit is in the hundredths place of the following number: 96564.316,1,short_answer
What digit is in the thousandths place of the following number: 13399.492,2,short_answer
What digit is in the tens place of the following number: 25755.471,5,short_answer
What digit is in the thousandths place of the following number: 65217.380,0,short_answer
What digit is in the hundredths place of the following number: 53772.300,0,short_answer
What digit is in the hundredths place of the following number: 70129.329,2,short_answer
What digit is in the thousands place of the following number: 24582.115,4,short_answer
What digit is in the tenths place of the following number: 40590.509,5,short_answer
What digit is in the ones place of the following number: 70918.364,8,short_answer
What digit is in the thousandths place of the following number: 12411.119,9,short_answer
What digit is in the ones place of the following number: 34386.857,6,short_answer
What digit is in the hundreds place of the following number: 41661.625,6,short_answer
What digit is in the hundredths place of the following number: 87460.974,7,short_answer
What digit is in the ten thousands place of the following number: 22300.749,2,short_answer
What digit is in the ones place of the following number: 95905.584,5,short_answer
What digit is in the tens place of the following number: 15433.979,3,short_answer
What digit is in the hundreds place of the following number: 30023.106,0,short_answer
What digit is in the tenths place of the following number: 94514.217,2,short_answer
What digit is in the thousands place of the following number: 82966.584,2,short_answer
What digit is in the ten thousands place of the following number: 16683.148,1,short_answer
What digit is in the tenths place of the following number: 59207.403,4,short_answer
What digit is in the thousands place of the following number: 31217.579,1,short_answer
What digit is in the ten thousands place of the following number: 75730.875,7,short_answer
What digit is in the tens place of the following number: 43696.568,9,short_answer
What digit is in the hundreds place of the following number: 38699.007,6,short_answer
What digit is in the hundreds place of the following number: 38738.637,7,short_answer
What digit is in the tenths place of the following number: 58946.889,8,short_answer
What digit is in the ones place of the following number: 51254.556,4,short_answer
What digit is in the tens place of the following number: 38761.102,6,short_answer
What digit is in the ones place of the following number: 84507.022,7,short_answer
What digit is in the hundredths place of the following number: 98274.217,1,short_answer
What digit is in the thousandths place of the following number: 71804.212,2,short_answer
What digit is in the hundredths place of the following number: 58388.396,9,short_answer
What digit is in the tens place of the following number: 28512.533,1,short_answer
What digit is in the tens place of the following number: 39416.921,1,short_answer
What digit is in the thousands place of the following number: 70287.738,0,short_answer
What digit is in the thousands place of the following number: 87712.820,7,short_answer
What digit is in the tenths place of the following number: 12692.608,6,short_answer
What digit is in the thousands place of the following number: 89097.108,9,short_answer
What digit is in the tens place of the following number: 91893.752,9,short_answer
What digit is in the thousands place of the following number: 12165.061,2,short_answer
What digit is in the hundredths place of the following number: 66582.448,4,short_answer
What digit is in the tens place of the following number: 70891.976,9,short_answer
What digit is in the thousands place of the following number: 57237.822,7,short_answer
What digit is in the tenths place of the following number: 42436.204,2,short_answer
What digit is in the tens place of the following number: 46421.703,2,short_answer
What digit is in the hundreds place of the following number: 19602.158,6,short_answer
What digit is in the ten thousands place of the following number: 19293.203,1,short_answer
What digit is in the tenths place of the following number: 89470.515,5,short_answer
What digit is in the ones place of the following number: 78385.954,5,short_answer
What digit is in the thousandths place of the following number: 22912.360,0,short_answer
What digit is in the ten thousands place of the following number: 21763.801,2,short_answer
What digit is in the thousandths place of the following number: 91919.195,5,short_answer
What digit is in the ones place of the following number: 42458.107,8,short_answer
What digit is in the ten thousands place of the following number: 13307.983,1,short_answer
What digit is in the hundredths place of the following number: 36589.821,2,short_answer
What digit is in the hundreds place of the following number: 34147.912,1,short_answer
What digit is in the ten thousands place of the following number: 70832.686,7,short_answer
What digit is in the tenths place of the following number: 19941.100,1,short_answer
What digit is in the ones place of the following number: 18784.676,4,short_answer
What digit is in the ten thousands place of the following number: 43909.290,4,short_answer
What digit is in the hundreds place of the following number: 99885.366,8,short_answer
What digit is in the ones place of the following number: 19109.609,9,short_answer
What digit is in the hundredths place of the following number: 70646.637,3,short_answer
What digit is in the tenths place of the following number: 27924.929,9,short_answer
What digit is in the thousands place of the following number: 25204.816,5,short_answer
What digit is in the hundreds place of the following number: 59701.921,7,short_answer
What digit is in the ones place of the following number: 54705.557,5,short_answer
What digit is in the ones place of the following number: 41877.762,7,short_answer
What digit is in the hundredths place of the following number: 40608.716,1,short_answer
What digit is in the thousandths place of the following number: 73645.985,5,short_answer
What digit is in the hundredths place of the following number: 83315.525,2,short_answer
What digit is in the thousands place of the following number: 53736.866,3,short_answer
What digit is in the tens place of the following number: 96049.615,4,short_answer
What digit is in the tenths place of the following number: 84413.159,1,short_answer
What digit is in the thousandths place of the following number: 38693.169,9,short_answer
What digit is in the ten thousands place of the following number: 14989.551,1,short_answer
What digit is in the ones place of the following number: 73796.435,6,short_answer
What digit is in the ones place of the following number: 88117.009,7,short_answer
What digit is in the hundredths place of the following number: 55339.788,8,short_answer
What digit is in the tenths place of the following number: 60941.928,9,short_answer
What digit is in the hundredths place of the following number: 66011.125,2,short_answer
What digit is in the tenths place of the following number: 19479.826,8,short_answer
What digit is in the hundredths place of the following number: 70742.076,7,short_answer
What digit is in the hundredths place of the following number: 43484.210,1,short_answer
What digit is in the hundredths place of the following number: 85389.373,7,short_answer
What digit is in the ten thousands place of the following number: 52142.120,5,short_answer
What digit is in the ten thousands place of the following number: 15337.885,1,short_answer
What digit is in the hundredths place of the following number: 14938.143,4,short_answer
What digit is in the tens place of the following number: 45787.598,8,short_answer
What digit is in the hundreds place of the following number: 60773.822,7,short_answer
What digit is in the ones place of the following number: 18149.562,9,short_answer
What digit is in the thousands place of the following number: 85809.000,5,short_answer
What digit is in the tenths place of the following number: 84864.453,4,short_answer
What digit is in the hundreds place of the following number: 59663.169,6,short_answer
What digit is in the tenths place of the following number: 49198.024,0,short_answer
What digit is in the tenths place of the following number: 18139.450,4,short_answer
What digit is in the hundredths place of the following number: 18873.278,7,short_answer
What digit is in the thousands place of the following number: 46142.565,6,short_answer
What digit is in the ones place of the following number: 48671.229,1,short_answer
What digit is in the thousands place of the following number: 69347.939,9,short_answer
What digit is in the tens place of the following number: 37716.400,1,short_answer
What digit is in the hundreds place of the following number: 57325.306,3,short_answer
What digit is in the ten thousands place of the following number: 27572.435,2,short_answer
What digit is in the tens place of the following number: 14091.054,9,short_answer
What digit is in the tens place of the following number: 49070.381,7,short_answer
What digit is in the tenths place of the following number: 70416.403,4,short_answer
What digit is in the ones place of the following number: 55716.391,6,short_answer
What digit is in the hundredths place of the following number: 14560.989,8,short_answer
What digit is in the ones place of the following number: 26023.944,3,short_answer
What digit is in the thousandths place of the following number: 18143.374,4,short_answer
What digit is in the hundredths place of the following number: 78528.437,3,short_answer
What digit is in the ones place of the following number: 55549.890,9,short_answer
What digit is in the hundreds place of the following number: 46838.876,8,short_answer
What digit is in the tens place of the following number: 15341.005,4,short_answer
What digit is in the ones place of the following number: 74095.999,5,short_answer
What digit is in the ten thousands place of the following number: 78927.307,7,short_answer
What digit is in the ten thousands place of the following number: 65520.706,6,short_answer
What digit is in the hundredths place of the following number: 73124.008,0,short_answer
What digit is in the hundredths place of the following number: 89978.829,2,short_answer
What digit is in the hundreds place of the following number: 42696.274,6,short_answer
What digit is in the tens place of the following number: 33560.588,6,short_answer
What digit is in the thousandths place of the following number: 43774.307,7,short_answer
What digit is in the thousandths place of the following number: 55815.725,5,short_answer
What digit is in the ones place of the following number: 32943.429,3,short_answer
What digit is in the tens place of the following number: 96217.920,1,short_answer
What digit is in the tenths place of the following number: 49199.159,1,short_answer
What digit is in the ones place of the following number: 14065.987,5,short_answer
What digit is in the ones place of the following number: 38055.996,5,short_answer
What digit is in the ones place of the following number: 99833.364,3,short_answer
What digit is in the tenths place of the following number: 54805.742,7,short_answer
What digit is in the thousandths place of the following number: 61793.221,1,short_answer
What digit is in the hundredths place of the following number: 20485.075,7,short_answer
What digit is in the thousandths place of the following number: 46944.220,0,short_answer
What digit is in the hundredths place of the following number: 96950.227,2,short_answer
What digit is in the tens place of the following number: 81306.520,0,short_answer
What digit is in the tenths place of the following number: 52473.000,0,short_answer
What digit is in the hundredths place of the following number: 93115.421,2,short_answer
What digit is in the ten thousands place of the following number: 44301.498,4,short_answer
What digit is in the tenths place of the following number: 26633.716,7,short_answer
What digit is in the tenths place of the following number: 85311.830,8,short_answer
What digit is in the hundreds place of the following number: 55675.384,6,short_answer
What digit is in the thousands place of the following number: 88918.820,8,short_answer
What digit is in the thousands place of the following number: 48978.726,8,short_answer
What digit is in the thousandths place of the following number: 49653.014,4,short_answer
What digit is in the thousandths place of the following number: 17946.895,5,short_answer
What digit is in the hundredths place of the following number: 97021.721,2,short_answer
What digit is in the hundreds place of the following number: 80841.887,8,short_answer
What digit is in the thousands place of the following number: 47105.658,7,short_answer
What digit is in the thousands place of the following number: 90401.169,0,short_answer
What digit is in the thousandths place of the following number: 87120.766,6,short_answer
What digit is in the thousands place of the following number: 24590.928,4,short_answer
What digit is in the ten thousands place of the following number: 20967.072,2,short_answer
What digit is in the ones place of the following number: 19183.190,3,short_answer
What digit is in the thousands place of the following number: 55963.456,5,short_answer
What digit is in the ten thousands place of the following number: 31617.353,3,short_answer
What digit is in the hundredths place of the following number: 86326.405,0,short_answer
What digit is in the thousands place of the following number: 85266.878,5,short_answer
What digit is in the ten thousands place of the following number: 78670.385,7,short_answer
What digit is in the hundreds place of the following number: 65757.802,7,short_answer
What digit is in the tens place of the following number: 49155.928,5,short_answer
What digit is in the thousandths place of the following number: 15409.657,7,short_answer
What digit is in the tens place of the following number: 99188.281,8,short_answer
What digit is in the ones place of the following number: 90884.313,4,short_answer
What digit is in the hundredths place of the following number: 90637.355,5,short_answer
What digit is in the ones place of the following number: 43619.005,9,short_answer
What digit is in the ones place of the following number: 65616.137,6,short_answer
What digit is in the ones place of the following number: 97708.946,8,short_answer
What digit is in the hundredths place of the following number: 55734.661,6,short_answer
What digit is in the tenths place of the following number: 54502.782,7,short_answer
What digit is in the thousandths place of the following number: 88452.691,1,short_answer
What digit is in the ones place of the following number: 92102.943,2,short_answer
What digit is in the ten thousands place of the following number: 95470.199,9,short_answer
What digit is in the thousandths place of the following number: 84044.736,6,short_answer
What digit is in the tens place of the following number: 10099.597,9,short_answer
What digit is in the tens place of the following number: 18244.150,4,short_answer
What digit is in the ones place of the following number: 38213.240,3,short_answer
What digit is in the hundreds place of the following number: 12464.605,4,short_answer
What digit is in the tenths place of the following number: 51234.890,8,short_answer
What digit is in the thousands place of the following number: 91947.047,1,short_answer
What digit is in the tenths place of the following number: 35106.502,5,short_answer
What digit is in the thousandths place of the following number: 93802.997,7,short_answer
What digit is in the tens place of the following number: 85310.662,1,short_answer
What digit is in the tens place of the following number: 68573.530,7,short_answer
What digit is in the hundredths place of the following number: 94091.067,6,short_answer
What digit is in the tens place of the following number: 44247.057,4,short_answer
What digit is in the thousandths place of the following number: 20122.419,9,short_answer
What digit is in the tenths place of the following number: 93416.317,3,short_answer
What digit is in the hundredths place of the following number: 46860.608,0,short_answer
What digit is in the ones place of the following number: 11298.221,8,short_answer
What digit is in the thousands place of the following number: 77139.755,7,short_answer
What digit is in the thousandths place of the following number: 42270.777,7,short_answer
What digit is in the thousandths place of the following number: 47402.763,3,short_answer
What digit is in the thousands place of the following number: 53714.803,3,short_answer
What digit is in the ten thousands place of the following number: 96615.875,9,short_answer
