question,correct_answers,question_type
What is the mass of a sample (in g) whose density is 386300 oz m<sup>-3</sup> and whose volume is 0.000004365 m<sup>3</sup>.<br>There are 28.349 g in one oz.,47.80;4.780e1;4.780E1;47.8;4.78e1;4.78E1;47.797;4.7797e1;4.7797E1;47.79;4.779e1;4.779E1;47.8;4.78e1;4.78E1;47.790;4.7790e1;4.7790E1,short_answer
Calculate the density of a material (in lb L<sup>-1</sup>) given the following data:<br>Volume = 0.102 m<sup>3</sup><br>Mass = 2630 lb<br>There are 1000.0 L in one m3.,25.8;2.58e1;2.58E1;26;2.6e1;2.6E1;26.;25.78;2.578e1;2.578E1;25.7;2.57e1;2.57E1;26;2.6e1;2.6E1;26.;25.70;2.570e1;2.570E1,short_answer
What is the mass of a sample (in oz) whose density is 1.50 x 10<sup>4</sup> g gal<sup>-1</sup> and whose volume is 3.01 gal.<br>There are 28.349 g in one oz.,1590;1.59e3;1.59E3;1600;1.6e3;1.6E3;1588;1.588e3;1.588E3;1588.;1580;1.58e3;1.58E3;1600;1.6e3;1.6E3;1580.;1.580e3;1.580E3;1580..,short_answer
A sample has a mass of 24 g and a density of 15.55 lb gal<sup>-1</sup>. Calculate the volume of the sample in gal<br>There are 453.59 g in one lb.,0.0034;3.4e-3;3.4E-3;.0034;0.003;3e-3;3E-3;.003;0.00340;3.40e-3;3.40E-3;.00340;0.0035;3.5e-3;3.5E-3;.0035;0.003;3e-3;3E-3;.003;0.00350;3.50e-3;3.50E-3;.00350,short_answer
A sample has a density of 1.5 x 10<sup>7</sup> mg L<sup>-1</sup> and a mass of 510 g. Calculate the volume of the sample in L<br>There are 1000.0 mg in one g.,0.034;3.4e-2;3.4E-2;.034;0.03;3e-2;3E-2;.03;0.0340;3.40e-2;3.40E-2;.0340;0.035;3.5e-2;3.5E-2;.035;0.04;4e-2;4E-2;.04;0.0350;3.50e-2;3.50E-2;.0350,short_answer
Calculate the density of a material (in mg m<sup>-3</sup>) given the following data:<br>Mass = 790 mg<br>Volume = 0.000066 L<br>There are 1000.0 L in one m3.,1.2e10;1.2e10;1.2E10;1e10;1e10;1E10;1.20e10;1.20e10;1.20E10;1.1e10;1.1e10;1.1E10;1e10;1e10;1E10;1.10e10;1.10e10;1.10E10,short_answer
Calculate the density of a material (in oz cm<sup>-3</sup>) given the following data:<br>Volume = 0.00325 L<br>Mass = 1.788 oz<br>There are 1000.0 cm3 in one L.,0.550;5.50e-1;5.50E-1;.550;0.55;5.5e-1;5.5E-1;.55;0.5502;5.502e-1;5.502E-1;.5502;0.551;5.51e-1;5.51E-1;.551;0.55;5.5e-1;5.5E-1;.55;0.5510;5.510e-1;5.510E-1;.5510,short_answer
What is the mass of a sample (in mg) whose volume is 0.000063 L and whose density is 180 oz L<sup>-1</sup>.<br>There are 28350. mg in one oz.,320;3.2e2;3.2E2;300;3e2;3E2;321;3.21e2;3.21E2;321.;330;3.3e2;3.3E2;300;3e2;3E2;330.;3.30e2;3.30E2;330..,short_answer
Calculate the density of a material (in oz gal<sup>-1</sup>) given the following data:<br>Mass = 13.19 g<br>Volume = 0.000497 gal<br>There are 28.349 g in one oz.,936;9.36e2;9.36E2;936.;940;9.4e2;9.4E2;936.1;9.361e2;9.361E2;937;9.37e2;9.37E2;937.;940;9.4e2;9.4E2;937.0;9.370e2;9.370E2,short_answer
What is the mass of a sample (in mg) whose density is 6.233 kg L<sup>-1</sup> and whose volume is 0.00015 L.<br>There are 1.0000 x 10<sup>6</sup> mg in one kg.,930;9.3e2;9.3E2;900;9e2;9E2;935;9.35e2;9.35E2;935.;940;9.4e2;9.4E2;900;9e2;9E2;940.;9.40e2;9.40E2;940..,short_answer
Calculate the density of a material (in g gal<sup>-1</sup>) given the following data:<br>Volume = 0.0694 cm<sup>3</sup><br>Mass = 1.17 g<br>There are 3785.4 cm3 in one gal.,63800;6.38e4;6.38E4;64000;6.4e4;6.4E4;63820;6.382e4;6.382E4;63900;6.39e4;6.39E4;64000;6.4e4;6.4E4;6.390e4;6.390e4;6.390E4,short_answer
A sample has a density of 5.03 x 10<sup>7</sup> mg gal<sup>-1</sup> and a mass of 250 mg. Calculate the volume of the sample in cm<sup>3</sup><br>There are 3785.4 cm3 in one gal.,0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0188;1.88e-2;1.88E-2;.0188;0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
A sample has a density of 40010 g gal<sup>-1</sup> and a mass of 6.740 lb. Calculate the volume of the sample in gal<br>There are 453.59 g in one lb.,0.07641;7.641e-2;7.641E-2;.07641;0.0764;7.64e-2;7.64E-2;.0764;0.076408;7.6408e-2;7.6408E-2;.076408;0.07640;7.640e-2;7.640E-2;.07640;0.0764;7.64e-2;7.64E-2;.0764;0.076400;7.6400e-2;7.6400E-2;.076400,short_answer
Calculate the density of a material (in lb L<sup>-1</sup>) given the following data:<br>Mass = 10.2 kg<br>Volume = 17.0 L<br>There are 2.2046 lb in one kg.,1.32;1.32e0;1.32E0;1.3;1.3e0;1.3E0;1.323;1.323e0;1.323E0;1.33;1.33e0;1.33E0;1.3;1.3e0;1.3E0;1.330;1.330e0;1.330E0,short_answer
What is the mass of a sample (in g) whose density is 0.192 oz cm<sup>-3</sup> and whose volume is 232 cm<sup>3</sup>.<br>There are 28.349 g in one oz.,1260;1.26e3;1.26E3;1300;1.3e3;1.3E3;1260.;1.260e3;1.260E3;1260..;1250;1.25e3;1.25E3;1300;1.3e3;1.3E3;1250.;1.250e3;1.250E3;1250..,short_answer
Calculate the density of a material (in mg cm<sup>-3</sup>) given the following data:<br>Volume = 4490 cm<sup>3</sup><br>Mass = 509.7 oz<br>There are 28350. mg in one oz.,3220;3.22e3;3.22E3;3200;3.2e3;3.2E3;3218;3.218e3;3.218E3;3218.;3210;3.21e3;3.21E3;3200;3.2e3;3.2E3;3210.;3.210e3;3.210E3;3210..,short_answer
Calculate the density of a material (in lb gal<sup>-1</sup>) given the following data:<br>Mass = 2730 lb<br>Volume = 88500 cm<sup>3</sup><br>There are 3785.4 cm3 in one gal.,117;1.17e2;1.17E2;117.;120;1.2e2;1.2E2;116.8;1.168e2;1.168E2;116;1.16e2;1.16E2;116.;120;1.2e2;1.2E2;116.0;1.160e2;1.160E2,short_answer
Calculate the density of a material (in g L<sup>-1</sup>) given the following data:<br>Volume = 0.98 cm<sup>3</sup><br>Mass = 11 g<br>There are 1000.0 cm3 in one L.,11000;1.1e4;1.1E4;10000;1e4;1E4;11200;1.12e4;1.12E4;12000;1.2e4;1.2E4;10000;1e4;1E4;1.20e4;1.20e4;1.20E4,short_answer
Calculate the density of a material (in mg gal<sup>-1</sup>) given the following data:<br>Mass = 299.2 mg<br>Volume = 0.2922 cm<sup>3</sup><br>There are 3785.4 cm3 in one gal.,3.876e6;3.876e6;3.876E6;3.88e6;3.88e6;3.88E6;3.8761e6;3.8761e6;3.8761E6;3.877e6;3.877e6;3.877E6;3.88e6;3.88e6;3.88E6;3.8770e6;3.8770e6;3.8770E6,short_answer
What is the mass of a sample (in lb) whose density is 94.3 lb gal<sup>-1</sup> and whose volume is 0.00895 m<sup>3</sup>.<br>There are 264.17 gal in one m3.,223;2.23e2;2.23E2;223.;220;2.2e2;2.2E2;223.0;2.230e2;2.230E2;222;2.22e2;2.22E2;222.;220;2.2e2;2.2E2;222.0;2.220e2;2.220E2,short_answer
What is the mass of a sample (in kg) whose density is 3780 kg m<sup>-3</sup> and whose volume is 35.1 L.<br>There are 1000.0 L in one m3.,133;1.33e2;1.33E2;133.;130;1.3e2;1.3E2;132.7;1.327e2;1.327E2;132;1.32e2;1.32E2;132.;130;1.3e2;1.3E2;132.0;1.320e2;1.320E2,short_answer
A sample has a mass of 102.4 oz and a density of 0.420 oz cm<sup>-3</sup>. Calculate the volume of the sample in gal<br>There are 3785.4 cm3 in one gal.,0.0644;6.44e-2;6.44E-2;.0644;0.064;6.4e-2;6.4E-2;.064;0.06444;6.444e-2;6.444E-2;.06444;0.0645;6.45e-2;6.45E-2;.0645;0.065;6.5e-2;6.5E-2;.065;0.06450;6.450e-2;6.450E-2;.06450,short_answer
Calculate the density of a material (in mg gal<sup>-1</sup>) given the following data:<br>Mass = 1.258 oz<br>Volume = 0.00123 gal<br>There are 28350. mg in one oz.,2.90e7;2.90e7;2.90E7;2.9e7;2.9e7;2.9E7;2.899e7;2.899e7;2.899E7;2.89e7;2.89e7;2.89E7;2.9e7;2.9e7;2.9E7;2.890e7;2.890e7;2.890E7,short_answer
Calculate the density of a material (in kg L<sup>-1</sup>) given the following data:<br>Volume = 0.0072 m<sup>3</sup><br>Mass = 110 kg<br>There are 1000.0 L in one m3.,15;1.5e1;1.5E1;15.;20;2e1;2E1;15.3;1.53e1;1.53E1;16;1.6e1;1.6E1;16.;20;2e1;2E1;16.0;1.60e1;1.60E1,short_answer
What is the mass of a sample (in oz) whose density is 0.63 kg L<sup>-1</sup> and whose volume is 0.070 L.<br>There are 35.274 oz in one kg.,1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.56;1.56e0;1.56E0;1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.50;1.50e0;1.50E0,short_answer
A sample has a mass of 6.03 kg and a density of 0.01096 kg cm<sup>-3</sup>. Calculate the volume of the sample in L<br>There are 1000.0 cm3 in one L.,0.550;5.50e-1;5.50E-1;.550;0.55;5.5e-1;5.5E-1;.55;0.5502;5.502e-1;5.502E-1;.5502;0.551;5.51e-1;5.51E-1;.551;0.55;5.5e-1;5.5E-1;.55;0.5510;5.510e-1;5.510E-1;.5510,short_answer
Calculate the density of a material (in oz gal<sup>-1</sup>) given the following data:<br>Mass = 26.0 g<br>Volume = 0.000467 gal<br>There are 28.349 g in one oz.,1960;1.96e3;1.96E3;2.0e3;2.0e3;2.0E3;1964;1.964e3;1.964E3;1964.;1970;1.97e3;1.97E3;2.0e3;2.0e3;2.0E3;1970.;1.970e3;1.970E3;1970..,short_answer
Calculate the density of a material (in g cm<sup>-3</sup>) given the following data:<br>Volume = 0.000640 L<br>Mass = 2.77 g<br>There are 1000.0 cm3 in one L.,4.33;4.33e0;4.33E0;4.3;4.3e0;4.3E0;4.328;4.328e0;4.328E0;4.32;4.32e0;4.32E0;4.3;4.3e0;4.3E0;4.320;4.320e0;4.320E0,short_answer
Calculate the density of a material (in kg m<sup>-3</sup>) given the following data:<br>Volume = 560000 cm<sup>3</sup><br>Mass = 1404 kg<br>There are 1.0000 x 10<sup>6</sup> cm3 in one m3.,2500;2.5e3;2.5E3;3000;3e3;3E3;2510;2.51e3;2.51E3;2600;2.6e3;2.6E3;3000;3e3;3E3;2.60e3;2.60e3;2.60E3,short_answer
Calculate the density of a material (in mg m<sup>-3</sup>) given the following data:<br>Volume = 0.14 m<sup>3</sup><br>Mass = 2210 kg<br>There are 1.0000 x 10<sup>6</sup> mg in one kg.,1.6e10;1.6e10;1.6E10;2e10;2e10;2E10;1.58e10;1.58e10;1.58E10;1.5e10;1.5e10;1.5E10;2e10;2e10;2E10;1.50e10;1.50e10;1.50E10,short_answer
What is the mass of a sample (in mg) whose volume is 5.930 x 10<sup>-7</sup> L and whose density is 1.021 x 10<sup>10</sup> mg m<sup>-3</sup>.<br>There are 1000.0 L in one m3.,6.055;6.055e0;6.055E0;6.05;6.05e0;6.05E0;6.0545;6.0545e0;6.0545E0;6.054;6.054e0;6.054E0;6.05;6.05e0;6.05E0;6.0540;6.0540e0;6.0540E0,short_answer
What is the mass of a sample (in oz) whose density is 0.39 oz cm<sup>-3</sup> and whose volume is 0.033 L.<br>There are 1000.0 cm3 in one L.,13;1.3e1;1.3E1;13.;10;1e1;1E1;12.8;1.28e1;1.28E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
What is the mass of a sample (in mg) whose density is 2.6 x 10<sup>7</sup> mg gal<sup>-1</sup> and whose volume is 4.5 x 10<sup>-10</sup> m<sup>3</sup>.<br>There are 264.17 gal in one m3.,3.1;3.1e0;3.1E0;3;3e0;3E0;3.;3.06;3.06e0;3.06E0;3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.00;3.00e0;3.00E0,short_answer
What is the mass of a sample (in g) whose density is 134 lb gal<sup>-1</sup> and whose volume is 0.0297 gal.<br>There are 453.59 g in one lb.,1.80e3;1.80e3;1.80E3;1800;1.8e3;1.8E3;1799;1.799e3;1.799E3;1799.;1790;1.79e3;1.79E3;1800;1.8e3;1.8E3;1790.;1.790e3;1.790E3;1790..,short_answer
What is the mass of a sample (in mg) whose density is 5126 kg m<sup>-3</sup> and whose volume is 3.367 x 10<sup>-9</sup> m<sup>3</sup>.<br>There are 1.0000 x 10<sup>6</sup> mg in one kg.,17.26;1.726e1;1.726E1;17.3;1.73e1;1.73E1;17.259;1.7259e1;1.7259E1;17.25;1.725e1;1.725E1;17.3;1.73e1;1.73E1;17.250;1.7250e1;1.7250E1,short_answer
Calculate the density of a material (in g L<sup>-1</sup>) given the following data:<br>Volume = 0.0000466 gal<br>Mass = 2.98 g<br>There are 3.7854 L in one gal.,16900;1.69e4;1.69E4;17000;1.7e4;1.7E4;16890;1.689e4;1.689E4;16800;1.68e4;1.68E4;17000;1.7e4;1.7E4;1.680e4;1.680e4;1.680E4,short_answer
What is the mass of a sample (in kg) whose density is 11.23 kg L<sup>-1</sup> and whose volume is 547.5 cm<sup>3</sup>.<br>There are 1000.0 cm3 in one L.,6.148;6.148e0;6.148E0;6.15;6.15e0;6.15E0;6.1484;6.1484e0;6.1484E0;6.149;6.149e0;6.149E0;6.15;6.15e0;6.15E0;6.1490;6.1490e0;6.1490E0,short_answer
What is the mass of a sample (in g) whose density is 6290 g L<sup>-1</sup> and whose volume is 0.000057 m<sup>3</sup>.<br>There are 1000.0 L in one m3.,360;3.6e2;3.6E2;400;4e2;4E2;359;3.59e2;3.59E2;359.;350;3.5e2;3.5E2;400;4e2;4E2;350.;3.50e2;3.50E2;350..,short_answer
What is the mass of a sample (in mg) whose volume is 0.0000020 L and whose density is 12000 g L<sup>-1</sup>.<br>There are 1000.0 mg in one g.,24;2.4e1;2.4E1;24.;20;2e1;2E1;24.0;2.40e1;2.40E1;23;2.3e1;2.3E1;23.;20;2e1;2E1;23.0;2.30e1;2.30E1,short_answer
What is the mass of a sample (in kg) whose density is 49000 g gal<sup>-1</sup> and whose volume is 2.7 gal.<br>There are 1000.0 g in one kg.,130;1.3e2;1.3E2;100;1e2;1E2;133;1.33e2;1.33E2;133.;140;1.4e2;1.4E2;100;1e2;1E2;140.;1.40e2;1.40E2;140..,short_answer
What is the mass of a sample (in g) whose density is 39700 g gal<sup>-1</sup> and whose volume is 0.17 L.<br>There are 3.7854 L in one gal.,1800;1.8e3;1.8E3;2000;2e3;2E3;1780;1.78e3;1.78E3;1700;1.7e3;1.7E3;2000;2e3;2E3;1.70e3;1.70e3;1.70E3,short_answer
A sample has a density of 0.681 oz cm<sup>-3</sup> and a mass of 1100 lb. Calculate the volume of the sample in cm<sup>3</sup><br>There are 16.000 oz in one lb.,26000;2.6e4;2.6E4;30000;3e4;3E4;25900;2.59e4;2.59E4;25000;2.5e4;2.5E4;30000;3e4;3E4;2.50e4;2.50e4;2.50E4,short_answer
Calculate the density of a material (in lb gal<sup>-1</sup>) given the following data:<br>Mass = 2900 g<br>Volume = 0.26 gal<br>There are 453.59 g in one lb.,25;2.5e1;2.5E1;25.;20;2e1;2E1;24.6;2.46e1;2.46E1;24;2.4e1;2.4E1;24.;20;2e1;2E1;24.0;2.40e1;2.40E1,short_answer
A sample has a density of 59.4 lb gal<sup>-1</sup> and a mass of 11.20 lb. Calculate the volume of the sample in cm<sup>3</sup><br>There are 3785.4 cm3 in one gal.,714;7.14e2;7.14E2;714.;710;7.1e2;7.1E2;713.5;7.135e2;7.135E2;713;7.13e2;7.13E2;713.;710;7.1e2;7.1E2;713.0;7.130e2;7.130E2,short_answer
What is the mass of a sample (in kg) whose volume is 86 gal and whose density is 0.006113 kg cm<sup>-3</sup>.<br>There are 3785.4 cm3 in one gal.,2.0e3;2.0e3;2.0E3;2000;2e3;2E3;1990;1.99e3;1.99E3;1900;1.9e3;1.9E3;2000;2e3;2E3;1.90e3;1.90e3;1.90E3,short_answer
A sample has a mass of 37.01 g and a density of 1.47 x 10<sup>7</sup> g m<sup>-3</sup>. Calculate the volume of the sample in gal<br>There are 264.17 gal in one m3.,0.000665;6.65e-4;6.65E-4;.000665;0.00067;6.7e-4;6.7E-4;.00067;0.0006651;6.651e-4;6.651E-4;.0006651;0.000666;6.66e-4;6.66E-4;.000666;0.00067;6.7e-4;6.7E-4;.00067;0.0006660;6.660e-4;6.660E-4;.0006660,short_answer
Calculate the density of a material (in g L<sup>-1</sup>) given the following data:<br>Volume = 82 L<br>Mass = 1230 kg<br>There are 1000.0 g in one kg.,15000;1.5e4;1.5E4;20000;2e4;2E4;1.50e4;1.50e4;1.50E4;14000;1.4e4;1.4E4;10000;1e4;1E4;1.40e4;1.40e4;1.40E4,short_answer
Calculate the density of a material (in mg m<sup>-3</sup>) given the following data:<br>Mass = 1270 g<br>Volume = 0.00025 m<sup>3</sup><br>There are 1000.0 mg in one g.,5.1e9;5.1e9;5.1E9;5e9;5e9;5E9;5.08e9;5.08e9;5.08E9;5.0e9;5.0e9;5.0E9;5e9;5e9;5E9;5.00e9;5.00e9;5.00E9,short_answer
Calculate the density of a material (in mg m<sup>-3</sup>) given the following data:<br>Volume = 0.0000079 L<br>Mass = 57.1 mg<br>There are 1000.0 L in one m3.,7.2e9;7.2e9;7.2E9;7e9;7e9;7E9;7.23e9;7.23e9;7.23E9;7.3e9;7.3e9;7.3E9;7e9;7e9;7E9;7.30e9;7.30e9;7.30E9,short_answer
What is the mass of a sample (in kg) whose volume is 9.0 gal and whose density is 2.0 x 10<sup>2</sup> oz gal<sup>-1</sup>.<br>There are 35.274 oz in one kg.,51;5.1e1;5.1E1;51.;50;5e1;5E1;51.1;5.11e1;5.11E1;52;5.2e1;5.2E1;52.;50;5e1;5E1;52.0;5.20e1;5.20E1,short_answer
What is the mass of a sample (in kg) whose volume is 14 L and whose density is 38.8 lb L<sup>-1</sup>.<br>There are 2.2046 lb in one kg.,250;2.5e2;2.5E2;200;2e2;2E2;246;2.46e2;2.46E2;246.;240;2.4e2;2.4E2;200;2e2;2E2;240.;2.40e2;2.40E2;240..,short_answer
What is the mass of a sample (in oz) whose density is 4.730 x 10<sup>4</sup> oz m<sup>-3</sup> and whose volume is 26.0 L.<br>There are 1000.0 L in one m3.,1230;1.23e3;1.23E3;1200;1.2e3;1.2E3;1230.;1.230e3;1.230E3;1230..;1220;1.22e3;1.22E3;1200;1.2e3;1.2E3;1220.;1.220e3;1.220E3;1220..,short_answer
A sample has a mass of 150 mg and a density of 1.9 x 10<sup>7</sup> g m<sup>-3</sup>. Calculate the volume of the sample in m<sup>3</sup><br>There are 1000.0 mg in one g.,7.9e-9;7.9e-9;7.9E-9;8e-9;8e-9;8E-9;7.89e-9;7.89e-9;7.89E-9;7.8e-9;7.8e-9;7.8E-9;8e-9;8e-9;8E-9;7.80e-9;7.80e-9;7.80E-9,short_answer
What is the mass of a sample (in lb) whose density is 1200 mg cm<sup>-3</sup> and whose volume is 540 cm<sup>3</sup>.<br>There are 453590 mg in one lb.,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.43;1.43e0;1.43E0;1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.50;1.50e0;1.50E0,short_answer
A sample has a density of 2.6 x 10<sup>6</sup> mg L<sup>-1</sup> and a mass of 150 mg. Calculate the volume of the sample in gal<br>There are 3.7854 L in one gal.,0.000015;1.5e-5;1.5E-5;.000015;0.00002;2e-5;2E-5;.00002;0.0000152;1.52e-5;1.52E-5;.0000152;0.000016;1.6e-5;1.6E-5;.000016;0.00002;2e-5;2E-5;.00002;0.0000160;1.60e-5;1.60E-5;.0000160,short_answer
A sample has a density of 1.82 x 10<sup>7</sup> mg gal<sup>-1</sup> and a mass of 38.60 mg. Calculate the volume of the sample in L<br>There are 3.7854 L in one gal.,0.00000804;8.04e-6;8.04E-6;.00000804;0.0000080;8.0e-6;8.0E-6;.0000080;0.000008042;8.042e-6;8.042E-6;.000008042;0.00000805;8.05e-6;8.05E-6;.00000805;0.0000081;8.1e-6;8.1E-6;.0000081;0.000008050;8.050e-6;8.050E-6;.000008050,short_answer
A sample has a mass of 190 kg and a density of 1.740 x 10<sup>5</sup> oz m<sup>-3</sup>. Calculate the volume of the sample in m<sup>3</sup><br>There are 35.274 oz in one kg.,0.039;3.9e-2;3.9E-2;.039;0.04;4e-2;4E-2;.04;0.0385;3.85e-2;3.85E-2;.0385;0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0380;3.80e-2;3.80E-2;.0380,short_answer
A sample has a mass of 159 kg and a density of 16000 kg m<sup>-3</sup>. Calculate the volume of the sample in gal<br>There are 264.17 gal in one m3.,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.63;2.63e0;2.63E0;2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.70;2.70e0;2.70E0,short_answer
Calculate the density of a material (in oz m<sup>-3</sup>) given the following data:<br>Mass = 63 g<br>Volume = 0.0000063 m<sup>3</sup><br>There are 28.349 g in one oz.,350000;3.5e5;3.5E5;400000;4e5;4E5;353000;3.53e5;3.53E5;360000;3.6e5;3.6E5;400000;4e5;4E5;3.60e5;3.60e5;3.60E5,short_answer
A sample has a mass of 110. kg and a density of 57.9 kg gal<sup>-1</sup>. Calculate the volume of the sample in L<br>There are 3.7854 L in one gal.,7.19;7.19e0;7.19E0;7.2;7.2e0;7.2E0;7.190;7.190e0;7.190E0;7.18;7.18e0;7.18E0;7.2;7.2e0;7.2E0;7.180;7.180e0;7.180E0,short_answer
Calculate the density of a material (in lb gal<sup>-1</sup>) given the following data:<br>Volume = 0.00000368 gal<br>Mass = 271 mg<br>There are 453590 mg in one lb.,162;1.62e2;1.62E2;162.;160;1.6e2;1.6E2;162.4;1.624e2;1.624E2;163;1.63e2;1.63E2;163.;160;1.6e2;1.6E2;163.0;1.630e2;1.630E2,short_answer
What is the mass of a sample (in lb) whose volume is 0.016 gal and whose density is 40. lb L<sup>-1</sup>.<br>There are 3.7854 L in one gal.,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.40;2.40e0;2.40E0;2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.50;2.50e0;2.50E0,short_answer
Calculate the density of a material (in g gal<sup>-1</sup>) given the following data:<br>Mass = 64.13 g<br>Volume = 0.00000821 m<sup>3</sup><br>There are 264.17 gal in one m3.,29600;2.96e4;2.96E4;3.0e4;3.0e4;3.0E4;29570;2.957e4;2.957E4;29500;2.95e4;2.95E4;3.0e4;3.0e4;3.0E4;2.950e4;2.950e4;2.950E4,short_answer
Calculate the density of a material (in kg gal<sup>-1</sup>) given the following data:<br>Volume = 0.032 gal<br>Mass = 4.8 lb<br>There are 2.2046 lb in one kg.,68;6.8e1;6.8E1;68.;70;7e1;7E1;68.0;6.80e1;6.80E1;69;6.9e1;6.9E1;69.;70;7e1;7E1;69.0;6.90e1;6.90E1,short_answer
A sample has a mass of 101 g and a density of 14990 g gal<sup>-1</sup>. Calculate the volume of the sample in L<br>There are 3.7854 L in one gal.,0.0255;2.55e-2;2.55E-2;.0255;0.025;2.5e-2;2.5E-2;.025;0.02550;2.550e-2;2.550E-2;.02550;0.0254;2.54e-2;2.54E-2;.0254;0.025;2.5e-2;2.5E-2;.025;0.02540;2.540e-2;2.540E-2;.02540,short_answer
A sample has a mass of 1.2 mg and a density of 16190 mg cm<sup>-3</sup>. Calculate the volume of the sample in L<br>There are 1000.0 cm3 in one L.,7.4e-8;7.4e-8;7.4E-8;7e-8;7e-8;7E-8;7.41e-8;7.41e-8;7.41E-8;7.5e-8;7.5e-8;7.5E-8;7e-8;7e-8;7E-8;7.50e-8;7.50e-8;7.50E-8,short_answer
Calculate the density of a material (in kg gal<sup>-1</sup>) given the following data:<br>Mass = 1.3 kg<br>Volume = 0.62 L<br>There are 3.7854 L in one gal.,7.9;7.9e0;7.9E0;8;8e0;8E0;8.;7.94;7.94e0;7.94E0;8.0;8.0e0;8.0E0;8;8e0;8E0;8.;8.00;8.00e0;8.00E0,short_answer
What is the mass of a sample (in g) whose density is 18720 g gal<sup>-1</sup> and whose volume is 9.3 x 10<sup>-7</sup> m<sup>3</sup>.<br>There are 264.17 gal in one m3.,4.6;4.6e0;4.6E0;5;5e0;5E0;5.;4.60;4.60e0;4.60E0;4.5;4.5e0;4.5E0;5;5e0;5E0;5.;4.50;4.50e0;4.50E0,short_answer
Calculate the density of a material (in mg L<sup>-1</sup>) given the following data:<br>Mass = 554 g<br>Volume = 0.0396 L<br>There are 1000.0 mg in one g.,1.40e7;1.40e7;1.40E7;1.4e7;1.4e7;1.4E7;1.399e7;1.399e7;1.399E7;1.39e7;1.39e7;1.39E7;1.4e7;1.4e7;1.4E7;1.390e7;1.390e7;1.390E7,short_answer
A sample has a density of 19 lb L<sup>-1</sup> and a mass of 330 lb. Calculate the volume of the sample in gal<br>There are 3.7854 L in one gal.,4.7;4.7e0;4.7E0;5;5e0;5E0;5.;4.71;4.71e0;4.71E0;4.8;4.8e0;4.8E0;5;5e0;5E0;5.;4.80;4.80e0;4.80E0,short_answer
Calculate the density of a material (in kg L<sup>-1</sup>) given the following data:<br>Volume = 0.02509 L<br>Mass = 1.053 lb<br>There are 2.2046 lb in one kg.,19.04;1.904e1;1.904E1;19.0;1.90e1;1.90E1;19.037;1.9037e1;1.9037E1;19.03;1.903e1;1.903E1;19.0;1.90e1;1.90E1;19.030;1.9030e1;1.9030E1,short_answer
Calculate the density of a material (in g L<sup>-1</sup>) given the following data:<br>Mass = 575 oz<br>Volume = 0.867 L<br>There are 28.349 g in one oz.,18800;1.88e4;1.88E4;19000;1.9e4;1.9E4;1.880e4;1.880e4;1.880E4;18900;1.89e4;1.89E4;19000;1.9e4;1.9E4;1.890e4;1.890e4;1.890E4,short_answer
What is the mass of a sample (in kg) whose density is 43.9 kg gal<sup>-1</sup> and whose volume is 1800 cm<sup>3</sup>.<br>There are 3785.4 cm3 in one gal.,21;2.1e1;2.1E1;21.;20;2e1;2E1;20.9;2.09e1;2.09E1;20.;2.0e1;2.0E1;20..;20;2e1;2E1;20.0;2.00e1;2.00E1,short_answer
Calculate the density of a material (in mg m<sup>-3</sup>) given the following data:<br>Volume = 0.0072 m<sup>3</sup><br>Mass = 2600 oz<br>There are 28350. mg in one oz.,1.0e10;1.0e10;1.0E10;1e10;1e10;1E10;1.02e10;1.02e10;1.02E10;1.1e10;1.1e10;1.1E10;1e10;1e10;1E10;1.10e10;1.10e10;1.10E10,short_answer
A sample has a density of 2500 oz gal<sup>-1</sup> and a mass of 65 lb. Calculate the volume of the sample in gal<br>There are 16.000 oz in one lb.,0.41;4.1e-1;4.1E-1;.41;0.4;4e-1;4E-1;.4;0.410;4.10e-1;4.10E-1;.410;0.40;4.0e-1;4.0E-1;.40;0.4;4e-1;4E-1;.4;0.400;4.00e-1;4.00E-1;.400,short_answer
A sample has a density of 1.463 x 10<sup>10</sup> mg m<sup>-3</sup> and a mass of 610 kg. Calculate the volume of the sample in m<sup>3</sup><br>There are 1.0000 x 10<sup>6</sup> mg in one kg.,0.042;4.2e-2;4.2E-2;.042;0.04;4e-2;4E-2;.04;0.0417;4.17e-2;4.17E-2;.0417;0.041;4.1e-2;4.1E-2;.041;0.04;4e-2;4E-2;.04;0.0410;4.10e-2;4.10E-2;.0410,short_answer
